NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2001-02-01 00:00:00;1008.7;1018.2;5.3;3.8;8.2;2.8;8;34;8;69;24;28;28;28;28;28;;;;;0;7;3;;;;1;0;;;22;3;0;0;1;3;11.5;2001-02-06 00:00:00;-0.9;2001-02-25 00:00:00;13.8;2001-02-11 00:00:00;-4.3;2001-02-25 00:00:00;7.2;2001-02-07 00:00:00;22;2001-02-08 00:00:00;;;6;18
07015;2001-02-01 00:00:00;1012.2;1017.8;5.3;3.9;8;2.8;7.8;45;10;63;25;28;28;28;28;28;;;;;0;8;3;;;;1;1;;;18;1;0;0;0;5;11.2;2001-02-06 00:00:00;-0.5;2001-02-24 00:00:00;13.7;2001-02-15 00:00:00;-4.5;2001-02-25 00:00:00;7;2001-02-12 00:00:00;21;2001-02-08 00:00:00;;;6;18
07020;2001-02-01 00:00:00;1016.2;1018.1;7.9;2.1;9.3;6.1;9;67;10;;19;27;28;27;28;0;;;;;;;6;3;0;;;;;;24;9;0;;;;11.6;2001-02-11 00:00:00;4.2;2001-02-27 00:00:00;13.2;2001-02-11 00:00:00;1.1;2001-02-01 00:00:00;16.6;2001-02-07 00:00:00;27;2001-02-26 00:00:00;;;6;18
07027;2001-02-01 00:00:00;1010.4;1018.7;6.1;3.6;8.9;3.7;8.3;61;12;51;17;28;28;28;28;28;;;;;0;5;4;2;0;;1;1;;;19;4;0;0;1;3;12.3;2001-02-11 00:00:00;0.9;2001-02-25 00:00:00;14.8;2001-02-11 00:00:00;-2;2001-02-25 00:00:00;15.6;2001-02-08 00:00:00;24;2001-02-12 00:00:00;;;6;18
07037;2001-02-01 00:00:00;1000;1018.7;4.9;3.9;8.1;2.1;7.8;62;12;69;25;28;28;28;28;28;;;;;1;10;3;2;0;;1;0;;;22;1;0;0;0;3;10.8;2001-02-06 00:00:00;-1.5;2001-02-01 00:00:00;13.7;2001-02-11 00:00:00;-5.8;2001-02-25 00:00:00;17.6;2001-02-03 00:00:00;22;2001-02-08 00:00:00;;;6;18
07110;2001-02-01 00:00:00;1007.3;1019.1;7.1;3.4;10.2;4;8.9;136;13;98;18;28;28;28;28;28;;;;;0;4;9;6;0;;;;;;20;4;0;0;0;4;12;2001-02-11 00:00:00;2.1;2001-02-27 00:00:00;13.5;2001-02-11 00:00:00;-1.8;2001-02-19 00:00:00;30.4;2001-02-07 00:00:00;23;2001-02-05 00:00:00;0;2;6;18
07117;2001-02-01 00:00:00;1011.2;1018.7;8.1;2.8;10.5;6.1;9.2;102;13;;6;28;28;28;28;0;;;;;;;7;4;0;;;;;;24;8;0;;;;13.3;2001-02-11 00:00:00;2.5;2001-02-27 00:00:00;15.6;2001-02-11 00:00:00;0;2001-02-27 00:00:00;25;2001-02-08 00:00:00;27;2001-02-12 00:00:00;0;2;6;18
07130;2001-02-01 00:00:00;1014;1019.3;6.7;3.8;10.2;3.6;8.5;48;9;82;19;28;28;28;28;28;;;;;0;6;4;1;0;;;;;;18;0;0;0;1;6;12.7;2001-02-11 00:00:00;1.4;2001-02-19 00:00:00;15.9;2001-02-11 00:00:00;-3.2;2001-02-25 00:00:00;13.2;2001-02-05 00:00:00;19;2001-02-12 00:00:00;;;6;18
07139;2001-02-01 00:00:00;1001.4;1019.2;5.3;3.8;8.7;2.7;8;68;11;70;19;28;28;28;28;28;;;;;0;10;4;2;0;;3;2;;;18;2;0;0;0;5;10.9;2001-02-11 00:00:00;-0.6;2001-02-25 00:00:00;14;2001-02-11 00:00:00;-4.8;2001-02-25 00:00:00;18.4;2001-02-07 00:00:00;20;2001-02-08 00:00:00;;;6;18
07149;2001-02-01 00:00:00;1007.8;1019;5.7;3.8;8.8;3.1;7.8;37;10;;20;28;28;28;28;0;;;;;0;9;3;;;;2;0;;;22;2;0;0;0;3;11.5;2001-02-06 00:00:00;0.1;2001-02-01 00:00:00;14.5;2001-02-12 00:00:00;-3;2001-02-25 00:00:00;6.8;2001-02-03 00:00:00;21;2001-02-04 00:00:00;;;6;18
