NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2009-11-01 00:00:00;996.4;1005.7;9.8;2.5;12.5;7.5;10.4;159;21;68;30;30;30;30;30;30;;;;;;;11;5;0;;;;;;28;5;0;0;0;1;14.7;2009-11-13 00:00:00;5.5;2009-11-09 00:00:00;17.5;2009-11-13 00:00:00;0.3;2009-11-09 00:00:00;28.2;2009-11-03 00:00:00;26;2009-11-23 00:00:00;2;0;6;18
07015;2009-11-01 00:00:00;999.8;1005.5;9.7;2.4;12.4;7.1;10.3;122;21;57;30;30;30;30;30;30;;;;;;;10;5;0;;;;;;26;7;0;0;0;1;14.2;2009-11-13 00:00:00;5.4;2009-11-08 00:00:00;17.2;2009-11-13 00:00:00;3;2009-11-08 00:00:00;15;2009-11-03 00:00:00;22.3;2009-11-25 00:00:00;0;0;6;18
07020;2009-11-01 00:00:00;1003.1;1004;12.3;1.7;13.7;10.3;12;189;24;;30;30;30;30;30;0;;;;;;;18;6;0;;;;;;30;25;2;;;;15;2009-11-13 00:00:00;8.3;2009-11-30 00:00:00;16.9;2009-11-01 00:00:00;6.5;2009-11-29 00:00:00;18.2;2009-11-13 00:00:00;32;2009-11-14 00:00:00;;;6;18
07027;2009-11-01 00:00:00;998;1006;10.3;2.3;13;7.8;10.8;118;20;88;30;30;30;30;30;30;;;;;;;9;5;0;;;;;;27;4;0;;;;15.3;2009-11-13 00:00:00;6.5;2009-11-09 00:00:00;17.8;2009-11-13 00:00:00;1;2009-11-09 00:00:00;12.2;2009-11-23 00:00:00;23.3;2009-11-14 00:00:00;0;0;6;18
07037;2009-11-01 00:00:00;988.6;1006.9;9.3;2.5;12.3;6.9;10.5;130;21;46;30;30;30;30;30;30;;;;;;;9;6;0;;;;;;28;3;0;0;1;2;14.4;2009-11-13 00:00:00;4.2;2009-11-10 00:00:00;17.8;2009-11-13 00:00:00;0.7;2009-11-10 00:00:00;14.4;2009-11-23 00:00:00;21.7;2009-11-14 00:00:00;0;0;6;18
07110;2009-11-01 00:00:00;994.6;1005.9;10.9;1.9;13.3;8.8;11.6;279;27;55;30;30;30;30;30;30;;;;;;;23;13;0;;;;;;29;17;1;;;;14.1;2009-11-13 00:00:00;7;2009-11-30 00:00:00;16.9;2009-11-13 00:00:00;5.2;2009-11-29 00:00:00;23;2009-11-13 00:00:00;33.3;2009-11-13 00:00:00;4;0;6;18
07117;2009-11-01 00:00:00;998.3;1005.2;11.4;1.9;13.7;9.2;11.1;171;26;;30;30;30;30;30;0;;;;;;;16;4;0;;;;;;30;17;0;;;;14.9;2009-11-13 00:00:00;7.6;2009-11-29 00:00:00;18.2;2009-11-13 00:00:00;5.6;2009-11-29 00:00:00;15.6;2009-11-01 00:00:00;29.2;2009-11-13 00:00:00;;;6;18
07130;2009-11-01 00:00:00;1002.7;1007.9;10.7;2.5;13.6;8.1;11.1;125;23;71;30;30;30;30;30;30;;;;;;;9;4;0;;;;;;28;2;0;0;0;4;15.6;2009-11-13 00:00:00;6.5;2009-11-30 00:00:00;18.8;2009-11-13 00:00:00;1.5;2009-11-09 00:00:00;15.4;2009-11-01 00:00:00;23.4;2009-11-14 00:00:00;;;6;18
07139;2009-11-01 00:00:00;990.9;1008.1;9.5;2.4;12.2;7.1;10.7;123;19;56;30;30;30;30;30;30;;;;;;;7;3;0;;;;;;25;3;0;0;0;1;13.8;2009-11-13 00:00:00;5.4;2009-11-30 00:00:00;17.1;2009-11-13 00:00:00;1.6;2009-11-10 00:00:00;29.2;2009-11-28 00:00:00;23;2009-11-14 00:00:00;1;0;6;18
07149;2009-11-01 00:00:00;998;1008.9;9.9;2.6;12.8;7.3;10.5;68;16;55;30;30;30;30;30;30;;;;;;;4;1;0;;;;;;25;3;0;0;0;5;14.7;2009-11-13 00:00:00;5.3;2009-11-10 00:00:00;18.3;2009-11-13 00:00:00;1.6;2009-11-10 00:00:00;14.2;2009-11-01 00:00:00;25.5;2009-11-14 00:00:00;0;0;6;18
07168;2009-11-01 00:00:00;996.3;1010.5;9.4;2.8;13;6.1;9.9;65;14;68;30;30;30;30;30;30;;;;;0;1;6;;;;;;;;21;1;0;0;0;1;14.5;2009-11-01 00:00:00;2.9;2009-11-11 00:00:00;18.9;2009-11-01 00:00:00;-1.1;2009-11-11 00:00:00;9.8;2009-11-03 00:00:00;20.4;2009-11-23 00:00:00;0;0;6;18
07181;2009-11-01 00:00:00;970.1;1011;8.3;2.7;11.2;5.7;9.4;123;23;;30;30;30;30;30;0;;;;;0;1;5;5;0;;;;;;21;2;0;0;1;4;12.7;2009-11-20 00:00:00;2.3;2009-11-11 00:00:00;17.5;2009-11-20 00:00:00;-0.5;2009-11-12 00:00:00;16.2;2009-11-23 00:00:00;21.1;2009-11-22 00:00:00;0;0;6;18
07190;2009-11-01 00:00:00;993.4;1011.6;8.5;2.2;12.6;5.2;9.4;68;16;53;30;30;30;30;30;30;;;;;0;1;5;2;0;;;;;;15;1;0;0;1;7;12.3;2009-11-24 00:00:00;4.5;2009-11-11 00:00:00;18.6;2009-11-17 00:00:00;-1.3;2009-11-12 00:00:00;11.8;2009-11-09 00:00:00;21.3;2009-11-23 00:00:00;0;0;6;18
