NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-09-01 00:00:00;1008.2;1017.6;13;3.4;17.6;8.8;11.8;32;8;155;24;30;30;30;30;30;;;;;;;2;1;0;;;;;;18;0;0;0;0;5;16.9;1996-09-29 00:00:00;10.3;1996-09-22 00:00:00;22;1996-09-04 00:00:00;3.6;1996-09-24 00:00:00;13.2;1996-09-30 00:00:00;17;1996-09-18 00:00:00;;;6;18
07015;1996-09-01 00:00:00;1010.9;1017.3;13.2;3.1;17.2;9.4;12.2;48;8;149;15;30;30;30;30;30;;;;;;;2;2;0;;;;;;15;0;0;0;1;5;16.4;1996-09-29 00:00:00;10;1996-09-22 00:00:00;21.2;1996-09-05 00:00:00;4.9;1996-09-24 00:00:00;20.2;1996-09-12 00:00:00;17;1996-09-12 00:00:00;;;6;18
07020;1996-09-01 00:00:00;1015.8;1017.5;15.6;1.7;17.8;13.4;13.8;49;5;;22;30;30;30;30;-1;;;;;;;3;2;0;;;;;;25;7;0;;;;17.2;1996-09-03 00:00:00;14;1996-09-19 00:00:00;20.8;1996-09-01 00:00:00;9.6;1996-09-15 00:00:00;19.8;1996-09-19 00:00:00;25;1996-09-18 00:00:00;;;6;18
07027;1996-09-01 00:00:00;1009.3;1017.3;13.8;3.4;18.4;9.6;12.2;70;9;190;22;30;30;30;30;30;;;;;;;5;2;0;;;;;;23;0;0;0;0;1;17.2;1996-09-29 00:00:00;11;1996-09-19 00:00:00;22;1996-09-29 00:00:00;5.3;1996-09-21 00:00:00;20;1996-09-30 00:00:00;17;1996-09-27 00:00:00;;;6;18
07037;1996-09-01 00:00:00;998.7;1017;13.1;3.7;18.2;8.6;11.4;65;6;177;15;30;30;30;30;30;;;;;;;3;1;0;;;;;;19;0;0;0;0;3;17;1996-09-04 00:00:00;9.5;1996-09-22 00:00:00;23.8;1996-09-04 00:00:00;4.5;1996-09-18 00:00:00;41.2;1996-09-19 00:00:00;16;1996-09-27 00:00:00;;;6;18
07110;1996-09-01 00:00:00;1005.3;1017.1;14.1;3.3;18.7;10.4;12.8;60;4;188;21;30;30;30;30;30;1;0;;;;;2;2;0;;;;;;19;0;0;0;0;9;17.1;1996-09-06 00:00:00;11.9;1996-09-20 00:00:00;25.2;1996-09-06 00:00:00;6.3;1996-09-15 00:00:00;31.2;1996-09-26 00:00:00;16;1996-09-26 00:00:00;;;6;18
07149;1996-09-01 00:00:00;1005.9;1016.7;14;3.7;19.2;9.5;11.1;40;4;;25;30;30;30;30;0;;;;;;;2;1;0;;;;;;17;0;0;;;;18.4;1996-09-04 00:00:00;10.9;1996-09-22 00:00:00;24.8;1996-09-04 00:00:00;5.6;1996-09-18 00:00:00;25;1996-09-19 00:00:00;16;1996-09-27 00:00:00;;;6;18
07190;1996-09-01 00:00:00;998;1016.3;12.7;4.3;18.2;7.8;10.6;21;6;175;25;30;30;30;30;30;;;;;;;2;;;;;;;;13;0;0;0;0;5;18.6;1996-09-04 00:00:00;9.7;1996-09-25 00:00:00;24.6;1996-09-04 00:00:00;3.2;1996-09-26 00:00:00;8.8;1996-09-22 00:00:00;14;1996-09-17 00:00:00;;;6;18
07207;1996-09-01 00:00:00;1011.7;1016.9;15.6;2.7;19.4;12.3;13.7;55;5;;17;30;30;30;30;0;1;0;;;;;4;1;0;;;;;;28;0;0;0;0;1;19.3;1996-09-04 00:00:00;13;1996-09-19 00:00:00;25.7;1996-09-04 00:00:00;9.2;1996-09-23 00:00:00;30;1996-09-26 00:00:00;17;1996-09-18 00:00:00;;;6;18
07222;1996-09-01 00:00:00;1013.1;1016.2;15.6;4.2;21.3;10.3;11.5;35;5;236;22;30;30;30;30;30;3;0;;;;;4;1;0;;;;;;18;0;0;0;0;3;20.7;1996-09-04 00:00:00;11.4;1996-09-19 00:00:00;27.3;1996-09-04 00:00:00;6.3;1996-09-14 00:00:00;11.8;1996-09-18 00:00:00;15;1996-09-04 00:00:00;;;6;18
07240;1996-09-01 00:00:00;1002.8;1016.1;14.3;4.6;20.6;8.9;10.4;64;6;219;27;30;30;30;30;30;3;0;;;;;3;3;0;;;;;;22;0;0;0;0;1;20.2;1996-09-04 00:00:00;9.6;1996-09-19 00:00:00;27.5;1996-09-04 00:00:00;3.6;1996-09-14 00:00:00;24.8;1996-09-18 00:00:00;17;1996-09-09 00:00:00;;;6;18
07255;1996-09-01 00:00:00;996.3;1016;14.1;4.3;19.7;8.4;10.9;61;6;216;28;30;30;30;30;30;2;0;;;;;3;2;0;;;;;;16;0;0;0;0;2;19.2;1996-09-04 00:00:00;10.4;1996-09-22 00:00:00;25.3;1996-09-05 00:00:00;4.1;1996-09-14 00:00:00;25;1996-09-30 00:00:00;16;1996-09-07 00:00:00;1;0;6;18
07280;1996-09-01 00:00:00;988.9;1015.7;13.3;4.1;18.7;8.3;10.5;18;3;197;24;30;30;30;30;30;;;;;;;2;;;;;;;;17;0;0;0;0;3;18.8;1996-09-04 00:00:00;9.4;1996-09-25 00:00:00;24.5;1996-09-05 00:00:00;3.4;1996-09-26 00:00:00;6.6;1996-09-18 00:00:00;15;1996-09-02 00:00:00;;;6;18
07299;1996-09-01 00:00:00;983.9;1016.1;12;4.1;17.9;7.1;10.6;37;5;151;25;30;30;30;30;30;;;;;;;3;1;0;;;;;;9;0;0;0;0;4;17.1;1996-09-04 00:00:00;8.9;1996-09-24 00:00:00;24.1;1996-09-30 00:00:00;2.5;1996-09-08 00:00:00;13.8;1996-09-22 00:00:00;16;1996-09-27 00:00:00;1;0;6;18
07314;1996-09-01 00:00:00;1013.2;1015.9;16.9;2.4;20;14;14.2;32;6;;18;30;30;30;30;0;;;;;;;3;;;;;;;;22;0;0;0;0;1;20;1996-09-06 00:00:00;13.7;1996-09-19 00:00:00;24.1;1996-09-06 00:00:00;10.9;1996-09-29 00:00:00;9;1996-09-30 00:00:00;15;1996-09-09 00:00:00;1;0;6;18
07335;1996-09-01 00:00:00;1001.7;1015.9;14.2;4.9;20.7;7.4;10.9;83;6;240;21;30;30;30;30;30;3;0;;;;;4;2;0;;;;;;19;0;0;0;0;2;18.7;1996-09-05 00:00:00;10.4;1996-09-19 00:00:00;25.7;1996-09-04 00:00:00;1.5;1996-09-14 00:00:00;36.4;1996-09-18 00:00:00;16;1996-09-09 00:00:00;2;0;6;18
07434;1996-09-01 00:00:00;968.2;1015;13.9;3.7;18.8;9.7;10.6;55;8;227;19;30;30;30;30;30;;;;;;;5;1;0;;;;;;16;0;0;0;0;6;18.6;1996-09-06 00:00:00;9.1;1996-09-22 00:00:00;24.4;1996-09-05 00:00:00;6.5;1996-09-14 00:00:00;18.4;1996-09-30 00:00:00;18;1996-09-09 00:00:00;4;0;6;18
07460;1996-09-01 00:00:00;976.5;1015.2;13.3;4.9;19.8;7;10;32;6;207;24;29;30;30;30;30;1;0;;;;;3;1;0;;;;;;12;1;0;;;;17.1;1996-09-30 00:00:00;9.7;1996-09-14 00:00:00;27.5;1996-09-30 00:00:00;1.6;1996-09-08 00:00:00;13.8;1996-09-25 00:00:00;23;1996-09-30 00:00:00;1;0;6;18
07471;1996-09-01 00:00:00;919.9;;9.9;4.9;16.8;3.8;9.3;46;5;179;3;30;30;30;30;30;1;0;;;0;7;3;2;0;;;;;;13;0;0;0;0;1;13.6;1996-09-06 00:00:00;6.8;1996-09-23 00:00:00;25.2;1996-09-30 00:00:00;-1.1;1996-09-08 00:00:00;15.6;1996-09-21 00:00:00;15;1996-09-13 00:00:00;1;0;6;18
07481;1996-09-01 00:00:00;986.3;1014.9;13.8;4.1;19.3;8.9;11.2;29;4;197;17;30;30;30;30;30;;;;;;;2;1;0;;;;;;13;1;0;;;;17.7;1996-09-05 00:00:00;10.7;1996-09-23 00:00:00;24.5;1996-09-30 00:00:00;5.1;1996-09-08 00:00:00;10.6;1996-09-21 00:00:00;25;1996-09-30 00:00:00;;;6;18
