NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2015-10-01 00:00:00;1009.3;1018.1;10.8;2.2;14.7;7.7;10.9;55;7;95;31;31;31;31;31;31;;;;;;;4;1;0;;;;;;11;0;0;0;0;4;16.3;2015-10-06 00:00:00;5.2;2015-10-15 00:00:00;21.1;2015-10-06 00:00:00;1.3;2015-10-15 00:00:00;21.5;2015-10-06 00:00:00;15;2015-10-13 00:00:00;0;0;6;18
07015;2015-10-01 00:00:00;1012.3;1018.1;10.6;2.5;14.7;7.5;10.9;45;9;95;31;31;31;31;31;31;;;;;;;3;1;0;;;;;;8;0;0;0;1;11;16.4;2015-10-06 00:00:00;5.2;2015-10-15 00:00:00;21;2015-10-06 00:00:00;1.4;2015-10-14 00:00:00;10.9;2015-10-05 00:00:00;15.3;2015-10-13 00:00:00;0;;6;18
07020;2015-10-01 00:00:00;1015.3;1018;13.8;1.1;15.6;11.8;12.4;41;7;;31;31;31;31;31;0;;;;;;;4;1;0;;;;;;26;2;0;;;;16.7;2015-10-05 00:00:00;11.6;2015-10-25 00:00:00;19;2015-10-26 00:00:00;7.2;2015-10-26 00:00:00;10.8;2015-10-06 00:00:00;22.1;2015-10-06 00:00:00;0;0;6;18
07027;2015-10-01 00:00:00;1009.7;1017.8;11.7;1.6;15.7;8.1;11.5;32;9;107;31;31;31;31;31;31;;;;;;;2;;;;;;;;12;0;0;0;0;3;15.7;2015-10-06 00:00:00;8.2;2015-10-15 00:00:00;20.1;2015-10-31 00:00:00;2.6;2015-10-19 00:00:00;8.4;2015-10-14 00:00:00;18.1;2015-10-07 00:00:00;0;0;6;18
07037;2015-10-01 00:00:00;999.6;1018;10.6;2.1;14.8;7.2;10.8;37;8;106;31;31;31;31;31;31;;;;;;;2;1;0;;;;;;8;0;0;1;1;14;15.8;2015-10-06 00:00:00;5.2;2015-10-15 00:00:00;19.6;2015-10-03 00:00:00;1.9;2015-10-14 00:00:00;10.2;2015-10-05 00:00:00;15.7;2015-10-06 00:00:00;0;0;6;18
07072;2015-10-01 00:00:00;1006.7;1018.3;10.1;2.9;14.6;6.4;10.6;30;8;103;31;31;31;31;31;31;;;;;;;3;;;;;;;;5;0;0;0;2;6;16.9;2015-10-06 00:00:00;5.2;2015-10-15 00:00:00;21.8;2015-10-06 00:00:00;0.2;2015-10-02 00:00:00;7.1;2015-10-05 00:00:00;12.6;2015-10-01 00:00:00;0;;6;18
07110;2015-10-01 00:00:00;1005.4;1016.8;12.3;1.7;16.2;8.9;11.9;109;10;117;31;31;31;31;31;31;;;;;;;5;5;0;;;;;;16;0;0;0;0;4;16.7;2015-10-05 00:00:00;9.4;2015-10-25 00:00:00;20.9;2015-10-31 00:00:00;3.3;2015-10-25 00:00:00;28.3;2015-10-29 00:00:00;19.7;2015-10-06 00:00:00;0;0;6;18
07117;2015-10-01 00:00:00;1010;1017;13.5;1.3;16;11.3;12.2;51;10;;31;31;31;31;31;0;;;;;;;3;1;0;;;;;;25;1;0;;;;17.7;2015-10-05 00:00:00;11.3;2015-10-25 00:00:00;19.4;2015-10-05 00:00:00;8.4;2015-10-19 00:00:00;16.2;2015-10-06 00:00:00;23.9;2015-10-06 00:00:00;;;6;18
07130;2015-10-01 00:00:00;1012.9;1017.4;12;2;16.6;8.2;11.5;24;6;112;31;31;31;31;31;31;;;;;;;3;;;;;;;;10;0;0;0;2;10;16.9;2015-10-05 00:00:00;7.7;2015-10-15 00:00:00;20.8;2015-10-03 00:00:00;2.5;2015-10-16 00:00:00;6.5;2015-10-04 00:00:00;17;2015-10-06 00:00:00;0;;6;18
07139;2015-10-01 00:00:00;1000.4;1017.9;10.9;1.9;15.3;7.3;10.8;31;5;108;31;31;31;31;31;31;;;;;;;3;1;0;;;;;;6;0;0;0;0;6;15.3;2015-10-06 00:00:00;6.7;2015-10-15 00:00:00;21.1;2015-10-03 00:00:00;2.2;2015-10-21 00:00:00;10.8;2015-10-05 00:00:00;14.4;2015-10-06 00:00:00;;;6;18
07149;2015-10-01 00:00:00;1007.1;1018;11.1;2.5;15.1;7.7;11.1;45;7;104;31;31;31;31;31;31;;;;;;;3;1;0;;;;;;7;0;0;0;1;5;16.7;2015-10-06 00:00:00;5.2;2015-10-15 00:00:00;21.6;2015-10-03 00:00:00;2.4;2015-10-16 00:00:00;21.2;2015-10-05 00:00:00;13.7;2015-10-06 00:00:00;1;0;6;18
