NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2005-02-01 00:00:00;1011.5;1021;2.9;4.1;5.5;0.7;6.7;46;9;85;19;28;28;28;28;28;;;;;0;10;4;1;0;;;;;;16;3;0;0;0;3;9.7;2005-02-12 00:00:00;-5.1;2005-02-28 00:00:00;11.9;2005-02-08 00:00:00;-9.4;2005-02-28 00:00:00;12.4;2005-02-10 00:00:00;29;2005-02-12 00:00:00;;;6;18
07015;2005-02-01 00:00:00;1014.4;1020.1;3;3.6;5.4;1;6.5;75;11;71;19;28;28;28;28;28;;;;;0;12;5;3;0;;1;0;;;15;3;0;0;0;2;10.1;2005-02-12 00:00:00;-3.1;2005-02-28 00:00:00;12.7;2005-02-12 00:00:00;-6.3;2005-02-28 00:00:00;19.4;2005-02-10 00:00:00;26;2005-02-13 00:00:00;2;0;6;18
07020;2005-02-01 00:00:00;1020.4;1021.9;6.6;2.7;7.9;5;7.8;34;11;;28;28;28;28;28;0;;;;;0;1;2;;;;;;;;24;11;0;0;0;5;10.6;2005-02-11 00:00:00;0.9;2005-02-28 00:00:00;11.3;2005-02-12 00:00:00;-1.8;2005-02-28 00:00:00;5.8;2005-02-24 00:00:00;29;2005-02-13 00:00:00;0;1;6;18
07027;2005-02-01 00:00:00;1013.9;1021.9;4.1;3.9;6.7;1.6;7.1;38;10;69;21;28;28;28;28;28;;;;;0;9;2;1;0;;2;2;;;15;2;0;0;0;6;11;2005-02-11 00:00:00;-3.1;2005-02-28 00:00:00;12.3;2005-02-08 00:00:00;-8.5;2005-02-26 00:00:00;10.6;2005-02-24 00:00:00;27;2005-02-13 00:00:00;;;6;18
07037;2005-02-01 00:00:00;1002.4;1021.3;2.8;4;5.3;0.6;6.5;41;9;80;25;28;28;28;28;28;;;;;2;12;2;1;0;;1;1;;;17;3;0;0;0;3;9.8;2005-02-11 00:00:00;-5.2;2005-02-28 00:00:00;11.9;2005-02-08 00:00:00;-8.5;2005-02-28 00:00:00;10.8;2005-02-11 00:00:00;23;2005-02-12 00:00:00;;;6;18
07110;2005-02-01 00:00:00;1011.9;1023.5;5.2;3.6;8.1;2.7;7.5;57;12;73;23;28;28;28;28;28;;;;;0;6;3;1;0;;;;;;20;1;0;0;0;5;11.4;2005-02-11 00:00:00;-0.7;2005-02-28 00:00:00;12.7;2005-02-09 00:00:00;-3.7;2005-02-24 00:00:00;13.4;2005-02-10 00:00:00;25;2005-02-13 00:00:00;0;1;6;18
07117;2005-02-01 00:00:00;1015.6;1022.8;6.3;3;8.2;4.4;7.9;61;15;;28;28;28;28;28;0;;;;;0;1;3;1;0;;;;;;24;6;1;;;;11.1;2005-02-11 00:00:00;0.6;2005-02-28 00:00:00;13.5;2005-02-08 00:00:00;-1.5;2005-02-28 00:00:00;12.4;2005-02-24 00:00:00;30;2005-02-13 00:00:00;1;7;6;18
07130;2005-02-01 00:00:00;1017.2;1022.5;4.4;4.1;8.2;1.4;7;15;6;84;26;28;28;28;28;28;;;;;0;11;1;;;;;;;;17;1;0;0;0;5;12.6;2005-02-11 00:00:00;-2.1;2005-02-28 00:00:00;15.6;2005-02-12 00:00:00;-5.9;2005-02-28 00:00:00;5.8;2005-02-13 00:00:00;27;2005-02-13 00:00:00;0;1;6;18
07139;2005-02-01 00:00:00;1003.9;1021.7;3.1;4.1;6.4;0.2;6.7;16;6;80;22;28;28;28;28;28;;;;;1;12;0;;;;;;;;14;2;0;0;1;1;11;2005-02-11 00:00:00;-4.4;2005-02-28 00:00:00;12.3;2005-02-11 00:00:00;-7.3;2005-02-28 00:00:00;4.6;2005-02-13 00:00:00;24;2005-02-13 00:00:00;0;1;6;18
07149;2005-02-01 00:00:00;1009.9;1020.8;3.1;4.1;6.2;0.6;6.3;28;7;;21;28;28;28;28;0;;;;;1;11;1;;;;;;;;16;2;0;;;;10.9;2005-02-12 00:00:00;-4;2005-02-28 00:00:00;13;2005-02-12 00:00:00;-6.2;2005-02-28 00:00:00;7.6;2005-02-13 00:00:00;22;2005-02-12 00:00:00;1;1;6;18
07168;2005-02-01 00:00:00;1005.8;1020.5;1.5;4.4;5.3;-1.7;5.8;26;8;85;20;28;28;28;28;28;;;;;3;18;1;;;;;;;;14;2;0;0;0;2;10.7;2005-02-12 00:00:00;-6.6;2005-02-28 00:00:00;12.7;2005-02-09 00:00:00;-9.8;2005-02-28 00:00:00;5.8;2005-02-11 00:00:00;23;2005-02-13 00:00:00;;;6;18
07181;2005-02-01 00:00:00;976.6;1019.9;0;4.2;3;-2.3;5.3;50;11;;18;28;28;28;28;0;;;;;6;19;4;1;0;;7;6;3;0;13;1;0;0;1;4;8.9;2005-02-12 00:00:00;-8.1;2005-02-28 00:00:00;10.9;2005-02-09 00:00:00;-11.3;2005-02-28 00:00:00;14.4;2005-02-12 00:00:00;21;2005-02-12 00:00:00;1;0;6;18
07190;2005-02-01 00:00:00;1001;1019.5;0.7;4;3.7;-1.7;5.6;26;6;52;15;28;28;28;28;28;;;;;3;20;1;1;0;;;;;;11;2;0;0;1;6;9.7;2005-02-12 00:00:00;-7;2005-02-28 00:00:00;12.3;;;;11.6;2005-02-12 00:00:00;24;2005-02-12 00:00:00;1;0;6;18
07207;2005-02-01 00:00:00;1017.7;1023.2;6;3.4;8.4;3.8;7.5;19;5;;20;28;28;28;28;0;;;;;0;4;1;;;;;;;;24;6;1;;;;11.2;2005-02-11 00:00:00;-0.8;2005-02-28 00:00:00;12;2005-02-01 00:00:00;-3.1;2005-02-28 00:00:00;7.4;2005-02-05 00:00:00;32;2005-02-13 00:00:00;;;6;18
