NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2019-12-01 00:00:00;1003.1;1011.9;6.4;3.20;9.3;4.2;8.4;104.0;17;44;31;31;31;31;31;31;;;;;0;6;6;3;0;;;;;;21;5;0;;1;4;12.2;2019-12-19 00:00:00;-0.9;2019-12-04 00:00:00;14.5;2019-12-17 00:00:00;-3.0;2019-12-05 00:00:00;15.3;2019-12-26 00:00:00;24.8;2019-12-13 00:00:00;;;6;18
07015;2019-12-01 00:00:00;1005.9;1011.7;5.9;3.10;8.9;3.5;8.2;78.0;16;;31;31;31;31;31;0;;;;;0;8;9;;;;;;;;22;5;0;;1;6;11.6;2019-12-19 00:00:00;-0.3;2019-12-05 00:00:00;14.3;2019-12-17 00:00:00;-3.6;2019-12-05 00:00:00;9.3;2019-12-19 00:00:00;22.9;2019-12-13 00:00:00;0;;6;18
07020;2019-12-01 00:00:00;1009.7;1010.8;9.6;1.80;11.1;7.6;9.9;118.0;19;;31;31;31;31;31;0;;;;;;;10;5;0;;;;;;27;17;3;;;1;12.0;2019-12-06 00:00:00;4.9;2019-12-04 00:00:00;12.8;2019-12-07 00:00:00;0.7;2019-12-04 00:00:00;12.1;2019-12-12 00:00:00;34.1;2019-12-13 00:00:00;1;2;6;18
07027;2019-12-01 00:00:00;1004.3;1012.5;7.0;2.90;9.9;4.2;8.9;76.0;17;93;31;31;31;31;31;31;;;;;0;4;8;;;;;;;;20;7;1;;1;10;12.3;2019-12-19 00:00:00;0.4;2019-12-04 00:00:00;14.9;2019-12-19 00:00:00;-2.9;2019-12-04 00:00:00;9.6;2019-12-19 00:00:00;31.0;2019-12-13 00:00:00;0;;6;18
07037;2019-12-01 00:00:00;994.3;1012.9;5.9;3.20;8.8;3.3;8.5;127.0;18;38;31;31;31;31;31;31;;;;;0;8;11;4;0;;;;;;20;4;0;;3;7;11.6;2019-12-19 00:00:00;-0.3;2019-12-03 00:00:00;13.6;2019-12-19 00:00:00;-2.7;2019-12-03 00:00:00;28.2;2019-12-26 00:00:00;28.7;2019-12-14 00:00:00;0;;6;18
07072;2019-12-01 00:00:00;1002.3;1013.9;5.8;4.00;8.9;2.9;8.2;82.0;19;75;31;31;31;31;31;31;;;;;0;9;6;1;0;;;;;;18;1;0;;1;5;11.9;2019-12-17 00:00:00;-3.1;2019-12-05 00:00:00;15.6;2019-12-17 00:00:00;-7.3;2019-12-05 00:00:00;10.8;2019-12-17 00:00:00;21.8;2019-12-14 00:00:00;0;;6;18
07110;2019-12-01 00:00:00;1000.7;1012.7;8.5;2.30;11.1;5.7;9.8;149.0;16;56;31;31;31;31;31;31;;;;;0;2;10;6;0;;;;;;26;12;0;;;7;11.4;2019-12-26 00:00:00;2.1;2019-12-04 00:00:00;13.1;2019-12-18 00:00:00;-1.5;2019-12-04 00:00:00;20.7;2019-12-21 00:00:00;29.5;2019-12-21 00:00:00;2;;6;18
07117;2019-12-01 00:00:00;1004.8;1011.9;9.0;2.00;11.2;6.7;9.6;90.0;16;;31;31;31;31;31;0;;;;;0;1;6;3;0;;;;;;24;12;2;;;;11.6;2019-12-26 00:00:00;2.4;2019-12-04 00:00:00;13.1;2019-12-18 00:00:00;-0.2;2019-12-04 00:00:00;15.2;2019-12-12 00:00:00;30.2;2019-12-08 00:00:00;;;6;18
07130;2019-12-01 00:00:00;1009.2;1013.7;7.5;3.40;10.5;4.5;9.2;94.0;12;90;31;31;31;31;31;31;;;;;0;5;6;4;0;;;;;;22;6;0;;4;10;11.9;2019-12-24 00:00:00;-0.5;2019-12-04 00:00:00;15.4;2019-12-19 00:00:00;-4.1;2019-12-04 00:00:00;18.6;2019-12-19 00:00:00;29.1;2019-12-13 00:00:00;0;;6;18
07139;2019-12-01 00:00:00;996.1;1013.8;6.2;3.60;9.4;3.7;8.5;117.0;18;73;31;31;31;31;31;31;;;;;0;8;8;3;0;;;;;;19;3;0;;;10;12.1;2019-12-19 00:00:00;-1.5;2019-12-05 00:00:00;14.6;2019-12-19 00:00:00;-3.2;2019-12-31 00:00:00;28.8;2019-12-19 00:00:00;24.1;2019-12-14 00:00:00;;;6;18
