NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2017-10-01 00:00:00;1011.7;1020.4;13.7;2.50;17.2;11.0;13.0;53.0;9;112;31;31;31;31;31;31;1;0;;;;;3;1;0;;;;;;18;0;0;0;0;2;19.5;2017-10-16 00:00:00;7.7;2017-10-31 00:00:00;25.3;2017-10-16 00:00:00;3.0;2017-10-31 00:00:00;20.5;2017-10-21 00:00:00;19.1;2017-10-02 00:00:00;0;0;6;18
07015;2017-10-01 00:00:00;1014.2;1019.9;13.6;2.50;17.3;10.3;12.5;42.0;9;102;31;31;31;31;31;31;1;0;;;;;3;;;;;;;;22;0;0;0;1;3;19.1;2017-10-16 00:00:00;8.2;2017-10-30 00:00:00;25.0;2017-10-16 00:00:00;3.8;2017-10-31 00:00:00;9.5;2017-10-21 00:00:00;19.1;2017-10-20 00:00:00;0;;6;18
07020;2017-10-01 00:00:00;1019.5;1020.5;14.9;1.60;16.5;13.2;13.7;38.0;9;;31;31;31;31;31;0;;;;;;;2;1;0;;;;;;27;5;1;0;0;1;18.0;2017-10-15 00:00:00;10.4;2017-10-31 00:00:00;20.5;2017-10-16 00:00:00;6.5;2017-10-31 00:00:00;10.7;2017-10-19 00:00:00;31.4;2017-10-21 00:00:00;0;0;6;18
07027;2017-10-01 00:00:00;1013.3;1021.3;13.5;2.60;17.5;10.2;13.3;38.0;9;112;31;31;31;31;31;31;;;;;;;2;1;0;;;;;;17;1;0;0;3;5;18.4;2017-10-15 00:00:00;6.7;2017-10-31 00:00:00;23.9;2017-10-15 00:00:00;0.6;2017-10-31 00:00:00;10.0;2017-10-19 00:00:00;21.3;2017-10-21 00:00:00;0;;6;18
07037;2017-10-01 00:00:00;1003.0;1021.3;12.9;2.70;17.4;9.6;12.4;48.0;11;110;31;31;31;31;31;31;;;;;;;2;1;0;;;;;;13;0;0;0;1;7;18.5;2017-10-16 00:00:00;6.0;2017-10-31 00:00:00;24.7;2017-10-16 00:00:00;0.6;2017-10-31 00:00:00;17.4;2017-10-22 00:00:00;16.8;2017-10-21 00:00:00;0;;6;18
07072;2017-10-01 00:00:00;1010.2;1021.6;12.2;2.80;17.3;7.9;12.3;29.0;9;131;31;31;31;31;31;31;;;;;0;1;1;1;0;;;;;;13;0;0;0;1;8;16.5;2017-10-02 00:00:00;4.1;2017-10-31 00:00:00;23.2;2017-10-19 00:00:00;-2.1;2017-10-31 00:00:00;11.5;2017-10-02 00:00:00;14.8;2017-10-20 00:00:00;0;;6;18
07110;2017-10-01 00:00:00;1010.0;1021.8;13.3;2.30;16.6;10.2;13.6;69.0;9;107;31;31;31;31;31;31;;;;;;;6;2;0;;;;;;17;2;0;0;2;16;17.9;2017-10-15 00:00:00;8.3;2017-10-31 00:00:00;22.5;2017-10-15 00:00:00;3.4;2017-10-31 00:00:00;18.6;2017-10-19 00:00:00;23.5;2017-10-21 00:00:00;0;1;6;18
07117;2017-10-01 00:00:00;1014.2;1021.2;14.3;1.70;17.1;12.1;13.6;49.0;12;;31;31;31;31;31;0;1;0;;;;;4;;;;;;;;21;3;0;0;0;4;19.2;2017-10-15 00:00:00;10.4;2017-10-31 00:00:00;25.1;2017-10-15 00:00:00;7.5;2017-10-31 00:00:00;6.9;2017-10-02 00:00:00;24.6;2017-10-21 00:00:00;0;0;6;18
07130;2017-10-01 00:00:00;1017.7;1022.1;13.7;2.60;18.1;10.3;13.8;25.0;5;98;31;31;31;31;31;31;;;;;;;1;1;0;;;;;;7;0;0;0;6;15;17.3;2017-10-02 00:00:00;6.8;2017-10-31 00:00:00;23.2;2017-10-14 00:00:00;0.8;2017-10-31 00:00:00;10.3;2017-10-19 00:00:00;17.0;2017-10-21 00:00:00;0;;6;18
07139;2017-10-01 00:00:00;1004.7;1022.2;12.9;2.70;17.8;9.3;13.0;18.0;6;134;31;31;31;31;31;31;;;;;0;1;0;;;;;;;;7;0;0;2;3;12;16.6;2017-10-16 00:00:00;5.6;2017-10-31 00:00:00;23.1;2017-10-14 00:00:00;-0.2;2017-10-31 00:00:00;4.6;2017-10-19 00:00:00;17.1;2017-10-21 00:00:00;;;6;18
07149;2017-10-01 00:00:00;1011.1;1021.9;13.5;2.80;18.1;9.8;12.4;25.0;7;131;31;31;31;31;31;31;;;;;;;1;;;;;;;;10;0;0;0;3;7;18.0;2017-10-16 00:00:00;6.5;2017-10-31 00:00:00;24.5;2017-10-16 00:00:00;1.2;2017-10-31 00:00:00;5.0;2017-10-19 00:00:00;17.8;2017-10-21 00:00:00;0;0;6;18
07168;2017-10-01 00:00:00;1008.1;1022.4;12.5;3.00;18.0;7.4;12.2;19.0;4;148;31;31;31;31;31;31;1;0;;;0;1;1;;;;;;;;13;0;0;0;0;8;16.7;2017-10-02 00:00:00;4.1;2017-10-31 00:00:00;25.5;2017-10-16 00:00:00;-2.7;2017-10-31 00:00:00;8.9;2017-10-02 00:00:00;14.3;2017-10-22 00:00:00;0;;6;18
07181;2017-10-01 00:00:00;981.5;1022.4;11.8;3.30;16.3;8.3;11.7;37.0;8;;31;31;31;31;31;0;;;;;0;1;1;1;0;;;;;;16;0;0;0;0;10;17.7;2017-10-16 00:00:00;4.0;2017-10-31 00:00:00;23.8;2017-10-16 00:00:00;-0.8;2017-10-31 00:00:00;16.6;2017-10-02 00:00:00;16.5;2017-10-05 00:00:00;0;0;6;18
