NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07168;2006-03-01 00:00:00;997.5;1012;5.6;5.6;10.2;1.9;7.6;68;18;126;28;31;31;31;31;31;;;;;0;15;5;;;;3;1;;;23;2;0;0;0;2;15.7;2006-03-26 00:00:00;-1.9;2006-03-12 00:00:00;21.5;2006-03-26 00:00:00;-6.8;2006-03-14 00:00:00;8.2;2006-03-25 00:00:00;22;2006-03-10 00:00:00;1;0;6;18
07181;2006-03-01 00:00:00;969.8;1012.3;3.8;5.6;7.7;0.6;6.9;93;16;;31;31;31;31;31;0;;;;;3;16;9;2;0;;7;5;;;20;0;0;0;0;7;15;2006-03-26 00:00:00;-4.3;2006-03-12 00:00:00;20;2006-03-26 00:00:00;-7.5;2006-03-12 00:00:00;12.4;2006-03-08 00:00:00;19;2006-03-03 00:00:00;1;1;6;18
07190;2006-03-01 00:00:00;993.7;1012.6;4.6;5.5;9;1.2;7;65;16;112;31;31;31;31;31;31;;;;;0;16;5;1;0;;6;4;;;20;1;0;0;0;3;14.9;2006-03-26 00:00:00;-2.2;2006-03-12 00:00:00;21.6;2006-03-26 00:00:00;-5.4;2006-03-14 00:00:00;10;2006-03-03 00:00:00;23;2006-03-03 00:00:00;1;0;6;18
07207;2006-03-01 00:00:00;1005.8;1011;7.9;2.8;9.9;5.9;9.2;103;19;;31;31;31;31;31;0;;;;;;;10;4;0;;;;;;31;9;0;0;2;3;11.6;2006-03-26 00:00:00;2.6;2006-03-04 00:00:00;12.5;2006-03-26 00:00:00;0.7;2006-03-04 00:00:00;14.8;2006-03-03 00:00:00;29;2006-03-08 00:00:00;;;6;18
07222;2006-03-01 00:00:00;1008.1;1011.4;7.9;4.4;11.6;4.5;8.8;112;17;104;30;31;31;31;31;31;;;;;0;7;9;4;0;;;;;;27;2;0;0;0;3;15.3;2006-03-26 00:00:00;1.6;2006-03-04 00:00:00;20;2006-03-26 00:00:00;-2.7;2006-03-01 00:00:00;15;2006-03-03 00:00:00;22;2006-03-08 00:00:00;;;6;18
07240;2006-03-01 00:00:00;998.2;1011.8;6.7;5.2;11.1;3.3;8.1;98;16;120;29;31;31;31;31;31;;;;;0;12;8;2;0;;2;2;;;26;1;0;0;0;2;16.4;2006-03-26 00:00:00;0.1;2006-03-04 00:00:00;21.5;2006-03-26 00:00:00;-5.6;2006-03-05 00:00:00;20.6;2006-03-03 00:00:00;20;2006-03-03 00:00:00;;;6;18
07255;2006-03-01 00:00:00;992.1;1012.2;6.9;5.3;11.6;3.2;8.3;122;17;141;29;31;31;31;31;31;;;;;0;11;8;5;0;;4;2;;;22;3;0;0;0;1;15.9;2006-03-26 00:00:00;-0.3;2006-03-12 00:00:00;22.9;2006-03-26 00:00:00;-4.7;2006-03-14 00:00:00;21.2;2006-03-03 00:00:00;22;2006-03-03 00:00:00;1;0;6;18
07280;2006-03-01 00:00:00;985.1;1012.8;5.2;5.6;9.7;1.6;7.3;129;16;118;31;31;31;31;31;31;;;;;0;14;10;3;0;;4;2;1;0;21;2;0;0;0;6;15.8;2006-03-26 00:00:00;-2.1;2006-03-12 00:00:00;22.1;2006-03-26 00:00:00;-6.4;2006-03-06 00:00:00;32.4;2006-03-04 00:00:00;23;2006-03-03 00:00:00;3;0;6;18
07299;2006-03-01 00:00:00;979.8;1013.1;4.3;6;8.7;0.4;6.9;121;15;134;28;31;31;31;31;31;;;;;1;17;11;3;0;;3;2;1;0;21;1;0;0;0;5;16;2006-03-26 00:00:00;-3.1;2006-03-12 00:00:00;23.1;2006-03-27 00:00:00;-7.4;2006-03-14 00:00:00;23.8;2006-03-04 00:00:00;24;2006-03-03 00:00:00;;;6;18
07314;2006-03-01 00:00:00;1009.5;1012.2;8.8;3;11.2;6.8;9.6;148;18;;31;31;31;31;31;0;;;;;;;12;4;0;;;;;;29;5;0;0;0;2;14.6;2006-03-26 00:00:00;4;2006-03-13 00:00:00;20;2006-03-26 00:00:00;0;2006-03-13 00:00:00;20.8;2006-03-28 00:00:00;28;2006-03-02 00:00:00;0;1;6;18
07335;2006-03-01 00:00:00;997.6;1012.2;7.6;5.1;12.1;3.6;8.6;151;17;119;31;31;31;31;31;31;;;;;0;10;10;7;0;;2;1;;;24;3;0;0;0;2;16.9;2006-03-26 00:00:00;0.7;2006-03-05 00:00:00;21.5;2006-03-26 00:00:00;-6;2006-03-05 00:00:00;29.8;2006-03-04 00:00:00;21;2006-03-28 00:00:00;;;6;18
07434;2006-03-01 00:00:00;964.4;1012.7;6.8;4.7;10.9;3.5;8.1;222;21;104;30;31;31;31;31;31;;;;;0;8;14;10;0;;2;1;;;24;3;0;0;0;4;15.8;2006-03-26 00:00:00;-0.6;2006-03-01 00:00:00;20.9;2006-03-26 00:00:00;-4.6;2006-03-13 00:00:00;24.8;2006-03-03 00:00:00;22;2006-03-03 00:00:00;3;0;6;18
07460;2006-03-01 00:00:00;973.1;1012.7;7.4;6;12.6;2.9;7.2;54;12;147;31;31;31;31;31;31;;;;;0;11;3;1;0;;2;2;;;23;5;0;;;;16.5;2006-03-26 00:00:00;-1.3;2006-03-13 00:00:00;24.7;2006-03-26 00:00:00;-7.8;2006-03-14 00:00:00;15.8;2006-03-04 00:00:00;24;2006-03-03 00:00:00;;;6;18
07471;2006-03-01 00:00:00;915.7;;4.1;5.7;9.2;-0.3;6.4;61;14;138;30;31;31;31;31;31;;;;;2;15;4;1;0;;5;2;;;23;3;0;0;0;1;12.1;2006-03-27 00:00:00;-4.7;2006-03-13 00:00:00;22.1;2006-03-26 00:00:00;-10.3;2006-03-13 00:00:00;15;2006-03-27 00:00:00;22;2006-03-04 00:00:00;;;6;18
07481;2006-03-01 00:00:00;984.4;1013.4;7.2;5.7;11.6;3.8;7.6;108;17;110;30;31;31;31;31;31;;;;;0;9;5;3;0;;2;0;;;18;3;0;;;;16.8;2006-03-26 00:00:00;-1.3;2006-03-13 00:00:00;23.4;2006-03-26 00:00:00;-5.2;2006-03-14 00:00:00;27.2;2006-03-27 00:00:00;22;2006-03-26 00:00:00;2;0;6;18
07510;2006-03-01 00:00:00;1006.4;1013;10.4;4.6;14.9;6.7;9.8;185;19;116;31;31;31;31;31;31;;;;;0;3;13;6;0;;;;;;22;7;0;0;0;2;18.1;2006-03-26 00:00:00;3.8;2006-03-01 00:00:00;24.5;2006-03-26 00:00:00;-0.9;2006-03-01 00:00:00;33.6;2006-03-10 00:00:00;25;2006-03-08 00:00:00;2;0;6;18
07535;2006-03-01 00:00:00;982;1013.3;8.7;5.1;14;4.7;8.5;143;18;99;30;31;31;31;31;31;;;;;0;5;12;7;0;;1;0;;;23;0;0;0;0;3;17.9;2006-03-26 00:00:00;2.1;2006-03-13 00:00:00;24.2;2006-03-26 00:00:00;-5.6;2006-03-13 00:00:00;21.2;2006-03-10 00:00:00;18;2006-03-03 00:00:00;3;1;6;18
07560;2006-03-01 00:00:00;836.4;;-0.4;4.4;2;-2.8;5.4;103;18;;24;31;31;31;31;0;;;;;10;21;7;3;0;;9;5;1;0;30;25;9;5;20;25;7.3;2006-03-26 00:00:00;-8.7;2006-03-12 00:00:00;10.1;2006-03-26 00:00:00;-12.7;2006-03-13 00:00:00;21.6;2006-03-20 00:00:00;41;2006-03-05 00:00:00;;;6;18
07577;2006-03-01 00:00:00;1004.5;1013.5;8.7;5;13.5;4.6;8;46;10;152;31;31;31;31;31;31;;;;;0;5;3;1;0;;;;;;17;4;0;1;1;2;15.6;2006-03-31 00:00:00;1.3;2006-03-13 00:00:00;23.1;2006-03-31 00:00:00;-2.1;2006-03-02 00:00:00;10.2;2006-03-27 00:00:00;28;2006-03-12 00:00:00;;;6;18
07591;2006-03-01 00:00:00;910;;4.7;5.2;10.4;0.2;5.5;122;13;176;29;31;31;31;31;31;;;;;0;13;8;5;0;;;;;;24;3;0;0;1;9;11.7;2006-03-26 00:00:00;-2;2006-03-02 00:00:00;21.4;2006-03-26 00:00:00;-9.8;2006-03-13 00:00:00;29.6;2006-03-03 00:00:00;27;2006-03-12 00:00:00;;;6;18
07607;2006-03-01 00:00:00;1006.5;1013.8;10.9;5.5;17;5.7;9.6;95;16;137;31;31;31;31;31;31;2;0;;;0;6;4;3;0;;;;;;18;2;0;0;0;2;17.5;2006-03-30 00:00:00;4.1;2006-03-05 00:00:00;25.4;2006-03-26 00:00:00;-3.7;2006-03-14 00:00:00;31;2006-03-10 00:00:00;23;2006-03-10 00:00:00;2;0;6;18
07621;2006-03-01 00:00:00;970.6;1013.9;9.8;5.2;15.7;4.6;9.1;151;14;155;30;31;31;31;31;31;1;0;;;0;2;6;3;1;;1;1;;;18;5;0;0;0;1;17.2;2006-03-30 00:00:00;1.3;2006-03-05 00:00:00;26;2006-03-26 00:00:00;-1.5;2006-03-05 00:00:00;59.8;2006-03-10 00:00:00;24;2006-03-05 00:00:00;1;0;6;18
07627;2006-03-01 00:00:00;964.8;1013.6;9.5;5.4;15.7;3.8;8.6;141;13;168;29;31;31;31;31;31;1;0;;;0;6;7;4;0;;;;;;16;5;0;0;0;1;16.4;2006-03-26 00:00:00;2.5;2006-03-05 00:00:00;26.7;2006-03-26 00:00:00;-1.6;2006-03-07 00:00:00;44.2;2006-03-10 00:00:00;26;2006-03-09 00:00:00;1;2;6;18
07630;2006-03-01 00:00:00;994.8;1013.8;10.4;4.6;15;6.3;9.2;118;11;155;28;31;31;31;31;31;;;;;0;2;8;4;0;;;;;;24;3;0;;;;16.1;2006-03-31 00:00:00;3.7;2006-03-05 00:00:00;23.1;2006-03-30 00:00:00;-2;2006-03-14 00:00:00;38.8;2006-03-10 00:00:00;26;2006-03-19 00:00:00;1;0;6;18
07643;2006-03-01 00:00:00;1012.3;1013.3;10.2;4.1;14.7;6.4;8.8;15;5;179;31;31;31;31;31;31;;;;;0;2;1;;;;;;;;22;4;0;0;0;1;15.6;2006-03-31 00:00:00;4.1;2006-03-13 00:00:00;20.9;2006-03-25 00:00:00;-1.8;2006-03-13 00:00:00;5.2;2006-03-24 00:00:00;21;2006-03-05 00:00:00;0;1;6;18
07650;2006-03-01 00:00:00;1008.6;1012.4;10.5;4.7;15.2;6.4;8.3;5;2;213;29;31;31;31;31;31;;;;;0;4;0;;;;;;;;25;5;3;;;;15.9;2006-03-27 00:00:00;2.7;2006-03-13 00:00:00;22.7;2006-03-31 00:00:00;-2.7;2006-03-14 00:00:00;1.6;2006-03-20 00:00:00;32;2006-03-06 00:00:00;;;6;18
07661;2006-03-01 00:00:00;995.6;1011.9;10.4;3;13.4;7.6;8.7;40;4;;31;31;31;31;31;0;;;;;;;2;1;0;;;;;;29;15;3;0;0;1;15.3;2006-03-31 00:00:00;5.7;2006-03-12 00:00:00;20.4;2006-03-31 00:00:00;1.9;2006-03-13 00:00:00;27.2;2006-03-20 00:00:00;35;2006-03-11 00:00:00;;;6;18
07690;2006-03-01 00:00:00;1007.6;1011;11.2;3.2;15.1;7.6;8.7;26;6;196;28;31;31;31;31;31;;;;;;;2;;;;;;;;18;2;0;;;;16;2006-03-29 00:00:00;7.8;2006-03-07 00:00:00;22.1;2006-03-29 00:00:00;2.3;2006-03-07 00:00:00;9.8;2006-03-20 00:00:00;22;2006-03-10 00:00:00;;;6;18
07747;2006-03-01 00:00:00;1007.8;1013.4;11;4;15.5;6.7;9.1;42;7;178;28;31;31;31;31;31;;;;;0;1;3;1;0;;;;;;18;8;1;0;0;1;15.8;2006-03-31 00:00:00;6.2;2006-03-01 00:00:00;21.9;2006-03-31 00:00:00;-1.6;2006-03-14 00:00:00;19.4;2006-03-10 00:00:00;36;2006-03-05 00:00:00;;;6;18
07761;2006-03-01 00:00:00;1011.1;1012.2;10.6;3.9;15.4;6.2;9.7;56;10;189;31;31;31;31;31;31;;;;;0;1;4;3;0;;;;;;12;1;0;;;;15.1;2006-03-27 00:00:00;6.3;2006-03-13 00:00:00;21.6;2006-03-27 00:00:00;-1;2006-03-13 00:00:00;13.6;2006-03-10 00:00:00;21;2006-03-10 00:00:00;;;6;18
07790;2006-03-01 00:00:00;1009.7;1011.2;10.7;3.7;15.5;6.1;9.2;29;8;190;31;31;31;31;31;31;;;;;;;2;;;;;;;;24;6;0;0;0;2;15.4;2006-03-29 00:00:00;6.5;2006-03-07 00:00:00;22;2006-03-29 00:00:00;0.1;2006-03-07 00:00:00;7.6;2006-03-05 00:00:00;29;2006-03-01 00:00:00;;;6;18
61976;2006-03-01 00:00:00;;;28.3;1.6;31.2;26;30;93;15;227;0;31;27;30;30;27;27;25;;;;;7;3;0;;;;;;25;0;0;;;;29.4;2006-03-11 00:00:00;27.2;2006-03-19 00:00:00;32.6;2006-03-11 00:00:00;23.7;2006-03-24 00:00:00;14.4;2006-03-18 00:00:00;19;2006-03-17 00:00:00;;;6;18
61980;2006-03-01 00:00:00;;1012.4;26.6;2;29.5;23.8;28.5;612;18;228;0;31;31;31;31;31;31;11;;;;;13;10;4;3;;;;;31;3;0;;;;27.7;2006-03-11 00:00:00;25.1;2006-03-19 00:00:00;31.1;2006-03-11 00:00:00;19.2;2006-03-17 00:00:00;148;2006-03-08 00:00:00;25;2006-03-04 00:00:00;1;0;6;18
61996;2006-03-01 00:00:00;1019.2;1022.8;16.5;2.5;19.2;13.8;15;50;8;9;0;26;30;23;31;9;;;;;;;4;1;0;;;;;;23;2;0;;;;19.3;2006-03-16 00:00:00;12.8;2006-03-31 00:00:00;22.5;2006-03-02 00:00:00;9.5;2006-03-03 00:00:00;12.6;2006-03-10 00:00:00;24;2006-03-10 00:00:00;;;6;18
61997;2006-03-01 00:00:00;;1011.7;7.6;3;11;4.9;8.7;313;23;;0;31;31;6;31;0;;;;;;;16;12;0;;;;;;31;25;9;;;;13.4;2006-03-08 00:00:00;3.7;2006-03-13 00:00:00;18.1;2006-03-03 00:00:00;1.4;2006-03-13 00:00:00;44.6;2006-03-16 00:00:00;39;2006-03-20 00:00:00;;;6;18
61998;2006-03-01 00:00:00;1003.1;1006.7;7.3;2.9;11.4;4.1;8;43;9;141;0;31;31;31;31;31;;;;;;;3;;;;;;;;31;21;6;;;;11.3;2006-03-28 00:00:00;3.4;2006-03-30 00:00:00;16.1;2006-03-04 00:00:00;0.5;2006-03-03 00:00:00;8.8;2006-03-13 00:00:00;36;2006-03-03 00:00:00;;;6;18
67005;2006-03-01 00:00:00;1009.3;1010.6;28.1;1.9;31.3;25.2;30.4;304;14;182;0;31;31;31;31;31;31;30;;;;;12;8;2;;;;;;18;1;0;1;1;1;29.1;2006-03-19 00:00:00;26.9;2006-03-07 00:00:00;32.5;2006-03-04 00:00:00;23.4;2006-03-23 00:00:00;77.4;2006-03-22 00:00:00;20;2006-03-07 00:00:00;9;0;6;18
78897;2006-03-01 00:00:00;1014.6;1015.9;24.8;0.7;28.8;20.7;25.9;107;12;202;31;31;31;31;31;31;31;2;0;0;;;5;4;0;0;;;;;2;0;0;0;0;0;26.3;2006-03-27 00:00:00;22.8;2006-03-12 00:00:00;30.2;2006-03-27 00:00:00;18.5;2006-03-30 00:00:00;32;2006-03-09 00:00:00;16;2006-03-10 00:00:00;0;;12;0
78925;2006-03-01 00:00:00;1014.4;1015.3;26.2;0.8;29.8;22.6;25.6;49;10;232;31;31;31;31;31;31;;;0;0;;;4;2;0;0;;;;;30;0;0;0;0;0;27.1;2006-03-26 00:00:00;25;2006-03-02 00:00:00;31.6;;;;11;2006-03-17 00:00:00;16;2006-03-14 00:00:00;0;;12;0
81401;2006-03-01 00:00:00;1011.9;1012.5;26.6;0.8;30.6;22.6;;239;18;;;;;;;;31;25;0;0;0;0;8;5;2;0;0;0;0;0;;;;;;;27;2006-03-21 00:00:00;24.1;2006-03-17 00:00:00;32.4;;;;86;2006-03-17 00:00:00;;;;;9;21
81405;2006-03-01 00:00:00;1011.3;1012.2;27;0.6;29.9;24;28.2;331;19;129;;;;;;;31;21;0;0;0;0;18;19;13;9;0;0;0;0;0;0;0;0;0;4;27.6;2006-03-08 00:00:00;24.9;2006-03-19 00:00:00;31.1;;;;85.6;2006-03-16 00:00:00;;2006-03-06 00:00:00;1;0;9;21
81408;2006-03-01 00:00:00;1010;1011.7;26.4;0.6;30.5;22.3;;318;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81415;2006-03-01 00:00:00;1000.2;1012.1;27.2;0.7;32;22.5;28.6;220;17;147;;;;;;;31;30;0;0;0;0;13;8;0;0;0;0;0;0;0;0;0;0;0;1;27;2006-03-08 00:00:00;24.1;2006-03-17 00:00:00;33.5;;;;42;2006-03-17 00:00:00;;2006-03-17 00:00:00;8;0;9;21
