NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1993-10-01 00:00:00;1003.9;1013;9.2;3.7;12;6.7;10.1;85;9;103;18;31;31;31;31;31;;;;;;;5;5;0;;;;;;23;0;0;1;2;3;15.3;1993-10-11 00:00:00;4;1993-10-29 00:00:00;18.2;1993-10-11 00:00:00;1.3;1993-10-30 00:00:00;18.4;1993-10-12 00:00:00;19;1993-10-23 00:00:00;2;1;6;18
07015;1993-10-01 00:00:00;;;9.8;;;;;80;;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1993-10-01 00:00:00;1004.9;1012.9;9.9;;;;10;104;12;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1993-10-01 00:00:00;1000.3;1012.5;10.2;;;;10.4;107;14;99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1993-10-01 00:00:00;1002.8;1013.7;9.8;3.9;13;7.4;10.2;89;10;;31;31;31;31;31;0;;;;;;;6;4;0;;;;;;22;1;0;;;;15.9;1993-10-11 00:00:00;4.5;1993-10-30 00:00:00;20.1;1993-10-11 00:00:00;1.2;1993-10-29 00:00:00;19.4;1993-10-14 00:00:00;22;1993-10-01 00:00:00;3;0;6;18
07190;1993-10-01 00:00:00;997.1;1015.6;9.1;4.5;12.3;6.7;10.2;95;17;43;23;31;31;31;31;31;;;;;0;2;8;3;0;;;;;;12;0;0;0;0;2;16.7;1993-10-05 00:00:00;2.1;1993-10-28 00:00:00;22.4;;;;12.4;1993-10-23 00:00:00;19;1993-10-14 00:00:00;2;0;6;18
07207;1993-10-01 00:00:00;;1012.1;11.5;2.8;13.4;9.8;12.3;97;13;100;0;31;31;31;31;31;;;;;;;6;3;0;;;;;;30;12;0;;;;15.6;1993-10-11 00:00:00;6.5;1993-10-31 00:00:00;17.5;1993-10-11 00:00:00;5;1993-10-25 00:00:00;22.1;1993-10-14 00:00:00;28;1993-10-01 00:00:00;1;0;6;18
07222;1993-10-01 00:00:00;1009;1012.2;10.3;;;;10.7;100;14;62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1993-10-01 00:00:00;999.8;1013.2;9.6;3.9;12.8;7.2;10.1;95;12;52;31;31;31;31;31;31;;;;;;;8;5;0;;;;;;27;1;0;0;0;2;16;1993-10-11 00:00:00;3.3;1993-10-31 00:00:00;19.9;1993-10-11 00:00:00;0.9;1993-10-21 00:00:00;16.6;1993-10-14 00:00:00;20;1993-10-14 00:00:00;;;6;18
07255;1993-10-01 00:00:00;993.3;1013.2;10;4;13.6;7.2;10.1;82;15;66;25;31;31;31;31;31;;;;;;;5;2;0;;;;;;23;3;0;0;0;4;16.9;1993-10-11 00:00:00;4.4;1993-10-30 00:00:00;22.1;;;;21.4;1993-10-13 00:00:00;25;1993-10-11 00:00:00;2;0;6;18
07280;1993-10-01 00:00:00;987.2;1014.4;9.2;;;;10.4;178;15;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1993-10-01 00:00:00;982.5;1015;8.8;4;11.7;6.4;9.9;76;12;43;14;31;31;31;31;31;;;;;0;2;9;1;0;;;;;;10;0;0;0;0;3;14.5;1993-10-05 00:00:00;3.8;1993-10-28 00:00:00;20.2;1993-10-13 00:00:00;-1;1993-10-29 00:00:00;11;1993-10-12 00:00:00;18;1993-10-14 00:00:00;1;0;6;18
07314;1993-10-01 00:00:00;;1012.3;12.3;2.9;14.5;10.3;12.7;149;15;93;0;0;31;0;31;31;;;;;;;12;5;0;;;;;;27;5;0;;;;16.5;1993-10-11 00:00:00;7.8;1993-10-24 00:00:00;20.3;1993-10-11 00:00:00;6.4;1993-10-25 00:00:00;22.6;1993-10-11 00:00:00;25;1993-10-01 00:00:00;4;0;6;18
07335;1993-10-01 00:00:00;998.4;1012.8;10;3.8;13.2;7.2;10.4;99;13;58;20;31;31;31;31;31;;;;;;;8;2;0;;;;;;21;1;0;0;0;2;15.9;1993-10-11 00:00:00;4.5;1993-10-30 00:00:00;20.8;1993-10-11 00:00:00;0.9;1993-10-21 00:00:00;28.2;1993-10-01 00:00:00;24;1993-10-14 00:00:00;1;0;6;18
07434;1993-10-01 00:00:00;965.6;1013.1;9.8;;;;10.4;158;18;79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1993-10-01 00:00:00;974.3;1013.5;10.4;4.6;14.8;7.1;10;67;14;87;23;31;31;31;31;31;;;;;0;1;4;3;0;;;;;;18;3;0;0;0;6;19.3;1993-10-11 00:00:00;4.8;1993-10-23 00:00:00;24.4;1993-10-11 00:00:00;-0.4;1993-10-28 00:00:00;10.8;1993-10-11 00:00:00;23;1993-10-11 00:00:00;6;0;6;18
07471;1993-10-01 00:00:00;917.4;;7.8;4.6;12.1;4.3;9.1;90;16;83;25;31;31;30;31;31;;;;;0;3;4;4;0;;;;;;21;4;0;0;0;3;15.5;1993-10-11 00:00:00;1.5;1993-10-22 00:00:00;18.4;1993-10-11 00:00:00;-1.5;1993-10-09 00:00:00;15.2;1993-10-16 00:00:00;26;1993-10-11 00:00:00;6;0;6;18
07481;1993-10-01 00:00:00;985.4;1014.1;10.5;4.4;13.4;8.2;10.8;253;12;35;24;31;31;31;31;29;;;;;;;10;8;0;;;;;;14;2;0;0;4;6;19.6;1993-10-11 00:00:00;3.8;1993-10-28 00:00:00;22.9;1993-10-11 00:00:00;0.6;1993-10-28 00:00:00;47.6;1993-10-08 00:00:00;21;1993-10-22 00:00:00;11;0;6;18
07510;1993-10-01 00:00:00;1005;1012.3;12.3;3.9;16.3;9.4;11.8;131;16;81;22;31;31;31;31;31;;;;;;;9;4;0;;;;;;19;4;0;0;0;4;18.2;1993-10-04 00:00:00;6.7;1993-10-23 00:00:00;24;;;;29.4;1993-10-01 00:00:00;22;1993-10-01 00:00:00;5;1;6;18
07535;1993-10-01 00:00:00;981.7;1013;11.5;4.4;16.3;8.1;11.2;112;14;110;20;31;31;31;31;31;;;;;0;1;8;5;0;;;;;;18;1;0;0;0;4;18.3;1993-10-11 00:00:00;5.5;1993-10-24 00:00:00;24.2;1993-10-10 00:00:00;-0.6;1993-10-26 00:00:00;18;1993-10-05 00:00:00;20;1993-10-11 00:00:00;8;0;6;18
07560;1993-10-01 00:00:00;839.5;;4.1;3.5;6.1;2.3;7.9;283;20;;23;31;31;31;31;0;;;;;3;5;10;7;2;;5;4;;;29;19;9;15;22;23;9.7;1993-10-11 00:00:00;-3.8;1993-10-22 00:00:00;10.3;1993-10-11 00:00:00;-5.2;1993-10-22 00:00:00;62.4;1993-10-16 00:00:00;55;1993-10-13 00:00:00;4;1;6;18
07577;1993-10-01 00:00:00;1004.4;1013.1;12.7;4;16.4;10.1;11.8;227;11;101;22;31;31;31;31;31;;;;;;;7;6;2;;;;;;24;6;0;0;0;2;20.1;1993-10-12 00:00:00;8;1993-10-31 00:00:00;23.4;1993-10-12 00:00:00;5.8;1993-10-16 00:00:00;63.8;1993-10-06 00:00:00;26;1993-10-22 00:00:00;8;3;6;18
07591;1993-10-01 00:00:00;913.3;;9.6;3.5;14.1;6.2;7.6;130;15;103;27;31;31;31;31;31;;;;;;;7;5;0;;;;;;26;2;0;;;;13.7;1993-10-12 00:00:00;5.3;1993-10-23 00:00:00;21;1993-10-11 00:00:00;1.1;1993-10-25 00:00:00;29.4;1993-10-08 00:00:00;23;1993-10-31 00:00:00;6;1;6;18
07607;1993-10-01 00:00:00;1005.9;1013;11.8;4.4;16.7;7.9;11.5;106;17;85;31;30;31;31;31;31;;;;;;;6;3;0;;;;;;16;2;0;0;0;8;17.9;1993-10-04 00:00:00;5.4;1993-10-22 00:00:00;24.4;1993-10-04 00:00:00;0;1993-10-27 00:00:00;25.2;1993-10-01 00:00:00;23;1993-10-13 00:00:00;4;0;6;18
07621;1993-10-01 00:00:00;970.4;1013.1;10.7;4.6;15.8;6.6;10.3;93;13;122;30;31;31;31;31;31;1;0;;;;;6;3;0;;;;;;10;0;0;0;0;7;16.8;1993-10-11 00:00:00;4.3;1993-10-23 00:00:00;27.3;1993-10-11 00:00:00;1.2;1993-10-22 00:00:00;21.4;1993-10-03 00:00:00;19;1993-10-01 00:00:00;2;0;6;18
07627;1993-10-01 00:00:00;964.6;1013.2;10.4;4.8;15.7;6.1;10.5;83;12;117;31;31;31;31;31;31;1;0;;;;;5;2;0;;;;;;12;0;0;0;0;2;17;1993-10-11 00:00:00;3.7;1993-10-23 00:00:00;26.7;1993-10-11 00:00:00;2.1;1993-10-30 00:00:00;16.4;1993-10-22 00:00:00;19;1993-10-11 00:00:00;1;0;6;18
07630;1993-10-01 00:00:00;995.1;1013.6;12.2;;;;11.8;60;12;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07643;1993-10-01 00:00:00;1011.8;1012.8;14.7;3.6;18.7;11.5;12.8;113;6;123;23;31;31;31;31;31;;;;;;;4;4;1;;;;;;24;2;0;0;0;3;19;1993-10-12 00:00:00;9.8;1993-10-24 00:00:00;23.4;1993-10-04 00:00:00;6.7;1993-10-09 00:00:00;57.6;1993-10-28 00:00:00;24;1993-10-12 00:00:00;1;0;6;18
07650;1993-10-01 00:00:00;1008.2;1012.6;15.8;;;;13.3;22;5;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07690;1993-10-01 00:00:00;1012.6;1013.4;15.1;;;;12.9;277;14;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07747;1993-10-01 00:00:00;1007.8;1013.4;14.3;;;;11.5;108;7;134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07761;1993-10-01 00:00:00;1012.9;1014;17;;;;14.2;119;10;146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61968;1993-10-01 00:00:00;;;;;;;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61970;1993-10-01 00:00:00;;;;;;;;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61972;1993-10-01 00:00:00;;;;;;;;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61976;1993-10-01 00:00:00;;;;;;;;105;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61980;1993-10-01 00:00:00;;;;;;;;59;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61996;1993-10-01 00:00:00;;;;;;;;84;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
