NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2015-12-01 00:00:00;1014.5;1023.3;10;2.1;12.3;7.9;10.2;35;10;58;31;31;31;31;31;31;;;;;;;2;;;;;;;;21;0;0;;;;13.4;2015-12-17 00:00:00;5.2;2015-12-10 00:00:00;15.8;2015-12-17 00:00:00;3.9;2015-12-11 00:00:00;9.7;2015-12-15 00:00:00;19.8;2015-12-01 00:00:00;0;0;6;18
07015;2015-12-01 00:00:00;1017.5;1023.3;9.5;2.2;11.7;7.5;10.1;37;10;64;31;31;31;31;31;31;;;;;;;2;;;;;;;;26;0;0;;;;13.3;2015-12-17 00:00:00;4.4;2015-12-10 00:00:00;14.9;2015-12-17 00:00:00;3.2;2015-12-09 00:00:00;8.3;2015-12-15 00:00:00;19.1;2015-12-22 00:00:00;0;;6;18
07020;2015-12-01 00:00:00;1018.4;1021.1;12.3;1;13.5;11.1;11.9;62;14;;31;31;31;31;31;0;;;;;;;3;;;;;;;;31;12;0;;;;14;2015-12-19 00:00:00;9;2015-12-14 00:00:00;15.4;2015-12-19 00:00:00;6.5;2015-12-14 00:00:00;9.9;2015-12-15 00:00:00;28.1;2015-12-31 00:00:00;0;0;6;18
07027;2015-12-01 00:00:00;1014.9;1023.1;10.4;2.1;13.2;7.7;10.6;27;10;84;31;31;31;31;31;31;;;;;;;1;;;;;;;;28;1;0;0;0;1;14.3;2015-12-16 00:00:00;6;2015-12-10 00:00:00;15.9;2015-12-16 00:00:00;1.8;2015-12-14 00:00:00;6;2015-12-15 00:00:00;21.3;2015-12-21 00:00:00;0;0;6;18
07037;2015-12-01 00:00:00;1005.8;1024.4;9;2.4;11.7;6.9;10;34;8;51;31;31;31;31;31;31;;;;;;;1;;;;;;;;21;0;0;0;0;2;12.7;2015-12-16 00:00:00;2.7;2015-12-10 00:00:00;14.5;2015-12-19 00:00:00;1.7;2015-12-10 00:00:00;9.7;2015-12-15 00:00:00;17.3;2015-12-22 00:00:00;0;0;6;18
07072;2015-12-01 00:00:00;1014.9;1026.6;8.3;2.8;11.7;5.2;9.4;26;8;100;31;31;31;31;31;31;;;;;0;2;2;;;;;;;;10;0;0;0;0;5;13.5;2015-12-17 00:00:00;3.2;2015-12-10 00:00:00;16.6;2015-12-17 00:00:00;-1.7;2015-12-05 00:00:00;7.7;2015-12-08 00:00:00;18.3;2015-12-04 00:00:00;0;;6;18
07110;2015-12-01 00:00:00;1009.2;1020.7;12.1;1.6;14.1;10.1;11.6;121;16;44;31;31;31;31;31;31;;;;;;;10;2;0;;;;;;31;9;0;;;;15.4;2015-12-19 00:00:00;7.9;2015-12-31 00:00:00;17.7;2015-12-19 00:00:00;4.5;2015-12-04 00:00:00;26.9;2015-12-15 00:00:00;27.6;2015-12-30 00:00:00;1;0;6;18
07117;2015-12-01 00:00:00;1013.6;1020.7;12.2;1.7;14.5;10.2;11.2;72;14;;31;31;31;31;31;0;;;;;;;6;1;0;;;;;;31;4;0;;;;15.7;2015-12-19 00:00:00;8.6;2015-12-31 00:00:00;18.3;2015-12-19 00:00:00;6.3;2015-12-09 00:00:00;14.5;2015-12-15 00:00:00;21.8;2015-12-30 00:00:00;;;6;18
07130;2015-12-01 00:00:00;1019.5;1024;10.4;2.1;13.3;7.6;11;32;12;76;31;31;31;31;31;31;;;;;;;1;;;;;;;;18;0;0;0;0;8;13.9;2015-12-16 00:00:00;5.1;2015-12-13 00:00:00;17.8;2015-12-19 00:00:00;1;2015-12-09 00:00:00;7.1;2015-12-15 00:00:00;19;2015-12-24 00:00:00;0;;6;18
07139;2015-12-01 00:00:00;1007.6;1025.3;8.7;2.6;11.4;6.3;10;32;8;65;31;31;31;31;31;31;;;;;0;1;2;1;0;;;;;;10;0;0;0;0;11;13;2015-12-16 00:00:00;1.5;2015-12-10 00:00:00;14.5;2015-12-16 00:00:00;-0.6;2015-12-09 00:00:00;12.3;2015-12-15 00:00:00;16.8;2015-12-21 00:00:00;;;6;18
