NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2005-06-01 00:00:00;1010.2;1019.4;16.5;5.4;21.9;11.5;14.8;30;6;255;26;30;30;30;30;30;9;4;;;;;3;1;0;;;;;;16;0;0;0;0;2;24;2005-06-19 00:00:00;10.3;2005-06-07 00:00:00;32.1;2005-06-24 00:00:00;4.7;2005-06-07 00:00:00;10.2;2005-06-05 00:00:00;19;2005-06-04 00:00:00;3;0;6;18
07015;2005-06-01 00:00:00;1013.3;1018.9;17.9;5.6;23.3;12.8;14.2;39;7;257;30;30;30;30;30;30;12;4;;;;;3;2;0;;;;;;17;0;0;0;0;1;25.2;2005-06-24 00:00:00;11;2005-06-07 00:00:00;32.9;2005-06-20 00:00:00;5.8;2005-06-14 00:00:00;10.6;2005-06-29 00:00:00;19;2005-06-03 00:00:00;4;0;6;18
07020;2005-06-01 00:00:00;1018.4;1019.6;14.8;2.6;18.3;12.9;14.4;53;7;;28;29;30;29;30;0;2;0;;;;;2;2;0;;;;;;15;1;0;0;1;1;20.9;2005-06-19 00:00:00;12.4;2005-06-07 00:00:00;28.3;2005-06-19 00:00:00;8.6;2005-06-09 00:00:00;25;2005-06-27 00:00:00;21.1;2005-06-15 00:00:00;;;6;18
07027;2005-06-01 00:00:00;1011.3;1019.3;16.5;5.3;22.1;11.2;15.3;20;6;223;29;30;30;30;30;30;8;3;;;;;1;;;;;;;;12;0;0;0;0;3;24.9;2005-06-19 00:00:00;11.5;2005-06-07 00:00:00;33.2;2005-06-28 00:00:00;4.3;2005-06-14 00:00:00;6;2005-06-30 00:00:00;19;2005-06-03 00:00:00;1;0;6;18
07037;2005-06-01 00:00:00;1001.2;1019.2;17;5.4;22.6;11.8;15.1;36;9;244;30;30;30;30;30;30;8;2;;;;;3;1;0;;;;;;13;0;0;0;0;1;23.8;2005-06-19 00:00:00;11;2005-06-07 00:00:00;30.7;2005-06-24 00:00:00;4.6;2005-06-14 00:00:00;11.2;2005-06-30 00:00:00;17;2005-06-03 00:00:00;5;0;6;18
07110;2005-06-01 00:00:00;1007.8;1019.1;16.2;3.9;20.6;12.3;14.9;58;8;213;30;30;30;30;30;30;3;1;;;;;4;2;0;;;;;;14;0;0;0;0;7;23.4;2005-06-18 00:00:00;13.2;2005-06-05 00:00:00;30.7;2005-06-18 00:00:00;7.2;2005-06-14 00:00:00;17;2005-06-14 00:00:00;17;2005-06-03 00:00:00;4;0;6;18
07117;2005-06-01 00:00:00;1012.2;1019.2;15.6;2.7;19;13.3;15.1;38;7;;30;30;30;30;30;0;1;0;;;;;3;1;0;;;;;;18;0;0;0;3;5;20.3;2005-06-18 00:00:00;13;2005-06-07 00:00:00;25.7;2005-06-19 00:00:00;10;2005-06-14 00:00:00;10.2;2005-06-29 00:00:00;19;2005-06-03 00:00:00;1;0;6;18
07130;2005-06-01 00:00:00;1013.8;1018.9;18.8;5.6;25.1;12.9;15.4;15;7;266;29;30;30;30;30;30;12;6;;;;;0;;;;;;;;11;0;0;0;0;1;26.3;2005-06-23 00:00:00;13;2005-06-05 00:00:00;34.8;2005-06-23 00:00:00;5.5;2005-06-14 00:00:00;3.2;2005-06-30 00:00:00;19;2005-06-30 00:00:00;4;0;6;18
07139;2005-06-01 00:00:00;1001.9;1018.9;17.9;5.9;24.2;11.8;15.6;16;6;253;30;30;30;30;30;30;13;5;;;;;0;;;;;;;;11;0;0;;;;25.2;2005-06-19 00:00:00;11.8;2005-06-07 00:00:00;33.8;2005-06-28 00:00:00;3.8;2005-06-14 00:00:00;4.6;2005-06-15 00:00:00;16;2005-06-28 00:00:00;1;0;6;18
07149;2005-06-01 00:00:00;1008.2;1018.7;19.5;5.7;25.3;13.9;15;46;8;;30;30;30;30;30;0;15;8;;;;;3;1;0;;;;;;18;2;0;;;;26.2;2005-06-27 00:00:00;12.1;2005-06-07 00:00:00;34.7;2005-06-20 00:00:00;7;2005-06-07 00:00:00;17.2;2005-06-24 00:00:00;25.2;2005-06-28 00:00:00;6;0;6;18
