NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2015-03-01 00:00:00;1012.8;1021.7;7;1.8;11;3.8;7.8;33;7;161;31;31;31;31;31;31;;;;;0;1;2;;;;;;;;18;6;1;0;0;4;10.4;2015-03-29 00:00:00;4.1;2015-03-23 00:00:00;16.9;2015-03-17 00:00:00;-1.5;2015-03-23 00:00:00;7.2;2015-03-29 00:00:00;30;2015-03-31 00:00:00;0;0;6;18
07015;2015-03-01 00:00:00;1015.3;1021.2;6.8;1.9;11.1;3.3;7.7;49;10;149;31;31;31;31;31;31;;;;;0;4;2;2;0;;;;;;17;3;0;0;0;3;10.2;2015-03-29 00:00:00;4.2;2015-03-26 00:00:00;17.4;2015-03-17 00:00:00;-1.5;2015-03-23 00:00:00;17.1;2015-03-24 00:00:00;29.3;2015-03-31 00:00:00;0;0;6;18
07020;2015-03-01 00:00:00;1020.2;1022.9;8.5;1.2;10.2;6.5;8.9;33;11;;31;31;31;31;31;0;;;;;;;1;;;;;;;;26;6;0;;;;10.9;2015-03-12 00:00:00;6.6;2015-03-16 00:00:00;14.8;2015-03-12 00:00:00;1.3;2015-03-23 00:00:00;9;2015-03-13 00:00:00;26.1;2015-03-31 00:00:00;0;0;6;18
07027;2015-03-01 00:00:00;1014.2;1022.5;7.5;2.1;11.4;4.2;8.3;25;4;147;31;31;31;31;31;31;;;;;0;3;2;;;;;;;;18;5;0;0;1;2;12;2015-03-28 00:00:00;4.5;2015-03-23 00:00:00;18;2015-03-07 00:00:00;-2;2015-03-06 00:00:00;9.4;2015-03-01 00:00:00;27.3;2015-03-31 00:00:00;0;0;6;18
07037;2015-03-01 00:00:00;1003.4;1022.1;6.9;2.1;11.6;3.3;7.6;34;8;127;31;31;31;31;31;31;;;;;0;3;1;1;0;;;;;;16;3;0;0;0;4;10.8;2015-03-28 00:00:00;4.1;2015-03-04 00:00:00;18;2015-03-08 00:00:00;-1.7;2015-03-26 00:00:00;10.2;2015-03-29 00:00:00;26.6;2015-03-31 00:00:00;0;0;6;18
07072;2015-03-01 00:00:00;1009.8;1021.6;6.4;2.3;12.1;1.1;7.4;28;7;185;31;31;31;31;31;31;;;;;0;14;3;;;;;;;;15;3;0;0;1;3;11.4;2015-03-29 00:00:00;2.8;2015-03-06 00:00:00;18.2;2015-03-18 00:00:00;-4;2015-03-12 00:00:00;6.8;2015-03-24 00:00:00;28.2;2015-03-02 00:00:00;0;;6;18
07110;2015-03-01 00:00:00;1011.7;1023.4;8.2;1.8;11.2;5.8;8.8;52;10;114;31;31;31;31;31;31;;;;;0;1;3;2;0;;;;;;25;1;0;0;0;7;11.2;2015-03-30 00:00:00;5.2;2015-03-05 00:00:00;13.9;2015-03-12 00:00:00;-0.4;2015-03-05 00:00:00;13.3;2015-03-29 00:00:00;22.1;2015-03-29 00:00:00;0;1;6;18
07117;2015-03-01 00:00:00;1015.8;1022.9;8.7;1.5;11.3;6.7;8.9;36;13;;31;31;31;31;31;0;;;;;;;1;;;;;;;;23;6;0;;;;11.4;2015-03-28 00:00:00;6.7;2015-03-16 00:00:00;18.8;2015-03-07 00:00:00;2.9;2015-03-23 00:00:00;8;2015-03-29 00:00:00;25.7;2015-03-30 00:00:00;;;6;18
07130;2015-03-01 00:00:00;1018.3;1022.9;8.1;2.3;12.7;4.2;8.5;21;8;129;31;31;31;31;31;31;;;;;0;5;1;;;;;;;;18;1;0;0;0;8;12.7;2015-03-30 00:00:00;4.6;2015-03-04 00:00:00;17.8;2015-03-07 00:00:00;-1.7;2015-03-06 00:00:00;5.8;2015-03-29 00:00:00;21.2;2015-03-31 00:00:00;0;;6;18
07139;2015-03-01 00:00:00;1004.8;1022.6;7.1;2.3;11.7;3.3;7.8;29;7;131;31;31;31;31;31;31;;;;;0;7;1;;;;;;;;16;1;0;0;0;1;11.5;2015-03-30 00:00:00;3.9;2015-03-25 00:00:00;18.7;2015-03-08 00:00:00;-2.1;2015-03-06 00:00:00;9.3;2015-03-29 00:00:00;21.5;2015-03-31 00:00:00;;;6;18
07149;2015-03-01 00:00:00;1010.9;1021.9;7.8;2.1;12.5;3.7;7.7;32;7;152;31;31;31;31;31;31;;;;;0;4;2;2;0;;;;;;18;2;0;;;;11.4;2015-03-31 00:00:00;4.7;2015-03-04 00:00:00;19.8;2015-03-08 00:00:00;-1.6;2015-03-06 00:00:00;11.1;2015-03-29 00:00:00;23.9;2015-03-31 00:00:00;0;0;6;18
07168;2015-03-01 00:00:00;1007.3;1021.8;6.6;2.4;12.7;0.8;7.5;37;6;161;31;31;31;31;31;31;;;;;0;13;2;2;0;;;;;;11;3;0;0;0;5;11.3;2015-03-29 00:00:00;2.7;2015-03-06 00:00:00;19;2015-03-18 00:00:00;-4.9;2015-03-07 00:00:00;15.7;2015-03-24 00:00:00;25.4;2015-03-02 00:00:00;0;0;6;18
07181;2015-03-01 00:00:00;979.6;1021.3;6.3;2;11.6;1.5;7.1;52;7;;31;31;31;31;31;0;;;;;0;10;3;1;0;;;;;;13;3;0;0;2;5;10.4;2015-03-18 00:00:00;2.6;2015-03-04 00:00:00;18.1;2015-03-18 00:00:00;-2.9;2015-03-07 00:00:00;26.6;2015-03-29 00:00:00;25.7;2015-03-31 00:00:00;0;0;6;18
07190;2015-03-01 00:00:00;1002.5;1021.1;7.5;2.2;13.6;2.1;7.1;20;5;188;31;31;31;31;31;31;;;;;0;9;0;;;;;;;;17;3;0;;;;12;2015-03-31 00:00:00;3.5;2015-03-07 00:00:00;19.4;2015-03-18 00:00:00;-2.9;2015-03-07 00:00:00;4.6;2015-03-01 00:00:00;26.9;2015-03-31 00:00:00;0;;6;18
