NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2012-08-01 00:00:00;1007.3;1016.1;17.9;2.2;23.4;14.1;15.1;53;8;204;31;31;31;31;31;31;7;2;;;;;4;2;0;;;;;;18;0;0;0;0;4;24.3;2012-08-17 00:00:00;13.3;2012-08-31 00:00:00;30.4;2012-08-17 00:00:00;10.3;2012-08-31 00:00:00;17.8;2012-08-03 00:00:00;17.2;2012-08-25 00:00:00;2;0;6;18
07015;2012-08-01 00:00:00;1010.3;1015.8;18.8;2.7;24.6;14.1;15;39;9;205;31;31;31;31;31;31;12;4;;;;;3;;;;;;;;21;0;0;0;0;1;26.5;2012-08-18 00:00:00;13.6;2012-08-31 00:00:00;34.7;2012-08-18 00:00:00;9.5;2012-08-27 00:00:00;7.7;2012-08-25 00:00:00;17.1;2012-08-31 00:00:00;2;0;6;18
07020;2012-08-01 00:00:00;1013.3;1015.9;17.3;1.1;19.8;15.2;16.9;52;11;;31;31;31;31;31;0;1;0;;;;;2;1;0;;;;;;22;1;0;0;2;4;21.1;2012-08-17 00:00:00;15.2;2012-08-31 00:00:00;28.4;2012-08-17 00:00:00;12.7;2012-08-01 00:00:00;14.9;2012-08-24 00:00:00;22.1;2012-08-25 00:00:00;;;6;18
07027;2012-08-01 00:00:00;1008.2;1016.1;18.1;2.1;23.7;13.5;15.1;41;7;216;31;31;31;31;31;31;8;1;;;;;4;;;;;;;;19;0;0;0;0;6;24;2012-08-17 00:00:00;13.7;2012-08-31 00:00:00;31.9;2012-08-17 00:00:00;7.6;2012-08-23 00:00:00;9.9;2012-08-05 00:00:00;18.5;2012-08-25 00:00:00;1;0;6;18
07037;2012-08-01 00:00:00;998.5;1016.3;18;2.5;24.3;13.1;14.8;60;10;191;31;31;31;31;31;31;11;3;;;;;4;2;0;;;;;;15;0;0;0;0;7;24;2012-08-17 00:00:00;12.2;2012-08-31 00:00:00;33.1;2012-08-18 00:00:00;8.2;2012-08-23 00:00:00;14.1;2012-08-03 00:00:00;17.1;2012-08-25 00:00:00;3;0;6;18
07072;2012-08-01 00:00:00;1005.4;1016.5;19.2;2.6;26.1;12.2;14.7;17;4;240;31;31;31;31;31;31;18;6;2;0;;;2;;;;;;;;13;0;0;0;0;1;27;2012-08-19 00:00:00;13.7;2012-08-31 00:00:00;36.7;2012-08-19 00:00:00;6.7;2012-08-23 00:00:00;6.7;2012-08-05 00:00:00;16.3;2012-08-31 00:00:00;;;6;18
07110;2012-08-01 00:00:00;1004.3;1015.5;17.3;2;21.3;14.3;16.7;84;11;176;31;31;31;31;31;31;2;0;;;;;5;3;0;;;;;;22;1;0;0;0;4;22.9;2012-08-10 00:00:00;14.1;2012-08-31 00:00:00;29.6;2012-08-10 00:00:00;9.7;2012-08-23 00:00:00;20.8;2012-08-24 00:00:00;24;2012-08-15 00:00:00;0;0;6;18
07117;2012-08-01 00:00:00;1008.5;1015.4;17.3;1.5;21.4;14.7;16.2;71;12;;31;31;31;31;31;0;2;1;;;;;5;2;0;;;;;;18;2;0;0;1;1;21.3;2012-08-17 00:00:00;15.1;2012-08-31 00:00:00;30.7;2012-08-17 00:00:00;12.2;2012-08-29 00:00:00;17.7;2012-08-13 00:00:00;23.8;2012-08-25 00:00:00;;;6;18
07130;2012-08-01 00:00:00;1011.2;1016.3;18.9;2.4;25;13.6;15.5;20;5;228;31;31;31;31;31;31;11;2;;;;;0;;;;;;;;17;0;0;0;0;4;24.3;2012-08-17 00:00:00;13.8;2012-08-31 00:00:00;34.5;2012-08-17 00:00:00;8.8;2012-08-31 00:00:00;4.9;2012-08-14 00:00:00;16.6;2012-08-15 00:00:00;1;;6;18
07139;2012-08-01 00:00:00;999.5;1016.4;18.6;2.5;24.5;13.2;14.4;26;7;234;31;31;31;31;31;31;12;2;1;0;;;1;;;;;;;;14;0;0;0;0;1;24.1;2012-08-18 00:00:00;12.7;2012-08-31 00:00:00;35.2;2012-08-18 00:00:00;8.8;2012-08-23 00:00:00;8.5;2012-08-05 00:00:00;17.2;2012-08-25 00:00:00;2;0;6;18
07149;2012-08-01 00:00:00;1006;1016.5;20.4;2.9;26.8;14.7;14.2;6;2;232;31;31;31;31;31;31;21;4;2;0;;;0;;;;;;;;18;0;0;;;;28.1;2012-08-18 00:00:00;14.6;2012-08-31 00:00:00;38.2;2012-08-18 00:00:00;10.7;2012-08-08 00:00:00;2.6;2012-08-05 00:00:00;16.6;2012-08-25 00:00:00;0;0;6;18
