NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2011-06-01 00:00:00;1007.9;1016.7;15.6;3.1;20.3;11.7;13.3;60;13;203;30;30;30;30;30;30;5;2;;;;;5;1;0;;;;;;24;1;0;0;0;2;24.2;2011-06-27 00:00:00;11.5;2011-06-10 00:00:00;34.3;2011-06-27 00:00:00;5.2;2011-06-12 00:00:00;10.1;2011-06-18 00:00:00;20.9;2011-06-16 00:00:00;2;0;6;18
07015;2011-06-01 00:00:00;1010.6;1016.2;16.7;3.6;21.7;11.9;13.3;49;12;188;30;30;30;30;30;30;5;3;;;;;4;1;0;;;;;;25;0;0;;;;26.7;2011-06-27 00:00:00;12;2011-06-11 00:00:00;34.5;2011-06-27 00:00:00;4.9;2011-06-12 00:00:00;10;2011-06-15 00:00:00;19.7;2011-06-18 00:00:00;5;0;6;18
07020;2011-06-01 00:00:00;1015.9;1016.5;14;0.8;16.6;12.5;13.5;51;7;;25;25;30;25;30;0;1;0;;;;;3;2;0;;;;;;21;3;0;0;0;3;15.3;2011-06-15 00:00:00;12.7;2011-06-10 00:00:00;25;2011-06-27 00:00:00;10.3;2011-06-12 00:00:00;18.9;2011-06-12 00:00:00;23;2011-06-12 00:00:00;;;6;18
07027;2011-06-01 00:00:00;1009.3;1017.2;15.3;3.1;20;10.8;13.5;65;12;201;30;30;30;30;30;30;2;2;;;;;4;2;0;;;;;;22;1;0;0;0;3;24.5;2011-06-27 00:00:00;11.7;2011-06-11 00:00:00;31.3;2011-06-26 00:00:00;5.1;2011-06-12 00:00:00;16.5;2011-06-17 00:00:00;20.6;2011-06-17 00:00:00;3;0;6;18
07037;2011-06-01 00:00:00;998.9;1016.9;15.8;3.3;20.9;11.4;13.6;117;15;169;30;30;30;30;30;30;5;1;;;;;7;4;0;;;;;;23;1;0;0;1;3;25.4;2011-06-27 00:00:00;11.5;2011-06-11 00:00:00;34.2;2011-06-27 00:00:00;5.5;2011-06-12 00:00:00;32;2011-06-04 00:00:00;20;2011-06-17 00:00:00;3;1;6;18
07110;2011-06-01 00:00:00;1006.5;1017.9;14.3;2.4;18.3;10.7;13.1;101;12;168;30;30;30;30;30;30;1;0;;;;;5;3;0;;;;;;27;2;0;0;0;6;22.6;2011-06-26 00:00:00;11;2011-06-10 00:00:00;29.9;2011-06-26 00:00:00;4.4;2011-06-11 00:00:00;40.9;2011-06-12 00:00:00;20.9;2011-06-12 00:00:00;1;0;6;18
07117;2011-06-01 00:00:00;1010.6;1017.6;14.5;1.8;17.9;12;13.2;48;9;;30;30;30;30;30;0;1;1;;;;;4;1;0;;;;;;23;2;0;1;1;4;20.9;2011-06-26 00:00:00;11.5;2011-06-10 00:00:00;31.6;2011-06-26 00:00:00;8.2;2011-06-07 00:00:00;15.2;2011-06-12 00:00:00;24.7;2011-06-17 00:00:00;;;6;18
07130;2011-06-01 00:00:00;1012.7;1017.8;16.5;3.4;21.8;11.2;13;40;6;203;30;30;30;30;30;30;6;2;;;;;3;1;0;;;;;;24;0;0;0;0;1;25.6;2011-06-26 00:00:00;12.6;2011-06-11 00:00:00;34.3;2011-06-26 00:00:00;5.4;2011-06-01 00:00:00;13.1;2011-06-04 00:00:00;19.6;2011-06-17 00:00:00;3;0;6;18
07139;2011-06-01 00:00:00;1000.4;1017.5;16.2;3.4;21.7;11.1;12.6;60;13;175;30;30;30;30;30;30;6;2;;;;;3;1;0;;;;;;20;1;0;;;;25.4;2011-06-27 00:00:00;11.4;2011-06-12 00:00:00;34.4;2011-06-27 00:00:00;3.5;2011-06-12 00:00:00;12.8;2011-06-18 00:00:00;23.6;2011-06-18 00:00:00;3;0;6;18
07149;2011-06-01 00:00:00;1006.4;1017;17.9;3.4;23;13.1;13.4;112;15;197;30;30;30;30;30;30;8;2;1;0;;;7;4;0;;;;;;21;1;0;;;;26.8;2011-06-27 00:00:00;13.5;2011-06-11 00:00:00;36;2011-06-27 00:00:00;7.1;2011-06-12 00:00:00;25.5;2011-06-04 00:00:00;20.3;2011-06-18 00:00:00;5;0;6;18
07168;2011-06-01 00:00:00;1003.3;1017.2;17.8;3.5;24.3;11.6;13.5;65;13;201;30;30;30;30;30;30;11;3;2;0;;;4;3;0;;;;;;23;1;0;0;0;2;27.2;2011-06-27 00:00:00;13.2;2011-06-08 00:00:00;37.9;2011-06-28 00:00:00;3.4;2011-06-12 00:00:00;16.4;2011-06-22 00:00:00;22.1;2011-06-18 00:00:00;7;0;6;18
07181;2011-06-01 00:00:00;977;1016.9;17;3.6;22;12.2;13.9;87;12;;30;30;30;30;30;0;9;2;;;;;5;3;0;;;;;;19;0;0;;;;26.5;2011-06-28 00:00:00;12.5;2011-06-01 00:00:00;33.3;2011-06-28 00:00:00;6.7;2011-06-12 00:00:00;22.9;2011-06-07 00:00:00;18.1;2011-06-18 00:00:00;6;0;6;18
07190;2011-06-01 00:00:00;999.1;1016.8;18.6;3.2;24.1;13.6;14.2;75;11;172;30;30;30;30;30;30;10;2;;;;;5;2;0;;;;;;16;0;0;0;0;2;26.5;2011-06-28 00:00:00;12.1;2011-06-01 00:00:00;34.1;2011-06-28 00:00:00;8.1;2011-06-10 00:00:00;18.7;2011-06-07 00:00:00;16.9;2011-06-19 00:00:00;1;;6;18
07207;2011-06-01 00:00:00;1013.6;1018.7;15.8;2.2;19;12.9;13.8;39;8;;30;30;30;30;30;0;4;0;;;;;3;1;0;;;;;;28;2;0;0;1;4;21.8;2011-06-26 00:00:00;13.2;2011-06-10 00:00:00;27.5;2011-06-03 00:00:00;8;2011-06-01 00:00:00;10.9;2011-06-17 00:00:00;28.5;2011-06-17 00:00:00;0;0;6;18
