NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2004-04-01 00:00:00;1003.7;1013.1;10;4.3;14.5;5.8;9.6;57;13;167;24;29;30;29;30;30;;;;;0;1;5;;;;;;;;19;2;0;;;;14.9;2004-04-27 00:00:00;5.1;2004-04-09 00:00:00;20.7;2004-04-27 00:00:00;-0.4;2004-04-10 00:00:00;9.2;2004-04-27 00:00:00;21;2004-04-05 00:00:00;2;0;6;18
07015;2004-04-01 00:00:00;1007.1;1012.8;10.6;4.5;15;6.5;9.4;53;13;140;28;30;30;30;30;30;;;;;;;4;1;0;;;;;;16;0;0;0;0;2;16.2;2004-04-27 00:00:00;4.7;2004-04-10 00:00:00;21.7;2004-04-27 00:00:00;0.1;2004-04-10 00:00:00;11.2;2004-04-06 00:00:00;19;2004-04-18 00:00:00;3;0;6;18
07020;2004-04-01 00:00:00;1011.3;1013;10;1.9;12.7;7.8;10.3;69;13;;23;30;30;30;30;0;;;;;;;5;1;0;;;;;;25;7;1;;;;11.9;2004-04-16 00:00:00;7.9;2004-04-19 00:00:00;17.3;2004-04-01 00:00:00;5;2004-04-14 00:00:00;11;2004-04-29 00:00:00;38;2004-04-03 00:00:00;1;1;6;18
07027;2004-04-01 00:00:00;1005;1013.2;9.7;3.7;14.3;5.4;9.8;84;16;178;23;30;30;30;30;30;;;;;;;6;3;0;;;;;;16;4;0;0;0;3;13.7;2004-04-21 00:00:00;6.2;2004-04-09 00:00:00;19.5;2004-04-16 00:00:00;0.6;2004-04-10 00:00:00;16.2;2004-04-18 00:00:00;22;2004-04-04 00:00:00;1;0;6;18
07037;2004-04-01 00:00:00;994.8;1013.2;9.5;4;14.2;5.5;9.1;69;13;145;25;30;30;30;30;30;;;;;;;5;1;0;;;;;;19;2;0;0;1;3;14.1;2004-04-21 00:00:00;5.3;2004-04-08 00:00:00;20.8;2004-04-27 00:00:00;0.7;2004-04-10 00:00:00;12.4;2004-04-05 00:00:00;22;2004-04-18 00:00:00;;;6;18
07110;2004-04-01 00:00:00;1001.9;1013.6;9.3;3.2;13.2;5.7;9.8;109;15;145;25;30;30;30;30;30;;;;;;;7;5;0;;;;;;20;4;0;0;2;5;13.9;2004-04-25 00:00:00;6.4;2004-04-09 00:00:00;20.7;2004-04-24 00:00:00;1.5;2004-04-17 00:00:00;19.4;2004-04-29 00:00:00;23;2004-04-03 00:00:00;2;1;6;18
07117;2004-04-01 00:00:00;1006.2;1013.5;9.9;2.1;13.1;7.4;10.5;69;12;;1;30;30;30;30;0;;;;;;;6;1;0;;;;;;20;3;0;0;0;4;12.6;2004-04-21 00:00:00;7.6;2004-04-19 00:00:00;17.3;2004-04-26 00:00:00;3.7;2004-04-19 00:00:00;10.2;2004-04-18 00:00:00;22;2004-04-03 00:00:00;3;1;6;18
07130;2004-04-01 00:00:00;1008.2;1013.4;10.3;4.1;15.7;5.5;9.3;33;8;176;26;30;30;30;30;30;;;;;0;1;3;;;;;;;;20;2;0;0;1;5;14.7;2004-04-25 00:00:00;6.3;2004-04-08 00:00:00;21.4;2004-04-26 00:00:00;-0.4;2004-04-08 00:00:00;7.2;2004-04-17 00:00:00;23;2004-04-18 00:00:00;;;6;18
07139;2004-04-01 00:00:00;995.9;1013.3;9.5;4.1;14.6;4.8;9.4;65;14;173;25;30;30;30;30;30;;;;;0;2;4;1;0;;;;;;17;1;0;0;0;3;13.6;2004-04-21 00:00:00;5;2004-04-08 00:00:00;19.4;2004-04-25 00:00:00;-0.3;2004-04-08 00:00:00;11.8;2004-04-18 00:00:00;20;2004-04-18 00:00:00;1;2;6;18
07149;2004-04-01 00:00:00;1002.3;1013.2;10.9;4;15.4;6.8;9.3;61;13;;29;30;30;30;30;0;;;;;;;3;1;0;;;;;;22;1;0;;;;16.1;2004-04-27 00:00:00;6.2;2004-04-07 00:00:00;22.6;2004-04-27 00:00:00;2.3;2004-04-15 00:00:00;23.8;2004-04-29 00:00:00;21;2004-04-18 00:00:00;3;2;6;18
