NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-12-01 00:00:00;1004.9;1014.4;1.5;4.7;3.6;-0.5;6.3;52;11;53;22;31;31;31;31;31;;;;;8;16;4;;;;;;;;17;0;0;0;0;9;8.9;1996-12-19 00:00:00;-7;1996-12-28 00:00:00;12.2;1996-12-18 00:00:00;-11.1;1996-12-29 00:00:00;9;1996-12-03 00:00:00;19;1996-12-03 00:00:00;;;6;18
07015;1996-12-01 00:00:00;1008.1;1014.4;1.2;4.8;3.2;-0.7;6.2;28;8;54;13;31;31;31;31;31;;;;;6;16;2;1;0;;4;1;;;13;1;0;0;0;9;9;1996-12-19 00:00:00;-7.9;1996-12-28 00:00:00;11.7;1996-12-18 00:00:00;-10.9;1996-12-29 00:00:00;10;1996-12-03 00:00:00;21;1996-12-03 00:00:00;;;6;18
07020;1996-12-01 00:00:00;1011;1012.9;7.2;2.9;8.7;5.4;8.5;54;12;;21;31;31;31;31;-1;;;;;0;2;4;1;0;;;;;;29;14;0;0;0;1;11.6;1996-12-01 00:00:00;1.7;1996-12-31 00:00:00;12.5;1996-12-01 00:00:00;-3;1996-12-27 00:00:00;12.4;1996-12-03 00:00:00;28;1996-12-21 00:00:00;;;6;18
07027;1996-12-01 00:00:00;1005.1;1013.4;3;4.5;5.4;0.8;7;52;11;49;23;31;31;31;31;31;;;;;3;15;3;2;0;;1;0;;;16;0;0;0;0;8;9.9;1996-12-19 00:00:00;-4.9;1996-12-29 00:00:00;12.2;1996-12-01 00:00:00;-8.7;1996-12-29 00:00:00;14.4;1996-12-03 00:00:00;19;1996-12-03 00:00:00;;;6;18
07037;1996-12-01 00:00:00;994.8;1013.6;1.4;4.7;3.5;-0.7;6.5;71;11;48;18;31;31;31;31;31;;;;;8;16;6;2;0;;1;0;;;16;0;0;0;0;10;8.8;1996-12-19 00:00:00;-6.8;1996-12-28 00:00:00;10.9;1996-12-19 00:00:00;-11.3;1996-12-29 00:00:00;13;1996-12-03 00:00:00;19;1996-12-03 00:00:00;0;2;6;18
07110;1996-12-01 00:00:00;1000.1;1012.3;5.3;3.8;7.7;3.1;8.1;70;12;68;22;31;31;31;31;31;;;;;1;5;4;2;0;;1;1;;;16;1;0;0;0;9;11.9;1996-12-17 00:00:00;-1.9;1996-12-31 00:00:00;14.1;1996-12-17 00:00:00;-4.8;1996-12-31 00:00:00;20.8;1996-12-16 00:00:00;22;1996-12-03 00:00:00;;;6;18
07149;1996-12-01 00:00:00;1002.4;1013.6;2.3;4.9;4.3;0.4;6.5;26;10;;12;31;31;31;31;-1;;;;;6;15;0;;;;1;1;;;13;0;0;0;0;6;9.8;1996-12-19 00:00:00;-6.4;1996-12-28 00:00:00;11.8;1996-12-20 00:00:00;-10.1;1996-12-29 00:00:00;4.2;1996-12-03 00:00:00;19;1996-12-03 00:00:00;;;6;18
07190;1996-12-01 00:00:00;996;1015.1;-0.3;5.8;1.8;-2.4;5.6;53;9;54;26;31;31;31;31;31;;;;;9;17;3;3;0;;9;9;;;3;0;0;0;0;8;7;1996-12-18 00:00:00;-12.4;1996-12-29 00:00:00;12.9;1996-12-18 00:00:00;-15.1;1996-12-29 00:00:00;13.4;1996-12-20 00:00:00;16;1996-12-02 00:00:00;;;6;18
07207;1996-12-01 00:00:00;1006.8;1012.1;5.9;4.3;7.9;4.2;8.6;61;13;;14;30;31;30;31;-1;;;;;1;6;4;3;0;;;;;;28;3;0;0;0;6;12.3;1996-12-17 00:00:00;-3.4;1996-12-29 00:00:00;13.5;1996-12-17 00:00:00;-5.9;1996-12-29 00:00:00;12.2;1996-12-03 00:00:00;25;1996-12-03 00:00:00;;;6;18
07222;1996-12-01 00:00:00;1008.7;1012.1;3.5;5.2;6.1;1.2;7.7;49;12;62;18;31;31;31;31;31;;;;;4;10;4;1;0;;8;8;1;0;17;0;0;0;0;10;10.3;1996-12-03 00:00:00;-7;1996-12-29 00:00:00;13;1996-12-01 00:00:00;-9;1996-12-29 00:00:00;12.6;1996-12-03 00:00:00;18;1996-12-03 00:00:00;;;6;18
07240;1996-12-01 00:00:00;998.9;1012.6;2.3;5.4;4.7;0.3;6.9;53;12;64;26;31;31;31;31;31;;;;;8;15;3;1;0;;;;;;17;0;0;0;3;11;9.8;1996-12-19 00:00:00;-8.6;1996-12-29 00:00:00;12.3;1996-12-20 00:00:00;-10.8;1996-12-29 00:00:00;15.4;1996-12-03 00:00:00;18;1996-12-03 00:00:00;;;6;18
07255;1996-12-01 00:00:00;992.4;1012.9;2.5;5.6;5.2;0.4;7.1;95;14;54;25;31;31;31;31;31;;;;;7;14;10;2;0;;2;0;;;11;0;0;1;1;7;9.2;1996-12-19 00:00:00;-7.7;1996-12-29 00:00:00;13.5;1996-12-20 00:00:00;-11.1;1996-12-30 00:00:00;21.2;1996-12-24 00:00:00;16;1996-12-03 00:00:00;;;6;18
07280;1996-12-01 00:00:00;985.7;1013.8;1.2;5.4;3.8;-0.9;6.4;48;10;54;22;31;31;31;31;31;;;;;7;14;2;2;0;;2;2;;;7;0;0;0;1;10;8;1996-12-20 00:00:00;-9;1996-12-29 00:00:00;12.5;1996-12-04 00:00:00;-14.5;1996-12-31 00:00:00;16.4;1996-12-21 00:00:00;18;1996-12-02 00:00:00;;;6;18
07299;1996-12-01 00:00:00;981.5;1015.2;-0.4;5.7;2.4;-2.6;5.7;68;9;53;27;31;31;31;31;31;;;;;9;19;5;3;0;;2;2;;;1;0;0;0;0;9;6.8;1996-12-20 00:00:00;-13.3;1996-12-29 00:00:00;13.4;1996-12-18 00:00:00;-15.7;1996-12-29 00:00:00;17.6;1996-12-23 00:00:00;14;1996-12-02 00:00:00;;;6;18
07314;1996-12-01 00:00:00;1008.6;1011.4;6.1;4.8;8.1;4.2;8.8;37;6;;20;31;31;31;31;-1;;;;;1;6;2;1;0;;;;;;28;0;0;0;3;6;11.9;1996-12-03 00:00:00;-4.8;1996-12-29 00:00:00;14.5;1996-12-17 00:00:00;-7.1;1996-12-29 00:00:00;10.4;1996-12-05 00:00:00;18;1996-12-03 00:00:00;;;6;18
07335;1996-12-01 00:00:00;997.3;1012.2;3.2;5.8;6.5;0.3;7.4;65;12;68;25;31;31;31;31;31;;;;;5;13;4;3;0;;;;;;14;0;0;0;0;5;10.6;1996-12-19 00:00:00;-7.8;1996-12-29 00:00:00;13.6;1996-12-18 00:00:00;-12.5;1996-12-31 00:00:00;15.2;1996-12-03 00:00:00;16;1996-12-03 00:00:00;;;6;18
07434;1996-12-01 00:00:00;962.8;1011.2;4.4;5.7;7.6;2;7.5;72;10;94;24;31;31;31;31;31;;;;;5;10;5;3;0;;;;;;8;0;0;0;0;8;10.8;1996-12-22 00:00:00;-6.7;1996-12-29 00:00:00;15;1996-12-07 00:00:00;-9.9;1996-12-29 00:00:00;15.6;1996-12-05 00:00:00;13;1996-12-03 00:00:00;;;6;18
07460;1996-12-01 00:00:00;972.2;1012.2;3.8;6;7.1;0.7;7.1;42;7;62;22;31;31;31;31;31;;;;;6;13;3;1;0;;2;1;;;11;0;0;0;0;7;10.5;1996-12-13 00:00:00;-6.7;1996-12-30 00:00:00;15.3;1996-12-18 00:00:00;-11.5;1996-12-30 00:00:00;11.8;1996-12-23 00:00:00;19;1996-12-04 00:00:00;;;6;18
07471;1996-12-01 00:00:00;914.4;;2;5.9;5.7;-1.4;6.5;26;7;65;23;31;31;31;31;31;;;;;7;17;1;;;;2;2;;;16;1;0;0;0;4;9.5;1996-12-22 00:00:00;-9.3;1996-12-29 00:00:00;11.8;1996-12-03 00:00:00;-14.8;1996-12-30 00:00:00;8;1996-12-19 00:00:00;20;1996-12-04 00:00:00;;;6;18
07481;1996-12-01 00:00:00;983.8;1013.2;3.4;5.4;5.8;1.2;7;101;9;51;25;31;31;31;31;31;;;;;6;11;5;3;0;;2;1;;;13;0;0;0;1;6;10;1996-12-04 00:00:00;-6.4;1996-12-29 00:00:00;13.6;1996-12-05 00:00:00;-9.5;1996-12-30 00:00:00;43.2;1996-12-19 00:00:00;19;1996-12-03 00:00:00;;;6;18
07510;1996-12-01 00:00:00;1003.3;1010.8;6.5;5.3;10;3.9;9;59;12;81;20;31;31;31;31;31;;;;;2;6;4;2;0;;;;;;10;0;0;0;0;7;12.1;1996-12-13 00:00:00;-4.3;1996-12-29 00:00:00;18.8;1996-12-13 00:00:00;-9.4;1996-12-30 00:00:00;13.2;1996-12-18 00:00:00;15;1996-12-19 00:00:00;;;6;18
07535;1996-12-01 00:00:00;979.3;1011.2;5.9;6.1;10;2.7;8.7;57;12;84;23;31;31;31;31;31;;;;;2;6;5;1;0;;;;;;13;1;0;0;0;8;13.1;1996-12-22 00:00:00;-5.9;1996-12-29 00:00:00;17.4;1996-12-18 00:00:00;-11;1996-12-30 00:00:00;14;1996-12-04 00:00:00;20;1996-12-05 00:00:00;;;6;18
07560;1996-12-01 00:00:00;835;;0.1;3.6;2.2;-2;5.6;476;19;;28;31;31;31;31;0;;;;;5;18;10;8;5;;13;11;;;30;21;14;14;23;24;4.2;1996-12-22 00:00:00;-7.2;1996-12-29 00:00:00;6.1;1996-12-03 00:00:00;-9.8;1996-12-29 00:00:00;99.6;1996-12-21 00:00:00;43;1996-12-04 00:00:00;;;6;18
07577;1996-12-01 00:00:00;1003.1;1012;5.8;4.8;8.3;3.8;7.9;103;11;70;24;31;31;31;31;31;;;;;3;6;5;2;0;;;;;;19;3;0;0;0;3;12.5;1996-12-23 00:00:00;-3.1;1996-12-29 00:00:00;16.1;1996-12-05 00:00:00;-5.2;1996-12-30 00:00:00;42;1996-12-19 00:00:00;24;1996-12-26 00:00:00;;;6;18
07591;1996-12-01 00:00:00;910.1;;2.7;4.9;6.8;-0.2;5.5;82;10;116;27;31;31;31;31;31;;;;;4;14;2;2;0;;;;;;20;1;0;;;;9;1996-12-08 00:00:00;-7.2;1996-12-30 00:00:00;11.4;1996-12-23 00:00:00;-12.4;1996-12-30 00:00:00;28.4;1996-12-19 00:00:00;22;1996-12-09 00:00:00;;;6;18
07607;1996-12-01 00:00:00;1003.3;1010.5;6.1;5.3;10.2;3.1;9.1;53;10;67;24;31;31;31;31;31;;;;;1;7;4;2;0;;;;;;3;0;0;0;0;9;11.6;1996-12-13 00:00:00;-4.9;1996-12-29 00:00:00;17.1;1996-12-13 00:00:00;-9.2;1996-12-29 00:00:00;14.4;1996-12-04 00:00:00;13;1996-12-19 00:00:00;;;6;18
07621;1996-12-01 00:00:00;967;1010.8;5.4;5;10.1;2;8.3;67;14;96;28;31;31;31;31;31;;;;;2;8;4;2;0;;;;;;7;0;0;0;2;12;10.8;1996-12-13 00:00:00;-4.5;1996-12-29 00:00:00;17.7;1996-12-12 00:00:00;-7.6;1996-12-29 00:00:00;13.4;1996-12-25 00:00:00;13;1996-12-01 00:00:00;1;0;6;18
07627;1996-12-01 00:00:00;961.4;1010.9;5.1;4.9;9.9;1.5;7.8;65;11;108;20;31;31;31;31;31;;;;;1;8;6;3;0;;;;;;7;0;0;0;0;4;9.8;1996-12-01 00:00:00;-4.8;1996-12-30 00:00:00;17.8;1996-12-12 00:00:00;-9;1996-12-29 00:00:00;12.6;1996-12-19 00:00:00;15;1996-12-25 00:00:00;1;0;6;18
07630;1996-12-01 00:00:00;992.7;1011.4;7.1;5.6;9.5;4.5;9.5;51;8;57;21;31;31;31;31;31;;;;;3;6;5;1;0;;;;;;19;1;0;0;0;10;12.9;1996-12-22 00:00:00;-4.8;1996-12-30 00:00:00;15.7;1996-12-22 00:00:00;-6.1;1996-12-29 00:00:00;13;1996-12-19 00:00:00;23;1996-12-05 00:00:00;2;0;6;18
07643;1996-12-01 00:00:00;1010.1;1011;8.4;4.9;11.2;6.1;9.7;166;12;83;26;31;31;31;31;31;;;;;0;5;8;6;0;;2;1;;;23;3;0;0;0;4;14;1996-12-22 00:00:00;-2.2;1996-12-30 00:00:00;15.4;1996-12-02 00:00:00;-6.8;1996-12-30 00:00:00;43.2;1996-12-19 00:00:00;24;1996-12-05 00:00:00;2;0;6;18
07650;1996-12-01 00:00:00;1006.7;1010.6;9.5;5;12.6;7;9.1;51;9;96;28;31;31;31;31;31;;;;;0;3;3;1;0;;;;;;24;7;0;0;0;1;15.7;1996-12-22 00:00:00;-1.9;1996-12-30 00:00:00;18.8;1996-12-22 00:00:00;-5.1;1996-12-30 00:00:00;19.8;1996-12-31 00:00:00;29;1996-12-09 00:00:00;1;0;6;18
07661;1996-12-01 00:00:00;994.5;1010.8;9.7;3.5;11.7;7.9;10.3;143;15;;18;31;31;31;31;-1;;;;;0;1;7;4;0;;;;;;27;12;3;0;0;1;13.3;1996-12-22 00:00:00;1.9;1996-12-30 00:00:00;15.1;1996-12-07 00:00:00;-1.2;1996-12-30 00:00:00;39.2;1996-12-19 00:00:00;31;1996-12-09 00:00:00;;;6;18
07690;1996-12-01 00:00:00;1008.1;1011.3;9.6;3.7;13;7.3;8.9;186;11;80;25;31;31;31;31;31;;;;;0;2;9;5;0;;;;;;24;2;0;;;;15.1;1996-12-08 00:00:00;1.7;1996-12-29 00:00:00;18;1996-12-08 00:00:00;-0.4;1996-12-29 00:00:00;41.6;1996-12-24 00:00:00;21;1996-12-09 00:00:00;1;0;6;18
07747;1996-12-01 00:00:00;1004.2;1010;9;4.4;12.6;6.1;9.7;195;9;104;24;31;31;31;31;31;;;;;0;5;7;6;1;;1;1;;;24;5;0;1;2;3;14.2;1996-12-22 00:00:00;0.5;1996-12-29 00:00:00;17.8;1996-12-21 00:00:00;-4.6;1996-12-30 00:00:00;60;1996-12-08 00:00:00;28;1996-12-26 00:00:00;3;0;6;18
07761;1996-12-01 00:00:00;1009.4;1010.4;9.9;4.4;15;6.3;9.9;108;13;108;25;31;31;31;31;31;;;;;0;2;7;4;0;;;;;;13;1;0;;;;14.4;1996-12-07 00:00:00;2.6;1996-12-28 00:00:00;21.3;1996-12-21 00:00:00;-2.4;1996-12-28 00:00:00;26.8;1996-12-14 00:00:00;20;1996-12-27 00:00:00;2;0;6;18
07790;1996-12-01 00:00:00;1010.1;1011.6;9.5;4.2;13.6;6.7;10.1;148;14;101;27;31;31;31;31;31;;;;;0;1;7;5;0;;3;3;;;16;2;0;0;0;1;13.3;1996-12-06 00:00:00;0.9;1996-12-28 00:00:00;17.4;1996-12-14 00:00:00;-2.2;1996-12-30 00:00:00;34.6;1996-12-08 00:00:00;22;1996-12-27 00:00:00;;;6;18
61968;1996-12-01 00:00:00;1011.9;1012.3;27.7;0.8;30.9;24.3;29;25;10;291;31;31;31;31;31;31;31;30;;;;;2;;;;;;;;1;0;0;;;;29;1996-12-24 00:00:00;25.6;1996-12-02 00:00:00;32.8;1996-12-24 00:00:00;20.9;1996-12-02 00:00:00;7.8;1996-12-06 00:00:00;12;1996-12-31 00:00:00;5;0;11;23
