NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2008-10-01 00:00:00;1007.4;1016.7;10.5;3.2;14.2;7.5;11.4;100;17;125;31;31;31;31;31;31;;;;;;;9;5;0;;;;;;18;2;0;0;1;4;15.4;2008-10-07 00:00:00;3.4;2008-10-29 00:00:00;21.2;2008-10-12 00:00:00;0.5;2008-10-29 00:00:00;13.4;2008-10-15 00:00:00;24;2008-10-01 00:00:00;2;1;6;18
07015;2008-10-01 00:00:00;1010.5;1016.2;10.2;3.1;14.3;7;10.7;59;13;115;31;31;31;31;31;31;;;;;0;1;5;2;0;;;;;;16;0;0;0;1;8;15.7;2008-10-13 00:00:00;3.5;2008-10-29 00:00:00;22.3;2008-10-13 00:00:00;-0.4;2008-10-29 00:00:00;10.8;2008-10-03 00:00:00;19;2008-10-01 00:00:00;0;0;6;18
07020;2008-10-01 00:00:00;1015.6;1016.4;13.2;2.6;15.2;10.9;11.2;92;15;;31;31;31;31;31;0;;;;;;;7;1;0;;;;;;27;9;0;0;0;1;19.2;2008-10-12 00:00:00;6.4;2008-10-30 00:00:00;22.4;2008-10-12 00:00:00;3;2008-10-30 00:00:00;14.8;2008-10-20 00:00:00;24;2008-10-05 00:00:00;;;6;18
07027;2008-10-01 00:00:00;1009.1;1017.2;10.8;3.2;15.4;7;10.9;88;14;137;31;31;31;31;31;31;;;;;;;5;1;0;;;;;;20;0;0;;;;15.6;2008-10-07 00:00:00;4;2008-10-30 00:00:00;24.2;2008-10-12 00:00:00;0.3;2008-10-30 00:00:00;32;2008-10-29 00:00:00;18.3;2008-10-05 00:00:00;0;0;6;18
07037;2008-10-01 00:00:00;999;1017.4;9.9;3.4;14.5;6.3;10.7;85;15;119;31;31;31;31;31;31;;;;;0;1;5;2;0;;;;;;12;0;0;0;0;12;15.1;2008-10-07 00:00:00;2.8;2008-10-29 00:00:00;22.4;2008-10-12 00:00:00;-2.1;2008-10-29 00:00:00;18.8;2008-10-26 00:00:00;18.7;2008-10-05 00:00:00;0;0;6;18
07110;2008-10-01 00:00:00;1006.1;1017.6;11.2;2.8;14.9;8.2;11.8;123;19;119;31;31;31;31;31;31;;;;;;;9;5;0;;;;;;21;3;0;0;0;7;17.1;2008-10-12 00:00:00;6.5;2008-10-29 00:00:00;21.9;2008-10-11 00:00:00;3.3;2008-10-28 00:00:00;22.2;2008-10-04 00:00:00;25;2008-10-07 00:00:00;1;0;6;18
07117;2008-10-01 00:00:00;1010.1;1017;12.6;2.4;15.6;10.1;11.8;88;15;;31;31;31;31;31;0;;;;;;;7;2;0;;;;;;24;8;0;;;;18.2;2008-10-12 00:00:00;7.1;2008-10-29 00:00:00;24.4;2008-10-12 00:00:00;5.2;2008-10-29 00:00:00;16;2008-10-31 00:00:00;27;2008-10-02 00:00:00;;;6;18
07130;2008-10-01 00:00:00;1012.9;1018.1;10.9;3.4;16;7;11.1;65;11;116;31;31;31;31;31;31;;;;;;;5;2;0;;;;;;15;0;0;0;1;11;16.6;2008-10-12 00:00:00;4;2008-10-30 00:00:00;23.8;2008-10-12 00:00:00;1.3;2008-10-22 00:00:00;14.4;2008-10-29 00:00:00;19;2008-10-03 00:00:00;0;1;6;18
07139;2008-10-01 00:00:00;1000.5;1018;9.6;3.5;14.9;5.6;10.6;61;11;121;31;31;31;31;31;31;;;;;0;3;4;2;0;;;;;;16;0;0;0;1;3;15;2008-10-07 00:00:00;2.3;2008-10-30 00:00:00;22.1;2008-10-12 00:00:00;-0.9;2008-10-29 00:00:00;13.4;2008-10-26 00:00:00;18;2008-10-01 00:00:00;0;0;6;18
07149;2008-10-01 00:00:00;1007.1;1018;10.7;3.6;15.5;7;10.7;60;10;;31;31;31;31;31;0;;;;;0;1;4;2;0;;;;;;13;1;0;0;0;6;17.3;2008-10-13 00:00:00;2.1;2008-10-29 00:00:00;24.8;2008-10-13 00:00:00;-1;2008-10-29 00:00:00;13.8;2008-10-26 00:00:00;22.1;2008-10-05 00:00:00;0;0;6;18
