NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-01-01 00:00:00;1004.3;1013.1;6.7;2.40;9.1;4.5;8.6;128.0;19;32;31;31;31;31;31;31;;;;;;;7;5;0;;;;;;23;9;1;;;7;11.8;2018-01-24 00:00:00;2.1;2018-01-14 00:00:00;14.2;2018-01-24 00:00:00;0.2;2018-01-15 00:00:00;24.6;2018-01-21 00:00:00;33.0;2018-01-03 00:00:00;;;6;18
07015;2018-01-01 00:00:00;1007.0;1012.8;6.2;2.40;8.9;4.0;8.3;84.0;14;31;31;31;31;31;31;31;;;;;0;1;6;2;0;;;;;;23;6;1;;1;7;11.6;2018-01-24 00:00:00;2.3;2018-01-14 00:00:00;13.8;2018-01-24 00:00:00;0.0;2018-01-15 00:00:00;14.9;2018-01-21 00:00:00;33.3;2018-01-18 00:00:00;0;;6;18
07020;2018-01-01 00:00:00;1012.2;1013.2;9.2;1.40;10.8;7.1;9.6;128.0;22;;31;31;31;31;31;0;;;;;;;10;3;0;;;;;;30;15;0;;;2;11.7;2018-01-04 00:00:00;6.1;2018-01-13 00:00:00;13.3;2018-01-02 00:00:00;4.5;2018-01-09 00:00:00;22.8;2018-01-06 00:00:00;29.6;2018-01-03 00:00:00;0;0;6;18
07027;2018-01-01 00:00:00;1006.2;1014.3;7.7;2.20;10.2;5.1;9.4;96.0;15;59;31;31;31;31;31;31;;;;;0;1;10;2;0;;;;;;24;9;1;;;5;11.7;2018-01-24 00:00:00;3.9;2018-01-14 00:00:00;14.7;2018-01-02 00:00:00;-0.2;2018-01-27 00:00:00;12.2;2018-01-03 00:00:00;34.1;2018-01-03 00:00:00;0;;6;18
07037;2018-01-01 00:00:00;995.8;1014.3;6.5;2.30;9.0;4.0;8.9;167.0;21;18;31;31;31;31;31;31;;;;;0;2;12;6;0;;;;;;23;6;0;;1;12;11.1;2018-01-24 00:00:00;1.6;2018-01-14 00:00:00;13.5;2018-01-24 00:00:00;-1.8;2018-01-14 00:00:00;22.4;2018-01-21 00:00:00;28.7;2018-01-03 00:00:00;1;;6;18
07072;2018-01-01 00:00:00;1003.1;1014.8;6.8;2.30;9.4;4.3;8.7;103.0;15;33;31;31;31;31;31;31;;;;;0;2;11;2;0;;;;;;20;2;0;;2;3;11.3;2018-01-24 00:00:00;1.9;2018-01-14 00:00:00;14.2;2018-01-04 00:00:00;-1.1;2018-01-14 00:00:00;14.9;2018-01-01 00:00:00;29.8;2018-01-03 00:00:00;0;;6;18
07110;2018-01-01 00:00:00;1003.6;1015.5;8.6;2.30;11.0;5.8;10.2;159.0;26;55;31;31;31;31;31;31;;;;;0;2;14;3;0;;;;;;28;13;0;;;9;11.8;2018-01-23 00:00:00;3.6;2018-01-12 00:00:00;13.8;2018-01-02 00:00:00;-1.7;2018-01-12 00:00:00;24.8;2018-01-19 00:00:00;26.9;2018-01-16 00:00:00;2;1;6;18
07117;2018-01-01 00:00:00;1007.3;1014.4;9.0;1.80;11.2;6.8;10.0;82.0;17;;31;31;31;31;31;0;;;;;;;6;2;0;;;;;;30;15;3;;;1;12.3;2018-01-23 00:00:00;5.7;2018-01-13 00:00:00;14.6;2018-01-24 00:00:00;3.9;2018-01-12 00:00:00;14.9;2018-01-03 00:00:00;33.8;2018-01-01 00:00:00;0;1;6;18
07130;2018-01-01 00:00:00;1011.5;1016.0;8.5;2.50;11.2;5.7;9.9;52.0;13;46;31;31;31;31;31;31;;;;;0;1;5;1;0;;;;;;19;4;0;;1;6;12.6;2018-01-04 00:00:00;3.7;2018-01-12 00:00:00;15.5;2018-01-02 00:00:00;0.0;2018-01-12 00:00:00;10.1;2018-01-01 00:00:00;25.7;2018-01-01 00:00:00;0;;6;18
07139;2018-01-01 00:00:00;998.0;1015.6;7.2;2.40;9.7;5.0;9.4;112.0;18;28;31;31;31;31;31;31;;;;;0;1;8;3;0;;;;;;17;3;0;;;6;11.5;2018-01-04 00:00:00;2.2;2018-01-14 00:00:00;13.8;2018-01-02 00:00:00;-1.2;2018-01-27 00:00:00;17.0;2018-01-01 00:00:00;24.9;2018-01-03 00:00:00;;;6;18
