NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2015-06-01 00:00:00;1011.9;1020.5;15.7;2.5;20.9;11.1;12.5;29;7;286;30;30;30;30;30;30;7;0;;;;;1;1;0;;;;;;18;0;0;0;0;2;22.1;2015-06-30 00:00:00;12.3;2015-06-01 00:00:00;29.8;2015-06-30 00:00:00;5.5;2015-06-04 00:00:00;14.1;2015-06-22 00:00:00;15.7;2015-06-09 00:00:00;0;0;6;18
07015;2015-06-01 00:00:00;1014.4;1020.1;16.7;2.9;22;11.5;12;38;7;274;30;30;30;30;30;30;7;1;;;;;2;2;0;;;;;;19;0;0;0;0;1;23;2015-06-30 00:00:00;12.7;2015-06-01 00:00:00;32.2;2015-06-05 00:00:00;6.6;2015-06-04 00:00:00;15;2015-06-22 00:00:00;17.6;2015-06-02 00:00:00;1;;6;18
07020;2015-06-01 00:00:00;1019;1021.6;14.4;1.2;17.1;12.1;13.6;22;6;;30;30;30;30;30;0;1;0;;;;;1;;;;;;;;17;2;0;0;0;3;18.1;2015-06-30 00:00:00;12.3;2015-06-09 00:00:00;27.9;2015-06-30 00:00:00;7;2015-06-04 00:00:00;9.6;2015-06-11 00:00:00;21.5;2015-06-01 00:00:00;2;0;6;18
07027;2015-06-01 00:00:00;1012.8;1020.8;15.8;2.6;21;10.7;13.4;64;3;288;30;30;30;30;30;30;6;1;;;;;3;2;0;;;;;;17;1;0;;;;23.4;2015-06-30 00:00:00;12.2;2015-06-07 00:00:00;32.4;2015-06-30 00:00:00;4.2;2015-06-07 00:00:00;33;2015-06-12 00:00:00;20.1;2015-06-09 00:00:00;2;0;6;18
07037;2015-06-01 00:00:00;1002.4;1020.4;16.3;2.9;22.2;10.7;12.6;22;4;273;30;30;30;30;30;30;8;1;;;;;1;1;0;;;;;;20;0;0;0;0;1;23.8;2015-06-30 00:00:00;11.5;2015-06-01 00:00:00;32.4;2015-06-30 00:00:00;4.2;2015-06-07 00:00:00;13.2;2015-06-11 00:00:00;17.7;2015-06-02 00:00:00;2;0;6;18
07072;2015-06-01 00:00:00;1008.4;1019.7;17.4;2.8;23.8;10.1;12.6;14;4;296;30;30;30;30;30;30;11;2;;;;;1;;;;;;;;15;0;0;;;;23;2015-06-05 00:00:00;12.7;2015-06-01 00:00:00;32.4;2015-06-05 00:00:00;3.3;2015-06-24 00:00:00;5.2;2015-06-22 00:00:00;16;2015-06-02 00:00:00;1;;6;18
07110;2015-06-01 00:00:00;1009.9;1021.2;15.1;2.5;19.7;10.9;13;13;5;242;30;30;30;30;30;30;1;1;;;;;0;;;;;;;;12;1;0;1;1;6;24.4;2015-06-30 00:00:00;11.7;2015-06-06 00:00:00;32.7;2015-06-30 00:00:00;6.1;2015-06-06 00:00:00;3.8;2015-06-11 00:00:00;20.4;2015-06-09 00:00:00;0;0;6;18
07117;2015-06-01 00:00:00;1014.2;1021.2;14.9;2;18.2;12.1;13.6;26;4;;30;30;30;30;30;0;1;0;;;;;2;1;0;;;;;;17;4;0;0;0;3;22.3;2015-06-30 00:00:00;12.6;2015-06-09 00:00:00;27.9;2015-06-30 00:00:00;8.9;2015-06-01 00:00:00;12;2015-06-11 00:00:00;22;2015-06-09 00:00:00;;;6;18
07130;2015-06-01 00:00:00;1016.2;1020.6;17.2;2.9;23.3;11.1;13.3;43;3;293;30;30;30;30;30;30;9;1;;;;;3;2;0;;;;;;14;0;0;0;0;4;26.9;2015-06-30 00:00:00;11.7;2015-06-01 00:00:00;34.8;2015-06-30 00:00:00;4.6;2015-06-01 00:00:00;20.8;2015-06-12 00:00:00;15.2;2015-06-08 00:00:00;1;;6;18
07139;2015-06-01 00:00:00;1003.2;1020.4;16.9;2.9;22.9;10.8;12.8;30;2;285;30;30;30;30;30;30;8;1;;;;;2;2;0;;;;;;15;0;0;;;;24.9;2015-06-30 00:00:00;11.6;2015-06-01 00:00:00;33;2015-06-30 00:00:00;4.5;2015-06-01 00:00:00;18.1;2015-06-11 00:00:00;17.4;2015-06-02 00:00:00;;;6;18
