NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2017-03-01 00:00:00;1007.7;1016.5;9.6;2.3;13.3;6.4;9.3;54;11;126;31;31;31;31;31;31;;;;;;;3;1;0;;;;;;22;7;0;0;2;8;16.7;2017-03-30 00:00:00;6.2;2017-03-07 00:00:00;22.1;2017-03-30 00:00:00;2.3;2017-03-22 00:00:00;12.2;2017-03-05 00:00:00;25.8;2017-03-02 00:00:00;0;0;6;18
07015;2017-03-01 00:00:00;1010.4;1016.1;9.7;2.3;14.1;5.7;8.9;39;9;154;31;31;31;31;31;31;;;;;;;2;1;0;;;;;;21;2;0;0;1;3;15.8;2017-03-30 00:00:00;6;2017-03-05 00:00:00;22.2;2017-03-30 00:00:00;2;2017-03-03 00:00:00;10.5;2017-03-05 00:00:00;25.8;2017-03-02 00:00:00;0;;6;18
07020;2017-03-01 00:00:00;1015;1017.5;10.2;1.7;12.2;8.5;10.2;77;12;;30;30;31;30;31;0;;;;;;;4;2;0;;;;;;28;9;0;0;0;7;16.1;2017-03-30 00:00:00;8.2;2017-03-06 00:00:00;20.8;2017-03-30 00:00:00;4.2;2017-03-16 00:00:00;23;2017-03-23 00:00:00;25.4;2017-03-05 00:00:00;1;0;6;18
07027;2017-03-01 00:00:00;1008.6;1016.8;9.8;2.3;13.8;6.4;10;55;11;107;31;31;31;31;31;31;;;;;;;4;1;0;;;;;;21;1;0;0;2;6;15.5;2017-03-30 00:00:00;6.1;2017-03-22 00:00:00;22.4;2017-03-30 00:00:00;1.6;2017-03-22 00:00:00;18.7;2017-03-06 00:00:00;24.3;2017-03-05 00:00:00;0;;6;18
07037;2017-03-01 00:00:00;998.5;1016.9;9.3;2.4;13.6;5.9;9.1;74;12;109;31;31;31;31;31;31;;;;;;;5;2;0;;;;;;22;1;0;0;0;4;15.4;2017-03-30 00:00:00;5.2;2017-03-22 00:00:00;22.1;2017-03-30 00:00:00;1.8;2017-03-14 00:00:00;16.8;2017-03-05 00:00:00;22.2;2017-03-05 00:00:00;0;;6;18
07072;2017-03-01 00:00:00;1005.7;1017.3;8.9;2.1;14.6;3.7;9.1;44;11;150;31;31;31;31;31;31;;;;;0;6;3;1;0;;;;;;17;1;0;0;1;3;14.3;2017-03-31 00:00:00;5.8;2017-03-07 00:00:00;22.6;2017-03-30 00:00:00;-0.7;2017-03-11 00:00:00;10.1;2017-03-01 00:00:00;20.8;2017-03-05 00:00:00;0;;6;18
07110;2017-03-01 00:00:00;1005;1016.9;9.9;2;13;7.3;10.3;78;15;113;31;31;31;31;31;31;;;;;;;6;2;0;;;;;;25;4;1;0;3;8;14;2017-03-30 00:00:00;5.7;2017-03-23 00:00:00;20.5;2017-03-27 00:00:00;1.6;2017-03-23 00:00:00;13.9;2017-03-21 00:00:00;37.8;2017-03-06 00:00:00;0;0;6;18
07117;2017-03-01 00:00:00;1009.4;1016.5;10.3;2.1;13.3;8.2;10.3;66;15;;31;31;31;31;31;0;;;;;;;2;2;0;;;;;;25;6;0;0;0;3;16.4;2017-03-30 00:00:00;6.9;2017-03-22 00:00:00;21.9;2017-03-30 00:00:00;4.5;2017-03-23 00:00:00;12.1;2017-03-05 00:00:00;29.9;2017-03-05 00:00:00;;;6;18
07130;2017-03-01 00:00:00;1012.9;1017.4;10.3;2.3;14.9;6.3;9.9;35;9;114;31;31;31;31;31;31;;;;;;;3;;;;;;;;16;2;0;0;1;4;15.9;2017-03-30 00:00:00;6.3;2017-03-23 00:00:00;23.4;2017-03-30 00:00:00;0.7;2017-03-16 00:00:00;7.3;2017-03-21 00:00:00;26.2;2017-03-06 00:00:00;0;;6;18
07139;2017-03-01 00:00:00;999.9;1017.5;9.5;2.2;14;5.5;9.3;57;7;104;31;31;31;31;31;31;;;;;0;1;4;3;0;;;;;;18;1;1;0;2;5;14.9;2017-03-30 00:00:00;5.5;2017-03-22 00:00:00;22.5;2017-03-30 00:00:00;-0.8;2017-03-14 00:00:00;14.1;2017-03-06 00:00:00;32.2;2017-03-05 00:00:00;;;6;18
