NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2008-05-01 00:00:00;1004.9;1014.1;15.4;4.4;20.5;10.6;13.2;71;9;228;31;31;31;31;31;31;3;0;;;;;4;3;0;;;;;;18;2;0;0;1;2;19.6;2008-05-09 00:00:00;9.3;2008-05-01 00:00:00;26.1;2008-05-09 00:00:00;4.7;2008-05-02 00:00:00;24.2;2008-05-27 00:00:00;22;2008-05-27 00:00:00;7;0;6;18
07015;2008-05-01 00:00:00;1008.7;1014.3;16.6;4.5;21.4;11.9;11.8;71;11;239;31;31;31;31;31;31;8;0;;;;;4;2;0;;;;;;17;0;0;;;;21.1;2008-05-10 00:00:00;9.7;2008-05-01 00:00:00;27;2008-05-09 00:00:00;5.1;2008-05-02 00:00:00;20.2;2008-05-15 00:00:00;18;2008-05-28 00:00:00;4;0;6;18
07020;2008-05-01 00:00:00;1012.6;1013.4;13.1;1.8;16.1;10.9;12.2;96;14;;31;31;31;31;31;0;;;;;;;5;4;0;;;;;;24;3;0;0;0;7;15.7;2008-05-04 00:00:00;10.9;2008-05-01 00:00:00;20.5;2008-05-03 00:00:00;7.8;2008-05-01 00:00:00;24.8;2008-05-28 00:00:00;21;2008-05-26 00:00:00;;;6;18
07027;2008-05-01 00:00:00;1005.2;1013.1;14.7;4;19.8;9.8;13.1;119;8;214;31;31;31;31;31;31;;;;;;;7;6;0;;;;;;13;0;0;0;0;7;18;2008-05-08 00:00:00;9.9;2008-05-01 00:00:00;24.4;2008-05-08 00:00:00;4;2008-05-20 00:00:00;29.2;2008-05-17 00:00:00;17.7;2008-05-28 00:00:00;4;0;6;18
07037;2008-05-01 00:00:00;995.6;1013.5;15.6;4.2;20.8;10.4;12.2;97;8;221;31;31;31;31;31;31;6;0;;;;;4;4;0;;;;;;15;1;0;0;1;2;19.4;2008-05-10 00:00:00;9.1;2008-05-01 00:00:00;25.5;2008-05-08 00:00:00;4.4;2008-05-02 00:00:00;43.6;2008-05-27 00:00:00;21;2008-05-28 00:00:00;4;0;6;18
07110;2008-05-01 00:00:00;1000.8;1012.1;14.1;3.4;18.6;10.4;13.3;146;14;175;31;31;31;31;31;31;;;;;;;9;6;0;;;;;;17;0;0;0;0;6;17.8;2008-05-12 00:00:00;9.7;2008-05-01 00:00:00;24.4;2008-05-12 00:00:00;3.6;2008-05-01 00:00:00;31.2;2008-05-24 00:00:00;14;2008-05-01 00:00:00;6;0;6;18
07117;2008-05-01 00:00:00;1005.6;1012.5;13.4;2.3;16.7;10.9;13.2;115;13;;31;31;31;31;31;0;;;;;;;10;3;0;;;;;;13;1;0;1;3;11;18.1;2008-05-03 00:00:00;9.8;2008-05-01 00:00:00;23.3;2008-05-03 00:00:00;6.2;2008-05-01 00:00:00;26.4;2008-05-24 00:00:00;21;2008-05-24 00:00:00;;;6;18
07130;2008-05-01 00:00:00;1007.2;1012.3;15.4;4.2;21;10.3;13.1;117;12;195;31;31;31;31;31;31;2;0;;;;;5;4;0;;;;;;13;0;0;0;1;11;19;2008-05-11 00:00:00;9.8;2008-05-01 00:00:00;26;2008-05-11 00:00:00;4.9;2008-05-01 00:00:00;25.2;2008-05-14 00:00:00;18.4;2008-05-13 00:00:00;8;1;6;18
07139;2008-05-01 00:00:00;995.7;1012.7;15.1;4.5;20.9;9.6;12.9;80;11;209;31;31;31;31;31;31;3;0;;;;;4;3;0;;;;;;18;0;0;0;0;3;18.1;2008-05-11 00:00:00;8.3;2008-05-01 00:00:00;25.2;2008-05-13 00:00:00;2.2;2008-05-02 00:00:00;19.2;2008-05-27 00:00:00;16;2008-05-13 00:00:00;5;4;6;18
07149;2008-05-01 00:00:00;1002.6;1013.2;16.7;4.1;21.9;11.7;12.5;54;7;;31;31;31;31;31;0;6;0;;;;;3;2;0;;;;;;17;0;0;0;0;2;20.1;2008-05-10 00:00:00;10.1;2008-05-01 00:00:00;26.7;2008-05-10 00:00:00;6.1;2008-05-01 00:00:00;24.2;2008-05-27 00:00:00;17;2008-05-01 00:00:00;5;0;6;18
07168;2008-05-01 00:00:00;999.5;1013.5;15.7;4.8;21.9;9;13;73;10;239;31;31;31;31;31;31;5;0;;;;;4;3;0;;;;;;13;1;0;0;0;1;18.5;2008-05-30 00:00:00;9.2;2008-05-01 00:00:00;26;2008-05-08 00:00:00;3.1;2008-05-02 00:00:00;17.6;2008-05-26 00:00:00;20;2008-05-28 00:00:00;4;0;6;18
07181;2008-05-01 00:00:00;973.6;1013.5;15.6;4.4;21;10.1;11.8;94;10;;31;31;31;31;31;0;1;0;;;;;6;4;0;;;;;;17;0;0;0;0;1;19.1;2008-05-28 00:00:00;9.3;2008-05-01 00:00:00;25.3;2008-05-13 00:00:00;4.6;2008-05-20 00:00:00;23.8;2008-05-30 00:00:00;16.1;2008-05-29 00:00:00;3;0;6;18
07190;2008-05-01 00:00:00;995.6;1013.7;17.2;5;23.1;11.3;12.5;62;7;247;31;31;31;31;31;31;11;0;;;;;4;2;0;;;;;;19;1;0;0;0;2;23;2008-05-27 00:00:00;11.6;2008-05-01 00:00:00;28;2008-05-27 00:00:00;5.1;2008-05-01 00:00:00;22.4;2008-05-31 00:00:00;22;2008-05-31 00:00:00;5;1;6;18
07207;2008-05-01 00:00:00;1007.2;1012.5;15.4;2.5;18.4;12.7;14.4;56;13;;30;30;31;30;31;0;1;0;;;;;4;;;;;;;;22;0;0;0;0;1;19.6;2008-05-11 00:00:00;11.3;2008-05-01 00:00:00;25.3;2008-05-11 00:00:00;8.6;2008-05-01 00:00:00;7.4;2008-05-08 00:00:00;16;2008-05-01 00:00:00;1;0;6;18
07222;2008-05-01 00:00:00;1008.9;1012;15.9;4.1;21.2;11.2;13.9;94;13;201;31;31;31;31;31;31;4;0;;;;;7;4;0;;;;;;16;0;0;0;0;5;20.1;2008-05-11 00:00:00;10.3;2008-05-01 00:00:00;27.1;2008-05-04 00:00:00;5.3;2008-05-02 00:00:00;17;2008-05-15 00:00:00;19;2008-05-25 00:00:00;7;1;6;18
07240;2008-05-01 00:00:00;999.2;1012.4;15.7;4;21.1;10.5;13.1;94;10;183;31;31;31;31;31;31;2;0;;;;;5;4;0;;;;;;13;0;0;0;0;2;18.4;2008-05-10 00:00:00;10.2;2008-05-01 00:00:00;25.9;2008-05-04 00:00:00;4.8;2008-05-02 00:00:00;24;2008-05-31 00:00:00;17;2008-05-01 00:00:00;5;0;6;18
07255;2008-05-01 00:00:00;993.2;1012.7;16.1;4.3;21.8;10.6;13.1;123;10;227;31;31;31;31;31;31;6;0;;;;;7;5;0;;;;;;14;0;0;0;0;3;19.3;2008-05-04 00:00:00;9;2008-05-01 00:00:00;26.1;2008-05-10 00:00:00;3.6;2008-05-02 00:00:00;35.4;2008-05-30 00:00:00;17;2008-05-27 00:00:00;6;0;6;18
07280;2008-05-01 00:00:00;986.5;1013.1;15.9;4.3;21.7;10.4;12.9;81;11;223;31;31;31;31;31;31;2;0;;;;;5;3;0;;;;;;13;0;0;0;1;5;19.1;2008-05-28 00:00:00;10.2;2008-05-01 00:00:00;25.2;2008-05-10 00:00:00;4;2008-05-01 00:00:00;18.4;2008-05-26 00:00:00;13.3;2008-05-13 00:00:00;5;0;6;18
07299;2008-05-01 00:00:00;981.5;1013.4;15.9;5.1;22.4;9.3;12.8;54;9;230;31;31;31;31;31;31;8;0;;;;;6;1;0;;;;;;17;0;0;;;;20.8;2008-05-27 00:00:00;11.1;2008-05-01 00:00:00;27.2;2008-05-10 00:00:00;3.9;2008-05-02 00:00:00;15.4;2008-05-31 00:00:00;17;2008-05-31 00:00:00;9;1;6;18
07314;2008-05-01 00:00:00;1009.5;1012.2;16.3;2.1;19;13.7;14.9;66;9;;31;31;31;31;31;0;1;0;;;;;4;2;0;;;;;;19;0;0;;;;19.4;2008-05-03 00:00:00;12.6;2008-05-01 00:00:00;26.9;2008-05-03 00:00:00;10.1;2008-05-02 00:00:00;20.8;2008-05-24 00:00:00;14;2008-05-01 00:00:00;1;0;6;18
07335;2008-05-01 00:00:00;998.1;1012.3;15.5;4.3;21;10.1;13.1;76;12;183;31;31;31;31;31;31;3;0;;;;;5;5;0;;;;;;13;0;0;0;1;2;19.8;2008-05-04 00:00:00;10.1;2008-05-01 00:00:00;27.2;2008-05-04 00:00:00;3.8;2008-05-02 00:00:00;13;2008-05-25 00:00:00;14.6;2008-05-24 00:00:00;3;0;6;18
07434;2008-05-01 00:00:00;965.4;1012.2;14.7;3.7;19.4;10.5;12.3;138;12;190;31;31;31;31;31;31;2;0;;;;;6;4;0;;;;;;15;0;0;0;0;11;20.3;2008-05-04 00:00:00;9.6;2008-05-01 00:00:00;26.2;2008-05-03 00:00:00;4;2008-05-01 00:00:00;40.4;2008-05-25 00:00:00;13;2008-05-11 00:00:00;4;0;6;18
07460;2008-05-01 00:00:00;973.9;1012.4;15.6;4.3;21.9;10;12.5;109;16;177;31;31;31;31;31;31;5;0;;;;;8;4;0;;;;;;16;0;0;;;;18.4;2008-05-04 00:00:00;10.9;2008-05-01 00:00:00;26.5;2008-05-04 00:00:00;4;2008-05-01 00:00:00;21.4;2008-05-26 00:00:00;18;2008-05-11 00:00:00;5;0;6;18
07471;2008-05-01 00:00:00;;;12.3;4.1;18.2;6.9;10.7;127;15;161;0;31;31;31;31;31;;;;;;;10;6;0;;;;;;19;2;0;;;;14.9;2008-05-26 00:00:00;8.4;2008-05-01 00:00:00;24;2008-05-04 00:00:00;1;2008-05-01 00:00:00;17.4;2008-05-28 00:00:00;22;2008-05-26 00:00:00;7;0;6;18
07481;2008-05-01 00:00:00;984.5;1012.4;17.4;3.8;22.4;12.7;12.8;63;9;211;31;31;31;31;31;31;8;0;;;;;5;1;0;;;;;;16;0;0;0;0;1;20.4;2008-05-10 00:00:00;13.5;2008-05-01 00:00:00;26.2;2008-05-10 00:00:00;7.6;2008-05-01 00:00:00;19.6;2008-05-16 00:00:00;18;2008-05-16 00:00:00;6;0;6;18
07510;2008-05-01 00:00:00;1005.5;1011.9;16.7;3.7;22.1;12.1;13.6;151;17;204;31;31;31;31;31;31;4;0;;;;;7;5;0;;;;;;16;0;0;0;0;3;20.5;2008-05-03 00:00:00;13.8;2008-05-01 00:00:00;28.1;2008-05-04 00:00:00;8.7;2008-05-01 00:00:00;35.8;2008-05-31 00:00:00;19;2008-05-11 00:00:00;6;1;6;18
