NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2013-06-01 00:00:00;1010.1;1019;14.7;2.1;19.2;11;13.6;51;9;187;30;30;30;30;30;30;2;0;;;;;2;2;0;;;;;;20;1;0;0;1;4;18.8;2013-06-12 00:00:00;10.9;2013-06-03 00:00:00;26.1;2013-06-07 00:00:00;6;2013-06-02 00:00:00;17.9;2013-06-20 00:00:00;23.4;2013-06-19 00:00:00;1;0;6;18
07015;2013-06-01 00:00:00;1013;1018.7;15.6;2.9;20.3;11.5;12.8;41;8;174;30;30;30;30;30;30;5;0;;;;;3;1;0;;;;;;20;0;0;;;;22.8;2013-06-18 00:00:00;11.3;2013-06-03 00:00:00;29.3;2013-06-18 00:00:00;7.1;2013-06-04 00:00:00;13.9;2013-06-20 00:00:00;17;2013-06-22 00:00:00;2;0;6;18
07020;2013-06-01 00:00:00;1017.4;1020;13.3;1.1;15.7;11.3;12.9;23;10;;30;30;30;30;30;0;;;;;;;1;;;;;;;;24;1;0;0;0;3;15.3;2013-06-20 00:00:00;11.3;2013-06-04 00:00:00;19.4;2013-06-20 00:00:00;7.3;2013-06-26 00:00:00;5;2013-06-12 00:00:00;21.6;2013-06-22 00:00:00;;;6;18
07027;2013-06-01 00:00:00;1011.4;1019.5;14.3;1.9;18.7;10.5;13;20;6;205;30;30;30;30;30;30;;;;;;;1;;;;;;;;17;0;0;0;1;4;18.2;2013-06-12 00:00:00;11;2013-06-03 00:00:00;24.3;2013-06-17 00:00:00;6.1;2013-06-26 00:00:00;6.6;2013-06-18 00:00:00;15.9;2013-06-12 00:00:00;2;0;6;18
07037;2013-06-01 00:00:00;1001;1019.1;15.1;2.5;20.1;10.8;13;35;9;163;30;30;30;30;30;30;3;0;;;;;3;1;0;;;;;;17;0;0;0;0;3;21;2013-06-07 00:00:00;10.5;2013-06-03 00:00:00;26.4;2013-06-07 00:00:00;5.6;2013-06-03 00:00:00;10.1;2013-06-20 00:00:00;15.4;2013-06-22 00:00:00;1;0;6;18
07072;2013-06-01 00:00:00;1007.3;1018.6;15.9;3;21.3;10.3;14;56;9;230;30;30;30;30;30;30;6;0;;;;;4;2;0;;;;;;14;1;0;0;0;1;22.9;2013-06-18 00:00:00;11.6;2013-06-03 00:00:00;29.2;2013-06-17 00:00:00;5.1;2013-06-14 00:00:00;16.9;2013-06-19 00:00:00;20.9;2013-06-19 00:00:00;2;;6;18
07110;2013-06-01 00:00:00;1008.4;1019.8;13.6;1.1;17.2;10.7;13.1;66;11;135;30;30;30;30;30;30;;;;;;;8;;;;;;;;21;0;0;0;0;11;16.8;2013-06-06 00:00:00;11.8;2013-06-09 00:00:00;23.8;2013-06-06 00:00:00;6.7;2013-06-05 00:00:00;9.5;2013-06-10 00:00:00;18.9;2013-06-14 00:00:00;2;0;6;18
07117;2013-06-01 00:00:00;1012.7;1019.3;13.6;1.1;16.9;11.4;12.9;30;10;;29;30;30;28;30;0;;;;;;;1;1;0;;;;;;21;1;0;0;1;4;16;2013-06-11 00:00:00;11.5;2013-06-09 00:00:00;21.4;2013-06-06 00:00:00;9.4;2013-06-26 00:00:00;11.9;2013-06-19 00:00:00;20.8;2013-06-22 00:00:00;1;0;6;18
07130;2013-06-01 00:00:00;1014.3;1019.4;15.6;1.8;21.1;11.1;13.5;41;5;170;30;30;30;30;30;30;3;0;;;;;2;1;0;;;;;;15;0;0;0;0;5;20.4;2013-06-06 00:00:00;13;2013-06-01 00:00:00;28.7;2013-06-07 00:00:00;5.1;2013-06-25 00:00:00;24.3;2013-06-07 00:00:00;14.1;2013-06-22 00:00:00;1;;6;18
07139;2013-06-01 00:00:00;1002;1019.1;15.5;2.3;20.5;11;13.4;51;8;184;30;30;30;30;30;30;4;0;;;;;3;1;0;;;;;;16;0;0;0;0;1;21.3;2013-06-07 00:00:00;11.5;2013-06-03 00:00:00;27.6;2013-06-07 00:00:00;5.5;2013-06-26 00:00:00;14.3;2013-06-18 00:00:00;15.8;2013-06-23 00:00:00;2;0;6;18
07149;2013-06-01 00:00:00;1008.1;1018.8;16.8;2.7;21.5;12.4;13.5;98;10;202;30;30;30;30;30;30;7;0;;;;;4;2;0;;;;;;21;1;0;;;;23.7;2013-06-18 00:00:00;12.5;2013-06-03 00:00:00;29;2013-06-18 00:00:00;6.3;2013-06-25 00:00:00;38.9;2013-06-08 00:00:00;21.1;2013-06-19 00:00:00;5;0;6;18
07168;2013-06-01 00:00:00;1004.8;1018.8;16.4;2.9;22.3;10.7;14.2;80;8;211;30;30;30;30;30;30;8;1;;;;;7;3;0;;;;;;16;0;0;;;;23.3;2013-06-18 00:00:00;12.7;2013-06-03 00:00:00;31.7;2013-06-17 00:00:00;6.4;2013-06-04 00:00:00;26.2;2013-06-19 00:00:00;17.4;2013-06-17 00:00:00;5;0;6;18
07181;2013-06-01 00:00:00;978.2;1018.3;16.3;3.9;21.6;11;13.2;69;8;;30;30;30;30;30;0;9;3;;;;;4;3;0;;;;;;18;0;0;0;1;1;25.7;2013-06-18 00:00:00;11.1;2013-06-03 00:00:00;32.4;2013-06-18 00:00:00;5.1;2013-06-03 00:00:00;20;2013-06-20 00:00:00;17.2;2013-06-13 00:00:00;3;0;6;18
07190;2013-06-01 00:00:00;1000.2;1017.9;18.5;4;24;13.2;13.7;55;10;220;30;30;30;30;30;26;12;3;2;0;;;5;1;0;;;;;;17;2;0;0;0;1;28.4;2013-06-18 00:00:00;12.5;2013-06-03 00:00:00;35.8;2013-06-19 00:00:00;8;2013-06-03 00:00:00;10.3;2013-06-13 00:00:00;26.7;2013-06-20 00:00:00;2;;6;18
07207;2013-06-01 00:00:00;1014.8;1019.9;15.2;1.3;18.4;12.7;13.8;28;8;;30;30;30;30;30;0;;;;;;;1;;;;;;;;26;2;0;0;0;1;19.6;2013-06-06 00:00:00;13.8;2013-06-24 00:00:00;24.1;2013-06-06 00:00:00;9.2;2013-06-02 00:00:00;7.8;2013-06-17 00:00:00;21.7;2013-06-23 00:00:00;2;0;6;18
07222;2013-06-01 00:00:00;1016.2;1019.7;16.4;2;21.5;11.7;13.8;34;9;195;29;30;30;29;30;30;4;0;;;;;2;;;;;;;;16;0;0;;;;22;2013-06-06 00:00:00;14.1;2013-06-13 00:00:00;28.3;2013-06-06 00:00:00;6.8;2013-06-02 00:00:00;9.7;2013-06-16 00:00:00;15.8;2013-06-23 00:00:00;4;0;6;18
07240;2013-06-01 00:00:00;1005.8;1019.1;16.6;2.2;21.4;12.2;13.9;70;9;202;30;30;30;30;30;30;5;0;;;;;5;2;0;;;;;;15;0;0;;;;21.4;2013-06-07 00:00:00;13.4;2013-06-03 00:00:00;28.3;2013-06-07 00:00:00;8.1;2013-06-02 00:00:00;24.1;2013-06-16 00:00:00;18.1;2013-06-17 00:00:00;3;1;6;18
07255;2013-06-01 00:00:00;999.4;1019;17;2.6;22.1;12.4;13.8;18;6;187;30;30;30;30;30;30;7;1;;;;;1;;;;;;;;12;0;0;0;0;1;22.9;2013-06-17 00:00:00;13.7;2013-06-02 00:00:00;31.6;2013-06-17 00:00:00;8;2013-06-14 00:00:00;8.7;2013-06-13 00:00:00;16.3;2013-06-23 00:00:00;3;0;6;18
07280;2013-06-01 00:00:00;991.8;1018.4;17;3.4;22.7;11.8;13.6;76;9;217;30;30;30;30;30;30;8;3;;;;;4;2;0;;;;;;16;0;0;0;0;2;26.1;2013-06-18 00:00:00;12.5;2013-06-28 00:00:00;33.8;2013-06-18 00:00:00;7.5;2013-06-04 00:00:00;37.2;2013-06-19 00:00:00;19.8;2013-06-13 00:00:00;3;0;6;18
07299;2013-06-01 00:00:00;986.1;1017.9;17.8;4.1;23.4;12.4;13.7;87;9;237;30;30;30;30;30;30;10;3;1;0;;;5;3;0;;;;;;18;2;0;;;;27;2013-06-19 00:00:00;10.8;2013-06-03 00:00:00;36.1;2013-06-17 00:00:00;5.1;2013-06-04 00:00:00;33;2013-06-09 00:00:00;23.5;2013-06-13 00:00:00;4;0;6;18
07314;2013-06-01 00:00:00;1017.1;1019.8;16.3;1.1;18.6;14.3;15;46;9;;30;30;30;30;30;0;;;;;;;1;1;0;;;;;;26;0;0;;;;19.1;2013-06-06 00:00:00;14.3;2013-06-01 00:00:00;23.1;2013-06-06 00:00:00;11.3;2013-06-02 00:00:00;27.4;2013-06-16 00:00:00;18.7;2013-06-16 00:00:00;3;1;6;18
07335;2013-06-01 00:00:00;1005;1019.3;16.2;2.1;21.3;11.4;14.2;96;8;185;30;30;30;30;30;30;4;0;;;;;5;3;0;;;;;;14;0;0;0;0;1;21.1;2013-06-06 00:00:00;13.1;2013-06-02 00:00:00;28.2;2013-06-06 00:00:00;6.4;2013-06-04 00:00:00;29.7;2013-06-17 00:00:00;17;2013-06-23 00:00:00;2;0;6;18
07434;2013-06-01 00:00:00;972.1;1019.1;15.4;2.5;19.8;11.8;13;71;11;171;30;30;30;30;30;30;4;0;;;;;5;3;0;;;;;;17;0;0;0;0;7;20.5;2013-06-17 00:00:00;12.2;2013-06-23 00:00:00;27.9;2013-06-16 00:00:00;7.6;2013-06-03 00:00:00;16.9;2013-06-13 00:00:00;13.3;2013-06-03 00:00:00;3;0;6;18
