NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2014-08-01 00:00:00;1004.8;1013.5;16;1.8;19.8;13.1;14.7;155;20;169;31;31;31;31;31;31;2;0;;;;;10;4;0;;;;;;23;1;0;0;0;2;19.1;2014-08-08 00:00:00;12.9;2014-08-20 00:00:00;25.4;2014-08-02 00:00:00;8.7;2014-08-24 00:00:00;41.3;2014-08-25 00:00:00;21.8;2014-08-10 00:00:00;4;0;6;18
07015;2014-08-01 00:00:00;1007.3;1012.8;16.4;2.1;20.9;12.7;14.6;120;18;163;31;31;31;31;31;31;3;0;;;;;7;5;0;;;;;;23;1;0;0;0;1;20.5;2014-08-01 00:00:00;12.9;2014-08-20 00:00:00;26.6;2014-08-01 00:00:00;7.5;2014-08-20 00:00:00;23.8;2014-08-25 00:00:00;20.9;2014-08-10 00:00:00;4;0;6;18
07020;2014-08-01 00:00:00;1011.5;1014.1;17.1;0.8;19.1;15.3;15.6;74;13;;31;31;31;31;31;0;;;;;;;6;2;0;;;;;;25;1;0;;;;19.2;2014-08-05 00:00:00;15.7;2014-08-20 00:00:00;23.2;2014-08-05 00:00:00;13.3;2014-08-23 00:00:00;20;2014-08-25 00:00:00;21.9;2014-08-10 00:00:00;;;6;18
07027;2014-08-01 00:00:00;1006.2;1014.1;16.3;1.9;21;12.3;14.4;107;16;179;31;31;31;31;31;31;1;0;;;;;8;5;0;;;;;;25;1;0;0;0;1;19.6;2014-08-06 00:00:00;12.7;2014-08-19 00:00:00;26.1;2014-08-05 00:00:00;7.7;2014-08-21 00:00:00;16.7;2014-08-25 00:00:00;20.7;2014-08-10 00:00:00;1;0;6;18
07037;2014-08-01 00:00:00;996.1;1014;15.8;2;21;11.9;14.2;117;16;144;31;31;31;31;31;31;2;0;;;;;6;4;0;;;;;;20;0;0;0;0;4;19.2;2014-08-07 00:00:00;11.9;2014-08-20 00:00:00;27.6;2014-08-01 00:00:00;6;2014-08-21 00:00:00;34.9;2014-08-25 00:00:00;18.9;2014-08-10 00:00:00;1;0;6;18
07072;2014-08-01 00:00:00;1002.9;1014.1;16.6;2.2;22.2;11.1;14.3;60;8;202;31;31;31;31;31;31;5;0;;;;;5;1;0;;;;;;19;0;0;0;0;7;21.5;2014-08-01 00:00:00;12.4;2014-08-19 00:00:00;28.1;2014-08-01 00:00:00;3.4;2014-08-21 00:00:00;12.1;2014-08-25 00:00:00;19.6;2014-08-10 00:00:00;0;;6;18
07110;2014-08-01 00:00:00;1003.6;1014.9;15.8;1.5;19.8;12.4;14.4;119;14;154;31;31;31;31;31;31;;;;;;;6;5;0;;;;;;20;0;0;0;0;2;18.9;2014-08-05 00:00:00;13.1;2014-08-20 00:00:00;22.4;2014-08-05 00:00:00;7.4;2014-08-23 00:00:00;23.8;2014-08-05 00:00:00;18.9;2014-08-10 00:00:00;0;0;6;18
07117;2014-08-01 00:00:00;1007.5;1014.4;16.5;1.1;19.9;14.1;14.9;66;11;;31;31;31;31;31;0;1;0;;;;;5;2;0;;;;;;23;1;0;;;;19.4;2014-08-05 00:00:00;14.8;2014-08-21 00:00:00;25.5;2014-08-05 00:00:00;10.9;2014-08-21 00:00:00;12.5;2014-08-25 00:00:00;20.5;2014-08-10 00:00:00;;;6;18
07130;2014-08-01 00:00:00;1009.9;1015;16.9;1.8;22.2;12.4;14.8;92;12;155;31;31;31;31;31;31;4;0;;;;;9;2;0;;;;;;13;0;0;0;0;2;20.3;2014-08-06 00:00:00;13.9;2014-08-20 00:00:00;26.6;2014-08-01 00:00:00;7;2014-08-21 00:00:00;19.5;2014-08-25 00:00:00;16.8;2014-08-08 00:00:00;0;;6;18
07139;2014-08-01 00:00:00;997.7;1014.7;16.1;2.1;20.8;12;14.1;137;16;158;31;31;31;31;31;31;2;0;;;;;9;6;0;;;;;;14;0;0;0;0;1;20.2;2014-08-07 00:00:00;11.9;2014-08-20 00:00:00;25.9;2014-08-01 00:00:00;4.4;2014-08-21 00:00:00;34.7;2014-08-25 00:00:00;16.8;2014-08-08 00:00:00;;;6;18
07149;2014-08-01 00:00:00;1003.8;1014.4;17.2;2;22.4;13;14.4;84;13;159;31;31;31;31;31;31;5;0;;;;;6;2;0;;;;;;20;0;0;;;;22;2014-08-01 00:00:00;13.6;2014-08-20 00:00:00;28.3;2014-08-01 00:00:00;6;2014-08-21 00:00:00;20.3;2014-08-06 00:00:00;16.8;2014-08-10 00:00:00;4;0;6;18
07168;2014-08-01 00:00:00;1000.9;1014.8;17.3;2.3;22.6;12.6;14.9;119;15;163;31;31;31;31;31;31;6;0;;;;;8;4;0;;;;;;21;1;0;0;0;1;22.1;2014-08-01 00:00:00;13.1;2014-08-21 00:00:00;28.8;2014-08-01 00:00:00;5.3;2014-08-21 00:00:00;28.5;2014-08-13 00:00:00;23;2014-08-10 00:00:00;5;0;6;18
07181;2014-08-01 00:00:00;974.9;1014.8;16.2;2.5;20.9;12.5;14.5;90;17;;31;31;31;31;31;0;4;0;;;;;5;4;0;;;;;;17;0;0;;;;21;2014-08-08 00:00:00;12.3;2014-08-20 00:00:00;26.5;2014-08-01 00:00:00;7.1;2014-08-21 00:00:00;17.9;2014-08-26 00:00:00;17.6;2014-08-02 00:00:00;5;0;6;18
07190;2014-08-01 00:00:00;997;1014.7;17.8;2.6;23.4;13.3;15.5;104;14;166;31;31;31;31;31;31;10;0;;;;;8;2;0;;;;;;14;0;0;0;0;1;22.2;2014-08-01 00:00:00;14;2014-08-20 00:00:00;29;2014-08-01 00:00:00;7.5;2014-08-20 00:00:00;22.2;2014-08-26 00:00:00;16.7;2014-08-13 00:00:00;0;;6;18
