NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2019-08-01 00:00:00;1007.8;1016.3;18.4;2.60;23.8;13.8;15.2;43.0;10;229;31;31;31;31;31;31;9;4;;;;;3;1;0;;;;;;14;0;0;;;2;24.6;2019-08-27 00:00:00;14.1;2019-08-13 00:00:00;33.1;2019-08-27 00:00:00;8.7;2019-08-21 00:00:00;11.9;2019-08-13 00:00:00;17.7;2019-08-10 00:00:00;;;6;18
07015;2019-08-01 00:00:00;1010.3;1015.9;19.5;2.90;25.3;14.1;14.7;37.0;7;;31;31;31;31;31;0;14;5;;;;;3;1;0;;;;;;19;1;0;;;2;26.7;2019-08-27 00:00:00;15.0;2019-08-13 00:00:00;33.8;2019-08-27 00:00:00;9.1;2019-08-21 00:00:00;10.3;2019-08-17 00:00:00;20.8;2019-08-10 00:00:00;0;;6;18
07020;2019-08-01 00:00:00;1014.6;1015.8;17.7;1.10;20.1;15.4;16.8;41.0;8;;29;29;31;29;31;0;;;;;;;3;1;0;;;;;;16;2;0;;1;2;20.3;2019-08-24 00:00:00;15.7;2019-08-21 00:00:00;24.9;2019-08-24 00:00:00;11.0;2019-08-23 00:00:00;10.0;2019-08-13 00:00:00;26.1;2019-08-09 00:00:00;0;0;6;18
07027;2019-08-01 00:00:00;1008.7;1016.6;18.0;2.00;24.3;12.9;15.3;44.0;9;223;31;31;31;31;31;31;11;2;;;;;2;1;0;;;;;;18;1;0;;;3;21.4;2019-08-24 00:00:00;14.1;2019-08-13 00:00:00;32.4;2019-08-24 00:00:00;8.0;2019-08-21 00:00:00;15.5;2019-08-17 00:00:00;23.2;2019-08-09 00:00:00;1;;6;18
07037;2019-08-01 00:00:00;998.8;1016.6;18.5;2.70;25.0;12.7;14.9;48.0;9;201;31;31;31;31;31;31;14;4;;;;;3;2;0;;;;;;11;0;0;;;4;24.1;2019-08-26 00:00:00;13.8;2019-08-13 00:00:00;33.1;2019-08-27 00:00:00;7.4;2019-08-21 00:00:00;16.9;2019-08-17 00:00:00;14.6;2019-08-10 00:00:00;1;;6;18
07072;2019-08-01 00:00:00;1005.4;1016.6;19.5;2.40;26.6;12.2;14.3;44.0;4;242;31;31;31;31;31;31;21;7;;;;;4;2;0;;;;;;11;0;0;;;1;24.7;2019-08-28 00:00:00;15.3;2019-08-13 00:00:00;33.4;2019-08-27 00:00:00;6.2;2019-08-22 00:00:00;16.7;2019-08-09 00:00:00;14.7;2019-08-10 00:00:00;4;;6;18
07110;2019-08-01 00:00:00;1005.2;1016.8;16.4;1.60;21.1;12.3;15.3;102.0;9;164;31;31;31;31;31;31;2;0;;;;;7;3;0;;;;;;17;3;0;1;1;13;19.8;2019-08-23 00:00:00;13.7;2019-08-20 00:00:00;27.5;2019-08-23 00:00:00;6.9;2019-08-29 00:00:00;29.4;2019-08-08 00:00:00;28.2;2019-08-09 00:00:00;2;;6;18
07117;2019-08-01 00:00:00;1009.6;1016.5;17.5;1.30;21.8;14.5;16.4;56.0;9;;31;31;31;31;31;0;2;1;;;;;4;1;0;;;;;;16;2;0;;;;21.3;2019-08-24 00:00:00;15.7;2019-08-12 00:00:00;32.3;2019-08-24 00:00:00;11.7;2019-08-31 00:00:00;16.9;2019-08-08 00:00:00;24.8;2019-08-10 00:00:00;;;6;18
07130;2019-08-01 00:00:00;1012.6;1017.0;18.9;2.00;25.4;13.4;15.5;39.0;9;211;31;31;31;31;31;31;15;3;;;;;3;1;0;;;;;;20;1;0;;;7;23.2;2019-08-24 00:00:00;15.0;2019-08-13 00:00:00;34.2;2019-08-24 00:00:00;8.3;2019-08-13 00:00:00;14.3;2019-08-17 00:00:00;23.7;2019-08-09 00:00:00;0;;6;18
07139;2019-08-01 00:00:00;999.8;1016.8;19.0;2.40;25.5;12.9;14.4;35.0;8;230;31;31;31;31;31;31;16;5;;;;;2;1;0;;;;;;16;0;0;;;1;24.1;2019-08-26 00:00:00;14.4;2019-08-12 00:00:00;33.9;2019-08-26 00:00:00;7.7;2019-08-21 00:00:00;14.0;2019-08-17 00:00:00;17.0;2019-08-10 00:00:00;;;6;18
07149;2019-08-01 00:00:00;1006.2;1016.7;21.0;2.40;26.7;15.4;14.9;64.0;5;249;31;31;31;31;31;31;21;6;;;;;3;3;0;;;;;;21;1;0;;;;25.6;2019-08-26 00:00:00;16.4;2019-08-13 00:00:00;33.2;2019-08-27 00:00:00;11.0;2019-08-13 00:00:00;28.5;2019-08-09 00:00:00;20.2;2019-08-12 00:00:00;3;0;6;18
07168;2019-08-01 00:00:00;1003.1;1016.9;20.8;2.70;28.1;13.6;14.7;28.0;4;260;31;31;31;31;31;31;24;10;1;0;;;2;1;0;;;;;;15;0;0;;;;25.2;2019-08-09 00:00:00;15.9;2019-08-20 00:00:00;35.8;2019-08-09 00:00:00;8.6;2019-08-22 00:00:00;13.4;2019-08-06 00:00:00;19.0;2019-08-09 00:00:00;1;;6;18
07181;2019-08-01 00:00:00;977.3;1016.7;20.3;2.90;27.0;14.2;13.9;58.0;7;;31;31;31;31;31;0;21;8;;;;;3;3;0;;;;;;16;1;0;;;1;24.7;2019-08-27 00:00:00;15.1;2019-08-12 00:00:00;34.0;2019-08-09 00:00:00;8.7;2019-08-22 00:00:00;22.9;2019-08-09 00:00:00;21.4;2019-08-09 00:00:00;3;0;6;18
