NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-03-01 00:00:00;1008;1017.6;4.7;3.8;8.6;1.5;7;22;5;110;21;31;31;30;31;31;;;;;0;11;1;;;;;;;;21;0;0;0;0;5;11;1996-03-23 00:00:00;-0.7;1996-03-13 00:00:00;14.6;1996-03-24 00:00:00;-3.6;1996-03-13 00:00:00;6.4;1996-03-21 00:00:00;15;1996-03-07 00:00:00;;;6;18
07015;1996-03-01 00:00:00;1011.3;1017.7;4.3;3.7;8.1;0.9;6.8;29;7;125;14;31;31;30;31;31;;;;;0;12;2;;;;;;;;22;0;0;1;2;6;11.3;1996-03-23 00:00:00;-0.9;1996-03-12 00:00:00;14.1;1996-03-25 00:00:00;-4.4;1996-03-13 00:00:00;6.6;1996-03-22 00:00:00;15;1996-03-21 00:00:00;;;6;18
07020;1996-03-01 00:00:00;1014.8;1016.5;6.8;2.2;8.8;4.9;8.1;28;7;;20;29;31;28;31;-1;;;;;;;2;;;;;;;;29;4;0;0;2;3;10.3;1996-03-23 00:00:00;3.2;1996-03-13 00:00:00;12.9;1996-03-17 00:00:00;0.6;1996-03-31 00:00:00;7.6;1996-03-25 00:00:00;25;1996-03-07 00:00:00;;;6;18
07027;1996-03-01 00:00:00;1008.6;1016.8;6;4.1;10.3;2.6;8.1;27;8;122;15;31;31;30;31;31;;;;;0;7;2;1;0;;;;;;19;0;0;0;0;2;14.3;1996-03-24 00:00:00;1.7;1996-03-12 00:00:00;20.3;1996-03-24 00:00:00;-2.9;1996-03-31 00:00:00;10.4;1996-03-20 00:00:00;18;1996-03-07 00:00:00;;;6;18
07037;1996-03-01 00:00:00;998.2;1016.8;5.2;4;9.3;1.7;7;29;5;115;12;31;31;31;31;31;;;;;0;9;2;1;0;;;;;;17;0;0;0;0;3;12.3;1996-03-24 00:00:00;-0.4;1996-03-12 00:00:00;17.7;1996-03-24 00:00:00;-3.5;1996-03-28 00:00:00;14;1996-03-20 00:00:00;16;1996-03-13 00:00:00;;;6;18
07110;1996-03-01 00:00:00;1003.3;1015.3;7.5;3.7;11;4.7;8.7;49;10;124;18;31;31;30;31;31;;;;;0;2;3;1;0;;;;;;23;1;0;0;0;3;15.8;1996-03-24 00:00:00;2.3;1996-03-08 00:00:00;21.5;1996-03-24 00:00:00;-2.1;1996-03-08 00:00:00;15.4;1996-03-20 00:00:00;22;1996-03-20 00:00:00;;;6;18
07149;1996-03-01 00:00:00;1005.5;1016.5;6.3;4.6;10.9;2.3;7.3;17;5;;12;31;31;31;31;0;;;;;0;9;1;;;;;;;;13;0;0;0;0;1;14.5;1996-03-24 00:00:00;0.4;1996-03-12 00:00:00;21.5;1996-03-24 00:00:00;-4.2;1996-03-14 00:00:00;9;1996-03-21 00:00:00;15;1996-03-21 00:00:00;2;0;6;18
07190;1996-03-01 00:00:00;998.1;1017;3.9;5.2;9.1;-0.6;6;16;5;155;24;31;31;31;31;31;;;;;0;19;1;;;;;;;;14;0;0;0;0;2;12;1996-03-26 00:00:00;-2.3;1996-03-12 00:00:00;19.3;1996-03-26 00:00:00;-6.8;1996-03-13 00:00:00;6.8;1996-03-22 00:00:00;15;1996-03-27 00:00:00;2;0;6;18
07207;1996-03-01 00:00:00;1010.5;1015.7;8.3;2.7;10.8;5.7;9;50;7;;17;31;31;31;31;0;;;;;;;4;1;0;;;;;;29;3;0;0;0;1;12.8;1996-03-24 00:00:00;4.8;1996-03-07 00:00:00;15.6;1996-03-23 00:00:00;0.6;1996-03-08 00:00:00;25;1996-03-20 00:00:00;21;1996-03-20 00:00:00;2;0;6;18
07222;1996-03-01 00:00:00;1012.5;1015.6;7.8;4.4;12.5;3.6;8.4;37;8;157;19;31;31;31;31;31;;;;;0;5;1;1;0;;;;;;16;0;0;0;0;2;15.5;1996-03-24 00:00:00;4.1;1996-03-03 00:00:00;22.9;1996-03-23 00:00:00;-1.6;1996-03-08 00:00:00;14.2;1996-03-26 00:00:00;17;1996-03-24 00:00:00;0;1;6;18
