NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1998-07-01 00:00:00;1005.4;1014.6;15.9;2.8;19.4;12.8;14.8;59;12;153;15;31;31;30;31;31;2;0;;;;;3;1;0;;;;;;24;1;0;;;;21.4;1998-07-20 00:00:00;13.4;1998-07-03 00:00:00;28.3;1998-07-20 00:00:00;9.5;1998-07-25 00:00:00;12.4;1998-07-15 00:00:00;21;1998-07-30 00:00:00;1;0;6;18
07015;1998-07-01 00:00:00;1008;1014.1;16.8;3.3;20.8;13;14.7;40;11;145;24;31;31;31;31;31;2;1;;;;;1;;;;;;;;24;0;0;0;0;2;24;1998-07-20 00:00:00;14.3;1998-07-03 00:00:00;30.5;1998-07-20 00:00:00;8.9;1998-07-25 00:00:00;9.4;1998-07-11 00:00:00;19;1998-07-17 00:00:00;2;0;6;18
07020;1998-07-01 00:00:00;1013.8;1015.5;16;1.5;18.7;14.2;15.9;46;8;;25;31;31;31;31;0;;;;;;;2;1;0;;;;;;26;3;0;;;;18.1;1998-07-20 00:00:00;15.1;1998-07-02 00:00:00;23.8;1998-07-19 00:00:00;11.4;1998-07-26 00:00:00;24.6;1998-07-15 00:00:00;26;1998-07-02 00:00:00;;;6;18
07027;1998-07-01 00:00:00;1007.6;1015.6;16.4;3.2;20.9;12.7;14.6;24;7;138;24;31;31;31;31;31;3;0;;;;;1;1;0;;;;;;25;1;0;0;1;3;20.2;1998-07-20 00:00:00;14;1998-07-03 00:00:00;29.9;1998-07-20 00:00:00;8.8;1998-07-25 00:00:00;11.4;1998-07-15 00:00:00;21;1998-07-12 00:00:00;1;0;6;18
07037;1998-07-01 00:00:00;997.3;1015.2;15.9;3.5;20.5;11.7;14.6;49;9;133;27;31;31;31;31;31;3;1;;;;;4;;;;;;;;23;0;0;0;0;2;21.9;1998-07-20 00:00:00;13.8;1998-07-03 00:00:00;31.1;1998-07-20 00:00:00;7.8;1998-07-04 00:00:00;9.8;1998-07-12 00:00:00;18;1998-07-21 00:00:00;1;0;6;18
07110;1998-07-01 00:00:00;1005.6;1016.9;15.3;2.1;18.4;12.6;15.3;65;12;101;26;31;31;31;31;31;;;;;;;2;2;0;;;;;;23;0;0;0;0;4;17.3;1998-07-20 00:00:00;14.3;1998-07-02 00:00:00;21.8;1998-07-20 00:00:00;9.9;1998-07-26 00:00:00;21;1998-07-20 00:00:00;19;1998-07-12 00:00:00;1;0;6;18
07117;1998-07-01 00:00:00;1009.4;1016.2;15.9;1.8;18.7;13.9;15.4;42;13;;27;31;31;31;31;0;1;0;;;;;3;;;;;;;;24;4;0;;;;19.1;1998-07-20 00:00:00;14.9;1998-07-02 00:00:00;26.1;1998-07-20 00:00:00;12.7;1998-07-26 00:00:00;8.4;1998-07-12 00:00:00;25;1998-07-16 00:00:00;;;6;18
07130;1998-07-01 00:00:00;1011.4;1016.5;16.9;3.2;21.3;12.8;14.9;87;8;137;30;31;31;31;31;31;2;0;;;;;4;3;0;;;;;;21;0;0;0;0;3;19.8;1998-07-19 00:00:00;14.4;1998-07-05 00:00:00;27.5;1998-07-20 00:00:00;9.3;1998-07-25 00:00:00;39.2;1998-07-02 00:00:00;16;1998-07-12 00:00:00;1;0;6;18
07139;1998-07-01 00:00:00;999.1;1016.1;16.4;3.6;21.1;12.1;14.4;47;9;147;25;31;31;31;31;31;2;0;;;;;6;;;;;;;;21;0;0;0;0;1;21.5;1998-07-20 00:00:00;13.9;1998-07-05 00:00:00;29.4;1998-07-20 00:00:00;7.1;1998-07-04 00:00:00;9.6;1998-07-12 00:00:00;17;1998-07-02 00:00:00;2;0;6;18
07149;1998-07-01 00:00:00;1004.8;1015.3;18;3.8;22.9;13.4;13.6;24;8;;11;31;31;31;31;0;6;1;;;;;1;;;;;;;;25;0;0;;;;25.7;1998-07-20 00:00:00;15.5;1998-07-15 00:00:00;33.5;1998-07-20 00:00:00;9.2;1998-07-14 00:00:00;5.4;1998-07-16 00:00:00;19;1998-07-12 00:00:00;2;0;6;18
