NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1993-06-01 00:00:00;;1016.3;15.4;4;19.8;11.3;14.2;123;8;215;0;30;30;30;30;30;4;0;;;;;7;7;0;;;;;;17;1;1;0;0;2;22;1993-06-09 00:00:00;11.9;1993-06-12 00:00:00;29.2;1993-06-09 00:00:00;7;1993-06-23 00:00:00;25.4;1993-06-09 00:00:00;30;1993-06-10 00:00:00;3;1;6;18
07015;1993-06-01 00:00:00;;;16.5;;;;;76;7;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1993-06-01 00:00:00;;1017.2;15.6;;;;14.4;98;9;204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1993-06-01 00:00:00;;1018.4;15.1;;;;14;52;7;203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1993-06-01 00:00:00;1006.5;1017;18.1;4.2;23;13.6;15.2;48;7;;0;30;30;28;30;0;10;1;;;;;4;3;0;;;;;;17;3;0;;;;24.8;1993-06-09 00:00:00;11.9;1993-06-12 00:00:00;30.6;1993-06-09 00:00:00;10.4;1993-06-24 00:00:00;13.6;1993-06-14 00:00:00;23;1993-06-11 00:00:00;4;0;6;18
07190;1993-06-01 00:00:00;;1016.2;17.9;;;;14.1;56;8;201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1993-06-01 00:00:00;;1017.9;16.4;3;19.7;13.6;17.3;62;9;223;0;30;30;30;30;30;2;0;;;;;3;1;0;;;;;;27;4;0;0;0;1;21.8;1993-06-08 00:00:00;12.9;1993-06-12 00:00:00;27;1993-06-08 00:00:00;11.5;1993-06-03 00:00:00;30.4;1993-06-10 00:00:00;28;1993-06-11 00:00:00;1;0;6;18
07222;1993-06-01 00:00:00;1014.2;1017.4;17.7;4.3;22.7;13.1;15;56;9;163;29;30;30;30;30;30;8;0;;;;;6;1;0;;;;;;15;0;0;0;0;1;22.7;1993-06-08 00:00:00;12.5;1993-06-12 00:00:00;29.7;;;;10.6;1993-06-11 00:00:00;18;1993-06-11 00:00:00;3;0;6;18
07240;1993-06-01 00:00:00;1003.8;1017;17.6;4.5;22.7;12.6;14.3;87;8;231;30;30;30;30;30;30;9;0;;;;;6;3;0;;;;;;23;0;0;0;0;2;22.8;1993-06-08 00:00:00;12.3;1993-06-12 00:00:00;28.6;1993-06-08 00:00:00;9.1;1993-06-01 00:00:00;28.2;1993-06-30 00:00:00;19;1993-06-11 00:00:00;4;0;6;18
07255;1993-06-01 00:00:00;;1016.9;18;4.5;22.9;13.1;15.6;83;13;201;0;30;30;30;30;30;9;1;;;;;7;2;0;;;;;;14;1;0;0;0;1;24.5;1993-06-08 00:00:00;12.4;1993-06-12 00:00:00;30;;;;15.4;1993-06-14 00:00:00;21;1993-06-02 00:00:00;7;0;6;18
07280;1993-06-01 00:00:00;;1016.8;17.9;;;;14.7;165;12;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1993-06-01 00:00:00;954.8;1000.6;17.8;4.6;22.9;12.9;14.6;78;10;200;0;29;30;30;30;30;10;1;;;;;6;2;0;;;;;;19;1;0;0;0;1;22.7;1993-06-07 00:00:00;12.6;1993-06-13 00:00:00;30.1;1993-06-09 00:00:00;7.5;1993-06-25 00:00:00;26.6;1993-06-22 00:00:00;20;1993-06-09 00:00:00;4;0;6;18
07314;1993-06-01 00:00:00;;1018.3;18.9;3;21.9;15.7;18.4;36;6;224;0;0;30;0;30;30;;;;;;;3;1;0;;;;;;21;1;0;;;;23.1;1993-06-28 00:00:00;15.9;1993-06-02 00:00:00;31;1993-06-08 00:00:00;13;1993-06-13 00:00:00;11.4;1993-06-10 00:00:00;21;1993-06-02 00:00:00;2;0;6;18
07335;1993-06-01 00:00:00;;1017.2;17.7;4.9;23.2;12;14.2;70;11;202;0;30;30;30;30;30;11;0;;;;;5;1;0;;;;;;15;0;0;0;0;1;23.4;1993-06-08 00:00:00;12.4;1993-06-12 00:00:00;29.8;1993-06-08 00:00:00;7;1993-06-01 00:00:00;27.2;1993-06-10 00:00:00;18;1993-06-01 00:00:00;6;1;6;18
07434;1993-06-01 00:00:00;;1017.3;17;;;;15.4;115;15;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1993-06-01 00:00:00;974;1016.9;17.9;4.7;23.6;12.6;14.2;112;10;217;0;30;30;30;30;30;11;1;;;;;6;3;0;;;;;;13;0;0;;;;22.8;1993-06-19 00:00:00;13.2;1993-06-12 00:00:00;31;1993-06-19 00:00:00;6.8;1993-06-25 00:00:00;43;1993-06-29 00:00:00;18;1993-06-10 00:00:00;10;0;6;18
