NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2002-12-01 00:00:00;1004.5;1013.9;5.7;4.4;7.5;4;8.6;128;15;25;29;31;31;31;31;31;;;;;0;7;9;6;0;;;;;;25;4;0;0;0;5;11.7;2002-12-30 00:00:00;-1.4;2002-12-09 00:00:00;13.7;2002-12-26 00:00:00;-4.2;2002-12-10 00:00:00;17.8;2002-12-02 00:00:00;22;2002-12-29 00:00:00;;;6;18
07015;2002-12-01 00:00:00;1008.4;1014.3;5.1;4.6;6.9;3.4;8.2;100;12;31;25;31;31;31;31;31;;;;;1;8;8;5;0;;;;;;19;1;0;0;2;7;11.5;2002-12-27 00:00:00;-2.6;2002-12-09 00:00:00;13.6;2002-12-26 00:00:00;-5;2002-12-10 00:00:00;16.6;2002-12-01 00:00:00;26;2002-12-30 00:00:00;;;6;18
07020;2002-12-01 00:00:00;1010.4;1012.1;9.4;2.5;10.8;7.9;10.6;96;19;;29;31;31;31;31;0;;;;;;;4;1;0;;;;;;28;15;2;;;;12.4;2002-12-23 00:00:00;4.2;2002-12-19 00:00:00;14.6;2002-12-23 00:00:00;1.8;2002-12-10 00:00:00;28;2002-12-21 00:00:00;32;2002-12-01 00:00:00;;;6;18
07027;2002-12-01 00:00:00;1005;1013.2;7.5;3.9;9.6;5.5;9.6;81;18;32;28;31;31;31;31;31;;;;;0;2;5;1;0;;;;;;23;1;0;0;0;1;12.5;2002-12-26 00:00:00;0.5;2002-12-19 00:00:00;14.2;2002-12-23 00:00:00;-2.6;2002-12-10 00:00:00;19.8;2002-12-21 00:00:00;20;2002-12-15 00:00:00;1;0;6;18
07037;2002-12-01 00:00:00;995.4;1014;5.9;4.1;8;4;8.9;123;15;22;26;31;31;31;31;31;;;;;0;8;8;5;0;;;;;;21;0;0;0;0;23;11.3;2002-12-26 00:00:00;-0.7;2002-12-19 00:00:00;13.6;2002-12-26 00:00:00;-3.9;2002-12-10 00:00:00;25.8;2002-12-21 00:00:00;19;2002-12-15 00:00:00;;;6;18
07110;2002-12-01 00:00:00;1000.6;1012.1;8.5;3.2;10.5;6.3;10.2;181;18;31;29;31;31;31;31;31;;;;;;;9;6;1;;;;;;23;4;0;0;2;5;12.4;2002-12-29 00:00:00;2.1;2002-12-10 00:00:00;13.5;2002-12-25 00:00:00;0.3;2002-12-10 00:00:00;61.2;2002-12-21 00:00:00;25;2002-12-25 00:00:00;1;0;6;18
07117;2002-12-01 00:00:00;1004.9;1012.2;9.2;3;10.9;7.5;10.3;120;21;;3;31;31;31;31;0;;;;;;;7;4;0;;;;;;28;6;0;;;;12.7;2002-12-24 00:00:00;3.1;2002-12-19 00:00:00;15;2002-12-23 00:00:00;1.5;2002-12-19 00:00:00;25.4;2002-12-21 00:00:00;27;2002-12-01 00:00:00;1;0;6;18
07130;2002-12-01 00:00:00;1008;1013.2;8.5;3.5;10.7;6.6;10;109;18;29;30;31;31;31;31;31;;;;;0;1;10;3;0;;;;;;23;2;0;0;0;2;13.8;2002-12-22 00:00:00;2.4;2002-12-19 00:00:00;14.7;2002-12-01 00:00:00;-0.5;2002-12-10 00:00:00;16.8;2002-12-25 00:00:00;21;2002-12-14 00:00:00;;;6;18
07139;2002-12-01 00:00:00;996;1013.6;7;3.7;9.1;5.1;9.7;115;20;28;30;31;31;31;31;31;;;;;0;3;8;3;0;;;;;;21;0;0;0;0;4;12.2;2002-12-22 00:00:00;0.9;2002-12-19 00:00:00;14.4;2002-12-23 00:00:00;-2;2002-12-10 00:00:00;15.6;2002-12-21 00:00:00;19;2002-12-15 00:00:00;;;6;18
07149;2002-12-01 00:00:00;1003.4;1014.5;6.8;3.9;8.8;4.8;9.2;76;14;;16;31;31;31;31;0;;;;;0;4;6;2;0;;;;;;19;0;0;0;0;5;12.1;2002-12-26 00:00:00;0.1;2002-12-19 00:00:00;14.9;2002-12-26 00:00:00;-1.6;2002-12-20 00:00:00;11.2;2002-12-21 00:00:00;17;2002-12-29 00:00:00;;;6;18
