NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-05-01 00:00:00;1005.1;1014.7;9.7;4;13.3;6.2;9.9;83;13;111;25;31;31;31;31;31;1;0;;;;;6;3;0;;;;;;26;1;0;0;0;1;19.7;1996-05-30 00:00:00;5.4;1996-05-16 00:00:00;25.8;1996-05-30 00:00:00;0.3;1996-05-05 00:00:00;15.2;1996-05-18 00:00:00;20;1996-05-27 00:00:00;1;0;6;18
07015;1996-05-01 00:00:00;1007.9;1014.5;10.7;4.2;14.5;7.2;9.9;90;13;107;16;31;31;31;31;31;1;0;;;;;7;3;0;;;;;;25;0;0;0;0;1;20.2;1996-05-30 00:00:00;6.1;1996-05-16 00:00:00;26.2;1996-05-30 00:00:00;0.3;1996-05-05 00:00:00;19;1996-05-02 00:00:00;17;1996-05-27 00:00:00;;;6;18
07020;1996-05-01 00:00:00;1012.6;1014.3;10.4;2.5;13;8.4;10.4;70;9;;15;31;31;31;31;-1;1;0;;;;;6;2;0;;;;;;29;10;1;0;0;1;16.9;1996-05-30 00:00:00;7.2;1996-05-17 00:00:00;25.3;1996-05-30 00:00:00;3.7;1996-05-05 00:00:00;23.8;1996-05-18 00:00:00;31;1996-05-19 00:00:00;;;6;18
07027;1996-05-01 00:00:00;1006.4;1014.5;10.5;4;14.1;7.1;10.5;57;11;123;14;31;31;31;31;31;1;0;;;;;3;1;0;;;;;;25;2;0;0;0;2;19.6;1996-05-30 00:00:00;6.5;1996-05-16 00:00:00;27.7;1996-05-30 00:00:00;1.9;1996-05-05 00:00:00;16.6;1996-05-16 00:00:00;22;1996-05-18 00:00:00;1;0;6;18
07037;1996-05-01 00:00:00;995.9;1014.2;10;4.2;14.2;6.1;9.9;92;16;119;15;29;31;29;31;31;1;0;;;;;7;3;0;;;;;;26;0;0;0;0;3;19.8;1996-05-30 00:00:00;5.5;1996-05-16 00:00:00;25.7;1996-05-30 00:00:00;0.7;1996-05-05 00:00:00;14.2;1996-05-08 00:00:00;17;1996-05-19 00:00:00;1;0;6;18
07110;1996-05-01 00:00:00;1002.2;1014.2;9.9;3;12.9;7.3;10.3;137;13;136;18;31;31;31;31;31;;;;;;;5;5;0;;;;;;24;0;0;0;0;5;15.5;1996-05-30 00:00:00;6.9;1996-05-18 00:00:00;23;1996-05-30 00:00:00;1.7;1996-05-12 00:00:00;45.8;1996-05-18 00:00:00;19;1996-05-07 00:00:00;;;6;18
07149;1996-05-01 00:00:00;1003.1;1013.9;12.3;4.2;16.7;8.1;10.1;36;13;;22;31;31;31;31;0;1;0;;;;;2;;;;;;;;26;0;0;0;0;1;21.7;1996-05-30 00:00:00;8.8;1996-05-03 00:00:00;29.7;1996-05-30 00:00:00;2.7;1996-05-05 00:00:00;6.2;1996-05-18 00:00:00;16;1996-05-09 00:00:00;5;0;6;18
07190;1996-05-01 00:00:00;995.7;1013.9;12.9;4.4;17.4;8.8;11.5;110;15;136;25;31;31;31;31;31;3;1;;;;;8;4;0;;;;;;18;0;0;0;0;1;22.2;1996-05-31 00:00:00;7.9;1996-05-10 00:00:00;30.1;1996-05-31 00:00:00;3.3;1996-05-05 00:00:00;18.2;1996-05-17 00:00:00;16;1996-05-17 00:00:00;11;1;6;18
07207;1996-05-01 00:00:00;1008.9;1014.2;11.4;2.2;13.9;9.3;11.3;69;12;;15;31;31;31;31;0;;;;;;;7;1;0;;;;;;28;8;0;;;;15.6;1996-05-30 00:00:00;9.3;1996-05-10 00:00:00;18.5;1996-05-30 00:00:00;4.4;1996-05-12 00:00:00;11.2;1996-05-01 00:00:00;29;1996-05-18 00:00:00;1;0;6;18
07222;1996-05-01 00:00:00;1010.7;1013.7;12.2;3.6;16.3;8.7;11.4;92;14;134;17;31;31;31;31;31;1;0;;;;;7;4;0;;;;;;23;1;0;0;0;1;20.1;1996-05-30 00:00:00;9.2;1996-05-02 00:00:00;29;1996-05-30 00:00:00;4;1996-05-12 00:00:00;16.8;1996-05-01 00:00:00;24;1996-05-18 00:00:00;1;0;6;18
