NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1993-07-01 00:00:00;1006.6;1016.8;15.5;2.8;19.2;12.4;14.8;96;15;193;7;30;31;31;31;31;1;0;;;;;9;3;0;;;;;;27;1;0;0;0;2;18.3;1993-07-01 00:00:00;12.3;1993-07-11 00:00:00;25.4;1993-07-01 00:00:00;6.7;1993-07-06 00:00:00;14.6;1993-07-27 00:00:00;20;1993-07-25 00:00:00;3;0;6;18
07015;1993-07-01 00:00:00;;;17;;;;;116;;214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1993-07-01 00:00:00;1010.6;1018.5;16.2;;;;14.7;50;13;186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1993-07-01 00:00:00;;1020.4;15.3;;;;14.9;54;14;141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1993-07-01 00:00:00;1007.8;1018.4;18;4.3;23.3;12.9;14.3;57;8;;31;31;31;31;31;0;11;1;;;;;3;2;0;;;;;;23;0;0;0;0;1;22.8;1993-07-04 00:00:00;13.2;1993-07-12 00:00:00;30.1;1993-07-04 00:00:00;7;1993-07-13 00:00:00;23.2;1993-07-02 00:00:00;19;1993-07-25 00:00:00;2;0;6;18
07190;1993-07-01 00:00:00;999.1;1017.7;18.7;;;;14.7;69;15;171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1993-07-01 00:00:00;;1020.6;16.6;2;19.5;14.3;16.4;22;7;254;0;31;31;31;31;31;;;;;;;1;;;;;;;;27;3;0;0;0;2;19.2;1993-07-04 00:00:00;14.6;1993-07-11 00:00:00;24;1993-07-24 00:00:00;11.6;1993-07-11 00:00:00;5;1993-07-30 00:00:00;23;1993-07-19 00:00:00;;;6;18
07222;1993-07-01 00:00:00;1016.9;1020;17.2;;;;15.2;32;7;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1993-07-01 00:00:00;1006.3;1019.4;17.6;4.4;23.4;12.4;14.1;25;6;202;31;31;31;31;31;31;11;0;;;;;1;1;0;;;;;;18;0;0;0;0;1;22.3;1993-07-04 00:00:00;12.3;1993-07-11 00:00:00;28.7;1993-07-04 00:00:00;7.5;1993-07-12 00:00:00;14.6;1993-07-11 00:00:00;19;1993-07-05 00:00:00;2;0;6;18
07255;1993-07-01 00:00:00;998.7;1019;18.5;4.7;24.1;13.1;14.2;28;5;208;19;31;31;31;31;31;11;1;;;;;2;;;;;;;;19;0;0;0;0;1;23.1;1993-07-04 00:00:00;12.3;1993-07-11 00:00:00;31.1;;;;8.6;1993-07-30 00:00:00;19;1993-07-11 00:00:00;5;0;6;18
07280;1993-07-01 00:00:00;991.3;1018.5;18.7;;;;14.2;39;7;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1993-07-01 00:00:00;985.6;1016.7;18.4;4.9;23.6;13.5;14.7;49;13;209;11;31;31;31;31;31;11;3;;;;;2;;;;;;;;22;1;0;;;;24.1;1993-07-30 00:00:00;11.7;1993-07-12 00:00:00;33.6;1993-07-30 00:00:00;7;1993-07-07 00:00:00;9.2;1993-07-11 00:00:00;21;1993-07-12 00:00:00;8;0;6;18
07314;1993-07-01 00:00:00;;1022.1;19.1;2;21.5;16.1;18;38;8;273;0;0;31;0;31;31;;0;;;;;3;;;;;;;;18;0;0;;;;21.9;1993-07-04 00:00:00;17.8;1993-07-30 00:00:00;26.4;1993-07-04 00:00:00;12.4;1993-07-13 00:00:00;9.7;1993-07-29 00:00:00;19;1993-07-11 00:00:00;1;0;6;18
07335;1993-07-01 00:00:00;;1019.7;17.7;4.8;23.9;11.6;13.7;29;7;210;0;31;31;31;31;31;10;1;;;;;2;1;0;;;;;;17;0;0;0;0;2;22.1;1993-07-04 00:00:00;13.2;1993-07-11 00:00:00;30;1993-07-29 00:00:00;6.6;1993-07-13 00:00:00;10.2;1993-07-20 00:00:00;16;1993-07-11 00:00:00;3;0;6;18
07434;1993-07-01 00:00:00;973.4;1020;17;4.4;21.5;12.7;13.9;121;9;221;31;31;31;31;31;31;7;0;;;;;5;2;1;;;;;;15;0;0;0;0;2;22.8;1993-07-29 00:00:00;10.9;1993-07-11 00:00:00;29.2;;;;59.4;1993-07-05 00:00:00;17;1993-07-05 00:00:00;6;1;6;18
07460;1993-07-01 00:00:00;980.9;1019;18.6;5.1;24.6;13;14.2;47;8;228;16;30;31;30;31;31;14;4;;;;;3;1;0;;;;;;16;0;0;;;;24.5;1993-07-29 00:00:00;12.8;1993-07-11 00:00:00;32.7;1993-07-29 00:00:00;6.1;1993-07-07 00:00:00;16.4;1993-07-09 00:00:00;19;1993-07-24 00:00:00;5;0;6;18
07471;1993-07-01 00:00:00;924.6;;15.1;5.5;21.4;8.9;12.7;107;9;240;16;31;31;31;31;31;10;1;;;;;5;2;0;;;;;;20;0;0;;;;21.3;1993-07-29 00:00:00;9.2;1993-07-11 00:00:00;30.6;1993-07-29 00:00:00;3;1993-07-13 00:00:00;45;1993-07-05 00:00:00;16;1993-07-09 00:00:00;7;0;6;18
07481;1993-07-01 00:00:00;990.3;1018.4;19.6;4.8;24.7;14.7;14.9;134;11;269;9;31;31;31;31;31;13;3;;;;;7;5;0;;;;;;16;4;0;;;;25.7;1993-07-30 00:00:00;13.7;1993-07-12 00:00:00;32.5;1993-07-29 00:00:00;8.9;1993-07-13 00:00:00;31.2;1993-07-10 00:00:00;23;1993-07-09 00:00:00;10;1;6;18
07510;1993-07-01 00:00:00;1012.8;1020.3;19.3;4.6;25;14.1;15.4;47;10;235;17;31;31;31;31;31;15;5;;;;;5;;;;;;;;18;0;0;1;1;2;23.2;1993-07-04 00:00:00;14.5;1993-07-11 00:00:00;32.8;;;;8.6;1993-07-29 00:00:00;17;1993-07-29 00:00:00;6;0;6;18
