NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2003-09-01 00:00:00;1011.5;1020.5;15.2;4.8;21.6;9.9;12.5;15;6;235;23;30;30;30;30;30;8;0;;;;;1;;;;;;;;13;1;0;0;1;2;20;2003-09-21 00:00:00;10.3;2003-09-24 00:00:00;29.9;2003-09-20 00:00:00;3.4;2003-09-24 00:00:00;7.2;2003-09-22 00:00:00;20;2003-09-22 00:00:00;;;6;18
07015;2003-09-01 00:00:00;1015;1020.3;15.8;4.9;21.9;10.2;12;12;5;221;19;30;30;30;30;30;7;2;;;;;0;;;;;;;;14;0;0;0;1;3;21.3;2003-09-21 00:00:00;11.4;2003-09-24 00:00:00;30.6;2003-09-20 00:00:00;5.4;2003-09-26 00:00:00;4.6;2003-09-22 00:00:00;19;2003-09-22 00:00:00;;;6;18
07020;2003-09-01 00:00:00;1018.7;1020.4;16.9;2.3;19.9;14.2;14.7;21;4;;24;30;30;30;30;0;1;0;;;;;1;1;0;;;;;;24;2;0;0;0;1;20.4;2003-09-17 00:00:00;14;2003-09-24 00:00:00;26.5;2003-09-17 00:00:00;9.6;2003-09-25 00:00:00;17;2003-09-08 00:00:00;24;2003-09-22 00:00:00;;;6;18
07027;2003-09-01 00:00:00;1012.4;1020.4;15.4;4.7;21.7;9.6;12.7;22;4;215;28;30;30;30;30;30;7;0;;;;;1;1;0;;;;;;14;1;0;0;0;2;19.4;2003-09-20 00:00:00;10.5;2003-09-24 00:00:00;29.9;2003-09-20 00:00:00;2.6;2003-09-25 00:00:00;11.8;2003-09-08 00:00:00;20;2003-09-22 00:00:00;;;6;18
07037;2003-09-01 00:00:00;1002.7;1020.5;15.3;5;21.8;9.7;12.1;28;3;231;16;30;30;30;30;30;6;1;;;;;1;1;0;;;;;;15;0;0;0;0;4;20.7;2003-09-21 00:00:00;10.3;2003-09-24 00:00:00;30.2;2003-09-19 00:00:00;4.1;2003-09-26 00:00:00;22.2;2003-09-08 00:00:00;19;2003-09-22 00:00:00;;;6;18
07110;2003-09-01 00:00:00;1009;1020.4;15.5;4.4;21.1;10.6;13.6;38;6;208;28;30;30;30;30;30;7;0;;;;;3;1;0;;;;;;16;0;0;0;0;4;19.1;2003-09-21 00:00:00;10.6;2003-09-23 00:00:00;27.7;2003-09-16 00:00:00;4.4;2003-09-24 00:00:00;15.2;2003-09-30 00:00:00;17;2003-09-08 00:00:00;;;6;18
07117;2003-09-01 00:00:00;1013.5;1020.5;16.4;2.9;20.7;13.4;14.4;23;5;;5;30;30;30;30;0;3;1;;;;;1;1;0;;;;;;20;1;0;0;1;1;20.3;2003-09-17 00:00:00;13.8;2003-09-25 00:00:00;30.3;2003-09-17 00:00:00;9.1;2003-09-25 00:00:00;11.2;2003-09-30 00:00:00;20;2003-09-22 00:00:00;;;6;18
07130;2003-09-01 00:00:00;1015;1020.2;17.4;5.2;23.9;11.5;12.6;29;4;219;28;30;30;30;30;30;11;2;;;;;2;1;0;;;;;;13;0;0;0;2;4;21.4;2003-09-21 00:00:00;12;2003-09-24 00:00:00;30.7;2003-09-20 00:00:00;4.4;2003-09-24 00:00:00;13.6;2003-09-30 00:00:00;16;2003-09-22 00:00:00;;;6;18
07139;2003-09-01 00:00:00;1003.2;1020.4;15.5;5.5;22.7;9;11.8;25;2;230;28;30;30;30;30;30;7;0;;;;;1;1;0;;;;;;12;0;0;0;0;1;19.4;2003-09-21 00:00:00;9.5;2003-09-24 00:00:00;29.2;2003-09-19 00:00:00;1.4;2003-09-24 00:00:00;20.6;2003-09-08 00:00:00;17;2003-09-22 00:00:00;;;6;18
07149;2003-09-01 00:00:00;1009.7;1020.4;16.3;4.9;22.7;10.6;12.3;14;2;;27;30;30;30;30;0;7;1;;;;;1;1;0;;;;;;13;0;0;;;;21.4;2003-09-21 00:00:00;11.7;2003-09-24 00:00:00;30.7;2003-09-19 00:00:00;4.8;2003-09-26 00:00:00;11.2;2003-09-08 00:00:00;19;2003-09-22 00:00:00;;;6;18
