NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2006-05-01 00:00:00;1006.1;1015.4;12.7;3.5;16.7;9.3;12.4;105;20;120;28;31;31;31;31;31;;;;;;;8;2;0;;;;;;23;6;0;0;1;1;19.3;2006-05-04 00:00:00;8.4;2006-05-30 00:00:00;23.7;2006-05-04 00:00:00;4.9;2006-05-30 00:00:00;20.2;2006-05-06 00:00:00;28;2006-05-20 00:00:00;6;0;6;18
07015;2006-05-01 00:00:00;1009.1;1014.7;13.7;3.8;17.8;10.1;12.2;166;17;124;31;31;31;31;31;31;1;0;;;;;12;6;0;;;;;;23;5;0;0;0;2;20.3;2006-05-04 00:00:00;7.5;2006-05-30 00:00:00;26.1;2006-05-04 00:00:00;5.2;2006-05-01 00:00:00;42.8;2006-05-08 00:00:00;28;2006-05-24 00:00:00;8;0;6;18
07020;2006-05-01 00:00:00;1014.6;1015.5;12;1.8;14.8;10.1;12.5;40;7;;30;30;31;30;31;0;;;;;;;3;1;0;;;;;;25;6;0;0;0;7;15;2006-05-04 00:00:00;10.2;2006-05-01 00:00:00;22.7;2006-05-04 00:00:00;6.8;2006-05-02 00:00:00;10.6;2006-05-19 00:00:00;26;2006-05-19 00:00:00;;;6;18
07027;2006-05-01 00:00:00;1007.9;1015.9;13.1;3.8;18.2;8.8;12.4;47;13;138;31;31;31;31;31;31;1;0;;;;;4;;;;;;;;22;3;0;0;1;3;17.6;2006-05-04 00:00:00;9.6;2006-05-30 00:00:00;25.5;2006-05-04 00:00:00;3.5;2006-05-30 00:00:00;6.6;2006-05-06 00:00:00;26;2006-05-20 00:00:00;3;0;6;18
07037;2006-05-01 00:00:00;997.8;1015.9;13;3.8;17.4;9.4;12;74;15;116;31;31;31;31;31;31;;;;;;;6;2;0;;;;;;22;3;0;0;0;6;18.9;2006-05-04 00:00:00;8;2006-05-30 00:00:00;24.2;2006-05-04 00:00:00;4.7;2006-05-31 00:00:00;14.8;2006-05-07 00:00:00;24;2006-05-20 00:00:00;2;0;6;18
07110;2006-05-01 00:00:00;1004.9;1016.3;12.4;3;16.3;9.3;12.2;71;11;127;31;31;31;31;31;31;;;;;;;5;2;0;;;;;;19;5;0;0;1;9;14.8;2006-05-16 00:00:00;9.2;2006-05-08 00:00:00;20.9;2006-05-12 00:00:00;4;2006-05-07 00:00:00;16.4;2006-05-19 00:00:00;25;2006-05-21 00:00:00;;;6;18
07117;2006-05-01 00:00:00;1009;1015.9;12.6;2.5;16.5;10;12.5;50;12;;31;31;31;31;31;0;;;;;;;3;;;;;;;;25;5;0;1;2;7;15.7;2006-05-17 00:00:00;9.6;2006-05-08 00:00:00;23.8;2006-05-04 00:00:00;6.9;2006-05-02 00:00:00;9.4;2006-05-19 00:00:00;28;2006-05-20 00:00:00;;;6;18
07130;2006-05-01 00:00:00;1011.7;1016.8;14;3.9;19.1;9.9;12.5;29;8;158;31;31;31;31;31;31;1;0;;;;;1;;;;;;;;21;3;0;0;1;7;18.3;2006-05-27 00:00:00;10.1;2006-05-08 00:00:00;25.6;2006-05-17 00:00:00;4;2006-05-31 00:00:00;8.8;2006-05-19 00:00:00;23;2006-05-21 00:00:00;1;0;6;18
07139;2006-05-01 00:00:00;999.3;1016.5;13.6;4.1;18.7;9.2;12;62;12;132;31;31;31;31;31;31;;;;;;;4;1;0;;;;;;22;2;0;0;0;3;18.2;2006-05-04 00:00:00;9.1;2006-05-31 00:00:00;24.9;2006-05-04 00:00:00;3.2;2006-05-31 00:00:00;10.6;2006-05-19 00:00:00;24;2006-05-20 00:00:00;1;0;6;18
07149;2006-05-01 00:00:00;1005.6;1016.3;14.7;4.1;19.6;10.3;12.5;60;12;;31;31;31;31;31;0;1;0;;;;;3;2;0;;;;;;20;2;0;;;;18.8;2006-05-03 00:00:00;9.7;2006-05-31 00:00:00;26;2006-05-04 00:00:00;5.3;2006-05-31 00:00:00;13.8;2006-05-06 00:00:00;28;2006-05-20 00:00:00;4;0;6;18
07168;2006-05-01 00:00:00;1002.8;1016.8;14.2;4.6;19.5;9.3;12.7;92;14;145;31;31;31;31;31;31;;;;;;;8;3;0;;;;;;22;2;0;0;0;2;18.2;2006-05-03 00:00:00;8.3;2006-05-30 00:00:00;24.5;2006-05-04 00:00:00;1.3;2006-05-02 00:00:00;13.8;2006-05-25 00:00:00;23;2006-05-20 00:00:00;4;0;6;18
07181;2006-05-01 00:00:00;975.5;1016.7;13.4;4.3;17.9;9.6;12;98;18;;31;31;31;31;31;0;1;0;;;;;8;2;0;;;;;;19;1;0;0;0;3;18.4;2006-05-04 00:00:00;6.7;2006-05-30 00:00:00;25.8;2006-05-04 00:00:00;3.1;2006-05-31 00:00:00;23.4;2006-05-08 00:00:00;26;2006-05-20 00:00:00;1;0;6;18
07190;2006-05-01 00:00:00;998.3;1016.5;15.3;4.6;20.3;10.7;12.1;70;12;162;31;31;31;31;31;31;4;0;;;;;5;2;0;;;;;;17;1;0;0;0;1;19.9;2006-05-17 00:00:00;9.1;2006-05-30 00:00:00;26.8;2006-05-04 00:00:00;4;2006-05-01 00:00:00;13.4;2006-05-29 00:00:00;26;2006-05-20 00:00:00;2;0;6;18
07207;2006-05-01 00:00:00;1012.5;1017.6;13.4;1.8;15.5;11.1;13;37;8;;31;31;31;31;31;0;;;;;;;2;1;0;;;;;;23;6;2;0;3;4;15.6;2006-05-17 00:00:00;11.1;2006-05-07 00:00:00;19;2006-05-11 00:00:00;7;2006-05-10 00:00:00;12.2;2006-05-19 00:00:00;33;2006-05-21 00:00:00;;;6;18
07222;2006-05-01 00:00:00;1014.3;1017.6;13.9;3.7;18.6;9.6;12.9;92;13;147;31;31;31;31;31;31;1;0;;;;;4;4;0;;;;;;21;2;0;0;0;5;18.1;2006-05-17 00:00:00;10.3;2006-05-08 00:00:00;26.2;2006-05-17 00:00:00;3.5;2006-05-09 00:00:00;26.2;2006-05-19 00:00:00;22;2006-05-20 00:00:00;2;0;6;18
07240;2006-05-01 00:00:00;1004;1017.3;14.3;4.4;19.4;9.8;12.4;72;9;165;30;31;31;31;31;31;3;0;;;;;5;2;0;;;;;;22;2;0;0;0;3;19.5;2006-05-17 00:00:00;9.7;2006-05-31 00:00:00;25.6;2006-05-04 00:00:00;3;2006-05-31 00:00:00;21.4;2006-05-06 00:00:00;23;2006-05-22 00:00:00;3;0;6;18
07255;2006-05-01 00:00:00;998;1017.8;14.4;4.5;19.5;9.7;12.9;77;16;163;30;31;31;31;31;31;4;0;;;;;5;2;0;;;;;;21;2;0;0;0;3;19.6;2006-05-04 00:00:00;8.3;2006-05-31 00:00:00;26.5;2006-05-04 00:00:00;3.7;2006-05-31 00:00:00;20.2;2006-05-13 00:00:00;22;2006-05-20 00:00:00;3;0;6;18
07280;2006-05-01 00:00:00;990.8;1017.7;14.1;4.3;19.2;9.5;12.6;109;12;143;31;31;31;31;31;31;1;0;;;;;8;4;0;;;;;;21;0;0;0;1;4;18.6;2006-05-04 00:00:00;9;2006-05-30 00:00:00;26.6;2006-05-04 00:00:00;2.2;2006-05-01 00:00:00;23.4;2006-05-05 00:00:00;19;2006-05-20 00:00:00;7;0;6;18
07299;2006-05-01 00:00:00;985.1;1017.3;14.5;4.5;19.7;9.9;12.3;116;12;161;31;31;31;31;31;31;3;0;;;;;6;4;0;;;;;;18;1;0;0;0;1;19.2;2006-05-17 00:00:00;8.2;2006-05-31 00:00:00;26.9;2006-05-04 00:00:00;4;2006-05-01 00:00:00;27.6;2006-05-29 00:00:00;23;2006-05-20 00:00:00;5;0;6;18
07314;2006-05-01 00:00:00;1015.8;1018.4;14.9;2.1;17.6;12.7;13.4;36;9;;28;30;31;30;31;0;1;0;;;;;3;;;;;;;;20;2;0;0;0;4;18.9;2006-05-17 00:00:00;12.5;2006-05-01 00:00:00;27.7;2006-05-17 00:00:00;9.4;2006-05-08 00:00:00;9.8;2006-05-16 00:00:00;25;2006-05-20 00:00:00;3;0;6;18
07335;2006-05-01 00:00:00;1003.7;1018;14.4;4.9;20;8.6;12.4;45;9;181;31;31;31;31;31;31;4;0;;;;;3;2;0;;;;;;23;1;0;0;0;1;21.3;2006-05-17 00:00:00;9.7;2006-05-01 00:00:00;29.1;2006-05-17 00:00:00;1.2;2006-05-24 00:00:00;11.6;2006-05-07 00:00:00;23;2006-05-22 00:00:00;4;0;6;18
07434;2006-05-01 00:00:00;971;1018.2;13.8;4.7;18.6;9.7;12;68;10;200;31;31;31;31;31;31;2;0;;;;;7;3;0;;;;;;15;0;0;0;0;6;21.9;2006-05-17 00:00:00;8.5;2006-05-08 00:00:00;28.9;2006-05-17 00:00:00;4.2;2006-05-24 00:00:00;11.8;2006-05-17 00:00:00;19;2006-05-22 00:00:00;6;0;6;18
07460;2006-05-01 00:00:00;979.3;1018.1;14.5;4.9;20.2;9.1;11.7;87;11;179;31;31;31;31;31;31;6;0;;;;;4;4;0;;;;;;19;1;0;;;;20.3;2006-05-17 00:00:00;8.7;2006-05-10 00:00:00;27.5;2006-05-17 00:00:00;2.1;2006-05-11 00:00:00;24.6;2006-05-06 00:00:00;26;2006-05-16 00:00:00;5;0;6;18
07471;2006-05-01 00:00:00;922.7;;11.4;5.3;17.9;5.3;9.8;55;7;191;28;31;31;31;31;31;1;0;;;0;1;5;1;0;;;;;;23;0;0;0;0;1;18.1;2006-05-17 00:00:00;5.1;2006-05-10 00:00:00;27.7;2006-05-17 00:00:00;-1.7;2006-05-01 00:00:00;10.6;2006-05-06 00:00:00;18;2006-05-16 00:00:00;7;1;6;18
07481;2006-05-01 00:00:00;989.9;1018.1;16.1;4.5;21.1;11.4;11.8;65;9;185;29;31;31;31;31;31;4;0;;;;;6;2;0;;;;;;24;1;0;0;0;3;22.1;2006-05-17 00:00:00;9.5;2006-05-31 00:00:00;28.7;2006-05-17 00:00:00;5.1;2006-05-01 00:00:00;17.8;2006-05-08 00:00:00;22;2006-05-22 00:00:00;3;0;6;18
07510;2006-05-01 00:00:00;1012.1;1018.6;16.4;4.8;21.9;11.4;13;47;7;228;26;30;31;30;31;31;9;1;;;;;4;3;0;;;;;;23;1;0;0;0;4;23.8;2006-05-17 00:00:00;11.6;2006-05-08 00:00:00;32.3;2006-05-17 00:00:00;3.6;2006-05-01 00:00:00;13;2006-05-07 00:00:00;21;2006-05-20 00:00:00;3;0;6;18
07535;2006-05-01 00:00:00;987.8;1018.6;15.3;5.3;21.6;9.7;12.3;72;11;198;31;31;31;31;31;31;10;1;;;;;6;3;0;;;;;;18;0;0;0;0;7;23.5;2006-05-17 00:00:00;9.8;2006-05-08 00:00:00;31.9;2006-05-17 00:00:00;1.7;2006-05-31 00:00:00;15.4;2006-05-07 00:00:00;17;2006-05-04 00:00:00;6;0;6;18
07560;2006-05-01 00:00:00;844.9;;7.3;4.5;11;4.2;8.1;63;7;;31;31;31;31;31;0;;;;;0;4;3;2;0;;1;0;;;31;19;1;3;11;15;16.7;2006-05-17 00:00:00;0.1;2006-05-31 00:00:00;19.1;2006-05-17 00:00:00;-3;2006-05-31 00:00:00;34.6;2006-05-06 00:00:00;32;2006-05-18 00:00:00;2;1;6;18
07577;2006-05-01 00:00:00;1009.4;1018.2;16.9;4.8;22.7;11.6;12.3;100;7;263;31;31;31;31;31;31;9;1;;;;;6;3;0;;;;;;21;2;0;0;0;1;22.8;2006-05-28 00:00:00;11.8;2006-05-08 00:00:00;30.1;2006-05-17 00:00:00;5.3;2006-05-09 00:00:00;47.8;2006-05-08 00:00:00;21;2006-05-29 00:00:00;7;0;6;18
07591;2006-05-01 00:00:00;916.9;;13.4;5.6;20.4;7;9.2;88;9;232;30;31;31;31;31;31;5;0;;;;;6;4;0;;;;;;28;2;0;0;0;1;18.3;2006-05-28 00:00:00;4.2;2006-05-10 00:00:00;26.6;2006-05-17 00:00:00;0.7;2006-05-01 00:00:00;20.8;2006-05-08 00:00:00;22;2006-05-13 00:00:00;;;6;18
07607;2006-05-01 00:00:00;1011.7;1018.8;16.9;5.7;23.4;10.4;13.2;53;10;211;30;31;31;31;31;31;10;3;;;;;4;2;0;;;;;;19;1;0;0;0;3;24.2;2006-05-17 00:00:00;11.8;2006-05-08 00:00:00;34.1;2006-05-17 00:00:00;1.4;2006-05-01 00:00:00;14.8;2006-05-07 00:00:00;23;2006-05-07 00:00:00;7;0;6;18
07621;2006-05-01 00:00:00;976;1018.5;15.8;5;21.5;10.6;12.2;47;11;235;31;31;31;31;31;31;8;1;;;;;4;1;0;;;;;;12;1;0;0;0;1;23.3;2006-05-17 00:00:00;9.9;2006-05-08 00:00:00;31.4;2006-05-17 00:00:00;3;2006-05-01 00:00:00;10.2;2006-05-06 00:00:00;22;2006-05-07 00:00:00;5;0;6;18
07627;2006-05-01 00:00:00;970.4;1018.4;15.3;5.3;21.3;10;13.3;62;8;218;31;31;31;31;31;31;7;1;;;;;5;2;0;;;;;;13;1;0;;;;23.6;2006-05-17 00:00:00;8.6;2006-05-08 00:00:00;31.4;2006-05-17 00:00:00;1.3;2006-05-09 00:00:00;14.6;2006-05-06 00:00:00;21;2006-05-07 00:00:00;2;0;6;18
07630;2006-05-01 00:00:00;1000;1018.7;16.9;4.4;22.2;12.2;12.7;48;9;240;31;31;31;31;31;31;6;0;;;;;3;2;0;;;;;;27;2;0;0;0;1;22.5;2006-05-17 00:00:00;10.9;2006-05-08 00:00:00;29.4;2006-05-17 00:00:00;4.7;2006-05-01 00:00:00;17.4;2006-05-07 00:00:00;21;2006-05-07 00:00:00;3;0;6;18
07643;2006-05-01 00:00:00;1017.1;1018.1;18.2;4.6;23.4;12.9;12.9;12;2;300;30;31;31;31;31;31;8;3;1;0;;;1;;;;;;;;19;1;0;0;0;1;26.9;2006-05-28 00:00:00;14.3;2006-05-08 00:00:00;35.1;2006-05-28 00:00:00;7.8;2006-05-01 00:00:00;8.8;2006-05-08 00:00:00;20;2006-05-29 00:00:00;1;0;6;18
