NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2006-12-01 00:00:00;1013.2;1022.7;5.8;4;8.5;3.5;8.4;85;13;60;31;31;31;31;31;31;;;;;0;7;6;2;0;;;;;;21;6;0;0;0;5;12.6;2006-12-05 00:00:00;0;2006-12-26 00:00:00;14.8;2006-12-05 00:00:00;-1.9;2006-12-20 00:00:00;20.2;2006-12-04 00:00:00;28;2006-12-30 00:00:00;;;6;18
07015;2006-12-01 00:00:00;1016.6;1022.4;5.7;3.8;8.1;3.5;8.2;80;12;42;30;31;31;31;31;31;;;;;0;6;7;4;0;;;;;;20;5;0;0;2;6;12.6;2006-12-05 00:00:00;0.2;2006-12-20 00:00:00;14.7;2006-12-05 00:00:00;-2;2006-12-20 00:00:00;11;2006-12-31 00:00:00;28;2006-12-30 00:00:00;;;6;18
07020;2006-12-01 00:00:00;1020.7;1021.5;9.9;2.7;11.5;8;10.4;135;18;;30;30;31;30;31;0;;;;;;;10;4;0;;;;;;28;11;1;;;;13.5;2006-12-04 00:00:00;3.2;2006-12-25 00:00:00;14.4;2006-12-04 00:00:00;2.2;2006-12-25 00:00:00;24.4;2006-12-07 00:00:00;31;2006-12-30 00:00:00;;;6;18
07027;2006-12-01 00:00:00;1014.5;1022.8;6.5;3.9;9.1;3.8;8.7;114;15;51;31;31;31;31;31;31;;;;;0;5;7;5;0;;;;;;21;7;0;0;0;6;12.8;2006-12-04 00:00:00;0.1;2006-12-26 00:00:00;15;2006-12-04 00:00:00;-1.8;2006-12-19 00:00:00;24;2006-12-07 00:00:00;26;2006-12-30 00:00:00;1;0;6;18
07037;2006-12-01 00:00:00;1004.7;1023.6;5;4;7.9;2.5;8;78;13;43;31;31;31;31;31;31;;;;;1;10;7;2;0;;;;;;17;4;0;0;1;13;12;2006-12-05 00:00:00;-1.3;2006-12-26 00:00:00;14.4;2006-12-05 00:00:00;-3;2006-12-29 00:00:00;14;2006-12-08 00:00:00;23;2006-12-30 00:00:00;;;6;18
07110;2006-12-01 00:00:00;1010.6;1022.2;8.3;3.7;10.9;5.7;9.5;196;19;62;31;31;31;31;31;31;;;;;0;2;15;9;0;;;;;;22;7;0;0;1;1;13.3;2006-12-04 00:00:00;2.1;2006-12-26 00:00:00;14;2006-12-01 00:00:00;-1.9;2006-12-26 00:00:00;26.4;2006-12-06 00:00:00;27;2006-12-03 00:00:00;1;0;6;18
07117;2006-12-01 00:00:00;1014.7;1021.8;9.2;3.2;11.3;6.9;9.9;157;17;;31;31;31;31;31;0;;;;;0;1;10;8;0;;;;;;27;9;0;;;;13.8;2006-12-01 00:00:00;1.6;2006-12-26 00:00:00;15.5;2006-12-01 00:00:00;-0.3;2006-12-26 00:00:00;18.8;2006-12-07 00:00:00;27;2006-12-03 00:00:00;;;6;18
07130;2006-12-01 00:00:00;1018.4;1023.9;6.5;4.4;9.9;3.5;8.8;116;13;73;29;31;31;31;31;31;;;;;0;6;10;5;0;;;;;;19;4;0;0;0;6;13.7;2006-12-04 00:00:00;0.7;2006-12-25 00:00:00;15.5;2006-12-04 00:00:00;-2.6;2006-12-23 00:00:00;17.2;2006-12-07 00:00:00;23;2006-12-08 00:00:00;;;6;18
07139;2006-12-01 00:00:00;1006.3;1024.2;4.7;4.1;7.6;2.2;7.9;80;11;52;31;31;31;31;31;31;;;;;1;11;7;1;0;;;;;;14;4;0;0;0;8;12.2;2006-12-04 00:00:00;-0.4;2006-12-28 00:00:00;14.4;2006-12-05 00:00:00;-3.1;2006-12-29 00:00:00;20.6;2006-12-07 00:00:00;25;2006-12-08 00:00:00;;;6;18
07149;2006-12-01 00:00:00;1013.5;1024.7;5.2;4.1;7.9;3;7.9;51;9;;30;31;31;31;31;0;;;;;1;8;5;2;0;;;;;;18;3;1;0;0;7;13;2006-12-05 00:00:00;-1.7;2006-12-28 00:00:00;15.6;2006-12-05 00:00:00;-3.1;2006-12-29 00:00:00;11.6;2006-12-08 00:00:00;33;2006-12-08 00:00:00;1;0;6;18
07168;2006-12-01 00:00:00;1011;1025.7;4.5;4.7;7.9;1.2;7.7;44;10;67;29;31;31;31;31;31;;;;;2;15;3;;;;;;;;14;1;1;0;0;7;13.8;2006-12-05 00:00:00;-2.5;2006-12-28 00:00:00;16.3;2006-12-05 00:00:00;-5.9;2006-12-29 00:00:00;8.2;2006-12-31 00:00:00;32;2006-12-08 00:00:00;;;6;18
07181;2006-12-01 00:00:00;983.5;1026;4;4.2;6.9;1.4;7.4;57;9;;27;31;31;31;31;0;;;;;3;13;3;2;0;;;;;;19;1;0;0;2;6;12.8;2006-12-05 00:00:00;-2.4;2006-12-27 00:00:00;14.8;2006-12-05 00:00:00;-4.8;2006-12-28 00:00:00;19.2;2006-12-31 00:00:00;27;2006-12-08 00:00:00;;;6;18
07190;2006-12-01 00:00:00;1007.3;1026.5;4.4;4.5;7.9;1.5;7.4;23;6;82;31;31;31;31;31;31;;;;;0;14;2;;;;;;;;10;0;0;0;0;3;13;2006-12-05 00:00:00;-1.2;2006-12-28 00:00:00;15.7;2006-12-05 00:00:00;-4.6;2006-12-29 00:00:00;5.8;2006-12-05 00:00:00;18;2006-12-03 00:00:00;;;6;18
