NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2002-06-01 00:00:00;1007.8;1016.3;15;3.3;19.1;11.6;13.8;110;12;185;21;24;30;24;30;30;2;0;;;;;5;1;1;;;;;;17;0;0;0;0;3;19.1;2002-06-02 00:00:00;12.2;2002-06-10 00:00:00;28.6;2002-06-17 00:00:00;8;2002-06-01 00:00:00;61;2002-06-05 00:00:00;19;2002-06-05 00:00:00;4;0;6;18
07015;2002-06-01 00:00:00;1011.1;1015.9;16.7;4;21.3;12.5;13.9;63;11;186;22;30;30;30;30;30;4;1;;;;;5;1;0;;;;;;23;1;0;0;0;2;25.1;2002-06-17 00:00:00;12.2;2002-06-10 00:00:00;31.6;2002-06-17 00:00:00;8.9;2002-06-10 00:00:00;15;2002-06-04 00:00:00;20;2002-06-14 00:00:00;3;0;6;18
07020;2002-06-01 00:00:00;1014.9;1016.3;14.6;2.1;17.7;12.7;14.4;40;8;;22;27;30;27;30;0;;;;;;;4;1;0;;;;;;18;2;0;0;0;1;18.2;2002-06-16 00:00:00;11;2002-06-04 00:00:00;24.9;2002-06-02 00:00:00;9.4;2002-06-04 00:00:00;10;2002-06-11 00:00:00;25;2002-06-10 00:00:00;;;6;18
07027;2002-06-01 00:00:00;1008.8;1016.9;15.7;3.7;20.2;11.6;14.1;78;12;130;21;30;30;30;30;30;5;0;;;;;4;3;0;;;;;;15;0;0;0;0;2;21;2002-06-16 00:00:00;12.5;2002-06-09 00:00:00;28.7;2002-06-02 00:00:00;8.4;2002-06-26 00:00:00;28.4;2002-06-02 00:00:00;19;2002-06-02 00:00:00;1;1;6;18
07037;2002-06-01 00:00:00;999.4;1016.6;15.6;4.2;20.5;11;14.4;80;10;171;24;30;30;30;30;30;4;1;;;;;3;2;0;;;;;;15;0;0;0;0;4;24.3;2002-06-17 00:00:00;11.9;2002-06-09 00:00:00;31.6;2002-06-17 00:00:00;7.1;2002-06-29 00:00:00;29.4;2002-06-05 00:00:00;15;2002-06-10 00:00:00;3;0;6;18
07110;2002-06-01 00:00:00;1006.2;1017.6;13.7;2.7;16.8;10.8;13.6;106;11;131;27;30;30;30;30;30;1;0;;;;;7;4;0;;;;;;19;0;0;0;0;11;19.1;2002-06-01 00:00:00;10.2;2002-06-04 00:00:00;26.7;2002-06-01 00:00:00;6.3;2002-06-06 00:00:00;21.8;2002-06-03 00:00:00;17;2002-06-09 00:00:00;;;6;18
07117;2002-06-01 00:00:00;1010.5;1017.3;14.4;2.5;17.8;11.9;13.8;62;9;;1;30;30;30;30;0;1;0;;;;;5;2;0;;;;;;23;1;0;;;;19.7;2002-06-16 00:00:00;10.2;2002-06-04 00:00:00;25.2;2002-06-16 00:00:00;8.5;2002-06-04 00:00:00;17.4;2002-06-03 00:00:00;28;2002-06-09 00:00:00;;;6;18
07130;2002-06-01 00:00:00;1012.1;1017.3;16.7;4.2;21.8;12.2;13.9;21;5;192;23;30;30;30;30;30;5;1;;;;;1;;;;;;;;15;0;0;0;0;3;23.4;2002-06-17 00:00:00;13.5;2002-06-09 00:00:00;31.4;2002-06-17 00:00:00;6.9;2002-06-29 00:00:00;6.4;2002-06-07 00:00:00;16;2002-06-09 00:00:00;1;0;6;18
07139;2002-06-01 00:00:00;999.6;1016.6;16.2;4.6;21.6;11;13.6;48;8;205;29;30;30;30;30;30;5;1;;;;;4;1;0;;;;;;16;0;0;0;0;2;24.6;2002-06-17 00:00:00;11.9;2002-06-09 00:00:00;31.5;2002-06-17 00:00:00;4.5;2002-06-29 00:00:00;12.6;2002-06-19 00:00:00;14;2002-06-09 00:00:00;1;0;6;18
07149;2002-06-01 00:00:00;1005.9;1016.4;18.6;4.6;23.9;13.4;14.9;50;7;;11;30;29;30;29;0;9;2;;;;;3;2;0;;;;;;21;0;0;1;1;1;27.3;2002-06-17 00:00:00;13.7;2002-06-10 00:00:00;34.1;2002-06-17 00:00:00;8.6;2002-06-29 00:00:00;17.8;2002-06-19 00:00:00;19;2002-06-05 00:00:00;6;0;6;18
07190;2002-06-01 00:00:00;998.2;1016;20.1;5.2;26.1;14.7;15.8;91;8;258;30;30;30;30;30;30;19;3;1;0;;;6;3;0;;;;;;14;1;0;;;;27.7;2002-06-18 00:00:00;14.9;2002-06-10 00:00:00;36.2;2002-06-18 00:00:00;8;2002-06-30 00:00:00;33;2002-06-06 00:00:00;23;2002-06-04 00:00:00;8;0;6;18
07207;2002-06-01 00:00:00;1013.4;1018.6;14.7;2;17.3;12.4;14.3;27;6;;24;30;30;30;30;0;;;;;;;1;1;0;;;;;;26;2;0;0;0;7;18.1;2002-06-01 00:00:00;12.8;2002-06-05 00:00:00;21.9;2002-06-01 00:00:00;9;2002-06-29 00:00:00;15.2;2002-06-04 00:00:00;25;2002-06-09 00:00:00;;;6;18
