NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2020-08-01 00:00:00;1005.0;1013.4;20.2;4.30;25.5;16.1;16.6;120.0;14;176;31;31;31;31;31;31;11;9;4;0;;;7;4;0;;;;;;19;2;0;;;1;28.5;2020-08-08 00:00:00;14.0;2020-08-29 00:00:00;36.3;2020-08-09 00:00:00;9.9;2020-08-04 00:00:00;43.1;2020-08-13 00:00:00;24.1;2020-08-26 00:00:00;;;6;18
07015;2020-08-01 00:00:00;1007.5;1013.0;21.2;4.60;26.9;16.1;15.9;64.0;12;;31;31;31;31;31;0;17;10;3;0;;;4;1;0;;;;;;23;3;0;;;5;29.9;2020-08-09 00:00:00;14.3;2020-08-29 00:00:00;37.1;2020-08-08 00:00:00;10.0;2020-08-04 00:00:00;19.7;2020-08-15 00:00:00;21.7;2020-08-25 00:00:00;4;;6;18
07020;2020-08-01 00:00:00;1012.3;1013.4;18.1;1.50;20.9;16.1;14.8;63.0;11;;31;31;31;22;31;0;2;0;;;;;4;1;0;;;;;;15;2;0;;;2;21.5;2020-08-12 00:00:00;14.5;2020-08-31 00:00:00;29.0;2020-08-07 00:00:00;11.5;2020-08-31 00:00:00;22.2;2020-08-13 00:00:00;24.0;2020-08-27 00:00:00;1;0;6;18
07027;2020-08-01 00:00:00;1006.1;1013.9;19.3;3.10;25.1;14.9;16.2;76.0;12;198;31;31;31;31;31;31;13;6;1;0;;;5;2;0;;;;;;24;1;0;;;2;25.3;2020-08-07 00:00:00;14.1;2020-08-30 00:00:00;36.6;2020-08-07 00:00:00;10.3;2020-08-04 00:00:00;22.5;2020-08-12 00:00:00;20.1;2020-08-27 00:00:00;3;;6;18
07037;2020-08-01 00:00:00;996.0;1013.7;19.7;4.20;26.0;14.7;16.2;60.0;14;;31;31;31;31;31;0;15;8;4;0;;;2;1;0;;;;;;21;0;0;;;5;28.4;2020-08-09 00:00:00;13.3;2020-08-29 00:00:00;38.4;2020-08-09 00:00:00;7.9;2020-08-04 00:00:00;13.1;2020-08-13 00:00:00;19.0;2020-08-26 00:00:00;6;;6;18
07072;2020-08-01 00:00:00;1002.6;1013.7;21.0;3.90;28.2;14.0;15.3;14.0;4;225;31;31;31;31;31;31;23;9;5;0;;;1;;;;;;;;20;0;0;;;2;28.3;2020-08-09 00:00:00;15.2;2020-08-29 00:00:00;37.6;2020-08-09 00:00:00;6.9;2020-08-27 00:00:00;5.3;2020-08-28 00:00:00;17.0;2020-08-25 00:00:00;2;;6;18
07110;2020-08-01 00:00:00;1003.0;1014.6;17.3;2.00;21.9;13.8;16.8;80.0;8;195;31;31;31;31;31;31;4;0;;;;;6;2;0;;;;;;22;4;0;;;10;20.9;2020-08-06 00:00:00;12.8;2020-08-30 00:00:00;27.3;2020-08-06 00:00:00;5.8;2020-08-31 00:00:00;23.4;2020-08-18 00:00:00;23.7;2020-08-21 00:00:00;4;;6;18
07117;2020-08-01 00:00:00;1007.3;1014.1;17.9;1.50;21.9;15.3;17.1;48.0;11;;31;31;31;31;31;0;3;0;;;;;3;2;0;;;;;;18;4;0;;;1;20.9;2020-08-19 00:00:00;15.1;2020-08-29 00:00:00;26.5;2020-08-05 00:00:00;11.6;2020-08-30 00:00:00;11.7;2020-08-18 00:00:00;22.2;2020-08-21 00:00:00;;;6;18
07130;2020-08-01 00:00:00;1010.1;1014.5;19.5;3.10;25.8;14.4;16.5;49.0;10;215;31;31;31;31;31;31;14;6;2;0;;;4;;;;;;;;22;0;0;;2;7;26.8;2020-08-07 00:00:00;13.6;2020-08-29 00:00:00;38.1;2020-08-07 00:00:00;7.4;2020-08-30 00:00:00;8.9;2020-08-12 00:00:00;18.0;2020-08-25 00:00:00;7;;6;18
07139;2020-08-01 00:00:00;997.3;1014.1;19.9;4.00;26.4;14.5;15.4;57.0;10;205;31;31;31;31;31;31;17;7;4;0;;;2;1;0;;;;;;18;0;0;;;;27.5;2020-08-08 00:00:00;13.4;2020-08-29 00:00:00;37.2;2020-08-07 00:00:00;6.5;2020-08-04 00:00:00;30.1;2020-08-12 00:00:00;17.4;2020-08-25 00:00:00;;;6;18
07149;2020-08-01 00:00:00;1003.5;1013.9;22.1;4.10;28.5;16.7;15.7;57.0;8;226;31;31;31;31;31;31;23;9;5;0;;;5;1;0;;;;;;21;2;1;;;1;30.4;2020-08-09 00:00:00;15.2;2020-08-29 00:00:00;38.7;2020-08-09 00:00:00;12.0;2020-08-29 00:00:00;21.6;2020-08-12 00:00:00;31.6;2020-08-12 00:00:00;5;0;6;18
07168;2020-08-01 00:00:00;1000.4;1014.0;21.7;3.90;28.7;15.1;15.6;45.0;6;238;31;31;31;31;31;31;24;11;6;0;;;1;1;0;;;;;;19;2;0;;;;28.9;2020-08-09 00:00:00;15.4;2020-08-29 00:00:00;38.7;2020-08-09 00:00:00;8.7;2020-08-05 00:00:00;35.2;2020-08-11 00:00:00;25.0;2020-08-11 00:00:00;2;;6;18
07181;2020-08-01 00:00:00;974.6;1013.8;21.6;4.30;28.2;15.8;14.3;23.0;7;;31;31;31;31;31;0;22;11;5;0;;;1;;;;;;;;18;0;0;;;;28.7;2020-08-09 00:00:00;14.1;2020-08-31 00:00:00;36.1;2020-08-09 00:00:00;9.9;2020-08-04 00:00:00;7.7;2020-08-14 00:00:00;17.8;2020-08-25 00:00:00;6;0;6;18
07190;2020-08-01 00:00:00;996.5;1013.9;22.1;3.70;28.5;16.2;17.2;62.0;10;234;31;31;31;31;31;31;25;13;4;0;;;5;2;0;;;;;;9;1;0;;;1;27.5;2020-08-21 00:00:00;14.7;2020-08-30 00:00:00;36.7;2020-08-21 00:00:00;10.6;2020-08-25 00:00:00;17.2;2020-08-30 00:00:00;20.9;2020-08-26 00:00:00;6;;6;18
07207;2020-08-01 00:00:00;1010.0;1015.1;19.3;2.10;22.4;16.7;15.9;61.0;8;;31;31;31;31;31;0;6;0;;;;;4;2;0;;;;;;26;5;0;;;;24.6;2020-08-07 00:00:00;15.5;2020-08-29 00:00:00;29.9;2020-08-07 00:00:00;12.2;2020-08-31 00:00:00;19.0;2020-08-18 00:00:00;26.4;2020-08-15 00:00:00;;;6;18
07222;2020-08-01 00:00:00;1011.6;1014.7;20.2;3.50;26.6;15.1;17.2;81.0;13;239;31;31;31;31;31;31;16;6;3;0;;;5;3;0;;;;;;20;0;0;;;3;29.0;2020-08-07 00:00:00;14.2;2020-08-29 00:00:00;39.6;2020-08-07 00:00:00;8.0;2020-08-30 00:00:00;21.4;2020-08-12 00:00:00;16.4;2020-08-28 00:00:00;5;;6;18
07240;2020-08-01 00:00:00;1001.4;1014.4;21.2;4.00;27.3;15.7;16.0;35.0;10;213;31;31;31;31;31;31;17;8;4;0;;;1;;;;;;;;19;0;0;;;;28.8;2020-08-07 00:00:00;13.7;2020-08-30 00:00:00;38.5;2020-08-07 00:00:00;9.7;2020-08-30 00:00:00;8.0;2020-08-13 00:00:00;18.3;2020-08-16 00:00:00;4;;6;18
07255;2020-08-01 00:00:00;995.4;1014.6;22.0;3.80;28.4;16.0;15.7;52.0;12;234;31;31;31;31;31;31;24;10;4;0;;;3;2;0;;;;;;18;0;0;;;;29.3;2020-08-07 00:00:00;14.2;2020-08-30 00:00:00;38.0;2020-08-07 00:00:00;10.6;2020-08-04 00:00:00;13.8;2020-08-30 00:00:00;19.6;2020-08-12 00:00:00;;;6;18
07280;2020-08-01 00:00:00;988.1;1014.1;22.6;4.00;29.2;16.1;15.0;45.0;6;243;31;31;31;31;31;31;25;11;7;0;;;2;2;0;;;;;;15;0;0;;;4;29.0;2020-08-12 00:00:00;15.4;2020-08-30 00:00:00;37.2;2020-08-09 00:00:00;11.4;2020-08-31 00:00:00;21.3;2020-08-21 00:00:00;17.9;2020-08-01 00:00:00;5;;6;18
07299;2020-08-01 00:00:00;983.0;1014.3;21.3;3.80;27.9;15.6;16.5;100.0;11;;31;31;31;31;31;0;23;12;1;0;;;7;5;0;;;;;;14;0;0;;;1;27.2;2020-08-21 00:00:00;13.9;2020-08-30 00:00:00;35.4;2020-08-21 00:00:00;9.5;2020-08-05 00:00:00;20.6;2020-08-03 00:00:00;18.3;2020-08-01 00:00:00;7;0;6;18
07314;2020-08-01 00:00:00;1012.8;1015.5;20.8;1.70;23.7;18.5;18.6;40.0;6;;31;31;31;31;31;0;9;1;;;;;3;1;0;;;;;;18;0;0;;;;24.0;2020-08-07 00:00:00;17.3;2020-08-30 00:00:00;31.9;2020-08-07 00:00:00;14.8;2020-08-30 00:00:00;14.0;2020-08-12 00:00:00;18.4;2020-08-22 00:00:00;;;6;18
07335;2020-08-01 00:00:00;1000.9;1014.8;21.1;3.60;28.0;15.2;16.7;33.0;8;225;31;31;31;31;31;31;25;10;2;0;;;2;;;;;;;;20;0;0;;;;28.8;2020-08-07 00:00:00;14.4;2020-08-30 00:00:00;39.4;2020-08-07 00:00:00;9.8;2020-08-29 00:00:00;7.8;2020-08-13 00:00:00;16.8;2020-08-13 00:00:00;5;;6;18
07434;2020-08-01 00:00:00;968.9;1014.9;20.5;4.10;26.1;15.8;15.6;52.0;8;220;31;31;31;31;31;31;14;7;1;0;;;3;2;0;;;;;;12;0;0;;;3;29.3;2020-08-07 00:00:00;13.4;2020-08-30 00:00:00;36.9;2020-08-07 00:00:00;11.3;2020-08-30 00:00:00;14.6;2020-08-27 00:00:00;16.6;2020-08-10 00:00:00;4;;6;18
07460;2020-08-01 00:00:00;977.2;1014.5;21.7;3.30;28.5;15.8;15.1;69.0;8;222;31;31;31;31;31;31;23;13;3;0;;;4;2;0;;;;;;17;1;1;;;1;28.1;2020-08-20 00:00:00;15.2;2020-08-30 00:00:00;36.9;2020-08-08 00:00:00;9.7;2020-08-05 00:00:00;25.0;2020-08-01 00:00:00;36.8;2020-08-01 00:00:00;8;;6;18
07471;2020-08-01 00:00:00;;;18.7;3.20;26.2;11.8;12.9;38.0;7;250;0;31;31;31;31;31;20;7;;;;;4;;;;;;;;20;1;0;;;1;24.4;2020-08-08 00:00:00;12.1;2020-08-30 00:00:00;34.6;2020-08-08 00:00:00;6.5;2020-08-24 00:00:00;9.7;2020-08-28 00:00:00;23.6;2020-08-01 00:00:00;4;;6;18
07481;2020-08-01 00:00:00;986.7;1014.2;23.3;3.90;29.2;17.8;15.3;147.0;6;;31;31;31;31;31;0;25;14;6;0;;;3;3;1;;;;;;18;1;0;;;1;28.8;2020-08-09 00:00:00;16.0;2020-08-31 00:00:00;36.1;2020-08-10 00:00:00;11.3;2020-08-31 00:00:00;65.8;2020-08-01 00:00:00;26.0;2020-08-01 00:00:00;6;1;6;18
07510;2020-08-01 00:00:00;1010.0;1015.5;22.4;3.20;28.9;17.2;17.8;67.0;8;234;31;31;31;31;31;31;25;11;5;0;;;3;3;0;;;;;;13;1;0;;;8;28.4;2020-08-09 00:00:00;16.6;2020-08-30 00:00:00;39.6;2020-08-07 00:00:00;12.6;2020-08-05 00:00:00;21.6;2020-08-11 00:00:00;22.6;2020-08-11 00:00:00;3;;6;18
07535;2020-08-01 00:00:00;985.2;1015.2;22.1;4.20;29.6;15.9;16.1;58.0;7;244;31;31;31;31;31;31;26;14;7;1;;;4;3;0;;;;;;6;0;0;;;;30.4;2020-08-07 00:00:00;15.0;2020-08-30 00:00:00;40.9;2020-08-07 00:00:00;9.5;2020-08-05 00:00:00;13.7;2020-08-21 00:00:00;14.2;2020-08-12 00:00:00;;;6;18
07560;2020-08-01 00:00:00;845.7;;15.0;4.30;19.2;11.7;11.4;42.0;5;;0;31;31;31;31;0;4;0;;;;;4;1;0;;;;;;31;16;2;4;13;17;23.0;2020-08-08 00:00:00;6.5;2020-08-30 00:00:00;27.7;2020-08-01 00:00:00;4.3;2020-08-31 00:00:00;19.3;2020-08-28 00:00:00;37.6;2020-08-23 00:00:00;;;6;18
