NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2015-07-01 00:00:00;1007.5;1016;17.6;2.9;22;13.9;15.1;57;11;195;31;31;31;31;31;31;6;3;1;0;;;3;1;0;;;;;;25;1;0;;;;26.7;2015-07-01 00:00:00;13.6;2015-07-26 00:00:00;36.3;2015-07-01 00:00:00;7.7;2015-07-31 00:00:00;20.9;2015-07-24 00:00:00;20.2;2015-07-27 00:00:00;5;0;6;18
07020;2015-07-01 00:00:00;1014.3;1016.9;16.4;0.9;18.8;14.3;15.8;45;9;;31;31;31;31;31;0;;;;;;;2;2;0;;;;;;21;1;0;0;0;3;19.2;2015-07-01 00:00:00;15.1;2015-07-31 00:00:00;23.9;2015-07-01 00:00:00;9.6;2015-07-31 00:00:00;18.1;2015-07-24 00:00:00;21.3;2015-07-26 00:00:00;0;0;6;18
07027;2015-07-01 00:00:00;1008.7;1016.6;17.7;2.7;23.4;13.1;15.5;54;11;197;31;31;31;31;31;31;8;1;1;0;;;3;1;0;;;;;;22;0;0;0;0;2;25.3;2015-07-01 00:00:00;13.7;2015-07-28 00:00:00;35.6;2015-07-01 00:00:00;5.1;2015-07-31 00:00:00;17.1;2015-07-26 00:00:00;17.8;2015-07-27 00:00:00;4;0;6;18
07037;2015-07-01 00:00:00;998.5;1016.3;18.3;3.5;24;13.1;15;46;10;179;31;31;31;31;31;31;12;3;1;0;;;3;1;0;;;;;;17;0;0;0;0;4;28;2015-07-01 00:00:00;12.9;2015-07-26 00:00:00;37.9;2015-07-01 00:00:00;6.4;2015-07-31 00:00:00;11.7;2015-07-26 00:00:00;15.3;2015-07-27 00:00:00;2;0;6;18
07072;2015-07-01 00:00:00;1004.9;1016;20.3;3.9;27.3;12.9;14.8;15;4;246;31;31;31;31;31;31;20;9;2;0;;;1;;;;;;;;18;0;0;0;0;1;26.6;2015-07-03 00:00:00;13.8;2015-07-30 00:00:00;35.9;2015-07-01 00:00:00;1.7;2015-07-31 00:00:00;5;2015-07-18 00:00:00;16.2;2015-07-25 00:00:00;3;;6;18
07110;2015-07-01 00:00:00;1005.9;1017.1;16.7;1.7;20.7;13.6;14.9;87;13;149;31;31;31;31;31;31;3;0;;;;;7;3;0;;;;;;25;0;0;0;1;6;20.5;2015-07-16 00:00:00;13.4;2015-07-28 00:00:00;26.8;2015-07-16 00:00:00;7.9;2015-07-31 00:00:00;18.7;2015-07-26 00:00:00;19.8;2015-07-26 00:00:00;2;0;6;18
07117;2015-07-01 00:00:00;1010;1016.9;16.9;1.3;20.9;14.4;15.4;51;13;;31;31;31;31;31;0;2;0;;;;;3;;;;;;;;24;1;0;0;0;2;18.8;2015-07-06 00:00:00;14.3;2015-07-28 00:00:00;26.4;2015-07-06 00:00:00;11.9;2015-07-31 00:00:00;9.7;2015-07-24 00:00:00;20.2;2015-07-26 00:00:00;;;6;18
07130;2015-07-01 00:00:00;1012.8;1017.1;18.9;2.5;25.1;13.8;15.2;40;9;197;31;31;31;31;31;31;16;3;1;0;;;3;;;;;;;;18;0;0;0;0;2;23.9;2015-07-16 00:00:00;14;2015-07-28 00:00:00;36;2015-07-16 00:00:00;7.1;2015-07-30 00:00:00;9.5;2015-07-01 00:00:00;18;2015-07-24 00:00:00;4;;6;18
07139;2015-07-01 00:00:00;999.8;1016.8;18.9;3.3;24.9;13.5;14.7;38;7;213;31;31;31;31;31;31;15;3;2;0;;;3;1;0;;;;;;18;0;0;;;;25.7;2015-07-01 00:00:00;13.5;2015-07-28 00:00:00;35.2;2015-07-16 00:00:00;6.3;2015-07-31 00:00:00;11.7;2015-07-26 00:00:00;15.3;2015-07-16 00:00:00;;;6;18
07149;2015-07-01 00:00:00;1005.7;1016.2;21.5;3.8;27.4;15.6;14.8;19;4;246;31;31;31;31;31;31;22;8;3;0;;;2;;;;;;;;23;0;0;;;;29.9;2015-07-01 00:00:00;14.7;2015-07-26 00:00:00;39;2015-07-01 00:00:00;9.3;2015-07-30 00:00:00;8.9;2015-07-18 00:00:00;16.5;2015-07-24 00:00:00;4;0;6;18
07168;2015-07-01 00:00:00;1002.4;1016.1;21.8;4;29.2;14.3;15.2;5;3;254;31;31;31;31;31;31;23;13;5;0;;;0;;;;;;;;24;1;0;;;;28.4;2015-07-03 00:00:00;15.1;2015-07-26 00:00:00;38.6;2015-07-01 00:00:00;4.8;2015-07-26 00:00:00;2.8;2015-07-28 00:00:00;21.1;2015-07-25 00:00:00;3;0;6;18
07181;2015-07-01 00:00:00;976.5;1015.7;21.8;4.6;28.6;15.5;14.1;17;5;;31;31;31;31;31;0;22;15;7;0;;;1;;;;;;;;21;0;0;0;0;1;29.9;2015-07-04 00:00:00;14.3;2015-07-29 00:00:00;37.8;2015-07-04 00:00:00;5.8;2015-07-31 00:00:00;6.2;2015-07-24 00:00:00;18.5;2015-07-25 00:00:00;2;0;6;18
07190;2015-07-01 00:00:00;998.2;1015.6;23.3;4;30.2;16.5;15.5;19;4;282;31;31;31;31;31;31;22;17;7;0;;;2;;;;;;;;19;3;0;;;;29.7;2015-07-05 00:00:00;15.6;2015-07-29 00:00:00;38.3;2015-07-04 00:00:00;7.7;2015-07-31 00:00:00;8.1;2015-07-24 00:00:00;24.2;2015-07-17 00:00:00;6;;6;18
07207;2015-07-01 00:00:00;1013;1018;18;1.4;21.2;15.4;16.1;49;7;;31;31;31;31;31;0;3;0;;;;;5;;;;;;;;24;2;0;0;0;1;20.2;2015-07-16 00:00:00;14.6;2015-07-28 00:00:00;26.7;2015-07-16 00:00:00;10.4;2015-07-30 00:00:00;9.9;2015-07-25 00:00:00;24.3;2015-07-24 00:00:00;2;0;6;18
07222;2015-07-01 00:00:00;1014.6;1017.7;19.3;2.3;25.5;14.4;15.7;40;6;231;31;31;31;31;31;31;18;3;;;;;3;1;0;;;;;;16;0;0;0;0;1;24.1;2015-07-03 00:00:00;14.4;2015-07-28 00:00:00;34.8;2015-07-16 00:00:00;8.6;2015-07-30 00:00:00;14.8;2015-07-01 00:00:00;15.9;2015-07-02 00:00:00;3;0;6;18
07240;2015-07-01 00:00:00;1003.8;1016.9;21.1;3.3;27.5;15.2;15.1;14;4;256;31;31;31;31;31;31;23;10;3;0;;;1;;;;;;;;16;0;0;;;;27.9;2015-07-01 00:00:00;14.6;2015-07-28 00:00:00;37.5;2015-07-16 00:00:00;9.7;2015-07-30 00:00:00;5.8;2015-07-28 00:00:00;18.8;2015-07-27 00:00:00;2;;6;18
07255;2015-07-01 00:00:00;997.5;1016.7;21.9;3.7;28.3;15.7;15;13;6;280;31;31;31;31;31;31;22;12;3;0;;;0;;;;;;;;16;1;0;;;;28.9;2015-07-01 00:00:00;15.6;2015-07-26 00:00:00;38.2;2015-07-16 00:00:00;9.4;2015-07-26 00:00:00;3.6;2015-07-28 00:00:00;20.4;2015-07-24 00:00:00;6;0;6;18
07280;2015-07-01 00:00:00;990;1016;23.6;3.9;30.6;16.6;14.1;6;3;316;31;31;31;31;31;31;24;18;8;0;;;0;;;;;;;;16;0;0;;;;28.5;2015-07-04 00:00:00;16;2015-07-26 00:00:00;37.7;2015-07-07 00:00:00;6.9;2015-07-30 00:00:00;2;2015-07-26 00:00:00;17.9;2015-07-25 00:00:00;2;;6;18
07299;2015-07-01 00:00:00;984.6;1015.8;23;4;29.8;16.1;16.3;32;6;320;31;31;31;31;31;31;22;16;6;0;;;3;1;0;;;;;;17;1;0;;;;29.1;2015-07-05 00:00:00;15.3;2015-07-29 00:00:00;37;2015-07-05 00:00:00;7.4;2015-07-31 00:00:00;16.3;2015-07-22 00:00:00;20.3;2015-07-27 00:00:00;4;0;6;18
07314;2015-07-01 00:00:00;1015.7;1018.4;19.1;1.4;22.3;16.8;18.3;13;3;;31;31;31;31;31;0;3;0;;;;;1;;;;;;;;16;0;0;;;;23;2015-07-03 00:00:00;16.4;2015-07-29 00:00:00;29.9;2015-07-03 00:00:00;14.2;2015-07-29 00:00:00;5.4;2015-07-28 00:00:00;18.6;2015-07-02 00:00:00;2;0;6;18
07335;2015-07-01 00:00:00;1003.3;1017.3;20.8;3;27.3;14.9;14.9;14;4;251;31;31;31;31;31;31;23;7;1;0;;;1;;;;;;;;19;0;0;;;;27.1;2015-07-01 00:00:00;15.9;2015-07-28 00:00:00;37;2015-07-16 00:00:00;8.9;2015-07-30 00:00:00;6.6;2015-07-28 00:00:00;16.6;2015-07-24 00:00:00;5;0;6;18
07434;2015-07-01 00:00:00;970.9;1016.9;21.2;3.7;26.9;16.1;15.3;12;4;269;31;31;31;31;31;31;19;9;2;0;;;1;;;;;;;;16;0;0;;;;27.7;2015-07-01 00:00:00;15.6;2015-07-28 00:00:00;37.3;2015-07-16 00:00:00;10;2015-07-30 00:00:00;6.8;2015-07-28 00:00:00;14.6;2015-07-01 00:00:00;4;0;6;18
07460;2015-07-01 00:00:00;978.9;1016;23.8;4;31.1;16.7;13.9;9;3;310;31;31;31;31;31;31;26;18;8;0;;;1;;;;;;;;19;1;0;0;0;1;29.8;2015-07-01 00:00:00;15.9;2015-07-30 00:00:00;39.8;2015-07-03 00:00:00;7.5;2015-07-30 00:00:00;5.6;2015-07-18 00:00:00;20.3;2015-07-19 00:00:00;3;;6;18
07471;2015-07-01 00:00:00;;;21;3.5;28.8;13.4;12.6;33;5;325;0;31;31;31;31;31;23;14;2;0;;;2;2;0;;;;;;22;1;0;;;;27;2015-07-07 00:00:00;14.1;2015-07-30 00:00:00;37.4;2015-07-07 00:00:00;5;2015-07-31 00:00:00;13.7;2015-07-22 00:00:00;23.4;2015-07-18 00:00:00;4;;6;18
