NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2011-12-01 00:00:00;1005.3;1014.4;7.2;2.3;9.9;4.8;8.7;179;23;42;31;31;31;31;31;31;;;;;0;1;14;7;0;;;;;;27;6;0;0;0;1;11.9;2011-12-01 00:00:00;2.3;2011-12-19 00:00:00;14.2;2011-12-01 00:00:00;-1.3;2011-12-19 00:00:00;23.5;2011-12-15 00:00:00;27.5;2011-12-16 00:00:00;6;1;6;18
07015;2011-12-01 00:00:00;1007.7;1013.5;6.4;2.3;9.5;3.7;8.4;156;20;61;31;31;31;31;31;31;;;;;0;3;12;5;0;;;;;;27;6;0;0;0;1;11;2011-12-01 00:00:00;1.4;2011-12-19 00:00:00;13.2;2011-12-01 00:00:00;-1.1;2011-12-19 00:00:00;21.6;2011-12-13 00:00:00;25.7;2011-12-13 00:00:00;0;0;6;18
07020;2011-12-01 00:00:00;1013.5;1019.9;10.6;1.4;11.7;8.5;10.4;215;24;;20;20;31;20;31;0;;;;;;;14;6;1;;;;;;20;8;1;0;0;1;13.1;2011-12-03 00:00:00;8.2;2011-12-17 00:00:00;13.9;2011-12-01 00:00:00;4.8;2011-12-27 00:00:00;50.7;2011-12-01 00:00:00;32.9;2011-12-15 00:00:00;;;6;18
07027;2011-12-01 00:00:00;1008.5;1016.7;7.8;2.3;10.8;4.8;9.4;147;20;66;31;31;31;31;31;31;;;;;0;1;12;4;0;;;;;;27;6;0;;;;12.5;2011-12-01 00:00:00;3.2;2011-12-27 00:00:00;14.3;2011-12-01 00:00:00;-1.4;2011-12-27 00:00:00;23.1;2011-12-15 00:00:00;26.9;2011-12-16 00:00:00;0;1;6;18
07037;2011-12-01 00:00:00;997.6;1016.2;6.5;2.5;9.6;3.6;9;205;24;40;31;31;31;31;31;31;;;;;0;2;15;9;0;;;;;;26;5;0;0;0;3;11.6;2011-12-01 00:00:00;1.6;2011-12-19 00:00:00;13.3;2011-12-01 00:00:00;-2.6;2011-12-19 00:00:00;26.4;2011-12-15 00:00:00;24.4;2011-12-16 00:00:00;0;2;6;18
07110;2011-12-01 00:00:00;1007.3;1018.9;9;1.8;11.2;6.3;10;214;22;46;31;31;31;31;31;31;;;;;;;12;7;0;;;;;;28;6;1;;;;12.2;2011-12-31 00:00:00;5.2;2011-12-10 00:00:00;13.6;2011-12-15 00:00:00;0.9;2011-12-10 00:00:00;41.5;2011-12-15 00:00:00;32.2;2011-12-15 00:00:00;2;2;6;18
07117;2011-12-01 00:00:00;1010.7;1019;9.7;1.6;11.4;7.4;9.9;173;25;;29;29;31;29;31;0;;;;;;;12;5;0;;;;;;27;14;1;0;0;1;12.2;2011-12-31 00:00:00;5.7;2011-12-14 00:00:00;14;2011-12-15 00:00:00;4.1;2011-12-14 00:00:00;30;2011-12-15 00:00:00;30;2011-12-16 00:00:00;1;2;6;18
07130;2011-12-01 00:00:00;1013.8;1019.1;8.2;2.8;11.5;5.1;9.7;106;18;70;31;31;31;31;31;31;;;;;0;2;6;4;0;;;;;;19;3;0;1;2;5;13;2011-12-01 00:00:00;1.2;2011-12-27 00:00:00;14.4;2011-12-01 00:00:00;-2.3;2011-12-27 00:00:00;23.8;2011-12-15 00:00:00;26.6;2011-12-16 00:00:00;0;0;6;18
07139;2011-12-01 00:00:00;1000.5;1018.2;6.9;2.9;10.2;3.9;8.7;118;22;64;31;31;31;31;31;31;;;;;0;4;9;1;0;;;;;;24;1;0;0;0;5;11.9;2011-12-31 00:00:00;2;2011-12-27 00:00:00;13.5;2011-12-01 00:00:00;-2.9;2011-12-11 00:00:00;32.6;2011-12-15 00:00:00;25;2011-12-16 00:00:00;0;0;6;18
07149;2011-12-01 00:00:00;1006.3;1017.4;7;2.7;10;4;8.9;103;20;58;31;31;31;31;31;31;;;;;0;3;8;1;0;;;;;;25;3;0;0;0;3;11.7;2011-12-31 00:00:00;1.4;2011-12-19 00:00:00;13.5;2011-12-01 00:00:00;-2;2011-12-11 00:00:00;19;2011-12-15 00:00:00;26;2011-12-16 00:00:00;1;0;6;18
