NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2012-10-01 00:00:00;1002.2;1011.1;11.3;2.9;14.3;8.7;11.7;140;17;80;31;31;31;31;31;31;;;;;;;7;5;0;;;;;;19;0;0;0;1;7;15.8;2012-10-22 00:00:00;3.3;2012-10-27 00:00:00;23.3;2012-10-22 00:00:00;0.7;2012-10-27 00:00:00;31.1;2012-10-03 00:00:00;19.1;2012-10-05 00:00:00;1;0;6;18
07015;2012-10-01 00:00:00;1005.5;1011.2;11.3;3.2;14.9;8.2;11.5;143;19;101;29;31;31;31;31;31;;;;;0;1;8;5;0;;;;;;18;0;0;0;1;7;17;2012-10-22 00:00:00;3.6;2012-10-27 00:00:00;23.9;2012-10-22 00:00:00;-0.5;2012-10-28 00:00:00;36.9;2012-10-03 00:00:00;19.1;2012-10-05 00:00:00;1;0;6;18
07020;2012-10-01 00:00:00;1008.1;1010.7;13.6;1.7;15.1;11.7;12.9;167;22;;31;31;31;30;31;0;;;;;;;14;8;0;;;;;;25;10;0;0;0;5;16.1;2012-10-05 00:00:00;8.4;2012-10-27 00:00:00;17.6;2012-10-11 00:00:00;6.5;2012-10-27 00:00:00;15.6;2012-10-07 00:00:00;24.9;2012-10-17 00:00:00;;;6;18
07027;2012-10-01 00:00:00;1003;1011;12.3;2.8;15.4;9.6;12.4;158;20;75;31;31;31;31;31;31;;;;;;;13;7;0;;;;;;21;0;0;0;1;5;17.5;2012-10-05 00:00:00;6.3;2012-10-27 00:00:00;22.2;2012-10-05 00:00:00;2.2;2012-10-28 00:00:00;14.4;2012-10-06 00:00:00;19.6;2012-10-27 00:00:00;2;1;6;18
07037;2012-10-01 00:00:00;993.2;1011.4;11.3;3.1;14.7;8.5;11.9;134;20;74;31;31;31;31;31;31;;;;;;;9;4;0;;;;;;19;0;0;0;1;7;16.7;2012-10-05 00:00:00;3.6;2012-10-27 00:00:00;23;2012-10-22 00:00:00;1.2;2012-10-28 00:00:00;19.4;2012-10-06 00:00:00;19.3;2012-10-27 00:00:00;0;1;6;18
07072;2012-10-01 00:00:00;1000.9;1012.3;11.2;4.2;15.6;7.2;11.2;49;9;117;31;31;31;31;31;31;;;;;0;4;4;1;0;;;;;;13;0;0;0;0;3;17.3;2012-10-21 00:00:00;1.4;2012-10-28 00:00:00;23.9;2012-10-21 00:00:00;-2.9;2012-10-29 00:00:00;14.7;2012-10-14 00:00:00;16.7;2012-10-04 00:00:00;;;6;18
07110;2012-10-01 00:00:00;999.3;1010.7;12.3;2.7;15.4;9.7;13;149;18;72;31;31;31;31;31;31;;;;;;;11;7;0;;;;;;20;1;0;0;0;7;16.6;2012-10-09 00:00:00;6.9;2012-10-28 00:00:00;20;2012-10-09 00:00:00;0.1;2012-10-28 00:00:00;19.6;2012-10-03 00:00:00;20;2012-10-27 00:00:00;0;0;6;18
07117;2012-10-01 00:00:00;1003.4;1010.4;13.2;2.2;15.6;11.4;12.9;124;20;;31;31;31;31;31;0;;;;;;;8;5;0;;;;;;23;2;0;0;1;2;17;2012-10-08 00:00:00;8.6;2012-10-27 00:00:00;19.5;2012-10-05 00:00:00;6.9;2012-10-27 00:00:00;18.6;2012-10-03 00:00:00;22.5;2012-10-27 00:00:00;0;0;6;18
07130;2012-10-01 00:00:00;1006.3;1011.4;12.9;3.1;16.1;10.1;13.1;117;18;81;31;31;31;31;31;31;;;;;;;10;4;0;;;;;;15;0;0;0;0;4;17.5;2012-10-08 00:00:00;6.6;2012-10-28 00:00:00;21.4;2012-10-05 00:00:00;0.9;2012-10-28 00:00:00;19.2;2012-10-08 00:00:00;18.6;2012-10-27 00:00:00;0;;6;18
07139;2012-10-01 00:00:00;994.5;1011.7;11.8;3.3;15;9;12.4;162;18;61;31;31;31;31;31;31;;;;;;;11;7;0;;;;;;15;0;0;0;2;6;16.6;2012-10-09 00:00:00;4.7;2012-10-27 00:00:00;20.8;2012-10-05 00:00:00;0.5;2012-10-28 00:00:00;25.4;2012-10-20 00:00:00;15.7;2012-10-27 00:00:00;3;0;6;18
