NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2004-03-01 00:00:00;1011.9;1021.2;6.2;4.5;10.4;3;7.8;28;7;154;21;31;31;31;31;31;;;;;0;8;1;;;;;;;;20;4;0;;;;13.6;2004-03-16 00:00:00;0.2;2004-03-01 00:00:00;18.6;2004-03-16 00:00:00;-3.2;2004-03-01 00:00:00;9.6;2004-03-07 00:00:00;29;2004-03-20 00:00:00;1;0;6;18
07015;2004-03-01 00:00:00;1015.2;1020.8;6.5;4.5;10.4;3;7.6;30;9;146;23;31;31;31;31;31;;;;;0;6;2;;;;2;2;;;20;3;0;0;0;1;13;2004-03-16 00:00:00;0.7;2004-03-10 00:00:00;20.6;2004-03-17 00:00:00;-2;2004-03-01 00:00:00;5.4;2004-03-04 00:00:00;25;2004-03-20 00:00:00;;;6;18
07020;2004-03-01 00:00:00;1019.2;1020.9;7.9;2.5;10.3;5.9;8.9;33;10;;26;31;31;31;31;0;;;;;;;1;;;;;;;;25;6;0;0;1;2;12.9;2004-03-16 00:00:00;2.7;2004-03-11 00:00:00;17.1;2004-03-16 00:00:00;0.8;2004-03-02 00:00:00;5;2004-03-12 00:00:00;26;2004-03-20 00:00:00;0;1;6;18
07027;2004-03-01 00:00:00;1013;1021.3;6.7;4.2;10.8;2.8;8.2;51;9;152;26;31;31;31;31;31;;;;;0;8;5;1;0;;;;;;23;4;0;0;0;4;13.3;2004-03-16 00:00:00;1.1;2004-03-02 00:00:00;19.8;2004-03-16 00:00:00;-4.2;2004-03-02 00:00:00;14.4;2004-03-12 00:00:00;24;2004-03-21 00:00:00;;;6;18
07037;2004-03-01 00:00:00;1002.9;1021.4;6.1;4.5;10.3;2.5;7.4;37;9;154;23;31;31;31;31;31;;;;;0;10;3;;;;;;;;24;2;0;0;0;2;13.1;2004-03-16 00:00:00;0;2004-03-01 00:00:00;20.2;2004-03-17 00:00:00;-4;2004-03-02 00:00:00;7.8;2004-03-12 00:00:00;24;2004-03-21 00:00:00;;;6;18
07110;2004-03-01 00:00:00;1009.5;1021.2;7.1;3.7;10.9;3.8;8.5;85;14;133;22;31;31;31;31;31;;;;;0;4;8;2;0;;;;;;23;2;0;1;1;9;12.2;2004-03-16 00:00:00;1.5;2004-03-01 00:00:00;17.7;2004-03-16 00:00:00;-3.5;2004-03-10 00:00:00;11.6;2004-03-03 00:00:00;22;2004-03-11 00:00:00;0;2;6;18
07117;2004-03-01 00:00:00;1013.9;1021.1;8;3.2;11.1;5.6;8.9;41;12;;0;31;31;31;31;0;;;;;0;1;1;;;;;;;;26;5;0;0;0;2;14.4;2004-03-16 00:00:00;1.5;2004-03-11 00:00:00;20.9;2004-03-16 00:00:00;-1.7;2004-03-02 00:00:00;8;2004-03-20 00:00:00;25;2004-03-21 00:00:00;1;3;6;18
07130;2004-03-01 00:00:00;1016.3;1021.6;7;4.8;11.9;2.7;7.9;56;12;139;28;31;31;31;31;31;;;;;0;8;4;1;0;;;;;;21;2;0;0;1;1;13.1;2004-03-16 00:00:00;1.1;2004-03-01 00:00:00;20.7;2004-03-16 00:00:00;-5.4;2004-03-02 00:00:00;14.6;2004-03-04 00:00:00;23;2004-03-21 00:00:00;1;0;6;18
07139;2004-03-01 00:00:00;1003.8;1021.6;6;4.8;10.7;1.9;7.8;43;10;143;30;31;31;31;31;31;;;;;0;10;2;1;0;;;;;;21;1;0;0;0;1;12.1;2004-03-16 00:00:00;0.3;2004-03-01 00:00:00;20.7;2004-03-17 00:00:00;-5.5;2004-03-02 00:00:00;14.2;2004-03-04 00:00:00;24;2004-03-21 00:00:00;0;2;6;18
07149;2004-03-01 00:00:00;1010.3;1021.4;7;4.8;11.4;3.2;7.5;31;7;;25;30;31;30;31;0;;;;;0;6;3;;;;;;;;23;3;0;;;;13.8;2004-03-16 00:00:00;1;2004-03-01 00:00:00;22.8;2004-03-17 00:00:00;-4.4;2004-03-02 00:00:00;7.2;2004-03-12 00:00:00;27;2004-03-21 00:00:00;;;6;18
