NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1996-04-01 00:00:00;1008.3;1017.7;8.9;5.2;13.9;4.3;8.3;13;4;198;21;30;30;30;30;30;;;;;0;4;1;;;;;;;;23;0;0;0;1;5;17.5;1996-04-21 00:00:00;1.4;1996-04-02 00:00:00;23.6;1996-04-21 00:00:00;-3.3;1996-04-03 00:00:00;7.4;1996-04-12 00:00:00;15;1996-04-02 00:00:00;1;0;6;18
07015;1996-04-01 00:00:00;1011.3;1017.6;10.1;5.3;15.2;5.2;7.8;3;2;202;17;29;30;29;30;30;;;;;0;4;0;;;;;;;;22;0;0;;;;18.6;1996-04-22 00:00:00;2.3;1996-04-02 00:00:00;24.8;1996-04-21 00:00:00;-2.4;1996-04-02 00:00:00;1.2;1996-04-24 00:00:00;17;1996-04-23 00:00:00;;;6;18
07020;1996-04-01 00:00:00;1015.5;1016.9;9.5;2.7;12.4;7.3;9.8;24;5;;17;27;30;27;30;-1;;;;;;;2;;;;;;;;22;1;0;0;0;3;14.3;1996-04-21 00:00:00;5.7;1996-04-01 00:00:00;20.6;1996-04-21 00:00:00;1;1996-04-04 00:00:00;9;1996-04-12 00:00:00;20;1996-04-21 00:00:00;;;6;18
07027;1996-04-01 00:00:00;1009.2;1017.4;9.4;4.4;13.8;5.1;9.2;24;5;154;15;30;30;30;30;30;;;;;0;4;1;1;0;;;;;;16;0;0;0;1;5;15.9;1996-04-21 00:00:00;2.6;1996-04-02 00:00:00;23.2;1996-04-21 00:00:00;-3.1;1996-04-04 00:00:00;14.2;1996-04-22 00:00:00;17;1996-04-21 00:00:00;1;0;6;18
07037;1996-04-01 00:00:00;998.8;1017.3;9.1;5.1;14.2;4.2;8.1;22;6;176;11;30;30;30;30;30;;;;;0;4;2;;;;;;;;19;0;0;0;0;1;16.4;1996-04-21 00:00:00;1.7;1996-04-02 00:00:00;22.7;1996-04-21 00:00:00;-2.8;1996-04-02 00:00:00;8;1996-04-12 00:00:00;15;1996-04-23 00:00:00;0;1;6;18
07110;1996-04-01 00:00:00;1004.8;1016.9;9.3;3.2;13.1;6.3;10.1;67;8;156;19;30;30;30;30;30;;;;;0;1;5;3;0;;;;;;18;0;0;0;0;6;12.7;1996-04-19 00:00:00;4.5;1996-04-02 00:00:00;17.3;1996-04-27 00:00:00;-0.4;1996-04-04 00:00:00;16;1996-04-22 00:00:00;19;1996-04-18 00:00:00;;;6;18
07149;1996-04-01 00:00:00;1006;1017;11;5.5;16.3;5.6;8;11;2;;17;30;30;30;30;0;2;0;;;0;4;1;;;;;;;;18;0;0;;;;18.9;1996-04-22 00:00:00;3.4;1996-04-02 00:00:00;25.2;1996-04-21 00:00:00;-1;1996-04-01 00:00:00;6.6;1996-04-24 00:00:00;18;1996-04-22 00:00:00;;;6;18
07190;1996-04-01 00:00:00;998.5;1017;10.4;6.4;16.4;4.7;7.8;25;7;206;25;30;30;30;30;30;3;0;;;0;4;2;;;;;;;;9;0;0;0;0;1;18.4;1996-04-22 00:00:00;2.5;1996-04-01 00:00:00;27.7;1996-04-22 00:00:00;-3.8;1996-04-01 00:00:00;6.2;1996-04-23 00:00:00;17;1996-04-02 00:00:00;2;1;6;18
07207;1996-04-01 00:00:00;1011.9;1017.3;10.3;2.9;13.2;7.8;10.5;20;5;;18;29;30;29;30;0;;;;;;;2;;;;;;;;21;0;0;0;0;3;13.9;1996-04-28 00:00:00;5.2;1996-04-02 00:00:00;19.6;1996-04-27 00:00:00;0.5;1996-04-03 00:00:00;5.8;1996-04-22 00:00:00;19;1996-04-01 00:00:00;;;6;18
07222;1996-04-01 00:00:00;1013.5;1016.8;10.7;4.4;15.7;6.1;9.6;36;6;181;18;30;30;30;30;30;;;;;0;3;2;2;0;;;;;;18;0;0;0;0;3;15.1;1996-04-20 00:00:00;4.4;1996-04-02 00:00:00;20.7;1996-04-27 00:00:00;-1.5;1996-04-03 00:00:00;17.4;1996-04-21 00:00:00;18;1996-04-21 00:00:00;1;0;6;18
