NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2007-03-01 00:00:00;1007.3;1016.7;7.4;3.3;11.5;3.9;8.6;65;10;153;31;31;31;31;31;31;;;;;;;5;2;0;;1;0;;;21;5;0;0;0;5;10;2007-03-17 00:00:00;2;2007-03-20 00:00:00;17;2007-03-11 00:00:00;0.2;2007-03-20 00:00:00;12.8;2007-03-20 00:00:00;28;2007-03-03 00:00:00;1;1;6;18
07015;2007-03-01 00:00:00;1010.1;1016;7.9;3.4;12;4.2;8.3;60;10;140;29;31;31;31;31;31;;;;;;;5;1;0;;;;;;21;4;0;0;0;3;11.3;2007-03-27 00:00:00;2.4;2007-03-19 00:00:00;17;2007-03-27 00:00:00;0.4;2007-03-20 00:00:00;11;2007-03-19 00:00:00;24;2007-03-03 00:00:00;0;2;6;18
07020;2007-03-01 00:00:00;1016.9;1017.8;9.2;1.9;11.3;7;9.4;74;11;;31;31;31;26;31;0;;;;;;;6;3;0;;;;;;25;10;0;;;;10.7;2007-03-17 00:00:00;5.9;2007-03-21 00:00:00;13.8;2007-03-04 00:00:00;3.7;2007-03-19 00:00:00;13.6;2007-03-04 00:00:00;27;2007-03-01 00:00:00;;;6;18
07027;2007-03-01 00:00:00;1009.4;1017.7;7.4;3.4;11.8;3.5;8.6;90;16;135;31;31;31;31;31;31;;;;;0;2;6;4;0;;;;;;18;4;0;1;2;8;10.3;2007-03-04 00:00:00;3.6;2007-03-30 00:00:00;17.6;2007-03-28 00:00:00;-0.3;2007-03-15 00:00:00;15;2007-03-31 00:00:00;25;2007-03-06 00:00:00;2;0;6;18
07037;2007-03-01 00:00:00;998.7;1017.3;6.8;3.7;11.5;3;8;73;9;135;31;31;31;31;31;31;;;;;0;4;6;4;0;;1;0;;;19;2;0;0;3;9;10.4;2007-03-27 00:00:00;2;2007-03-19 00:00:00;17.9;2007-03-27 00:00:00;-1.5;2007-03-23 00:00:00;13.4;2007-03-06 00:00:00;22;2007-03-03 00:00:00;;;6;18
07110;2007-03-01 00:00:00;1007.3;1018.9;8.4;2.8;11.9;5.2;8.9;112;18;131;31;31;31;31;31;31;;;;;0;1;10;4;0;;;;;;22;5;0;0;0;3;10.5;2007-03-06 00:00:00;3.6;2007-03-21 00:00:00;15.7;2007-03-11 00:00:00;-0.9;2007-03-22 00:00:00;22.6;2007-03-04 00:00:00;27;2007-03-01 00:00:00;2;2;6;18
07117;2007-03-01 00:00:00;1011.3;1018.4;9;2.3;11.9;6.4;9.3;67;14;;31;31;31;31;31;0;;;;;;;6;;;;;;;;26;8;0;;;;11.3;2007-03-11 00:00:00;5;2007-03-21 00:00:00;18.4;2007-03-11 00:00:00;2.2;2007-03-22 00:00:00;9;2007-03-31 00:00:00;26;2007-03-05 00:00:00;;;6;18
07130;2007-03-01 00:00:00;1013.2;1018.5;7.9;3.9;12.8;3.6;8.7;57;12;144;31;31;31;31;31;31;;;;;0;2;4;2;0;;;;;;19;1;0;0;1;9;11.5;2007-03-04 00:00:00;3.6;2007-03-19 00:00:00;17.8;2007-03-28 00:00:00;-2.5;2007-03-22 00:00:00;13.6;2007-03-19 00:00:00;20;2007-03-06 00:00:00;2;0;6;18
07139;2007-03-01 00:00:00;1000.2;1017.9;7;3.9;12.1;2.8;8.1;73;11;151;31;31;31;31;31;31;;;;;0;4;5;2;0;;1;1;;;21;2;0;0;1;1;10.8;2007-03-04 00:00:00;2.3;2007-03-20 00:00:00;18.5;2007-03-27 00:00:00;-1.3;2007-03-11 00:00:00;18.4;2007-03-06 00:00:00;22;2007-03-09 00:00:00;0;1;6;18
07149;2007-03-01 00:00:00;1006.2;1017.3;7.7;3.8;12.3;3.6;7.9;45;12;;29;31;31;31;31;0;;;;;0;2;3;;;;;;;;19;1;0;0;0;1;10.8;2007-03-04 00:00:00;3.5;2007-03-19 00:00:00;18.2;2007-03-28 00:00:00;-1.3;2007-03-23 00:00:00;8.4;2007-03-06 00:00:00;21;2007-03-01 00:00:00;1;1;6;18
