NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2014-09-01 00:00:00;1010.5;1019;16.4;2.1;21.5;12.4;15.1;45;4;179;30;30;30;30;30;30;4;0;;;;;1;1;0;;;;;;5;0;0;0;1;5;20.2;2014-09-18 00:00:00;12.3;2014-09-23 00:00:00;27.4;2014-09-18 00:00:00;6.6;2014-09-23 00:00:00;34.1;2014-09-18 00:00:00;18.8;2014-09-18 00:00:00;3;0;6;18
07015;2014-09-01 00:00:00;1013.4;1019;16.7;2.1;21.6;12.8;15.3;49;5;154;30;30;30;30;30;30;4;0;;;;;2;1;0;;;;;;8;0;0;0;0;8;20.8;2014-09-17 00:00:00;12.8;2014-09-24 00:00:00;26.7;2014-09-17 00:00:00;7.1;2014-09-25 00:00:00;32.1;2014-09-19 00:00:00;15.9;2014-09-19 00:00:00;4;0;6;18
07020;2014-09-01 00:00:00;1016.9;1019.5;17.4;0.8;19.7;15.3;16.5;3;0;;30;30;30;30;30;0;;;;;;;;;;;;;;;18;0;0;0;0;2;19;2014-09-18 00:00:00;15.2;2014-09-23 00:00:00;23.5;2014-09-18 00:00:00;12.5;2014-09-23 00:00:00;0.6;2014-09-28 00:00:00;17.3;2014-09-17 00:00:00;;;6;18
07027;2014-09-01 00:00:00;1010.8;1018.7;16.6;1.9;21.9;11.5;14.9;10;2;225;30;30;30;30;30;30;2;0;;;;;0;;;;;;;;4;0;0;0;0;6;20.7;2014-09-17 00:00:00;11.6;2014-09-23 00:00:00;26.7;2014-09-17 00:00:00;5.4;2014-09-23 00:00:00;3.6;2014-09-20 00:00:00;12.9;2014-09-24 00:00:00;1;0;6;18
07037;2014-09-01 00:00:00;1000.8;1018.8;16.3;2.2;21.9;11.7;14.5;9;2;199;30;30;30;30;30;30;4;0;;;;;0;;;;;;;;6;0;0;0;0;8;20.3;2014-09-18 00:00:00;12.3;2014-09-23 00:00:00;26.4;2014-09-18 00:00:00;6.6;2014-09-23 00:00:00;4.6;2014-09-20 00:00:00;13.5;2014-09-20 00:00:00;1;0;6;18
07072;2014-09-01 00:00:00;1007.2;1018.5;15.8;2.4;22.6;9.6;13.9;16;3;232;30;30;30;30;30;30;7;0;;;;;1;;;;;;;;4;0;0;0;3;10;19.7;2014-09-18 00:00:00;9.7;2014-09-23 00:00:00;27.3;2014-09-17 00:00:00;2.1;2014-09-23 00:00:00;6.9;2014-09-24 00:00:00;17.4;2014-09-21 00:00:00;0;;6;18
07110;2014-09-01 00:00:00;1006.5;1017.8;17;2;22.8;12.5;15.6;13;2;214;30;30;30;30;30;30;6;0;;;;;1;;;;;;;;7;0;0;0;0;9;21;2014-09-17 00:00:00;12.7;2014-09-23 00:00:00;26.6;2014-09-08 00:00:00;6.7;2014-09-24 00:00:00;6;2014-09-19 00:00:00;11.6;2014-09-17 00:00:00;3;0;6;18
07117;2014-09-01 00:00:00;1011.3;1018.2;17.1;1.2;20.4;14.9;16.5;15;2;;30;30;30;30;30;0;;;;;;;1;1;0;;;;;;12;0;0;0;0;1;19.7;2014-09-18 00:00:00;14.1;2014-09-23 00:00:00;23.7;2014-09-18 00:00:00;10.9;2014-09-23 00:00:00;11.9;2014-09-19 00:00:00;13.3;2014-09-11 00:00:00;;;6;18
07130;2014-09-01 00:00:00;1012.6;1017.7;17.7;2.3;24.1;11.7;14.9;3;0;229;30;30;30;30;30;30;11;0;;;;;;;;;;;;;3;0;0;0;1;18;21.4;2014-09-17 00:00:00;13;2014-09-23 00:00:00;27.7;2014-09-08 00:00:00;6.3;2014-09-23 00:00:00;0.4;2014-09-18 00:00:00;11.1;2014-09-10 00:00:00;0;;6;18
07139;2014-09-01 00:00:00;1001.2;1018.3;16.4;2.4;22.5;11;14.1;9;4;227;30;30;30;30;30;30;5;0;;;;;0;;;;;;;;2;0;0;0;0;5;20.2;2014-09-17 00:00:00;11.2;2014-09-23 00:00:00;26.4;2014-09-08 00:00:00;4.9;2014-09-25 00:00:00;2.2;2014-09-18 00:00:00;15.2;2014-09-24 00:00:00;;;6;18
