NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2008-04-01 00:00:00;1001.9;1011.2;8.6;4.2;13.3;4.7;9.2;38;10;173;30;30;30;30;30;30;;;;;;;;;;;1;1;1;0;23;1;0;0;1;5;14.8;2008-04-26 00:00:00;1.9;2008-04-06 00:00:00;22.2;2008-04-27 00:00:00;-2.4;2008-04-07 00:00:00;15.8;2008-04-06 00:00:00;20;2008-04-30 00:00:00;3;0;6;18
07015;2008-04-01 00:00:00;1005.3;1011;9.3;4.3;13.8;5.1;8.3;47;10;163;30;30;30;30;30;30;;;;;;;;;;;1;0;;;19;0;0;0;0;1;16.9;2008-04-27 00:00:00;3.6;2008-04-06 00:00:00;23.7;2008-04-27 00:00:00;-1.1;2008-04-08 00:00:00;12.2;2008-04-28 00:00:00;19;2008-04-30 00:00:00;2;0;6;18
07020;2008-04-01 00:00:00;1010.3;1011.1;9.6;2.5;11.9;7.1;9;51;10;;30;30;30;30;30;0;;;;;;;2;2;0;;;;;;24;6;0;0;0;1;14.3;2008-04-26 00:00:00;4.8;2008-04-06 00:00:00;18.9;2008-04-26 00:00:00;0.2;2008-04-08 00:00:00;12.8;2008-04-29 00:00:00;27;2008-04-17 00:00:00;;;6;18
07027;2008-04-01 00:00:00;1003.1;1011.2;8.9;4.2;13.9;4.6;9.1;60;9;184;30;30;30;30;30;30;;;;;;;;;;;1;0;;;20;1;0;0;0;1;14.4;2008-04-27 00:00:00;2.7;2008-04-06 00:00:00;21.8;2008-04-26 00:00:00;-1.2;2008-04-09 00:00:00;22.2;2008-04-20 00:00:00;20.3;2008-04-30 00:00:00;1;1;6;18
07037;2008-04-01 00:00:00;993;1011.3;8.6;4.2;13.8;4.5;8.6;62;13;148;30;30;30;30;30;30;;;;;;;;;;;2;2;;;19;0;0;0;0;5;15.5;2008-04-27 00:00:00;1.9;2008-04-06 00:00:00;22.3;2008-04-27 00:00:00;-1.7;2008-04-08 00:00:00;8.6;2008-04-29 00:00:00;18.3;2008-04-17 00:00:00;;;6;18
07110;2008-04-01 00:00:00;999.9;1011.4;9.1;3.7;13.2;5.4;9.4;89;14;174;30;30;30;30;30;30;;;;;0;4;4;3;0;;;;;;23;2;0;0;0;6;14.1;2008-04-26 00:00:00;3.3;2008-04-07 00:00:00;19.2;2008-04-26 00:00:00;-1.7;2008-04-10 00:00:00;20.4;2008-04-18 00:00:00;23;2008-04-29 00:00:00;1;0;6;18
07117;2008-04-01 00:00:00;1004.2;1011.2;9.6;2.7;12.8;7.1;9.5;67;12;;30;30;30;30;30;0;;;;;;;4;3;0;;;;;;23;3;0;0;3;6;15.1;2008-04-26 00:00:00;4.6;2008-04-07 00:00:00;21.8;2008-04-26 00:00:00;1.6;2008-04-07 00:00:00;14.8;2008-04-18 00:00:00;24;2008-04-17 00:00:00;;;6;18
07130;2008-04-01 00:00:00;1006.2;1011.4;9.7;4.2;15;5.2;9;85;13;184;30;30;30;30;30;30;;;;;0;2;8;2;0;;;;;;18;1;0;0;0;3;15.4;2008-04-26 00:00:00;3.8;2008-04-06 00:00:00;22;2008-04-26 00:00:00;-1.7;2008-04-07 00:00:00;20.2;2008-04-21 00:00:00;21.2;2008-04-29 00:00:00;5;1;6;18
07139;2008-04-01 00:00:00;993.9;1011.3;8.8;4.3;14.1;4.4;8.9;73;11;161;30;30;30;30;30;30;;;;;0;3;5;2;0;;;;;;22;1;0;0;0;1;14.9;2008-04-27 00:00:00;3;2008-04-06 00:00:00;21.9;2008-04-27 00:00:00;-1.5;2008-04-07 00:00:00;19.2;2008-04-29 00:00:00;20;2008-04-30 00:00:00;3;1;6;18
07149;2008-04-01 00:00:00;1000.5;1011.4;9.7;4.3;14.6;5.3;8.9;50;11;;30;30;30;30;30;0;;;;;;;;;;;1;1;;;19;0;0;;;;17.5;2008-04-27 00:00:00;3.3;2008-04-07 00:00:00;24.7;2008-04-27 00:00:00;-1;2008-04-08 00:00:00;12.8;2008-04-13 00:00:00;18;2008-04-30 00:00:00;2;1;6;18
