NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2004-07-01 00:00:00;1007.7;1016.8;16.6;3.6;21.2;12.7;15.1;77;11;221;27;31;31;31;31;31;4;0;;;;;7;3;0;;;;;;23;1;0;0;1;1;20.8;2004-07-29 00:00:00;13.4;2004-07-09 00:00:00;29.9;2004-07-17 00:00:00;8.8;2004-07-06 00:00:00;16.6;2004-07-10 00:00:00;26;2004-07-02 00:00:00;6;0;6;18
07015;2004-07-01 00:00:00;1010.7;1016.3;17.6;4;22.5;13.3;14.8;71;10;210;26;31;31;31;31;31;7;1;;;;;6;3;0;;;;;;19;1;0;0;0;2;22.1;2004-07-29 00:00:00;14.1;2004-07-10 00:00:00;30.9;2004-07-17 00:00:00;9.6;2004-07-06 00:00:00;15.8;2004-07-22 00:00:00;24;2004-07-17 00:00:00;5;1;6;18
07020;2004-07-01 00:00:00;1015.5;1017.2;16.3;1.9;19.1;14.2;15.8;72;5;;27;31;31;31;31;0;;;;;;;3;3;0;;;;;;20;2;0;0;0;2;18.4;2004-07-21 00:00:00;14.3;2004-07-04 00:00:00;22.2;2004-07-21 00:00:00;11.3;2004-07-06 00:00:00;27.8;2004-07-04 00:00:00;29;2004-07-07 00:00:00;;;6;18
07027;2004-07-01 00:00:00;1009.3;1017.2;16.8;3.9;22;12.1;15.2;46;8;178;27;31;31;31;31;31;7;1;;;;;2;1;0;;;;;;19;0;0;0;0;1;20.4;2004-07-29 00:00:00;13.1;2004-07-09 00:00:00;30.3;2004-07-29 00:00:00;7;2004-07-06 00:00:00;20.8;2004-07-07 00:00:00;18;2004-07-08 00:00:00;2;0;6;18
07037;2004-07-01 00:00:00;999.1;1017;16.8;4.1;21.7;12.5;14.6;81;11;186;27;31;31;30;31;31;7;0;;;;;5;2;0;;;;;;15;2;0;0;0;2;21.4;2004-07-29 00:00:00;12.6;2004-07-10 00:00:00;28.4;2004-07-17 00:00:00;6.8;2004-07-06 00:00:00;26;2004-07-08 00:00:00;21;2004-07-02 00:00:00;3;0;6;18
07110;2004-07-01 00:00:00;1006.8;1018.1;15.7;3;19.8;12.2;14.8;127;10;139;30;31;31;31;31;31;;;;;;;6;3;1;;;;;;12;0;0;0;1;8;18.4;2004-07-31 00:00:00;13.2;2004-07-08 00:00:00;24.7;2004-07-31 00:00:00;7.3;2004-07-06 00:00:00;72;2004-07-07 00:00:00;18;2004-07-07 00:00:00;1;0;6;18
07117;2004-07-01 00:00:00;1010.9;1017.8;16;2.1;19.3;13.8;16;91;8;;0;31;31;31;31;0;;;;;;;4;2;1;;;;;;17;2;0;0;0;2;18.2;2004-07-29 00:00:00;13.7;2004-07-08 00:00:00;23.3;2004-07-29 00:00:00;10.3;2004-07-10 00:00:00;51.4;2004-07-07 00:00:00;28;2004-07-07 00:00:00;;;6;18
07130;2004-07-01 00:00:00;1012.5;1017.5;17.8;4.3;23.6;12.8;14.8;52;10;172;25;31;31;31;31;31;12;1;;;;;4;1;0;;;;;;15;2;0;0;0;7;21.4;2004-07-31 00:00:00;13.4;2004-07-09 00:00:00;30.2;2004-07-31 00:00:00;6.8;2004-07-10 00:00:00;16.4;2004-07-07 00:00:00;22;2004-07-07 00:00:00;3;0;6;18
07139;2004-07-01 00:00:00;1000.3;1017.2;17.5;4.5;23.1;12.1;14.6;58;9;186;19;31;31;31;31;31;10;1;;;;;5;2;0;;;;;;17;1;0;;;;21.7;2004-07-31 00:00:00;13.2;2004-07-09 00:00:00;30;2004-07-29 00:00:00;6.7;2004-07-06 00:00:00;16;2004-07-07 00:00:00;20;2004-07-07 00:00:00;3;0;6;18
07149;2004-07-01 00:00:00;1006.3;1016.9;19.1;4.8;24.6;13.9;14.6;51;10;;29;31;31;31;31;0;14;5;;;;;3;1;0;;;;;;24;1;0;0;0;1;24.7;2004-07-31 00:00:00;12.9;2004-07-10 00:00:00;31.5;2004-07-22 00:00:00;8.2;2004-07-10 00:00:00;15.4;2004-07-11 00:00:00;22;2004-07-07 00:00:00;5;0;6;18
