NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2019-06-01 00:00:00;1006.8;1015.3;17.0;3.40;22.6;12.4;14.4;61.0;10;246;30;30;30;30;30;30;10;2;;;;;5;2;0;;;;;;17;2;0;;;1;25.7;2019-06-29 00:00:00;12.7;2019-06-10 00:00:00;34.0;2019-06-29 00:00:00;7.6;2019-06-11 00:00:00;14.4;2019-06-04 00:00:00;21.9;2019-06-07 00:00:00;;;6;18
07015;2019-06-01 00:00:00;1009.8;1015.3;18.2;3.70;23.9;13.1;14.6;79.0;14;;30;30;30;30;30;0;14;4;;;;;5;2;0;;;;;;16;2;0;;;3;26.0;2019-06-29 00:00:00;13.6;2019-06-08 00:00:00;33.9;2019-06-29 00:00:00;7.5;2019-06-11 00:00:00;14.5;2019-06-05 00:00:00;25.3;2019-06-07 00:00:00;5;;6;18
07020;2019-06-01 00:00:00;1013.5;1014.6;14.7;1.10;17.4;12.5;14.4;61.0;7;;30;30;30;30;30;0;;;;;;;6;2;0;;;;;;23;4;0;;;2;17.4;2019-06-29 00:00:00;13.1;2019-06-10 00:00:00;21.2;2019-06-01 00:00:00;8.5;2019-06-22 00:00:00;12.2;2019-06-15 00:00:00;23.1;2019-06-07 00:00:00;1;0;6;18
07027;2019-06-01 00:00:00;1007.1;1015.1;16.2;3.40;21.7;11.4;14.6;93.0;11;213;30;30;30;30;30;30;7;2;1;0;;;7;3;0;;;;;;15;1;0;;;1;25.0;2019-06-29 00:00:00;11.3;2019-06-10 00:00:00;35.2;2019-06-29 00:00:00;7.0;2019-06-11 00:00:00;25.1;2019-06-24 00:00:00;27.4;2019-06-07 00:00:00;6;;6;18
07037;2019-06-01 00:00:00;997.3;1015.2;17.2;4.10;23.1;11.8;14.8;57.0;10;168;30;30;30;30;30;30;11;3;;;;;4;1;0;;;;;;18;1;0;;;4;25.9;2019-06-29 00:00:00;11.8;2019-06-10 00:00:00;34.8;2019-06-29 00:00:00;5.3;2019-06-11 00:00:00;20.4;2019-06-07 00:00:00;28.5;2019-06-07 00:00:00;2;;6;18
07072;2019-06-01 00:00:00;1004.4;1015.5;18.6;4.20;25.4;11.3;15.1;46.0;10;228;30;30;30;30;30;30;15;8;;;;;4;;;;;;;;10;1;0;;;2;27.0;2019-06-26 00:00:00;12.3;2019-06-11 00:00:00;34.2;2019-06-26 00:00:00;5.1;2019-06-11 00:00:00;9.9;2019-06-14 00:00:00;24.4;2019-06-04 00:00:00;4;;6;18
07110;2019-06-01 00:00:00;1003.3;1015.0;14.8;3.00;19.4;11.0;13.7;92.0;13;165;30;30;30;30;30;30;2;1;;;;;6;2;0;;;;;;16;1;0;;;8;23.7;2019-06-27 00:00:00;11.0;2019-06-11 00:00:00;34.3;2019-06-27 00:00:00;5.2;2019-06-10 00:00:00;30.3;2019-06-07 00:00:00;21.8;2019-06-07 00:00:00;0;;6;18
07117;2019-06-01 00:00:00;1007.9;1014.8;14.8;1.80;18.8;12.2;14.2;64.0;10;;30;30;30;30;30;0;1;0;;;;;5;2;0;;;;;;19;1;1;;;1;19.1;2019-06-01 00:00:00;11.6;2019-06-11 00:00:00;26.3;2019-06-01 00:00:00;8.3;2019-06-06 00:00:00;13.5;2019-06-06 00:00:00;35.4;2019-06-07 00:00:00;;;6;18
07130;2019-06-01 00:00:00;1010.5;1014.8;17.4;4.60;23.3;12.2;15.5;70.0;13;217;30;30;30;30;30;30;9;5;1;0;;;8;1;0;;;;;;20;1;0;;1;7;28.2;2019-06-27 00:00:00;11.1;2019-06-11 00:00:00;35.7;2019-06-28 00:00:00;5.7;2019-06-06 00:00:00;12.6;2019-06-12 00:00:00;25.3;2019-06-07 00:00:00;3;;6;18
07139;2019-06-01 00:00:00;998.0;1015.0;17.7;4.60;23.4;12.3;14.5;65.0;13;228;30;30;30;30;30;30;11;4;1;0;;;7;;;;;;;;12;1;0;;;6;27.1;2019-06-29 00:00:00;10.8;2019-06-11 00:00:00;36.9;2019-06-29 00:00:00;6.6;2019-06-11 00:00:00;9.1;2019-06-10 00:00:00;22.6;2019-06-07 00:00:00;;;6;18
