NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1998-02-01 00:00:00;1016.6;1026.2;5.9;4.4;10;2.5;8;11;2;137;15;28;28;28;28;28;;;;;1;6;1;;;;;;;;10;3;0;0;2;4;9.7;1998-02-16 00:00:00;-2.7;1998-02-01 00:00:00;17.7;1998-02-15 00:00:00;-8.1;1998-02-02 00:00:00;5;1998-02-21 00:00:00;25;1998-02-27 00:00:00;;;6;18
07015;1998-02-01 00:00:00;1019.1;1025.7;5.9;4.6;10.1;2.7;8.2;13;5;116;20;28;28;28;28;28;;;;;1;5;0;;;;;;;;8;1;0;0;0;4;10.5;1998-02-13 00:00:00;-3.7;1998-02-01 00:00:00;16.8;1998-02-13 00:00:00;-7.5;1998-02-02 00:00:00;3.4;1998-02-27 00:00:00;21;1998-02-27 00:00:00;;;6;18
07020;1998-02-01 00:00:00;1024;1025.8;8.6;2.3;10.9;6.6;9.5;11;2;;22;28;28;28;28;0;;;;;;;1;;;;;;;;22;4;0;;;;11.7;1998-02-15 00:00:00;4.7;1998-02-01 00:00:00;16.3;1998-02-14 00:00:00;1.7;1998-02-04 00:00:00;6.6;1998-02-21 00:00:00;27;1998-02-20 00:00:00;;;6;18
07027;1998-02-01 00:00:00;1018.1;1026.5;6.6;4.5;11.6;2.7;8.1;11;3;139;26;28;28;28;28;28;;;;;0;6;0;;;;;;;;11;0;0;0;0;4;10.5;1998-02-16 00:00:00;-0.9;1998-02-02 00:00:00;19.5;1998-02-15 00:00:00;-5.3;1998-02-02 00:00:00;4.4;1998-02-21 00:00:00;15;1998-02-27 00:00:00;;;6;18
07037;1998-02-01 00:00:00;1007.8;1026.6;5.3;4.7;10.2;1.5;7.9;13;4;132;19;28;28;28;28;28;;;;;1;9;1;;;;;;;;9;0;0;0;3;10;9.5;1998-02-16 00:00:00;-3.1;1998-02-02 00:00:00;17.3;1998-02-15 00:00:00;-8.6;1998-02-02 00:00:00;5;1998-02-07 00:00:00;19;1998-02-16 00:00:00;;;6;18
07110;1998-02-01 00:00:00;1014.3;1026.5;7.9;3.2;11.5;5;9.2;21;5;101;25;28;28;28;28;28;;;;;0;3;1;1;0;;;;;;15;0;0;0;0;5;11.5;1998-02-15 00:00:00;2.4;1998-02-01 00:00:00;17.4;1998-02-13 00:00:00;-1.1;1998-02-04 00:00:00;11.2;1998-02-21 00:00:00;17;1998-02-21 00:00:00;;;6;18
07117;1998-02-01 00:00:00;1018.9;1027.5;8.9;2.9;12.3;6.4;9.2;12;3;;24;28;28;27;28;0;;;;;;;1;;;;;;;;17;0;0;0;0;1;13.2;1998-02-15 00:00:00;4.7;1998-02-01 00:00:00;19.4;1998-02-15 00:00:00;2;1998-02-18 00:00:00;7.2;1998-02-21 00:00:00;19;1998-02-21 00:00:00;;;6;18
07130;1998-02-01 00:00:00;1021.6;1026.9;6.6;4.7;11.9;2.3;8.5;15;3;124;26;28;28;28;28;28;;;;;0;8;1;1;0;;;;;;6;0;0;0;1;11;10.5;1998-02-19 00:00:00;-0.3;1998-02-02 00:00:00;18.4;1998-02-15 00:00:00;-4.4;1998-02-02 00:00:00;12.2;1998-02-21 00:00:00;15;1998-02-22 00:00:00;;;6;18
07139;1998-02-01 00:00:00;1009.4;1027.2;5;5;10.3;1.1;7.8;7;2;125;25;28;28;28;28;27;;;;;0;14;0;;;;;;;;4;0;0;0;3;7;9.8;1998-02-16 00:00:00;-2.8;1998-02-02 00:00:00;18.8;1998-02-14 00:00:00;-6.8;1998-02-02 00:00:00;3.8;1998-02-21 00:00:00;14;1998-02-16 00:00:00;1;0;6;18
07149;1998-02-01 00:00:00;1015.8;1027;5.3;5;10.3;1.5;7.5;7;2;;13;28;28;28;28;0;;;;;0;8;0;;;;;;;;7;0;0;0;0;7;10.1;1998-02-16 00:00:00;-3.5;1998-02-02 00:00:00;18.4;1998-02-14 00:00:00;-7.9;1998-02-02 00:00:00;2.6;1998-02-21 00:00:00;16;1998-02-21 00:00:00;;;6;18
