NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2016-05-01 00:00:00;1005.7;1014.3;13.4;3;17.9;9.2;11.8;109;8;182;31;31;31;31;31;31;1;0;;;;;6;5;0;;;;;;16;0;0;0;0;3;19.1;2016-05-08 00:00:00;7.6;2016-05-01 00:00:00;25.2;2016-05-08 00:00:00;0.7;2016-05-01 00:00:00;29.7;2016-05-30 00:00:00;16.3;2016-05-18 00:00:00;3;0;6;18
07015;2016-05-01 00:00:00;1008.3;1013.9;14.4;3.1;19.4;9.9;11.7;119;11;197;31;31;31;31;31;31;1;0;;;;;8;3;0;;;;;;17;0;0;0;0;2;20.2;2016-05-08 00:00:00;9.1;2016-05-15 00:00:00;26.9;2016-05-08 00:00:00;2.4;2016-05-02 00:00:00;45.4;2016-05-30 00:00:00;17.1;2016-05-30 00:00:00;5;;6;18
07020;2016-05-01 00:00:00;1012.6;1015.3;12.4;1.3;14.7;10.2;12.4;27;7;;31;31;31;31;31;0;;;;;;;1;;;;;;;;17;0;0;0;0;3;15.9;2016-05-07 00:00:00;10.3;2016-05-04 00:00:00;18.6;2016-05-07 00:00:00;3.4;2016-05-04 00:00:00;6.5;2016-05-09 00:00:00;18.1;2016-05-18 00:00:00;0;0;6;18
07027;2016-05-01 00:00:00;1006.6;1014.6;13;2.5;17.6;8.8;12.1;57;9;183;31;31;31;31;31;31;;;;;;;5;1;0;;;;;;13;0;0;0;1;6;18.7;2016-05-08 00:00:00;8.8;2016-05-01 00:00:00;23.5;2016-05-08 00:00:00;1.1;2016-05-04 00:00:00;21.1;2016-05-31 00:00:00;15.8;2016-05-18 00:00:00;5;0;6;18
07037;2016-05-01 00:00:00;996.1;1014.2;13.3;2.8;18.3;8.8;11.8;97;13;165;31;31;31;31;31;31;;;;;;;6;3;0;;;;;;17;0;0;0;1;5;18.8;2016-05-08 00:00:00;8.5;2016-05-01 00:00:00;24;2016-05-08 00:00:00;1.4;2016-05-02 00:00:00;21.3;2016-05-18 00:00:00;17.8;2016-05-18 00:00:00;3;0;6;18
07072;2016-05-01 00:00:00;1002.4;1013.8;13.5;2.7;19;7.8;12.4;106;13;176;31;31;31;31;31;31;1;0;;;0;2;8;3;0;;;;;;13;0;0;0;0;4;17.1;2016-05-21 00:00:00;7.9;2016-05-01 00:00:00;25.2;2016-05-08 00:00:00;-0.7;2016-05-04 00:00:00;24.9;2016-05-30 00:00:00;15;2016-05-01 00:00:00;2;;6;18
07110;2016-05-01 00:00:00;1003.2;1014.6;12.9;1.7;17.6;9;11.7;56;9;174;31;31;31;31;31;31;;;;;;;3;2;0;;;;;;16;0;0;0;0;11;16.2;2016-05-08 00:00:00;9;2016-05-01 00:00:00;22;2016-05-06 00:00:00;2.6;2016-05-01 00:00:00;17.8;2016-05-21 00:00:00;16.4;2016-05-18 00:00:00;2;0;6;18
07117;2016-05-01 00:00:00;1007.7;1014.7;12.8;1.4;16.2;10.3;12;34;9;;31;31;31;31;31;0;;;;;;;2;;;;;;;;12;0;0;1;1;3;16.6;2016-05-07 00:00:00;10.4;2016-05-03 00:00:00;20.8;2016-05-07 00:00:00;5.7;2016-05-01 00:00:00;9.3;2016-05-26 00:00:00;18;2016-05-18 00:00:00;;;6;18
07130;2016-05-01 00:00:00;1010.1;1014.5;14;2.1;19.3;9.2;11.9;48;7;171;31;31;31;31;31;31;;;;;;;2;2;0;;;;;;13;0;0;0;0;6;17.6;2016-05-08 00:00:00;9.3;2016-05-01 00:00:00;23.5;2016-05-28 00:00:00;0.5;2016-05-01 00:00:00;18.4;2016-05-22 00:00:00;17.4;2016-05-18 00:00:00;4;;6;18
07139;2016-05-01 00:00:00;997.2;1014.4;13.3;2.7;18.1;8.5;11.6;84;11;172;31;31;31;31;31;31;;;;;;;6;3;0;;;;;;13;0;0;0;1;4;18.7;2016-05-08 00:00:00;8.6;2016-05-01 00:00:00;23;2016-05-21 00:00:00;0.7;2016-05-15 00:00:00;17.7;2016-05-28 00:00:00;19.9;2016-05-28 00:00:00;;;6;18
