NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2017-12-01 00:00:00;1006.2;1015.1;5.6;2.80;8.1;3.3;8.2;151.0;19;46;31;31;31;31;31;31;;;;;0;4;9;6;0;;;;;;20;9;0;;1;9;11.8;2017-12-30 00:00:00;-0.5;2017-12-02 00:00:00;14.1;2017-12-30 00:00:00;-1.4;2017-12-02 00:00:00;22.0;2017-12-11 00:00:00;28.1;2017-12-10 00:00:00;1;1;6;18
07015;2017-12-01 00:00:00;1008.7;1014.5;4.9;3.30;7.4;2.4;7.9;126.0;15;35;31;31;31;31;31;31;;;;;1;7;6;4;0;;;;;;21;7;0;1;1;8;11.3;2017-12-31 00:00:00;-2.2;2017-12-02 00:00:00;13.8;2017-12-31 00:00:00;-4.2;2017-12-02 00:00:00;27.0;2017-12-11 00:00:00;29.0;2017-12-13 00:00:00;0;;6;18
07020;2017-12-01 00:00:00;1015.1;1016.1;9.5;1.60;10.9;7.9;9.3;138.0;16;;31;31;31;31;31;0;;;;;;;9;6;0;;;;;;28;14;2;;;;12.7;2017-12-30 00:00:00;6.6;2017-12-11 00:00:00;13.4;2017-12-30 00:00:00;4.1;2017-12-19 00:00:00;20.6;2017-12-26 00:00:00;31.9;2017-12-10 00:00:00;1;3;6;18
07027;2017-12-01 00:00:00;1008.6;1016.8;6.8;2.50;9.3;4.1;8.8;139.0;17;48;31;31;31;31;31;31;;;;;0;2;11;7;0;;;;;;22;7;1;;;1;13.5;2017-12-30 00:00:00;2.8;2017-12-09 00:00:00;14.3;2017-12-30 00:00:00;-1.9;2017-12-19 00:00:00;17.4;2017-12-14 00:00:00;30.8;2017-12-27 00:00:00;2;;6;18
07037;2017-12-01 00:00:00;998.1;1016.4;5.0;2.90;7.7;2.3;8.3;156.0;21;30;25;31;31;31;31;31;;;;;1;8;12;5;0;;;;;;18;4;0;;2;11;12.0;2017-12-30 00:00:00;-0.9;2017-12-02 00:00:00;14.0;2017-12-30 00:00:00;-3.0;2017-12-09 00:00:00;18.9;2017-12-10 00:00:00;24.8;2017-12-10 00:00:00;1;;6;18
07072;2017-12-01 00:00:00;1005.0;1016.7;4.9;3.20;7.4;2.5;7.8;60.0;11;38;31;31;31;31;31;31;;;;;0;6;4;2;0;;;;;;16;3;0;;;7;12.6;2017-12-31 00:00:00;-0.7;2017-12-03 00:00:00;15.4;2017-12-30 00:00:00;-3.1;2017-12-29 00:00:00;18.5;2017-12-10 00:00:00;22.5;2017-12-11 00:00:00;0;;6;18
07110;2017-12-01 00:00:00;1006.7;1018.7;8.0;2.10;10.7;5.4;9.6;172.0;20;45;31;31;31;29;31;31;;;;;0;1;12;7;0;;;;;;19;9;1;;;6;13.0;2017-12-30 00:00:00;4.1;2017-12-28 00:00:00;13.5;2017-12-09 00:00:00;-0.2;2017-12-28 00:00:00;20.0;2017-12-09 00:00:00;35.2;2017-12-10 00:00:00;1;1;6;18
07117;2017-12-01 00:00:00;1010.6;1017.6;8.9;1.80;10.9;6.7;9.4;127.0;17;;31;31;31;31;31;0;;;;;;;10;4;0;;;;;;25;12;0;;;;13.5;2017-12-30 00:00:00;5.7;2017-12-09 00:00:00;14.8;2017-12-30 00:00:00;2.8;2017-12-19 00:00:00;20.5;2017-12-10 00:00:00;29.4;2017-12-10 00:00:00;0;1;6;18
07130;2017-12-01 00:00:00;1014.1;1018.6;6.7;2.80;10.4;3.8;9.0;84.0;14;54;31;31;31;31;31;31;;;;;0;6;7;3;0;;;;;;16;3;0;;;6;13.9;2017-12-30 00:00:00;1.0;2017-12-19 00:00:00;14.7;2017-12-30 00:00:00;-2.3;2017-12-19 00:00:00;13.5;2017-12-10 00:00:00;26.8;2017-12-27 00:00:00;0;;6;18
07139;2017-12-01 00:00:00;1000.2;1018.1;5.5;2.90;8.4;2.9;8.3;104.0;16;50;31;31;31;31;31;30;;;;;0;7;7;4;0;;;;;;16;3;1;;1;5;12.7;2017-12-30 00:00:00;0.4;2017-12-19 00:00:00;13.8;2017-12-30 00:00:00;-2.3;2017-12-03 00:00:00;21.0;2017-12-10 00:00:00;36.8;2017-12-29 00:00:00;;;6;18
07149;2017-12-01 00:00:00;1006.2;1017.4;5.3;3.00;8.0;2.6;7.9;100.0;17;40;31;31;31;31;31;31;;;;;0;8;4;3;0;;;;;;16;2;1;;;4;12.4;2017-12-30 00:00:00;0.0;2017-12-02 00:00:00;15.4;2017-12-31 00:00:00;-2.3;2017-12-03 00:00:00;22.6;2017-12-10 00:00:00;30.8;2017-12-11 00:00:00;1;0;6;18
