NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2013-03-01 00:00:00;998.8;1008;3.6;3.3;6.4;1.3;6.5;37;7;73;31;31;31;31;31;31;;;;;2;10;4;;;;1;1;1;0;18;0;0;0;0;5;10.3;2013-03-06 00:00:00;-3;2013-03-12 00:00:00;15.2;2013-03-05 00:00:00;-7;2013-03-13 00:00:00;8;2013-03-11 00:00:00;19.1;2013-03-12 00:00:00;0;0;6;18
07015;2013-03-01 00:00:00;1002.6;1008.4;3.3;3.6;6.4;0.6;6;54;7;82;31;31;31;31;31;31;;;;;2;14;2;2;0;;4;1;1;0;20;0;0;0;0;5;11.5;2013-03-06 00:00:00;-3.1;2013-03-12 00:00:00;17.3;2013-03-06 00:00:00;-10.5;2013-03-13 00:00:00;21.9;2013-03-08 00:00:00;19.5;2013-03-17 00:00:00;0;0;6;18
07020;2013-03-01 00:00:00;1004.5;1007.2;6.1;2.3;8.1;4.1;7.6;97;14;;30;30;31;30;31;0;;;;;0;2;8;2;0;;;;;;27;4;0;0;0;2;10.8;2013-03-07 00:00:00;1.1;2013-03-11 00:00:00;16.1;2013-03-05 00:00:00;-0.4;2013-03-12 00:00:00;30;2013-03-11 00:00:00;28.9;2013-03-11 00:00:00;;;6;18
07027;2013-03-01 00:00:00;998.7;1007;4.6;3.2;8;1.8;7.1;88;12;95;31;31;31;31;31;31;;;;;1;10;7;5;0;;5;4;1;0;17;0;0;0;0;6;10.7;2013-03-07 00:00:00;-1.4;2013-03-12 00:00:00;15.5;2013-03-05 00:00:00;-3.9;2013-03-14 00:00:00;15;2013-03-11 00:00:00;18.2;2013-03-17 00:00:00;0;0;6;18
07037;2013-03-01 00:00:00;988.8;1007.5;3.6;3.5;6.9;1.1;6.4;50;13;70;31;31;31;31;31;31;;;;;2;12;3;2;0;;4;2;;;11;0;0;0;2;7;10.9;2013-03-06 00:00:00;-3.3;2013-03-12 00:00:00;15.4;2013-03-06 00:00:00;-7;2013-03-13 00:00:00;10.1;2013-03-18 00:00:00;18.9;2013-03-12 00:00:00;0;0;6;18
07072;2013-03-01 00:00:00;996.3;1008;3.4;3.3;7.4;-0.5;6.1;38;7;107;31;31;31;31;31;31;;;;;2;19;2;1;0;;;;;;11;0;0;0;0;5;10.1;2013-03-06 00:00:00;-3.9;2013-03-13 00:00:00;15.4;2013-03-09 00:00:00;-10.2;2013-03-13 00:00:00;15;2013-03-12 00:00:00;15.3;2013-03-16 00:00:00;0;;6;18
07110;2013-03-01 00:00:00;993.6;1005.2;6.3;3.2;9.9;3.6;7.9;91;15;97;31;31;31;31;31;31;;;;;0;5;7;2;0;;2;0;;;26;2;0;0;0;1;12.3;2013-03-06 00:00:00;0.5;2013-03-12 00:00:00;16.7;2013-03-06 00:00:00;-2.1;2013-03-28 00:00:00;24.4;2013-03-21 00:00:00;24.4;2013-03-11 00:00:00;1;0;6;18
07117;2013-03-01 00:00:00;998.4;1005.5;6.4;2.8;9.4;4.3;7.6;99;15;;31;31;31;31;31;0;;;;;;;8;3;0;;;;;;29;5;1;0;0;3;12;2013-03-07 00:00:00;2.1;2013-03-12 00:00:00;16.5;2013-03-08 00:00:00;0.4;2013-03-12 00:00:00;16.8;2013-03-11 00:00:00;30.2;2013-03-11 00:00:00;0;1;6;18
07130;2013-03-01 00:00:00;1000.7;1006;6;3.2;10.1;2.8;7.6;94;11;95;31;31;31;31;31;31;;;;;0;7;5;4;0;;;;;;19;0;0;0;0;3;12;2013-03-07 00:00:00;0.1;2013-03-12 00:00:00;16.3;2013-03-08 00:00:00;-3.1;2013-03-15 00:00:00;21.7;2013-03-10 00:00:00;16.3;2013-03-12 00:00:00;0;;6;18
07139;2013-03-01 00:00:00;989.1;1006.7;4.6;3.5;8.3;1.4;7;83;13;88;31;31;31;31;31;31;;;;;1;10;6;1;0;;4;1;;;11;0;0;0;0;7;11.3;2013-03-08 00:00:00;-2.9;2013-03-12 00:00:00;15.3;2013-03-23 00:00:00;-8.3;2013-03-13 00:00:00;21.4;2013-03-11 00:00:00;17.5;2013-03-16 00:00:00;0;2;6;18
07149;2013-03-01 00:00:00;996.3;1007.3;4.8;3.5;8.2;1.9;6.5;45;9;97;31;31;31;31;31;31;;;;;1;8;4;1;0;;1;1;;;15;0;0;0;0;2;11.5;2013-03-06 00:00:00;-2.2;2013-03-12 00:00:00;16.8;2013-03-09 00:00:00;-7.7;2013-03-13 00:00:00;11.9;2013-03-11 00:00:00;13.7;2013-03-17 00:00:00;1;0;6;18
07168;2013-03-01 00:00:00;993.1;1007.6;4.7;3.2;9.1;0.8;6.7;54;11;97;31;31;31;31;31;31;;;;;0;15;5;1;0;;1;0;;;12;0;0;0;0;3;11.2;2013-03-09 00:00:00;-1;2013-03-13 00:00:00;16.8;2013-03-09 00:00:00;-6.1;2013-03-15 00:00:00;10.7;2013-03-17 00:00:00;15.7;2013-03-16 00:00:00;1;0;6;18
07181;2013-03-01 00:00:00;966.6;1008.2;2.8;3.6;6.8;-0.4;5.9;35;8;;31;31;31;31;31;0;;;;;1;17;2;1;0;;4;1;;;13;0;0;0;0;3;10.1;2013-03-07 00:00:00;-3.7;2013-03-13 00:00:00;14.9;2013-03-06 00:00:00;-8.6;2013-03-15 00:00:00;11.1;2013-03-17 00:00:00;17;2013-03-17 00:00:00;0;0;6;18
07190;2013-03-01 00:00:00;990.3;1008.8;3.5;3.2;7.6;0.1;6.2;23;5;87;31;31;31;31;31;30;;;;;1;16;2;;;;;;;;8;0;0;0;0;3;11.1;2013-03-09 00:00:00;-2.1;2013-03-13 00:00:00;16;2013-03-09 00:00:00;-6.3;2013-03-14 00:00:00;6.6;2013-03-10 00:00:00;17.6;2013-03-20 00:00:00;0;;6;18
07207;2013-03-01 00:00:00;1000.3;1006.6;7.1;2.6;9.8;5.3;8.4;49;12;;25;25;31;25;31;0;;;;;;;5;;;;;;;;28;5;0;0;0;2;10.6;2013-03-05 00:00:00;2.4;2013-03-12 00:00:00;13.5;2013-03-09 00:00:00;0.9;2013-03-13 00:00:00;8.7;2013-03-16 00:00:00;23.9;2013-03-21 00:00:00;2;1;6;18
07222;2013-03-01 00:00:00;1002.4;1005.6;6.9;3.2;10.8;3.6;8.1;79;11;106;31;31;31;31;31;31;;;;;0;6;7;2;0;;;;;;16;0;0;0;0;5;12.5;2013-03-07 00:00:00;0.4;2013-03-12 00:00:00;18.3;2013-03-07 00:00:00;-3.8;2013-03-15 00:00:00;22.2;2013-03-07 00:00:00;16.4;2013-03-17 00:00:00;2;0;6;18
