NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07591;1995-05-01 00:00:00;914.8;;12.8;5.4;19;7;8.8;124;9;234;17;31;31;0;31;31;;;;;;;6;6;0;;;;;;26;0;0;;;;17.7;1995-05-29 00:00:00;7;1995-05-13 00:00:00;24.9;1995-05-28 00:00:00;0;1995-05-15 00:00:00;35.8;1995-05-18 00:00:00;15;1995-05-09 00:00:00;3;0;6;18
07607;1995-05-01 00:00:00;1009.8;1016.9;16;5.9;23;9.4;12.1;44;10;212;31;31;31;31;31;31;12;3;;;0;1;2;1;0;;;;;;13;0;0;0;0;4;21.4;1995-05-28 00:00:00;9.2;1995-05-13 00:00:00;30.5;1995-05-08 00:00:00;-0.4;1995-05-14 00:00:00;10.8;1995-05-12 00:00:00;17;1995-05-12 00:00:00;2;0;6;18
07621;1995-05-01 00:00:00;974.2;1016.7;14.9;5.2;20.2;10.2;11.8;103;13;208;30;31;31;31;31;31;6;0;;;;;6;4;0;;;;;;13;1;0;0;0;1;21.2;1995-05-08 00:00:00;6.9;1995-05-13 00:00:00;28.7;1995-05-28 00:00:00;1;1995-05-14 00:00:00;26.4;1995-05-12 00:00:00;25;1995-05-12 00:00:00;3;1;6;18
07627;1995-05-01 00:00:00;968.4;1016.5;14.4;5.3;20;8.7;11.8;115;11;204;31;31;31;31;31;31;6;1;;;;;9;3;0;;;;;;11;1;0;;;;22.2;1995-05-28 00:00:00;6.2;1995-05-13 00:00:00;30.1;1995-05-28 00:00:00;0.2;1995-05-14 00:00:00;28.8;1995-05-25 00:00:00;23;1995-05-12 00:00:00;4;0;6;18
07630;1995-05-01 00:00:00;998.8;1017;16.2;;22;11;11.4;67;9;262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07643;1995-05-01 00:00:00;1015.1;1015.9;16.6;4;21.6;11.5;11.8;29;6;269;16;31;31;31;31;31;2;1;;;;;2;1;0;;;;;;14;1;0;;;;21.9;1995-05-09 00:00:00;11.6;1995-05-15 00:00:00;31.9;1995-05-09 00:00:00;6.1;1995-05-15 00:00:00;11.6;1995-05-11 00:00:00;24;1995-05-13 00:00:00;2;0;6;18
07650;1995-05-01 00:00:00;1010.8;1015;16.9;4;21.9;12.1;12.3;79;8;286;18;31;31;31;31;31;4;0;;;;;3;3;0;;;;;;16;5;0;0;0;1;20.8;1995-05-09 00:00:00;12;1995-05-15 00:00:00;27.9;;;;36.4;1995-05-12 00:00:00;27;1995-05-13 00:00:00;1;0;6;18
07690;1995-05-01 00:00:00;;1014.6;16.5;;19.5;13.2;13.7;58;7;253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07747;1995-05-01 00:00:00;;1017;16.7;;21.9;11.5;11.7;38;5;237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07761;1995-05-01 00:00:00;;1015.1;15.9;;20.8;10.7;13.1;40;6;276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61968;1995-05-01 00:00:00;1013.4;1013.8;27.2;;30.3;24.3;27.1;31;4;286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61970;1995-05-01 00:00:00;1013.6;1014.6;26.9;;29.5;25;25.6;24;7;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61972;1995-05-01 00:00:00;1015.1;1016.4;24.6;;27.2;22.3;23.5;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61976;1995-05-01 00:00:00;1014.1;1015.4;26.1;;28.4;24.7;25.5;138;13;234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61980;1995-05-01 00:00:00;1015.6;1018.1;22.7;;25.4;20.6;21;196;22;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61996;1995-05-01 00:00:00;;;13.2;;;;;174;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61997;1995-05-01 00:00:00;;;5.4;;;;;198;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61998;1995-05-01 00:00:00;1000.1;1003.8;4.2;;;;6.8;62;11;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67005;1995-05-01 00:00:00;;;27.2;;;;;26;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78897;1995-05-01 00:00:00;;;27.8;;;;;106;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78925;1995-05-01 00:00:00;1014.7;1015.6;27.3;;31.3;23.4;27.5;32;5;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81405;1995-05-01 00:00:00;1011.4;1012.4;26.3;;30.4;23.3;29.7;434;26;186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89642;1995-05-01 00:00:00;976.9;982.5;-16.3;;;;1.1;;;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
