NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2016-07-01 00:00:00;1010.3;1018.8;17.6;2.4;22.2;13.9;15.3;32;6;242;31;31;31;31;31;31;5;1;;;;;1;1;0;;;;;;17;0;0;0;0;1;26;2016-07-19 00:00:00;14.2;2016-07-02 00:00:00;33.3;2016-07-19 00:00:00;10.4;2016-07-07 00:00:00;17.9;2016-07-12 00:00:00;15.3;2016-07-11 00:00:00;1;0;6;18
07015;2016-07-01 00:00:00;1012.5;1018;18.8;2.6;23.7;14.5;15.4;38;8;211;31;31;31;31;31;31;11;2;;;;;2;1;0;;;;;;14;0;0;0;0;1;25.6;2016-07-19 00:00:00;14.5;2016-07-13 00:00:00;32.2;2016-07-19 00:00:00;10.3;2016-07-14 00:00:00;17;2016-07-13 00:00:00;15.5;2016-07-02 00:00:00;1;;6;18
07020;2016-07-01 00:00:00;1017.2;1019.8;16.6;1.6;19.1;14.4;16;10;3;;31;31;31;31;31;0;1;1;;;;;0;;;;;;;;17;0;0;1;1;3;22.9;2016-07-19 00:00:00;14.3;2016-07-03 00:00:00;32.3;2016-07-19 00:00:00;9.6;2016-07-07 00:00:00;2.6;2016-07-03 00:00:00;17.7;2016-07-20 00:00:00;0;0;6;18
07027;2016-07-01 00:00:00;1011.5;1019.5;17.7;2.6;23;13;15.2;19;5;216;31;31;31;31;31;31;8;1;1;0;;;1;;;;;;;;16;0;0;0;0;1;27.1;2016-07-19 00:00:00;14.4;2016-07-14 00:00:00;36.2;2016-07-19 00:00:00;8.2;2016-07-07 00:00:00;6.8;2016-07-03 00:00:00;13.8;2016-07-02 00:00:00;0;0;6;18
07037;2016-07-01 00:00:00;1001.2;1019.1;17.9;2.9;23.3;13;15;27;7;201;31;31;31;31;31;31;9;2;;;;;2;;;;;;;;11;0;0;0;0;5;26.6;2016-07-19 00:00:00;13.7;2016-07-13 00:00:00;34.1;2016-07-19 00:00:00;7.5;2016-07-06 00:00:00;8.5;2016-07-13 00:00:00;13.4;2016-07-01 00:00:00;1;0;6;18
07072;2016-07-01 00:00:00;1007.4;1018.6;19;2.7;25.1;13;16.1;95;9;216;31;31;31;31;31;31;12;4;;;;;2;1;1;;;;;;14;0;0;;;;24.4;2016-07-20 00:00:00;14;2016-07-14 00:00:00;32.8;2016-07-20 00:00:00;5.2;2016-07-15 00:00:00;71.4;2016-07-22 00:00:00;16.4;2016-07-14 00:00:00;3;;6;18
07110;2016-07-01 00:00:00;1008.9;1020.2;17.1;2.5;21.3;13.5;15.5;28;12;170;31;31;31;31;31;31;4;2;;;;;1;;;;;;;;10;0;0;0;0;6;24.8;2016-07-19 00:00:00;14;2016-07-13 00:00:00;32.4;2016-07-18 00:00:00;8.5;2016-07-07 00:00:00;6.7;2016-07-02 00:00:00;14.4;2016-07-09 00:00:00;0;0;6;18
07117;2016-07-01 00:00:00;1013;1019.9;17.1;2.3;20.7;14.2;15.5;16;7;;31;31;31;31;31;0;2;1;1;0;;;0;;;;;;;;16;0;0;0;0;1;26.6;2016-07-19 00:00:00;14.5;2016-07-06 00:00:00;36.2;2016-07-19 00:00:00;10.7;2016-07-07 00:00:00;3.4;2016-07-01 00:00:00;17.3;2016-07-03 00:00:00;;;6;18
07130;2016-07-01 00:00:00;1015.6;1019.9;18.6;2.9;24.6;13;15.4;13;4;221;31;31;31;31;31;31;12;2;1;0;;;1;;;;;;;;13;0;0;0;0;3;27.9;2016-07-19 00:00:00;14;2016-07-13 00:00:00;36.4;2016-07-19 00:00:00;7.7;2016-07-15 00:00:00;5.9;2016-07-12 00:00:00;13;2016-07-13 00:00:00;1;;6;18
07139;2016-07-01 00:00:00;1002.7;1019.8;18.6;3;24.2;13.1;14.8;14;4;246;29;31;31;31;31;31;12;2;1;0;;;1;;;;;;;;10;0;0;;;;27.8;2016-07-19 00:00:00;13.8;2016-07-14 00:00:00;35.5;2016-07-19 00:00:00;5.5;2016-07-15 00:00:00;6;2016-07-27 00:00:00;13.9;2016-07-01 00:00:00;;;6;18
07149;2016-07-01 00:00:00;1008.4;1018.9;20.5;3.1;26;14.9;15.6;13;1;246;31;31;31;31;31;31;20;3;;;;;1;1;0;;;;;;13;0;0;;;;27.6;2016-07-19 00:00:00;15.3;2016-07-13 00:00:00;34.6;2016-07-19 00:00:00;8.7;2016-07-15 00:00:00;10.2;2016-07-12 00:00:00;13.4;2016-07-12 00:00:00;0;0;6;18
