NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1993-11-01 00:00:00;1009.9;1019.3;3.4;4.8;6.1;1.3;7.3;35;6;81;20;30;30;30;30;30;;;;;3;14;3;1;0;;;;;;15;1;0;1;1;9;11.7;1993-11-03 00:00:00;-2.7;1993-11-28 00:00:00;16.9;1993-11-03 00:00:00;-5.8;1993-11-29 00:00:00;12.6;1993-11-13 00:00:00;27;1993-11-14 00:00:00;;;6;18
07015;1993-11-01 00:00:00;;;3.3;;;;;47;6;72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1993-11-01 00:00:00;1011;1019.2;4.6;;;;7.6;18;6;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1993-11-01 00:00:00;1006;1018.3;6.6;;;;8.8;89;11;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1993-11-01 00:00:00;1009.2;1020.5;3.4;5.1;6.7;0.7;7;29;6;;30;30;30;30;30;0;;;;;3;14;2;;;;2;0;;;5;1;0;0;0;3;13.4;1993-11-03 00:00:00;-3.3;1993-11-29 00:00:00;20.1;1993-11-03 00:00:00;-6.6;1993-11-23 00:00:00;9.6;1993-11-10 00:00:00;24;1993-11-14 00:00:00;;;6;18
07190;1993-11-01 00:00:00;1002.4;1021.6;1.8;4.6;4.1;-0.1;6.3;10;5;29;20;30;30;30;30;30;;;;;9;13;0;;;;3;0;;;4;1;0;0;1;8;8.2;1993-11-14 00:00:00;-5.9;1993-11-30 00:00:00;13.9;;;;2.6;1993-11-15 00:00:00;28;1993-11-14 00:00:00;;;6;18
07207;1993-11-01 00:00:00;;1018.5;8.4;3.6;10.6;6.3;10.5;37;7;98;0;30;30;30;30;30;;;;;;;4;;;;;;;;23;3;0;3;3;5;13.6;1993-11-03 00:00:00;2.8;1993-11-20 00:00:00;16.4;1993-11-04 00:00:00;0.3;1993-11-20 00:00:00;8.6;1993-11-09 00:00:00;24;1993-11-13 00:00:00;;;6;18
07222;1993-11-01 00:00:00;1015.5;1018.7;5.2;5.5;9.3;2.1;8.3;27;6;95;30;30;30;30;30;30;;;;;1;11;2;;;;;;;;8;1;0;0;0;13;14.5;1993-11-03 00:00:00;-2;1993-11-21 00:00:00;19;;;;7.2;1993-11-10 00:00:00;23;1993-11-14 00:00:00;;;6;18
07240;1993-11-01 00:00:00;1006.1;1019.9;3.7;5.6;7.6;0.8;7.3;20;4;105;30;30;30;30;30;30;;;;;2;14;0;;;;;;;;7;0;0;0;1;8;14.4;1993-11-03 00:00:00;-3.3;1993-11-23 00:00:00;18.7;1993-11-03 00:00:00;-7.1;1993-11-22 00:00:00;4.9;1993-11-13 00:00:00;19;1993-11-14 00:00:00;;;6;18
07255;1993-11-01 00:00:00;999.3;1019.8;3.6;6.2;7.6;0.6;7.1;26;4;90;24;30;30;30;30;30;;;;;5;15;2;1;0;;;;;;5;0;0;0;1;11;14.3;1993-11-04 00:00:00;-6.2;1993-11-22 00:00:00;20.8;;;;12.8;1993-11-30 00:00:00;18;1993-11-14 00:00:00;;;6;18
07280;1993-11-01 00:00:00;992.8;1020.8;2.5;5.1;5.9;0;6.5;23;4;84;29;30;30;30;30;30;;;;;4;15;1;1;0;;1;1;;;5;1;0;0;1;8;11.9;1993-11-03 00:00:00;-5;1993-11-23 00:00:00;18.3;;;;12.3;1993-11-30 00:00:00;22;1993-11-14 00:00:00;;;6;18
07299;1993-11-01 00:00:00;987.8;1021.3;1.9;4.3;4.5;0;6.2;9;4;31;12;30;30;30;30;30;;;;;5;13;0;;;;;;;;10;1;0;0;2;8;8.3;1993-11-14 00:00:00;-4.4;1993-11-20 00:00:00;16.5;1993-11-14 00:00:00;-9.7;1993-11-23 00:00:00;4.2;1993-11-11 00:00:00;26;1993-11-14 00:00:00;0;1;6;18
07314;1993-11-01 00:00:00;;1018;8;4.6;10.5;5.7;9.9;23;5;114;0;0;30;0;30;30;;;;;0;;2;;;;;;;;18;1;0;5;5;9;15;1993-11-02 00:00:00;1;1993-11-28 00:00:00;19.6;1993-11-02 00:00:00;-1.5;1993-11-22 00:00:00;8;1993-11-10 00:00:00;20;1993-11-14 00:00:00;;;6;18
07335;1993-11-01 00:00:00;1004.6;1019.4;3.9;6.2;8.3;0.3;7.5;14;4;101;21;30;30;30;30;30;;;;;2;15;1;;;;;;;;3;0;0;0;1;8;15;1993-11-03 00:00:00;-4.7;1993-11-22 00:00:00;20;1993-11-02 00:00:00;-10;1993-11-22 00:00:00;6.6;1993-11-10 00:00:00;17;1993-11-14 00:00:00;;;6;18
07434;1993-11-01 00:00:00;970.8;1019.2;5;;;;7.6;37;7;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1993-11-01 00:00:00;979.5;1020;3.6;6;7.4;0.4;7.2;26;2;51;30;30;30;30;30;30;;;;;3;14;1;1;0;;;;;;7;0;0;0;0;9;14;1993-11-02 00:00:00;-6;1993-11-23 00:00:00;19;1993-11-02 00:00:00;-11.8;1993-11-23 00:00:00;19.6;1993-11-30 00:00:00;17;1993-11-14 00:00:00;;;6;18
07471;1993-11-01 00:00:00;920.8;;2.1;5.7;6.5;-1.3;6.7;37;7;54;27;30;30;30;30;30;;;;;3;16;2;1;0;;3;1;;;8;0;0;0;2;9;10.4;1993-11-04 00:00:00;-6.3;1993-11-22 00:00:00;15.8;1993-11-05 00:00:00;-11.3;1993-11-23 00:00:00;15;1993-11-30 00:00:00;19;1993-11-14 00:00:00;;;6;18
07481;1993-11-01 00:00:00;990.7;1020.2;3.8;4.9;6.4;1.8;7.3;56;5;31;30;30;30;30;30;30;;;;;3;12;4;3;0;;;;;;5;0;0;0;2;10;13.3;1993-11-03 00:00:00;-3.5;1993-11-23 00:00:00;20.4;1993-11-03 00:00:00;-6.5;1993-11-23 00:00:00;18.6;1993-11-30 00:00:00;15;1993-11-14 00:00:00;;;6;18
07510;1993-11-01 00:00:00;1011;1018.2;7.2;5.4;11.9;3.7;9;44;8;117;19;30;30;30;30;30;;;;;0;9;3;1;0;;;;;;6;0;0;0;0;13;15.8;1993-11-02 00:00:00;-1.4;1993-11-21 00:00:00;22;;;;17.2;1993-11-30 00:00:00;18;1993-11-14 00:00:00;;;6;18
07535;1993-11-01 00:00:00;987;1018.8;5.9;5.6;10.5;2.5;8.3;25;5;108;21;30;30;30;30;30;;;;;1;11;1;1;0;;;;;;5;0;0;0;0;10;15.4;1993-11-02 00:00:00;-4.2;1993-11-21 00:00:00;20.7;1993-11-02 00:00:00;-8;1993-11-22 00:00:00;15;1993-11-30 00:00:00;14;1993-11-02 00:00:00;;;6;18
07560;1993-11-01 00:00:00;841.1;;0.9;3.9;2.9;-1;5.4;342;12;;22;30;30;30;30;0;;;;;7;19;10;7;2;;12;12;8;0;28;11;3;10;17;17;7.2;1993-11-05 00:00:00;-8.2;1993-11-21 00:00:00;9.3;1993-11-05 00:00:00;-9.3;1993-11-21 00:00:00;94.6;1993-11-02 00:00:00;40;1993-11-03 00:00:00;;;6;18
07577;1993-11-01 00:00:00;1009.4;1018.4;6.6;4.5;9.2;4.6;8.1;58;6;87;30;30;30;30;30;30;;;;;0;5;3;2;0;;;;;;25;3;0;0;0;2;13.6;1993-11-03 00:00:00;-0.3;1993-11-23 00:00:00;18.1;1993-11-03 00:00:00;-1.7;1993-11-22 00:00:00;23;1993-11-30 00:00:00;23;1993-11-15 00:00:00;;;6;18
07591;1993-11-01 00:00:00;915.2;;5.1;4.9;10.1;1.5;5;4;2;137;27;30;30;30;30;30;;;;;0;14;0;;;;1;0;;;17;3;1;;;;13.8;1993-11-05 00:00:00;-0.1;1993-11-21 00:00:00;16;1993-11-04 00:00:00;-4.8;1993-11-30 00:00:00;1.6;1993-11-06 00:00:00;30;1993-11-15 00:00:00;;;6;18
07607;1993-11-01 00:00:00;1011.2;1018.4;6.8;5.6;12.2;3.1;8.9;36;6;90;30;30;30;30;30;30;;;;;0;11;2;2;0;;;;;;3;0;0;0;4;11;16.1;1993-11-02 00:00:00;-1.1;1993-11-21 00:00:00;22.3;1993-11-02 00:00:00;-4.3;1993-11-17 00:00:00;15.8;1993-11-30 00:00:00;13;1993-11-14 00:00:00;;;6;18
07621;1993-11-01 00:00:00;974.7;1018.3;6.9;5.2;13.1;2.7;8.1;52;5;151;29;30;30;30;30;30;;;;;0;10;3;2;0;;;;;;3;0;0;0;0;5;13;1993-11-01 00:00:00;-1.1;1993-11-22 00:00:00;22.2;1993-11-02 00:00:00;-5.2;1993-11-22 00:00:00;26.4;1993-11-30 00:00:00;18;1993-11-30 00:00:00;;;6;18
07627;1993-11-01 00:00:00;968.8;1018.5;6.3;5.2;12.6;2;8.1;54;8;149;25;29;30;29;30;30;;;;;0;13;4;3;0;;;;;;5;0;0;0;0;4;12.9;1993-11-02 00:00:00;0.1;1993-11-22 00:00:00;21.5;1993-11-02 00:00:00;-4.6;1993-11-17 00:00:00;16.4;1993-11-30 00:00:00;13;1993-11-14 00:00:00;;;6;18
07630;1993-11-01 00:00:00;1000.5;1019.1;7.6;;;;9.3;53;4;81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07643;1993-11-01 00:00:00;1016.8;1017.8;8.5;4.9;12.9;5.2;9.1;163;11;130;26;30;30;30;30;30;;;;;0;6;8;5;1;;;;;;13;0;0;;;;16.1;1993-11-03 00:00:00;1.7;1993-11-21 00:00:00;20.4;1993-11-05 00:00:00;-2.5;1993-11-29 00:00:00;55.2;1993-11-24 00:00:00;19;1993-11-02 00:00:00;;;6;18
07650;1993-11-01 00:00:00;1012.3;1016.9;9.4;4.7;13.8;6;9.2;54;8;137;22;30;30;30;30;30;;;;;0;2;4;1;0;;;;;;16;2;0;0;0;2;16.6;1993-11-01 00:00:00;2.2;1993-11-21 00:00:00;20.1;;;;17.6;1993-11-30 00:00:00;29;1993-11-15 00:00:00;2;0;6;18
07690;1993-11-01 00:00:00;1015.7;1016.4;10.7;;;;9.4;106;10;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07747;1993-11-01 00:00:00;1012.7;1018.3;10.4;;;;9.5;115;9;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07761;1993-11-01 00:00:00;1015.2;1016.2;11.4;;;;10.4;132;14;121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61968;1993-11-01 00:00:00;;;27.4;;;;;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61970;1993-11-01 00:00:00;;;27.5;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61972;1993-11-01 00:00:00;;;25.1;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61976;1993-11-01 00:00:00;;;26;;;;;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61980;1993-11-01 00:00:00;;;23.6;;;;;34;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61996;1993-11-01 00:00:00;;;;;;;;108;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61997;1993-11-01 00:00:00;994;1011.3;4.8;;;;7;138;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61998;1993-11-01 00:00:00;;;;;;;;21;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67005;1993-11-01 00:00:00;;;26.8;;;;;139;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78897;1993-11-01 00:00:00;;;25.9;;;;;149;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78925;1993-11-01 00:00:00;1012.2;1013;26.1;;;;28.2;257;25;233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81405;1993-11-01 00:00:00;1009.7;1010.8;26.8;;;;29.8;98;15;176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89642;1993-11-01 00:00:00;;;-6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
