NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2001-08-01 00:00:00;1006.4;1015.8;18.4;4.2;23.3;14.5;16.5;99;12;234;20;31;31;31;31;31;8;4;;;;;6;4;0;;;;;;21;0;0;0;0;1;26.1;2001-08-25 00:00:00;14.5;2001-08-10 00:00:00;33.4;2001-08-25 00:00:00;9.5;2001-08-28 00:00:00;20.6;2001-08-07 00:00:00;19;2001-08-06 00:00:00;6;0;6;18
07015;2001-08-01 00:00:00;1010;1015.5;19.3;4.5;24.6;15;16.4;56;11;236;22;31;31;31;31;31;11;5;;;;;4;3;0;;;;;;19;3;0;0;0;2;25.7;2001-08-25 00:00:00;15;2001-08-10 00:00:00;34.4;2001-08-26 00:00:00;10.6;2001-08-28 00:00:00;11.4;2001-08-18 00:00:00;26;2001-08-15 00:00:00;4;0;6;18
07020;2001-08-01 00:00:00;1013.7;1015.4;17.7;1.5;20.3;15.8;17.4;50;9;;28;31;31;31;31;0;;;;;;;3;1;0;;;;;;24;0;0;0;0;3;19.2;2001-08-15 00:00:00;16.2;2001-08-09 00:00:00;24.6;2001-08-25 00:00:00;13;2001-08-21 00:00:00;15;2001-08-02 00:00:00;19;2001-08-07 00:00:00;2;0;6;18
07027;2001-08-01 00:00:00;1008.1;1015.9;18.9;4.3;24.6;14.4;16.3;48;7;215;28;31;31;31;31;31;12;3;1;0;;;3;1;0;;;;;;24;0;0;0;2;2;25.3;2001-08-25 00:00:00;15.1;2001-08-31 00:00:00;35.7;2001-08-25 00:00:00;8.6;2001-08-11 00:00:00;17.8;2001-08-07 00:00:00;17;2001-08-19 00:00:00;3;0;6;18
07037;2001-08-01 00:00:00;998.2;1016;18.6;4.6;24.1;14;16.1;95;12;218;21;31;31;31;31;31;10;4;;;;;7;4;0;;;;;;20;0;0;;;;25.5;2001-08-25 00:00:00;13.6;2001-08-31 00:00:00;33.4;2001-08-25 00:00:00;8.4;2001-08-11 00:00:00;23;2001-08-02 00:00:00;16;2001-08-07 00:00:00;4;0;6;18
07110;2001-08-01 00:00:00;1005;1016.2;17;3.1;21.5;13.7;16.9;52;12;155;29;31;31;31;31;31;4;0;;;;;3;1;0;;;;;;20;0;0;0;0;11;20.8;2001-08-14 00:00:00;14.3;2001-08-10 00:00:00;27.6;2001-08-14 00:00:00;8.6;2001-08-10 00:00:00;17.4;2001-08-18 00:00:00;16;2001-08-18 00:00:00;1;0;6;18
07117;2001-08-01 00:00:00;1009.2;1016.1;17.4;2.3;21.4;14.9;16.8;40;7;;10;31;31;31;31;0;3;0;;;;;2;1;0;;;;;;22;0;0;0;2;4;19.1;2001-08-14 00:00:00;15.7;2001-08-09 00:00:00;25.5;2001-08-21 00:00:00;11.7;2001-08-11 00:00:00;13.4;2001-08-15 00:00:00;17;2001-08-06 00:00:00;;;6;18
07130;2001-08-01 00:00:00;1011.2;1016.3;19.7;4.7;25.4;14.9;16.7;47;7;216;28;31;31;31;31;31;13;5;1;0;;;3;2;0;;;;;;17;1;0;0;0;7;25.5;2001-08-25 00:00:00;15.7;2001-08-31 00:00:00;35.7;2001-08-25 00:00:00;9.9;2001-08-11 00:00:00;19.4;2001-08-02 00:00:00;23;2001-08-02 00:00:00;3;0;6;18
07139;2001-08-01 00:00:00;999.1;1016;18.9;5;25;13.6;15.4;38;10;230;29;31;31;31;31;31;14;5;;;;;1;1;0;;;;;;17;0;0;;;;25.5;2001-08-25 00:00:00;14.1;2001-08-10 00:00:00;34.5;2001-08-25 00:00:00;5.8;2001-08-11 00:00:00;12.4;2001-08-03 00:00:00;18;2001-08-09 00:00:00;2;0;6;18
07149;2001-08-01 00:00:00;1005.8;1016.3;19.9;4.7;25.6;14.7;16.2;77;10;;26;31;31;31;31;0;14;6;;;;;6;2;0;;;;;;17;1;0;;;;25.5;2001-08-26 00:00:00;15.1;2001-08-31 00:00:00;33.5;2001-08-26 00:00:00;7.5;2001-08-11 00:00:00;18.4;2001-08-02 00:00:00;22;2001-08-15 00:00:00;4;0;6;18
