NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2007-04-01 00:00:00;1012.1;1021.4;12.4;5.3;19.1;6.2;10.6;6;2;291;30;30;30;30;30;30;;;;;;;0;;;;;;;;13;0;0;0;1;5;16.6;2007-04-24 00:00:00;6.9;2007-04-04 00:00:00;24.7;2007-04-28 00:00:00;0.2;2007-04-05 00:00:00;3.4;2007-04-29 00:00:00;17;2007-04-04 00:00:00;1;0;6;18
07015;2007-04-01 00:00:00;1015.4;1021.1;13.6;5.6;20.1;7.9;10.1;0;0;289;30;30;30;30;30;30;6;0;;;;;;;;;;;;;13;0;0;;;;20;2007-04-28 00:00:00;7.2;2007-04-04 00:00:00;27.9;2007-04-15 00:00:00;3.2;2007-04-06 00:00:00;;;15;2007-04-03 00:00:00;;;6;18
07020;2007-04-01 00:00:00;1020.9;1021.8;11.1;2.2;13.9;8.5;11.4;7;2;;30;30;30;30;30;0;;;;;;;0;;;;;;;;16;1;0;0;0;3;13.6;2007-04-24 00:00:00;8.6;2007-04-04 00:00:00;18;2007-04-24 00:00:00;4;2007-04-10 00:00:00;1.2;2007-04-13 00:00:00;20;2007-04-01 00:00:00;;;6;18
07027;2007-04-01 00:00:00;1013;1021.1;11.5;4.4;17;6.3;11;23;3;242;30;30;30;30;30;30;;;;;;;1;1;0;;;;;;7;0;0;0;5;16;16;2007-04-24 00:00:00;7.4;2007-04-05 00:00:00;24.2;2007-04-22 00:00:00;1.6;2007-04-09 00:00:00;15;2007-04-29 00:00:00;18;2007-04-04 00:00:00;2;0;6;18
07037;2007-04-01 00:00:00;1002.5;1020.7;13.1;5.2;19.8;7.2;10.6;13;1;298;30;30;30;30;30;30;;;;;;;1;1;0;;;;;;10;0;0;0;0;1;17.6;2007-04-24 00:00:00;6.6;2007-04-04 00:00:00;24.5;2007-04-14 00:00:00;1.6;2007-04-05 00:00:00;12.6;2007-04-29 00:00:00;16;2007-04-04 00:00:00;1;0;6;18
07110;2007-04-01 00:00:00;1009.2;1020.7;11.7;3.7;16.7;7.4;11.1;63;9;200;30;30;30;30;30;30;;;;;;;4;1;0;;;;;;12;0;0;0;2;15;14.7;2007-04-14 00:00:00;7.7;2007-04-05 00:00:00;22.5;2007-04-21 00:00:00;2.4;2007-04-06 00:00:00;36.8;2007-04-30 00:00:00;17;2007-04-30 00:00:00;2;1;6;18
07117;2007-04-01 00:00:00;1014.1;1021.1;11.3;2.1;14.1;9.2;11.7;43;8;;30;30;30;30;30;0;;;;;;;3;1;0;;;;;;15;2;0;1;4;9;14.4;2007-04-23 00:00:00;7.7;2007-04-04 00:00:00;20.2;2007-04-23 00:00:00;5.6;2007-04-04 00:00:00;14.2;2007-04-26 00:00:00;23;2007-04-01 00:00:00;;;6;18
07130;2007-04-01 00:00:00;1014.8;1020;13.7;5.1;20.4;7.5;11.4;30;4;269;30;30;30;30;30;30;2;0;;;;;2;1;0;;;;;;13;0;0;0;0;6;18;2007-04-28 00:00:00;8.1;2007-04-04 00:00:00;25.2;2007-04-22 00:00:00;1.9;2007-04-05 00:00:00;14.2;2007-04-30 00:00:00;18;2007-04-04 00:00:00;2;0;6;18
07139;2007-04-01 00:00:00;1002.7;1019.9;13.6;5.4;20.4;7;10.8;12;3;294;30;30;30;30;30;30;1;0;;;;;1;;;;;;;;14;0;0;0;1;2;17.3;2007-04-28 00:00:00;7.1;2007-04-04 00:00:00;25.2;2007-04-15 00:00:00;0.8;2007-04-09 00:00:00;6.4;2007-04-30 00:00:00;18;2007-04-04 00:00:00;4;0;6;18
07149;2007-04-01 00:00:00;1009;1019.7;15.1;5.7;21.6;8.4;10.5;5;1;;30;30;30;30;30;0;10;0;;;;;0;;;;;;;;16;0;0;;;;20;2007-04-25 00:00:00;7.9;2007-04-04 00:00:00;28.5;2007-04-25 00:00:00;3.3;2007-04-05 00:00:00;4.6;2007-04-29 00:00:00;17;2007-04-03 00:00:00;1;0;6;18
