NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2017-11-01 00:00:00;1008.3;1017.2;7.7;2.60;10.7;5.0;9.0;143.0;16;71;30;30;30;30;30;30;;;;;0;1;9;6;0;;;;;;17;0;0;0;0;3;11.8;2017-11-22 00:00:00;2.6;2017-11-30 00:00:00;15.1;2017-11-01 00:00:00;-0.1;2017-11-07 00:00:00;22.8;2017-11-27 00:00:00;18.4;2017-11-23 00:00:00;0;0;6;18
07015;2017-11-01 00:00:00;1010.8;1016.6;7.0;2.60;10.6;4.0;8.7;120.0;15;89;30;30;30;30;30;30;;;;;0;2;9;6;0;;;;;;16;2;0;0;2;6;11.2;2017-11-21 00:00:00;2.0;2017-11-30 00:00:00;15.0;2017-11-23 00:00:00;-1.3;2017-11-07 00:00:00;19.1;2017-11-27 00:00:00;20.2;2017-11-12 00:00:00;0;;6;18
07020;2017-11-01 00:00:00;1017.3;1018.3;11.5;2.00;13.1;9.5;10.1;66.0;13;;30;30;30;30;30;0;;;;;;;5;2;0;;;;;;26;6;0;;;;14.2;2017-11-11 00:00:00;6.6;2017-11-30 00:00:00;16.2;2017-11-03 00:00:00;5.0;2017-11-18 00:00:00;11.9;2017-11-27 00:00:00;25.7;2017-11-23 00:00:00;0;2;6;18
07027;2017-11-01 00:00:00;1010.4;1018.6;8.6;2.30;11.9;5.3;9.5;87.0;15;84;30;30;30;30;30;30;;;;;;;8;2;0;;;;;;20;1;0;0;1;3;12.7;2017-11-11 00:00:00;4.2;2017-11-30 00:00:00;15.4;2017-11-03 00:00:00;0.5;2017-11-07 00:00:00;13.5;2017-11-27 00:00:00;22.1;2017-11-23 00:00:00;0;;6;18
07037;2017-11-01 00:00:00;999.6;1018.2;7.1;2.70;10.7;4.1;9.0;93.0;13;49;30;30;30;30;30;30;;;;;0;3;6;4;0;;;;;;17;0;0;0;1;11;11.4;2017-11-03 00:00:00;2.1;2017-11-30 00:00:00;15.9;2017-11-03 00:00:00;-2.6;2017-11-07 00:00:00;17.2;2017-11-11 00:00:00;19.7;2017-11-23 00:00:00;0;0;6;18
07072;2017-11-01 00:00:00;1006.3;1018.0;6.3;2.80;10.0;2.4;8.5;76.0;12;74;30;30;30;30;30;29;;;;;0;7;5;4;0;;;;;;14;0;0;0;0;4;12.9;2017-11-23 00:00:00;2.6;2017-11-30 00:00:00;17.7;2017-11-04 00:00:00;-4.4;2017-11-18 00:00:00;17.1;2017-11-11 00:00:00;16.9;2017-11-12 00:00:00;0;;6;18
07110;2017-11-01 00:00:00;1008.4;1020.4;9.3;2.50;12.7;5.9;10.2;74.0;16;78;30;30;30;30;30;30;;;;;;;4;2;0;;;;;;18;2;0;0;1;8;14.1;2017-11-22 00:00:00;4.9;2017-11-30 00:00:00;18.4;2017-11-03 00:00:00;1.2;2017-11-30 00:00:00;16.3;2017-11-23 00:00:00;25.1;2017-11-22 00:00:00;0;2;6;18
07117;2017-11-01 00:00:00;1012.4;1019.5;10.7;1.90;12.8;8.7;10.1;92.0;15;;30;30;30;30;30;0;;;;;;;6;3;0;;;;;;23;4;0;0;0;1;14.7;2017-11-22 00:00:00;7.0;2017-11-30 00:00:00;17.6;2017-11-22 00:00:00;5.5;2017-11-29 00:00:00;16.2;2017-11-27 00:00:00;28.3;2017-11-22 00:00:00;0;0;6;18
07130;2017-11-01 00:00:00;1015.4;1020.0;8.1;3.10;12.2;4.5;9.8;61.0;12;80;30;30;30;30;30;30;;;;;0;3;5;1;0;;;;;;14;1;0;0;3;13;13.4;2017-11-23 00:00:00;2.4;2017-11-30 00:00:00;16.5;2017-11-02 00:00:00;-0.4;2017-11-26 00:00:00;11.5;2017-11-07 00:00:00;20.0;2017-11-23 00:00:00;0;;6;18
07139;2017-11-01 00:00:00;1001.7;1019.4;7.4;2.90;11.0;4.3;9.3;55.0;14;83;30;30;30;30;30;30;;;;;0;3;5;;;;;;;;16;0;0;1;3;7;12.4;2017-11-23 00:00:00;2.3;2017-11-30 00:00:00;16.5;2017-11-03 00:00:00;-3.0;2017-11-07 00:00:00;8.4;2017-11-07 00:00:00;17.7;2017-11-12 00:00:00;;;6;18
07149;2017-11-01 00:00:00;1007.6;1018.6;7.4;2.90;11.0;4.3;8.6;45.0;9;72;30;30;30;30;30;30;;;;;0;3;3;1;0;;1;0;;;11;0;0;0;0;1;13.4;2017-11-23 00:00:00;2.2;2017-11-29 00:00:00;16.3;2017-11-03 00:00:00;-1.9;2017-11-07 00:00:00;11.7;2017-11-27 00:00:00;17.5;2017-11-23 00:00:00;0;0;6;18
07168;2017-11-01 00:00:00;1004.4;1018.9;6.5;3.00;10.2;2.4;8.5;57.0;8;70;30;30;30;30;30;30;;;;;0;4;4;2;0;;;;;;16;1;0;0;1;8;13.8;2017-11-23 00:00:00;2.1;2017-11-16 00:00:00;18.6;2017-11-04 00:00:00;-3.9;2017-11-20 00:00:00;15.0;2017-11-11 00:00:00;21.5;2017-11-12 00:00:00;1;;6;18
07181;2017-11-01 00:00:00;976.9;1018.6;5.1;3.40;7.9;2.3;8.1;96.0;14;;30;30;30;30;30;0;;;;;0;7;7;5;0;;1;0;;;15;0;0;0;1;8;12.6;2017-11-04 00:00:00;-0.1;2017-11-16 00:00:00;17.1;2017-11-04 00:00:00;-2.7;2017-11-16 00:00:00;17.1;2017-11-12 00:00:00;19.1;2017-11-12 00:00:00;0;0;6;18
07190;2017-11-01 00:00:00;999.9;1018.4;6.0;3.00;9.7;3.1;8.1;88.0;15;49;30;30;30;30;30;29;;;;;0;5;7;3;0;;;;;;13;1;0;0;1;5;11.5;2017-11-04 00:00:00;0.6;2017-11-15 00:00:00;19.5;2017-11-04 00:00:00;-1.9;2017-11-15 00:00:00;14.1;2017-11-24 00:00:00;20.7;2017-11-12 00:00:00;1;;6;18
