NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1999-03-01 00:00:00;1002.4;1011.9;7.6;3.5;11.4;4.6;8.8;48;10;126;18;31;31;31;31;31;;;;;;;4;1;0;;;;;;20;3;0;0;0;3;13.2;1999-03-31 00:00:00;3.3;1999-03-08 00:00:00;18.5;1999-03-31 00:00:00;0.3;1999-03-10 00:00:00;10.8;1999-03-07 00:00:00;26;1999-03-01 00:00:00;;;6;18
07015;1999-03-01 00:00:00;1005.4;1011.8;7.8;3.5;11.6;4.6;8.8;56;8;113;23;31;31;31;31;31;;;;;;;4;2;0;;;;;;19;2;0;0;0;2;13.3;1999-03-31 00:00:00;3.7;1999-03-07 00:00:00;19;1999-03-31 00:00:00;0;1999-03-11 00:00:00;18.4;1999-03-21 00:00:00;26;1999-03-01 00:00:00;1;0;6;18
07020;1999-03-01 00:00:00;1010.4;1012;8.9;2.2;11.2;6.9;9.3;46;9;;23;31;31;31;31;0;;;;;;;5;1;0;;;;;;27;7;0;0;0;1;12.3;1999-03-31 00:00:00;5.9;1999-03-08 00:00:00;16.4;1999-03-31 00:00:00;3.6;1999-03-08 00:00:00;10;1999-03-29 00:00:00;28;1999-03-03 00:00:00;0;1;6;18
07027;1999-03-01 00:00:00;1004.2;1012.4;8.1;3.7;12.4;4.8;9.1;51;10;129;28;31;31;31;31;31;;;;;0;1;3;2;0;;;;;;21;2;0;0;2;4;14;1999-03-31 00:00:00;2.6;1999-03-06 00:00:00;20.3;1999-03-31 00:00:00;-0.6;1999-03-27 00:00:00;18.6;1999-03-08 00:00:00;22;1999-03-02 00:00:00;1;2;6;18
07037;1999-03-01 00:00:00;994;1012.4;7.6;3.7;12.1;3.9;8.7;47;12;125;28;31;31;31;31;31;;;;;0;2;4;1;0;;;;;;19;0;0;0;0;1;12.9;1999-03-31 00:00:00;2.7;1999-03-06 00:00:00;19.1;1999-03-31 00:00:00;-0.7;1999-03-27 00:00:00;11.2;1999-03-21 00:00:00;18;1999-03-01 00:00:00;1;0;6;18
07110;1999-03-01 00:00:00;1001.2;1012.8;8.4;3;12.1;5.4;9.4;82;12;116;25;31;31;31;31;31;;;;;;;7;3;0;;;;;;21;1;0;0;1;9;14.1;1999-03-31 00:00:00;4.4;1999-03-06 00:00:00;19;1999-03-31 00:00:00;0.5;1999-03-28 00:00:00;13.8;1999-03-04 00:00:00;22;1999-03-02 00:00:00;1;3;6;18
07117;1999-03-01 00:00:00;1005.3;1012.4;9.1;2.5;12;6.8;9.6;55;12;;21;31;31;31;31;0;;;;;;;5;;;;;;;;24;4;0;0;1;2;14.8;1999-03-31 00:00:00;6.1;1999-03-05 00:00:00;19.6;1999-03-31 00:00:00;3.4;1999-03-28 00:00:00;8;1999-03-03 00:00:00;24;1999-03-02 00:00:00;0;4;6;18
07130;1999-03-01 00:00:00;1007.7;1012.9;9.2;3.7;13.5;5.7;9.4;52;11;117;24;31;31;31;31;31;;;;;;;4;;;;;;;;21;0;0;0;0;3;13.7;1999-03-31 00:00:00;3.1;1999-03-06 00:00:00;20.5;1999-03-31 00:00:00;0.2;1999-03-07 00:00:00;9.6;1999-03-08 00:00:00;19;1999-03-04 00:00:00;1;2;6;18
07139;1999-03-01 00:00:00;995;1012.4;8;3.8;12.5;4.1;9;35;9;122;25;31;31;31;31;31;;;;;0;3;2;1;0;;;;;;18;0;0;0;0;7;12.1;1999-03-30 00:00:00;2.3;1999-03-06 00:00:00;19.2;1999-03-31 00:00:00;-1.7;1999-03-27 00:00:00;11.4;1999-03-08 00:00:00;18;1999-03-02 00:00:00;;;6;18
07149;1999-03-01 00:00:00;1001.8;1012.8;8.5;3.6;12.6;4.9;8.8;40;11;;27;31;31;31;31;0;;;;;;;2;;;;;;;;17;0;0;;;;13.4;1999-03-31 00:00:00;3.2;1999-03-06 00:00:00;19;1999-03-12 00:00:00;0;1999-03-27 00:00:00;7.2;1999-03-01 00:00:00;19;1999-03-03 00:00:00;;;6;18
