NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2020-01-01 00:00:00;1013.6;1022.6;6.3;3.30;9.0;3.9;8.6;54.0;12;41;31;31;31;31;31;31;;;;;0;5;3;2;0;;;;;;18;1;0;;1;7;12.2;2020-01-09 00:00:00;0.0;2020-01-21 00:00:00;14.1;2020-01-31 00:00:00;-3.1;2020-01-22 00:00:00;11.7;2020-01-31 00:00:00;20.1;2020-01-14 00:00:00;;;6;18
07015;2020-01-01 00:00:00;1016.5;1022.3;5.8;3.20;8.4;3.4;8.4;30.0;7;;31;31;31;31;31;0;;;;;0;6;2;;;;;;;;22;3;0;;2;11;11.8;2020-01-09 00:00:00;-0.5;2020-01-21 00:00:00;12.9;2020-01-09 00:00:00;-2.2;2020-01-21 00:00:00;7.4;2020-01-27 00:00:00;29.7;2020-01-28 00:00:00;0;;6;18
07020;2020-01-01 00:00:00;1020.0;1021.5;9.2;1.50;10.7;7.4;9.9;93.0;14;;30;30;31;30;31;0;;;;;;;6;5;0;;;;;;28;8;0;;;2;11.8;2020-01-14 00:00:00;6.4;2020-01-24 00:00:00;13.0;2020-01-14 00:00:00;2.3;2020-01-22 00:00:00;15.9;2020-01-09 00:00:00;26.6;2020-01-27 00:00:00;1;1;6;18
07027;2020-01-01 00:00:00;1014.5;1022.8;7.1;3.20;9.9;3.8;9.1;53.0;11;88;31;31;31;31;31;31;;;;;0;5;5;1;0;;;;;;22;2;0;;;3;12.4;2020-01-08 00:00:00;0.6;2020-01-23 00:00:00;14.3;2020-01-30 00:00:00;-2.9;2020-01-22 00:00:00;12.8;2020-01-31 00:00:00;26.4;2020-01-14 00:00:00;0;;6;18
07037;2020-01-01 00:00:00;1004.6;1023.4;5.8;3.30;8.5;3.1;8.7;57.0;11;8;31;31;31;31;31;11;;;;;0;6;4;2;0;;;;;;21;2;0;;3;11;11.6;2020-01-08 00:00:00;0.1;2020-01-22 00:00:00;13.2;2020-01-31 00:00:00;-2.9;2020-01-22 00:00:00;15.7;2020-01-31 00:00:00;22.9;2020-01-28 00:00:00;1;;6;18
07072;2020-01-01 00:00:00;1012.7;1024.5;5.3;3.80;8.9;2.0;8.0;22.0;7;97;31;31;31;31;31;31;;;;;0;12;1;;;;;;;;14;1;0;;1;5;12.3;2020-01-31 00:00:00;-1.7;2020-01-22 00:00:00;13.5;2020-01-15 00:00:00;-6.7;2020-01-22 00:00:00;5.4;2020-01-27 00:00:00;21.5;2020-01-28 00:00:00;0;;6;18
07110;2020-01-01 00:00:00;1010.1;1022.1;8.3;2.30;10.7;5.6;9.8;140.0;19;67;31;31;31;31;31;31;;;;;;;9;5;0;;;;;;28;7;0;;;8;11.7;2020-01-14 00:00:00;4.5;2020-01-19 00:00:00;13.7;2020-01-16 00:00:00;1.0;2020-01-22 00:00:00;24.0;2020-01-14 00:00:00;28.5;2020-01-14 00:00:00;0;;6;18
07117;2020-01-01 00:00:00;1014.6;1021.7;9.0;1.80;11.1;6.8;9.8;55.0;11;;31;31;31;31;31;0;;;;;;;5;1;0;;;;;;27;8;0;;;1;12.4;2020-01-08 00:00:00;5.2;2020-01-24 00:00:00;14.4;2020-01-14 00:00:00;1.9;2020-01-06 00:00:00;11.5;2020-01-27 00:00:00;29.3;2020-01-27 00:00:00;;;6;18
07130;2020-01-01 00:00:00;1018.9;1023.5;7.7;3.10;10.8;4.6;9.4;82.0;11;88;31;31;31;31;31;31;;;;;0;4;8;2;0;;;;;;20;3;0;;;8;12.4;2020-01-08 00:00:00;1.5;2020-01-24 00:00:00;14.6;2020-01-12 00:00:00;-1.7;2020-01-22 00:00:00;16.1;2020-01-31 00:00:00;22.0;2020-01-28 00:00:00;0;;6;18
07139;2020-01-01 00:00:00;1006.1;1024.0;6.1;3.10;9.1;3.3;8.6;70.0;12;76;31;31;31;31;31;31;;;;;0;8;6;2;0;;;;;;18;0;0;;;10;11.4;2020-01-08 00:00:00;0.3;2020-01-23 00:00:00;14.4;2020-01-16 00:00:00;-1.9;2020-01-21 00:00:00;13.7;2020-01-26 00:00:00;19.2;2020-01-14 00:00:00;;;6;18
