NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
7005;01/05/1993 00:00;1010.8;1012.9;13.2;4.4;17.4;9.6;12;85;11;184;0;31;31;31;31;31;2;0;;;;;3;3;0;;;;;;27;0;0;0;1;3;20;26/05/1993 00:00;9.1;03/05/1993 00:00;26.3;25/05/1993 00:00;3;05/05/1993 00:00;38;09/05/1993 00:00;19;31/05/1993 00:00;4;0;6;18
7015;01/05/1993 00:00;;;14.6;;;;;54;14;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7027;01/05/1993 00:00;;1013.2;13.2;;;;12;42;10;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7110;01/05/1993 00:00;;1013;-72;;;;11.5;77;12;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7149;01/05/1993 00:00;1003.2;1013.8;15;4.2;19.2;11.1;13.4;69;11;;0;31;31;31;31;0;4;0;;;;;5;3;0;;;;;;24;1;0;;;;22.3;25/05/1993 00:00;10.9;07/05/1993 00:00;27.2;25/05/1993 00:00;5.2;16/05/1993 00:00;16.2;08/05/1993 00:00;20;30/05/1993 00:00;4;0;6;18
7190;01/05/1993 00:00;;1013.7;15.7;;;;12.1;54;12;176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7207;01/05/1993 00:00;;1013;13.4;2.1;16.3;11.1;14.4;43;6;211;0;31;31;31;31;31;;;;;;;4;1;0;;;;;;30;3;0;0;0;2;15.8;23/05/1993 00:00;11.3;15/05/1993 00:00;20.7;10/05/1993 00:00;6.6;03/05/1993 00:00;10.1;27/05/1993 00:00;24;29/05/1993 00:00;;;6;18
7222;01/05/1993 00:00;1009.7;1012.9;195;3.9;18.7;9.7;12.3;47;9;125;31;31;31;31;31;31;1;0;;;;;3;1;0;;;;;;20;0;0;0;1;5;19.5;24/05/1993 00:00;10;15/05/1993 00:00;25.7;;;;15.6;27/05/1993 00:00;19;17/05/1993 00:00;2;0;6;18
7240;01/05/1993 00:00;1000;1013.3;14;4.2;18.6;9.5;12;54;11;170;31;31;31;31;31;31;2;0;;;;;4;;;;;;;;29;2;0;0;0;3;20.5;25/05/1993 00:00;9.6;07/05/1993 00:00;25.4;23/05/1993 00:00;4.2;16/05/1993 00:00;8.8;14/05/1993 00:00;20;17/05/1993 00:00;7;0;6;18
7255;01/05/1993 00:00;;1013.4;14.6;4.2;19.7;9.9;13.3;70;11;192;0;31;31;31;31;31;3;0;;;;;5;2;0;;;;;;19;0;0;0;1;7;21.8;25/05/1993 00:00;10.1;07/05/1993 00:00;27.5;;;;17;18/05/1993 00:00;19;27/05/1993 00:00;6;0;6;18
7280;01/05/1993 00:00;986.7;1014.1;14.5;4.3;20;9.3;12;72;12;167;6;31;31;31;31;31;2;0;;;;;4;2;0;;;;;;13;0;0;0;0;4;20.6;25/05/1993 00:00;10.7;06/05/1993 00:00;28.5;;;;22.4;27/05/1993 00:00;19;19/05/1993 00:00;8;1;6;18
7299;01/05/1993 00:00;955.4;1003.1;15.1;4.7;20.5;10.3;12.2;96;11;179;0;31;31;31;31;31;4;0;;;;;3;3;0;;;;;;18;1;0;0;0;2;22;26/05/1993 00:00;8.6;06/05/1993 00:00;29.5;25/05/1993 00:00;4.9;22/05/1993 00:00;38.6;12/05/1993 00:00;20;30/05/1993 00:00;9;0;6;18
7314;01/05/1993 00:00;;1013.9;15.5;2.8;18.6;12.4;14.6;45;10;204;0;1;31;1;31;31;1;0;;;;;4;1;0;;;;;;26;1;0;;;;20.7;23/05/1993 00:00;12.7;15/05/1993 00:00;27;23/05/1993 00:00;10.2;03/05/1993 00:00;10.2;19/05/1993 00:00;20;27/05/1993 00:00;;;6;18
7335;01/05/1993 00:00;;1013.3;-856743;4.4;19.1;9.2;11.7;61;12;148;0;31;31;31;31;31;2;0;;;;;5;1;0;;;;;;19;0;0;0;0;3;20.7;25/05/1993 00:00;10;07/05/1993 00:00;26.1;23/05/1993 00:00;3.5;16/05/1993 00:00;16.8;26/05/1993 00:00;18;17/05/1993 00:00;3;0;6;18
7434;01/05/1993 00:00;;1013.5;13.5;;;;12;133;12;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7460;01/05/1993 00:00;;1013.3;14.6;4.4;20.4;9.6;11.2;60;11;164;0;31;31;31;31;31;5;1;;;;;4;2;0;;;;;;19;1;0;;;;22;25/05/1993 00:00;10.7;07/05/1993 00:00;30.8;25/05/1993 00:00;4.4;22/05/1993 00:00;12.2;19/05/1993 00:00;22;17/05/1993 00:00;10;0;6;18
7471;01/05/1993 00:00;918.8;;11.1;4.4;17.1;5.7;9.8;99;12;156;20;31;31;31;31;31;;;;;0;1;7;4;0;;;;;;22;2;0;0;0;2;16.8;25/05/1993 00:00;8;21/05/1993 00:00;24.5;25/05/1993 00:00;-0.4;22/05/1993 00:00;24.5;19/05/1993 00:00;21;17/05/1993 00:00;8;2;6;18
7481;01/05/1993 00:00;985.6;1013.8;15.7;4.2;20.7;11.3;12;142;12;176;0;31;31;31;31;31;3;0;;;;;10;5;0;;;;;;21;2;0;0;0;2;23.2;25/05/1993 00:00;11.4;06/05/1993 00:00;29.9;25/05/1993 00:00;6.2;16/05/1993 00:00;36.2;20/05/1993 00:00;22;08/05/1993 00:00;10;1;6;18
7510;01/05/1993 00:00;;1012.8;15.8;4.3;21.2;11.1;12.9;68;11;217;0;31;31;31;31;31;4;0;;;;;7;1;0;;;;;;24;1;0;0;0;3;20.1;23/05/1993 00:00;11.2;20/05/1993 00:00;28.4;;;;13.8;10/05/1993 00:00;21;27/05/1993 00:00;3;0;6;18
7535;01/05/1993 00:00;982.3;1013.2;14.7;4.5;20.8;9.5;12.2;114;11;201;15;31;31;17;31;31;1;0;;;;;6;4;0;;;;;;15;0;0;0;0;2;20.4;25/05/1993 00:00;10.6;20/05/1993 00:00;25.1;25/05/1993 00:00;3.2;08/05/1993 00:00;37.2;18/05/1993 00:00;18;10/05/1993 00:00;7;1;6;18
