NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2014-05-01 00:00:00;1007.2;1016.1;12.7;2.2;16.8;8.7;11.4;93;11;206;31;31;31;31;31;31;1;0;;;;;6;3;0;;;;;;19;4;0;0;0;3;18.9;2014-05-19 00:00:00;8.3;2014-05-03 00:00:00;25;2014-05-19 00:00:00;1.6;2014-05-04 00:00:00;20.8;2014-05-21 00:00:00;24.1;2014-05-10 00:00:00;3;0;6;18
07015;2014-05-01 00:00:00;1010.2;1015.8;13.5;2.3;18.1;9.4;11.1;90;11;187;31;31;31;31;31;31;1;0;;;;;8;4;0;;;;;;20;2;0;0;1;2;19.6;2014-05-19 00:00:00;9.6;2014-05-03 00:00:00;25.8;2014-05-19 00:00:00;2.2;2014-05-04 00:00:00;14.1;2014-05-23 00:00:00;20.7;2014-05-10 00:00:00;5;0;6;18
07020;2014-05-01 00:00:00;1014.1;1016.7;12.7;1.3;15.2;10.5;12.2;69;11;;31;31;31;31;31;0;;;;;;;6;1;0;;;;;;18;3;0;0;0;1;16.5;2014-05-19 00:00:00;9.6;2014-05-03 00:00:00;21.6;2014-05-19 00:00:00;5;2014-05-04 00:00:00;18.2;2014-05-22 00:00:00;23.9;2014-05-10 00:00:00;;;6;18
07027;2014-05-01 00:00:00;1008.4;1016.5;12.5;1.7;16.8;8.6;11.5;80;16;202;31;31;31;31;31;31;;;;;;;5;1;0;;;;;;18;1;0;;;;17.5;2014-05-19 00:00:00;9.5;2014-05-04 00:00:00;23.8;2014-05-19 00:00:00;2.9;2014-05-05 00:00:00;20.1;2014-05-19 00:00:00;22.4;2014-05-10 00:00:00;2;1;6;18
07037;2014-05-01 00:00:00;998.2;1016.4;12.4;2;17;8.4;11.2;124;16;167;31;31;31;31;31;31;;;;;;;7;3;0;;;;;;17;0;0;0;0;4;18.4;2014-05-19 00:00:00;8.9;2014-05-03 00:00:00;24.4;2014-05-19 00:00:00;2.9;2014-05-04 00:00:00;32.7;2014-05-21 00:00:00;18.8;2014-05-11 00:00:00;0;1;6;18
07072;2014-05-01 00:00:00;1005;1016.4;13.2;2.3;19;7.3;11.5;58;14;241;31;31;31;31;31;31;1;0;;;0;1;2;1;0;;;;;;19;0;0;0;0;2;17.4;2014-05-19 00:00:00;9.3;2014-05-04 00:00:00;25.6;2014-05-19 00:00:00;0;2014-05-05 00:00:00;13.5;2014-05-01 00:00:00;18.4;2014-05-21 00:00:00;0;;6;18
07110;2014-05-01 00:00:00;1005.3;1016.8;12.3;1.2;16.7;8.4;11.2;129;16;196;31;31;31;31;31;31;;;;;;;7;3;0;;;;;;21;1;0;0;0;6;15.3;2014-05-18 00:00:00;10;2014-05-03 00:00:00;22.2;2014-05-18 00:00:00;3.5;2014-05-04 00:00:00;43.7;2014-05-22 00:00:00;20.4;2014-05-10 00:00:00;2;0;6;18
07117;2014-05-01 00:00:00;1009.5;1016.5;12.5;1;16;9.9;11.8;84;12;;31;31;31;31;31;0;;;;;;;4;3;0;;;;;;20;2;0;;;;14.7;2014-05-18 00:00:00;10.8;2014-05-03 00:00:00;20.1;2014-05-18 00:00:00;7.2;2014-05-04 00:00:00;26.2;2014-05-22 00:00:00;24;2014-05-10 00:00:00;;;6;18
07130;2014-05-01 00:00:00;1011.6;1016.8;13.3;1.7;18.4;8.4;11.4;63;13;205;31;31;31;31;31;31;;;;;;;6;;;;;;;;19;1;0;0;0;8;17.3;2014-05-18 00:00:00;10;2014-05-12 00:00:00;24.3;2014-05-18 00:00:00;2.8;2014-05-04 00:00:00;8.5;2014-05-20 00:00:00;23.5;2014-05-22 00:00:00;0;;6;18
07139;2014-05-01 00:00:00;999.5;1016.7;12.6;1.9;17.5;8.2;11.3;104;15;193;31;31;31;31;31;31;;;;;;;7;3;0;;;;;;21;1;0;0;0;1;17.4;2014-05-19 00:00:00;9.1;2014-05-03 00:00:00;24.1;2014-05-19 00:00:00;3.3;2014-05-04 00:00:00;21.4;2014-05-21 00:00:00;20.2;2014-05-11 00:00:00;1;0;6;18
07149;2014-05-01 00:00:00;1005.8;1016.5;13.8;2.2;18.6;9.3;11;88;15;205;31;31;31;31;31;31;1;0;;;;;6;2;0;;;;;;22;1;0;;;;19.3;2014-05-19 00:00:00;10;2014-05-13 00:00:00;25;2014-05-19 00:00:00;3.8;2014-05-05 00:00:00;19.6;2014-05-21 00:00:00;20;2014-05-11 00:00:00;4;0;6;18
07168;2014-05-01 00:00:00;1002.6;1016.7;13.5;2.3;19.6;7.6;11.1;54;14;214;31;31;31;31;31;31;1;0;;;;;2;1;0;;;;;;22;1;0;;;;18.1;2014-05-19 00:00:00;9.4;2014-05-03 00:00:00;26;2014-05-19 00:00:00;0.5;2014-05-05 00:00:00;17.5;2014-05-01 00:00:00;21.7;2014-05-11 00:00:00;6;0;6;18
07181;2014-05-01 00:00:00;976.1;1016.6;12.9;3;18.5;8.1;10.7;53;12;;31;31;31;31;31;0;2;0;;;;;5;;;;;;;;24;0;0;0;0;4;19.4;2014-05-20 00:00:00;7.4;2014-05-03 00:00:00;26.1;2014-05-21 00:00:00;0.3;2014-05-04 00:00:00;9.5;2014-05-23 00:00:00;19.1;2014-05-11 00:00:00;5;0;6;18
07190;2014-05-01 00:00:00;998.5;1016.4;15.1;3.1;20.6;10;10.9;66;10;200;31;31;31;31;31;31;4;0;;;;;5;2;0;;;;;;20;2;0;;;;22;2014-05-21 00:00:00;8.2;2014-05-03 00:00:00;29.1;2014-05-21 00:00:00;3.2;2014-05-05 00:00:00;11.9;2014-05-23 00:00:00;23.7;2014-05-11 00:00:00;0;;6;18
07207;2014-05-01 00:00:00;1012.2;1017.4;13.6;1.2;16.5;10.9;11.7;18;8;;31;31;31;31;31;0;;;;;;;1;;;;;;;;27;2;0;;;;16.2;2014-05-18 00:00:00;11.5;2014-05-03 00:00:00;22.3;2014-05-31 00:00:00;8;2014-05-14 00:00:00;5.2;2014-05-21 00:00:00;27.9;2014-05-22 00:00:00;2;0;6;18
07222;2014-05-01 00:00:00;1014.1;1017.2;13.7;1.8;18.6;9.1;11.5;53;13;230;31;31;31;31;31;31;1;0;;;;;5;1;0;;;;;;21;0;0;0;0;2;18.4;2014-05-18 00:00:00;10.7;2014-05-13 00:00:00;25.3;2014-05-18 00:00:00;4.5;2014-05-04 00:00:00;10.4;2014-05-21 00:00:00;17.2;2014-05-10 00:00:00;3;0;6;18
07240;2014-05-01 00:00:00;1003.7;1017.1;13.3;2.1;18.1;9.1;11.3;70;14;199;31;31;31;31;31;31;1;0;;;;;4;2;0;;;;;;22;0;0;0;0;2;18.7;2014-05-19 00:00:00;9.9;2014-05-12 00:00:00;25.7;2014-05-19 00:00:00;4.3;2014-05-05 00:00:00;17.4;2014-05-21 00:00:00;18.6;2014-05-11 00:00:00;3;;6;18
07255;2014-05-01 00:00:00;997.4;1017.2;13.6;2.1;19.4;8.6;11.2;78;12;208;31;31;31;31;31;31;2;0;;;;;6;1;0;;;;;;22;3;0;0;0;4;17.8;2014-05-19 00:00:00;9.6;2014-05-12 00:00:00;25.9;2014-05-19 00:00:00;3.5;2014-05-04 00:00:00;23.8;2014-05-21 00:00:00;24;2014-05-21 00:00:00;5;0;6;18
07280;2014-05-01 00:00:00;989.9;1016.8;13.9;2.5;19.6;8.6;10.7;29;9;218;31;31;31;31;31;31;1;0;;;;;2;;;;;;;;25;2;0;0;1;1;18.8;2014-05-21 00:00:00;8.9;2014-05-03 00:00:00;25.1;2014-05-21 00:00:00;3.2;2014-05-04 00:00:00;8.2;2014-05-01 00:00:00;21.2;2014-05-22 00:00:00;2;;6;18
07299;2014-05-01 00:00:00;984.3;1016.6;14.1;3.1;19.7;8.9;10.9;59;12;183;31;31;31;31;31;31;3;0;;;;;4;3;0;;;;;;20;1;0;;;;21.3;2014-05-21 00:00:00;8.4;2014-05-03 00:00:00;27.9;2014-05-21 00:00:00;1.9;2014-05-05 00:00:00;15.5;2014-05-22 00:00:00;21.3;2014-05-11 00:00:00;6;0;6;18
07314;2014-05-01 00:00:00;1015.2;1018;14.6;1.2;16.9;12.4;12.6;58;6;;31;31;31;31;31;0;;;;;;;3;2;0;;;;;;23;1;0;;;;17.3;2014-05-18 00:00:00;12.6;2014-05-03 00:00:00;22.1;2014-05-05 00:00:00;9.7;2014-05-03 00:00:00;25.4;2014-05-19 00:00:00;20.6;2014-05-24 00:00:00;1;0;6;18
07335;2014-05-01 00:00:00;1003.1;1017.5;13.2;2.1;18.6;8.1;11.2;134;12;214;31;31;31;31;31;31;2;0;;;;;5;3;1;;;;;;19;0;0;0;0;3;18.5;2014-05-19 00:00:00;9.7;2014-05-12 00:00:00;26.5;2014-05-19 00:00:00;1.9;2014-05-04 00:00:00;51;2014-05-21 00:00:00;18.5;2014-05-11 00:00:00;3;0;6;18
