NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2009-09-01 00:00:00;1012.5;1021.7;15.4;1.8;20.6;11.2;13.7;30;5;172;30;30;30;30;30;30;3;0;;;;;3;;;;;;;;15;1;0;1;2;5;20.5;2009-09-08 00:00:00;12.4;2009-09-25 00:00:00;29.7;2009-09-08 00:00:00;5.9;2009-09-25 00:00:00;8.6;2009-09-03 00:00:00;22;2009-09-03 00:00:00;0;0;6;18
07015;2009-09-01 00:00:00;1015.7;1021.3;16;1.7;21.3;11.6;13.4;26;5;176;30;30;30;30;30;30;3;1;;;;;2;;;;;;;;15;1;0;0;0;6;21.2;2009-09-08 00:00:00;13.6;2009-09-25 00:00:00;30.4;2009-09-08 00:00:00;6.5;2009-09-26 00:00:00;8.2;2009-09-03 00:00:00;21.4;2009-09-03 00:00:00;2;0;6;18
07020;2009-09-01 00:00:00;1021.7;1022.5;16.5;0.8;18.5;14.8;15.5;22;4;;30;30;30;30;30;0;;;;;;;1;1;0;;;;;;18;4;0;0;0;1;17.7;2009-09-07 00:00:00;14.8;2009-09-27 00:00:00;21.7;2009-09-08 00:00:00;9.9;2009-09-27 00:00:00;14;2009-09-02 00:00:00;24;2009-09-02 00:00:00;;;6;18
07027;2009-09-01 00:00:00;1014;1022;15.4;1.9;20.6;11.1;13.8;24;5;190;30;30;30;30;30;30;2;1;;;;;2;;;;;;;;13;0;0;0;0;5;20.7;2009-09-08 00:00:00;12;2009-09-25 00:00:00;31.4;2009-09-08 00:00:00;5.3;2009-09-26 00:00:00;9.8;2009-09-14 00:00:00;18.6;2009-09-03 00:00:00;0;0;6;18
07037;2009-09-01 00:00:00;1003.5;1021.6;15.4;1.9;21.1;10.9;13.3;20;4;169;30;30;30;30;30;30;3;1;;;;;1;;;;;;;;14;1;0;0;1;5;20.6;2009-09-08 00:00:00;12.9;2009-09-05 00:00:00;30.9;2009-09-08 00:00:00;5.4;2009-09-25 00:00:00;8.6;2009-09-02 00:00:00;21.1;2009-09-03 00:00:00;0;0;6;18
07110;2009-09-01 00:00:00;1011.2;1022.6;14.5;1.3;18.5;11.4;14.3;37;4;151;30;30;30;30;30;30;;;;;;;1;1;0;;;;;;16;1;0;0;0;11;17.9;2009-09-08 00:00:00;12.1;2009-09-25 00:00:00;23.5;2009-09-08 00:00:00;6.1;2009-09-26 00:00:00;23.4;2009-09-02 00:00:00;23.8;2009-09-02 00:00:00;0;0;6;18
07117;2009-09-01 00:00:00;1015.5;1022.5;15.9;0.9;18.8;14.1;14.4;6;3;;30;30;30;30;30;0;;;;;;;0;;;;;;;;17;3;0;0;0;1;17.6;2009-09-07 00:00:00;14.2;2009-09-22 00:00:00;24.1;2009-09-06 00:00:00;10.7;2009-09-22 00:00:00;2.2;2009-09-15 00:00:00;25.8;2009-09-10 00:00:00;;;6;18
07130;2009-09-01 00:00:00;1016.4;1021.6;15.9;1.8;22.3;11;13.6;38;6;219;30;30;30;30;30;30;4;1;;;;;1;1;0;;;;;;14;0;0;0;4;13;20.6;2009-09-08 00:00:00;13;2009-09-29 00:00:00;31.6;2009-09-08 00:00:00;6.1;2009-09-26 00:00:00;20.6;2009-09-19 00:00:00;18.1;2009-09-04 00:00:00;;;6;18
07139;2009-09-01 00:00:00;1004.2;1021.4;15.5;1.8;22.1;10.2;13;19;5;193;30;30;30;30;30;30;3;1;;;;;1;;;;;;;;12;0;0;0;0;8;19.6;2009-09-08 00:00:00;13.1;2009-09-29 00:00:00;30.4;2009-09-08 00:00:00;4.5;2009-09-27 00:00:00;8.8;2009-09-02 00:00:00;19;2009-09-04 00:00:00;0;0;6;18
07149;2009-09-01 00:00:00;1010.4;1021.1;16.5;1.6;22;11.7;13.3;35;5;190;30;30;30;30;30;30;2;0;;;;;3;1;0;;;;;;15;1;0;;;;20;2009-09-08 00:00:00;13.7;2009-09-15 00:00:00;29;2009-09-08 00:00:00;7.6;2009-09-06 00:00:00;11.8;2009-09-04 00:00:00;22.6;2009-09-04 00:00:00;4;0;6;18
07168;2009-09-01 00:00:00;1006.7;1020.7;15.9;2;22.5;9.9;13.3;31;5;194;30;30;30;30;30;30;3;0;;;;;2;2;0;;;;;;11;0;0;0;0;4;20;2009-09-01 00:00:00;12.8;2009-09-29 00:00:00;29.8;2009-09-08 00:00:00;4.9;2009-09-27 00:00:00;12.4;2009-09-04 00:00:00;19;2009-09-04 00:00:00;2;0;6;18
07181;2009-09-01 00:00:00;980.2;1020.5;15.1;2.1;20.8;10.6;13.4;27;5;;30;30;30;30;30;0;3;0;;;;;3;1;0;;;;;;9;0;0;0;5;5;19.9;2009-09-01 00:00:00;11.1;2009-09-14 00:00:00;27.4;2009-09-08 00:00:00;6.1;2009-09-26 00:00:00;10.8;2009-09-04 00:00:00;17.4;2009-09-03 00:00:00;2;0;6;18
