NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2021-01-01 00:00:00;1003.0;1012.0;3.8;3.00;6.3;1.7;7.6;175.0;18;12;31;31;31;31;31;18;;;;;0;9;10;5;0;;;;;;15;5;0;;;6;10.5;2021-01-28 00:00:00;-1.5;2021-01-09 00:00:00;11.6;2021-01-28 00:00:00;-4.7;2021-01-10 00:00:00;30.9;2021-01-14 00:00:00;28.5;2021-01-21 00:00:00;;;6;18
07015;2021-01-01 00:00:00;1005.7;1011.6;3.4;2.70;5.7;1.2;7.1;116.0;20;;31;31;31;31;31;0;;;;;0;13;7;4;0;;;;;;19;2;0;;;4;9.9;2021-01-28 00:00:00;-0.6;2021-01-09 00:00:00;11.8;2021-01-28 00:00:00;-3.1;2021-01-10 00:00:00;15.7;2021-01-14 00:00:00;28.1;2021-01-21 00:00:00;0;;6;18
07020;2021-01-01 00:00:00;1010.8;1011.9;7.6;2.10;9.1;5.8;8.6;162.0;24;;31;31;31;31;31;0;;;;;;;13;6;0;;;;;;29;11;0;;;2;11.0;2021-01-28 00:00:00;4.5;2021-01-09 00:00:00;11.4;2021-01-28 00:00:00;0.8;2021-01-09 00:00:00;19.1;2021-01-03 00:00:00;26.0;2021-01-20 00:00:00;0;5;6;18
07027;2021-01-01 00:00:00;1004.6;1012.9;5.1;3.40;7.7;2.5;7.9;78.0;15;54;31;31;31;31;31;31;;;;;0;10;7;1;0;;;;;;21;3;0;;;3;12.0;2021-01-28 00:00:00;0.0;2021-01-09 00:00:00;13.1;2021-01-28 00:00:00;-3.3;2021-01-10 00:00:00;12.2;2021-01-21 00:00:00;24.2;2021-01-29 00:00:00;0;;6;18
07037;2021-01-01 00:00:00;994.0;1012.7;3.6;3.30;6.5;1.1;7.6;125.0;16;;31;31;31;31;31;0;;;;;0;12;11;4;0;;;;;;15;3;0;;;12;10.8;2021-01-28 00:00:00;-0.6;2021-01-01 00:00:00;13.3;2021-01-30 00:00:00;-5.0;2021-01-16 00:00:00;17.7;2021-01-12 00:00:00;21.7;2021-01-21 00:00:00;0;;6;18
07072;2021-01-01 00:00:00;1000.8;1012.6;3.5;3.20;6.1;1.0;7.1;94.0;15;49;31;31;31;31;31;31;;;;;0;11;9;3;0;;;;;;10;3;0;;1;4;11.0;2021-01-28 00:00:00;-1.3;2021-01-10 00:00:00;14.1;2021-01-28 00:00:00;-6.3;2021-01-11 00:00:00;14.5;2021-01-14 00:00:00;24.2;2021-01-29 00:00:00;0;;6;18
07110;2021-01-01 00:00:00;1001.8;1013.9;6.5;3.20;9.4;4.0;8.8;192.0;22;74;31;31;31;31;31;31;;;;;0;4;17;10;0;;;;;;24;3;0;;1;4;11.8;2021-01-28 00:00:00;1.8;2021-01-09 00:00:00;12.4;2021-01-29 00:00:00;-2.3;2021-01-09 00:00:00;19.2;2021-01-29 00:00:00;23.4;2021-01-20 00:00:00;0;;6;18
07117;2021-01-01 00:00:00;1005.9;1013.0;7.4;2.50;9.5;5.6;8.9;141.0;22;;31;31;31;31;31;0;;;;;;;12;4;0;;;;;;28;6;0;;;;12.2;2021-01-28 00:00:00;3.5;2021-01-08 00:00:00;13.5;2021-01-28 00:00:00;1.4;2021-01-08 00:00:00;14.2;2021-01-05 00:00:00;24.2;2021-01-29 00:00:00;;;6;18
07130;2021-01-01 00:00:00;1009.4;1014.0;5.3;4.00;8.8;2.2;8.1;53.0;13;77;31;31;31;31;31;31;;;;;0;14;4;;;;;;;;17;1;0;;1;12;12.7;2021-01-28 00:00:00;-0.6;2021-01-08 00:00:00;14.1;2021-01-28 00:00:00;-4.7;2021-01-09 00:00:00;9.6;2021-01-27 00:00:00;22.2;2021-01-21 00:00:00;0;;6;18
07139;2021-01-01 00:00:00;995.8;1013.7;4.0;3.80;6.8;1.4;7.6;75.0;15;67;31;31;31;31;31;31;;;;;0;11;7;;;;;;;;13;3;0;;;5;11.8;2021-01-28 00:00:00;-1.2;2021-01-08 00:00:00;13.3;2021-01-28 00:00:00;-5.2;2021-01-09 00:00:00;9.7;2021-01-29 00:00:00;22.2;2021-01-29 00:00:00;;;6;18
