NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2010-11-01 00:00:00;997.7;1007.1;6.3;4.9;8.8;4.2;8.8;90;13;42;30;30;30;30;30;30;;;;;;;;;;;1;0;;;16;2;0;0;1;3;15;2010-11-04 00:00:00;-2.1;2010-11-29 00:00:00;16.8;2010-11-04 00:00:00;-5.7;2010-11-29 00:00:00;44;2010-11-13 00:00:00;24.3;2010-11-11 00:00:00;0;0;6;18
07015;2010-11-01 00:00:00;1000.7;1006.4;6.1;4.8;8.6;4.1;9;106;11;27;30;30;30;30;30;30;;;;;;;;;;;2;0;;;17;2;1;0;1;10;15.2;2010-11-04 00:00:00;-2.1;2010-11-29 00:00:00;16.4;2010-11-04 00:00:00;-4.3;2010-11-28 00:00:00;31.4;2010-11-13 00:00:00;30.4;2010-11-11 00:00:00;0;0;6;18
07020;2010-11-01 00:00:00;1005.6;1006.5;9.5;3.9;11.1;7.7;10;203;20;;30;30;30;30;30;0;;;;;0;1;15;7;0;;;;;;29;6;1;0;0;1;15.4;2010-11-04 00:00:00;1.5;2010-11-27 00:00:00;16.2;2010-11-04 00:00:00;-1.6;2010-11-28 00:00:00;32.4;2010-11-08 00:00:00;30;2010-11-08 00:00:00;;;6;18
07027;2010-11-01 00:00:00;998.9;1007.1;7;4.9;10;4.1;9.2;115;15;72;30;30;30;30;30;30;;;;;;;;;;;2;0;;;17;2;0;0;1;2;15.1;2010-11-04 00:00:00;-2.3;2010-11-28 00:00:00;17.2;2010-11-04 00:00:00;-6.2;2010-11-30 00:00:00;48.2;2010-11-13 00:00:00;22.6;2010-11-11 00:00:00;2;0;6;18
07037;2010-11-01 00:00:00;988.8;1007.2;5.9;4.9;8.6;3.5;8.9;123;14;29;30;30;30;30;30;30;;;;;;;;;;;2;0;;;14;2;0;0;0;10;14.3;2010-11-04 00:00:00;-2.3;2010-11-29 00:00:00;16.7;2010-11-04 00:00:00;-4.9;2010-11-30 00:00:00;43.1;2010-11-13 00:00:00;22.8;2010-11-11 00:00:00;0;0;6;18
07110;2010-11-01 00:00:00;995.8;1007.3;8.2;4.3;11;5.6;9.9;251;23;86;30;30;30;30;30;30;;;;;0;3;15;11;0;;;;;;25;3;0;;;;14.9;2010-11-04 00:00:00;0.1;2010-11-28 00:00:00;17.4;2010-11-04 00:00:00;-3.4;2010-11-29 00:00:00;28.9;2010-11-12 00:00:00;24.9;2010-11-11 00:00:00;2;1;6;18
07117;2010-11-01 00:00:00;999.7;1006.7;9.1;3.7;11.3;7.2;10;175;24;;30;30;30;30;30;0;;;;;0;1;12;7;0;;;;;;28;5;0;;;;15.2;2010-11-04 00:00:00;1.5;2010-11-29 00:00:00;18.1;2010-11-04 00:00:00;-0.7;2010-11-29 00:00:00;24.3;2010-11-27 00:00:00;26.7;2010-11-11 00:00:00;1;3;6;18
07130;2010-11-01 00:00:00;1002.5;1007.7;7.4;4.9;10.8;4.5;9.5;78;14;74;30;30;30;30;30;30;;;;;0;6;4;2;0;;;;;;14;0;0;0;0;11;15.3;2010-11-04 00:00:00;-2.2;2010-11-30 00:00:00;18;2010-11-03 00:00:00;-6.1;2010-11-29 00:00:00;34.4;2010-11-13 00:00:00;19.1;2010-11-12 00:00:00;0;0;6;18
07139;2010-11-01 00:00:00;990.4;1007.9;6.1;4.8;9.2;3.7;8.7;105;15;45;30;30;30;30;30;30;;;;;;;;;;;1;1;;;13;0;0;0;0;3;14.4;2010-11-04 00:00:00;-3.9;2010-11-30 00:00:00;16.2;2010-11-05 00:00:00;-6.4;2010-11-30 00:00:00;38.1;2010-11-13 00:00:00;19.3;2010-11-12 00:00:00;0;0;6;18
07149;2010-11-01 00:00:00;996.7;1007.7;6.8;4.8;9.4;4.5;9.2;84;12;43;30;30;30;30;30;30;;;;;;;;;;;2;0;;;12;0;0;0;0;4;14.5;2010-11-04 00:00:00;-2.7;2010-11-30 00:00:00;18;2010-11-05 00:00:00;-6.1;2010-11-30 00:00:00;13.8;2010-11-06 00:00:00;19;2010-11-13 00:00:00;1;0;6;18
