NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2016-03-01 00:00:00;1006.2;1015;6.1;1.7;9.8;3.1;7.3;68;14;130;31;31;31;31;31;31;;;;;0;3;6;1;0;;;;;;19;4;0;0;0;2;9.6;2016-03-26 00:00:00;2.8;2016-03-07 00:00:00;14;2016-03-26 00:00:00;-1;2016-03-11 00:00:00;14.5;2016-03-26 00:00:00;24.9;2016-03-28 00:00:00;1;0;6;18
07015;2016-03-01 00:00:00;1008.9;1014.7;6.3;1.9;10.2;3.3;7.2;58;14;121;31;31;31;31;31;31;;;;;0;3;4;1;0;;;;;;24;4;0;0;0;1;9.4;2016-03-26 00:00:00;2.6;2016-03-07 00:00:00;14.5;2016-03-26 00:00:00;-2.1;2016-03-01 00:00:00;10.1;2016-03-26 00:00:00;25.8;2016-03-02 00:00:00;0;;6;18
07020;2016-03-01 00:00:00;1012.9;1015.6;8.2;1.1;10;6.1;8.5;88;11;;31;31;31;31;31;0;;;;;;;6;4;0;;;;;;26;8;3;;;;10.4;2016-03-26 00:00:00;6.2;2016-03-04 00:00:00;13.6;2016-03-26 00:00:00;2;2016-03-05 00:00:00;24.8;2016-03-09 00:00:00;35;2016-03-27 00:00:00;0;1;6;18
07027;2016-03-01 00:00:00;1007.1;1015.3;6.4;1.6;9.9;3;7.9;74;13;135;31;31;31;31;31;31;;;;;0;5;6;3;0;;;;;;22;5;0;0;1;5;9.9;2016-03-26 00:00:00;3.5;2016-03-05 00:00:00;15.5;2016-03-26 00:00:00;-1.4;2016-03-15 00:00:00;13.1;2016-03-26 00:00:00;29.6;2016-03-27 00:00:00;1;0;6;18
07037;2016-03-01 00:00:00;996.5;1015.1;6;1.6;10.1;2.7;7.3;76;15;118;31;31;31;31;31;31;;;;;0;3;8;1;0;;;;;;20;4;0;0;0;2;9.1;2016-03-26 00:00:00;2.4;2016-03-07 00:00:00;14.4;2016-03-29 00:00:00;-1.3;2016-03-08 00:00:00;16.2;2016-03-26 00:00:00;23.9;2016-03-28 00:00:00;2;2;6;18
07072;2016-03-01 00:00:00;1003.3;1015.1;5.6;2.2;10;1.3;7;67;14;111;31;31;31;31;31;31;;;;;0;13;4;2;0;;;;;;19;2;0;0;0;2;9.6;2016-03-27 00:00:00;1.6;2016-03-07 00:00:00;16.3;2016-03-26 00:00:00;-5.7;2016-03-01 00:00:00;17.9;2016-03-31 00:00:00;25.2;2016-03-28 00:00:00;1;;6;18
07110;2016-03-01 00:00:00;1004.4;1016.1;7.3;1.4;10.9;4;7.9;118;16;144;31;31;31;31;31;31;;;;;0;1;7;3;0;;;;;;27;5;2;0;0;6;10.3;2016-03-25 00:00:00;5.1;2016-03-06 00:00:00;15;2016-03-25 00:00:00;-0.3;2016-03-11 00:00:00;26.4;2016-03-08 00:00:00;30.6;2016-03-27 00:00:00;0;0;6;18
07117;2016-03-01 00:00:00;1008.5;1015.6;8.1;1.1;10.5;6;8.3;81;14;;31;31;31;31;31;0;;;;;;;5;3;0;;;;;;26;7;2;;;;10.8;2016-03-26 00:00:00;5.8;2016-03-04 00:00:00;15.5;2016-03-26 00:00:00;3.3;2016-03-07 00:00:00;15.7;2016-03-27 00:00:00;32.3;2016-03-02 00:00:00;;;6;18
07130;2016-03-01 00:00:00;1011.1;1015.7;7.1;1.8;11.8;2.9;7.8;97;12;137;31;31;31;31;31;31;;;;;0;7;7;4;0;;;;;;24;5;0;0;1;6;10.9;2016-03-25 00:00:00;3.9;2016-03-07 00:00:00;15.5;2016-03-25 00:00:00;-1.6;2016-03-12 00:00:00;25;2016-03-27 00:00:00;26.7;2016-03-27 00:00:00;0;;6;18
07139;2016-03-01 00:00:00;997.7;1015.5;6.1;1.7;10.2;2.7;7.4;93;14;129;31;31;31;31;31;31;;;;;0;5;7;3;0;;;;;;20;3;0;1;1;1;9.5;2016-03-26 00:00:00;2.8;2016-03-07 00:00:00;14.5;2016-03-25 00:00:00;-1.6;2016-03-08 00:00:00;16;2016-03-27 00:00:00;26.7;2016-03-02 00:00:00;;;6;18
