NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2011-07-01 00:00:00;1005.3;1014.1;16;1.2;20.6;12;12.8;64;11;185;31;31;31;31;31;31;1;0;;;;;3;1;0;;;;;;19;0;0;;;;19.3;2011-07-05 00:00:00;13.8;2011-07-18 00:00:00;29.2;2011-07-05 00:00:00;7.8;2011-07-31 00:00:00;27.6;2011-07-16 00:00:00;17.9;2011-07-17 00:00:00;1;0;6;18
07015;2011-07-01 00:00:00;1008;1013.6;16.2;1.6;20.8;12.2;13.1;74;13;149;31;31;31;31;31;31;3;0;;;;;4;2;0;;;;;;21;0;0;;;;21.1;2011-07-05 00:00:00;13.3;2011-07-23 00:00:00;29.2;2011-07-05 00:00:00;7.9;2011-07-03 00:00:00;20.9;2011-07-16 00:00:00;18.3;2011-07-17 00:00:00;1;0;6;18
07020;2011-07-01 00:00:00;1014.8;1017;15.8;0.9;18;13.5;15.2;63;11;;14;17;31;16;31;0;;;;;;;5;3;0;;;;;;6;0;0;;;;17.4;2011-07-31 00:00:00;14.1;2011-07-18 00:00:00;21.6;2011-07-31 00:00:00;9.8;2011-07-02 00:00:00;12.6;2011-07-20 00:00:00;17;2011-07-18 00:00:00;;;6;18
07027;2011-07-01 00:00:00;1006.7;1014.7;15.9;1.1;20.8;11.5;13.8;100;12;214;31;31;31;31;31;31;2;0;;;;;5;4;0;;;;;;18;1;0;0;0;2;18.6;2011-07-31 00:00:00;13.4;2011-07-18 00:00:00;27.5;2011-07-31 00:00:00;6.5;2011-07-02 00:00:00;27.3;2011-07-12 00:00:00;20.1;2011-07-07 00:00:00;1;0;6;18
07037;2011-07-01 00:00:00;996.3;1014.3;15.8;1.4;20.8;11.6;13.2;58;10;180;31;31;31;31;31;31;2;0;;;;;5;1;0;;;;;;20;0;0;0;0;1;19.2;2011-07-05 00:00:00;13.3;2011-07-18 00:00:00;29;2011-07-05 00:00:00;7.4;2011-07-01 00:00:00;16.1;2011-07-16 00:00:00;16.3;2011-07-17 00:00:00;1;0;6;18
07110;2011-07-01 00:00:00;1004.1;1015.4;15.4;1.4;19.7;11.9;14.2;56;11;165;31;31;31;31;31;31;2;0;;;;;3;1;0;;;;;;13;0;0;0;0;11;18.4;2011-07-30 00:00:00;12.7;2011-07-18 00:00:00;25.4;2011-07-30 00:00:00;7.8;2011-07-11 00:00:00;13.4;2011-07-07 00:00:00;18.4;2011-07-06 00:00:00;0;0;6;18
07117;2011-07-01 00:00:00;1008.2;1015.1;15.7;1;19;13.1;14.6;35;12;;31;31;31;31;31;0;;;;;;;1;;;;;;;;16;1;0;0;0;7;17.6;2011-07-04 00:00:00;13.5;2011-07-18 00:00:00;21.9;2011-07-04 00:00:00;10.7;2011-07-19 00:00:00;8.9;2011-07-07 00:00:00;25.8;2011-07-12 00:00:00;;;6;18
07130;2011-07-01 00:00:00;1009.8;1014.9;17;1.9;22.8;11.7;13.5;61;11;211;31;31;31;31;31;31;10;0;;;;;3;1;0;;;;;;17;0;0;0;0;4;20.8;2011-07-31 00:00:00;14.3;2011-07-23 00:00:00;28.7;2011-07-04 00:00:00;8;2011-07-01 00:00:00;23.4;2011-07-20 00:00:00;16.1;2011-07-17 00:00:00;0;0;6;18
07139;2011-07-01 00:00:00;997.7;1014.6;16.5;1.5;22;11.4;12.5;58;8;191;31;31;31;31;31;31;5;0;;;;;3;3;0;;;;;;19;0;0;;;;19.1;2011-07-04 00:00:00;14;2011-07-17 00:00:00;28.2;2011-07-05 00:00:00;6.2;2011-07-14 00:00:00;16;2011-07-20 00:00:00;16.8;2011-07-07 00:00:00;0;0;6;18
07149;2011-07-01 00:00:00;1003.5;1014.2;17.5;1.8;22.5;12.6;12.9;73;9;180;31;31;31;31;31;31;4;1;;;;;4;2;0;;;;;;23;0;0;;;;21.9;2011-07-05 00:00:00;13.6;2011-07-19 00:00:00;30.4;2011-07-05 00:00:00;8.8;2011-07-14 00:00:00;29.3;2011-07-19 00:00:00;17.3;2011-07-05 00:00:00;1;0;6;18
